Ch1 Amplitude,Ch2 Amplitude,Cluster
3211.27319,3898.15747,1
3211.318,4119.94238,1
3212.06738,4130.225,1
3212.39014,5661.05371,4
3212.43872,3906.05371,1
3212.60986,3914.13916,1
3213.54,4368.89063,1
3213.5625,5408.371,4
3213.63062,4205.0127,1
3213.68921,4037.73975,1
3213.86035,5147.638,4
3213.95044,4260.409,1
3214.17236,4188.105,1
3214.37866,4229.288,1
3214.439,5329.07,4
3215.4502,4447.506,1
3215.61377,5294.63965,4
3216.33887,4238.272,1
3217.0127,4291.01172,1
3217.3877,4125.752,1
3217.66748,4240.574,1
3217.90015,4487.54248,1
3219.06543,4066.90771,1
3219.21533,4077.6062,1
3219.228,4179.77734,1
3219.25439,4291.4165,1
3219.298,4413.267,1
3219.45532,5358.75732,4
3219.632,3939.358,1
3219.81,4272.75049,1
3220.47852,4401.846,1
3220.65625,4340.62842,1
3220.67651,4337.97168,1
3221.58716,4286.055,1
3222.5896,4106.335,1
3222.64722,3952.611,1
3222.794,4058.99878,1
3223.2312,4282.062,1
3223.45923,4265.536,1
3223.90356,5402.68848,4
3224.21875,4245.154,1
3224.2312,4370.052,1
3224.67334,4005.52637,1
3225.41479,4244.38525,1
3225.58472,4220.70947,1
3225.94434,4220.77734,1
3226.26733,4373.95,1
3226.35083,5405.608,4
3226.453,4240.411,1
3227.44873,5507.61768,4
3227.7876,4422.63,1
3228.20361,4214.45068,1
3228.27,4441.07373,1
3228.51953,4441.514,1
3228.64038,4365.60742,1
3228.70337,4044.5144,1
3228.76172,4468.32227,1
3228.87,4167.89746,1
3228.98584,5629.066,4
3229.06421,4329.256,1
3229.10352,4341.029,1
3229.767,4128.75,1
3229.79224,4328.60254,1
3229.94165,4448.14551,1
3230.26563,4386.51855,1
3230.85376,4398.14941,1
3231.101,4367.684,1
3231.58081,4359.22852,1
3231.83325,4268.73535,1
3232.30835,3965.141,1
3232.45459,4289.282,1
3232.54126,5253.881,4
3232.616,5528.257,4
3232.65723,4251.293,1
3232.679,4273.356,1
3232.82129,4200.00342,1
3232.84326,4192.95,1
3232.8728,4211.66064,1
3232.92188,4180.84863,1
3233.0874,4386.351,1
3233.75684,4139.58,1
