Ch1 Amplitude,Ch2 Amplitude,Cluster
2936.09888,4570.112,1
2936.23657,3972.166,1
2936.403,4187.225,1
2936.7644,3389.46,1
2939.08447,3878.68,1
2939.23926,4389.77051,1
2943.19751,4247.068,1
2944.83081,4575.66748,1
2945.58081,4391.41846,1
2946.25659,4128.36,1
2946.37549,4071.26318,1
2947.08765,4416.81543,1
2947.89966,4169.83447,1
2948.53149,3908.46216,1
2949.797,4239.293,1
2949.79736,4821.25635,1
2950.676,4153.905,1
2951.88037,4231.055,1
2953.66187,4144.49,1
2954.94556,4048.45581,1
2957.22388,4323.706,1
2957.233,4353.924,1
2957.33276,4166.10645,1
2958.56787,4470.76025,1
2959.63916,4508.874,1
2959.89941,4001.953,1
2961.0083,4158.49,1
2961.62085,4386.206,1
2962.72559,4291.84961,1
2963.07227,4271.137,1
2963.21387,4065.62183,1
2963.53076,4178.496,1
2963.602,4269.66455,1
2965.73755,4307.08643,1
2966.20459,4003.19,1
2966.25244,4109.461,1
2968.97925,4163.776,1
2970.38159,4404.47656,1
2970.89136,4253.71436,1
2971.90723,4168.037,1
2972.9082,4135.32666,1
2980.37524,4723.74854,1
2981.26685,4392.595,1
2981.70776,3935.65479,1
2982.093,4092.85156,1
2982.17236,4072.20679,1
2982.489,4004.51074,1
2982.65039,4620.399,1
2982.89746,4217.065,1
2983.00317,3720.95337,1
2984.16748,4216.13672,1
2984.63257,4392.78955,1
2985.26538,4316.79053,1
2985.73438,4260.881,1
2986.89038,4220.25537,1
2987.48755,4320.716,1
2988.03613,3931.34863,1
2988.24951,5118.65,4
2990.2002,4311.793,1
2990.77417,4127.46875,1
2991.19165,4467.92139,1
2992.39624,4310.17041,1
2993.38623,4455.627,1
2993.58936,4510.78027,1
2994.10254,4762.169,1
2994.734,4402.02246,1
2995.36572,4009.90527,1
2995.964,4264.964,1
2996.21973,4257.129,1
2996.68262,4327.308,1
2997.28784,4258.422,1
2997.4856,4214.20459,1
2997.65625,4571.4873,1
2997.72144,4167.291,1
2997.73486,4306.017,1
2997.90845,3841.883,1
2998.11523,4110.64648,1
2998.33643,4381.827,1
2998.38086,4248.01,1
2998.50537,4126.591,1
2998.54126,4133.70068,1
2998.76587,4401.4165,1
2999.084,4394.6,1
2999.66357,4083.02661,1
2999.75366,4372.36035,1
2999.965,4332.864,1
3001.28125,4014.77466,1
3001.65674,4160.138,1
3002.13452,5131.415,4
3002.28345,4193.089,1
3002.56787,4706.00146,1
3002.89087,4758.02734,1
3002.942,4174.37939,1
3003.087,4193.875,1
3003.29053,4339.77832,1
3003.363,4076.45557,1
