Ch1 Amplitude,Ch2 Amplitude,Cluster
3469.172,5202.47266,1
3469.914,4801.26563,1
3470.3667,4901.086,1
3470.72681,5063.076,1
3470.9978,5085.31836,1
3471.11133,5182.442,1
3471.96362,5013.048,1
3472.015,5009.65332,1
3472.712,4866.70654,1
3472.7605,5012.962,1
3473.4502,5171.277,1
3474.3623,4806.653,1
3474.63477,5145.35156,1
3474.651,5034.963,1
3474.79614,4762.443,1
3475.13037,4767.373,1
3475.20776,4886.629,1
3475.23755,4850.25,1
3475.59766,4791.8667,1
3476.08643,4995.822,1
3476.17847,4732.219,1
3476.99487,5092.387,1
3477.24243,4860.89258,1
3477.32,4593.11133,1
3477.94971,5016.417,1
3478.10132,5002.989,1
3478.629,4839.773,1
3478.709,4741.416,1
3479.23071,4588.80762,1
3479.31079,4515.591,1
3479.44775,4950.785,1
3479.8064,4859.689,1
3480.5332,5182.64551,1
3481.40918,5317.306,1
3482.195,4946.615,1
3482.25635,4846.442,1
3483.01953,4805.68457,1
3483.028,5008.57764,1
3483.09229,4932.127,1
3483.88062,4924.56641,1
3483.92676,4646.99268,1
3484.124,4873.73828,1
3484.70386,5150.102,1
3485.17041,5142.223,1
3485.24365,5138.2793,1
3486.21338,5013.486,1
3487.22754,4952.824,1
3487.51,5216.06348,1
3488.10181,4847.267,1
3488.13281,4794.51172,1
3489.482,5171.499,1
3489.58325,4930.5,1
3490.1853,4973.759,1
3490.95386,4921.84229,1
3491.056,5198.77051,1
3491.079,4704.18457,1
3491.13623,5017.064,1
3491.422,4917.71973,1
3492.17944,5160.555,1
3493.457,5297.845,1
3494.80933,4769.336,1
3497.10352,5051.542,1
3497.36743,5163.989,1
3497.936,5061.468,1
3498.40942,4659.288,1
3498.47339,5089.76172,1
3498.60645,5090.412,1
3499.345,4960.90039,1
3499.46875,5018.822,1
3499.498,5083.98633,1
3499.58276,4772.314,1
3501.053,4626.2583,1
3501.11255,5063.154,1
3501.38452,5244.26563,1
3501.42017,4562.67041,1
3501.894,4697.84326,1
3502.70459,5029.26758,1
3503.0813,5047.581,1
3504.359,4926.94043,1
3504.79,4985.94238,1
3505.13062,4723.76025,1
3505.999,4960.71729,1
3506.75146,5119.553,1
3507.46436,4721.44873,1
3507.487,4761.7583,1
3507.85327,5149.09473,1
3507.924,4901.71729,1
3508.04272,4835.72461,1
3508.24316,5184.55469,1
3508.27051,4801.405,1
3508.5752,4862.18945,1
3508.75659,5030.387,1
3509.0603,5084.805,1
3509.08813,4974.13965,1
3509.20264,5006.2,1
3509.26538,4630.286,1
3509.55127,5077.786,1
3509.98022,5028.87061,1
3510.07886,5359.219,1
3510.149,4974.97754,1
3510.26733,4932.1084,1
3510.379,5021.08936,1
3510.89966,4670.517,1
3510.967,4548.946,1
3511.3606,5089.36328,1
3511.8103,4681.4375,1
3512.03882,5210.37646,1
3512.20728,5243.22852,1
3512.47388,4826.87,1
3513.04761,5079.58936,1
3513.08862,4925.99072,1
3513.164,4845.909,1
3513.2644,4673.593,1
3513.26758,4952.249,1
3513.303,4981.431,1
3513.40747,5007.377,1
3513.725,4740.52832,1
3513.793,4975.68555,1
3514.09351,5043.91,1
3514.396,5011.671,1
3514.453,5068.4834,1
3514.54614,5404.55127,4
3514.70264,4693.69775,1
3514.70654,4819.332,1
3515.40039,4819.70459,1
3515.428,5294.14844,1
3515.44287,4728.955,1
3515.60962,5150.115,1
3515.799,4864.36475,1
3516.017,4910.60645,1
3516.1123,4980.952,1
3516.33862,4790.655,1
3516.37671,4851.454,1
3516.54272,4634.975,1
3517.77148,4959.63525,1
3517.81226,5039.85059,1
3517.95068,4898.41455,1
3518.13184,5289.009,1
3518.30029,4941.042,1
3518.76147,4783.33057,1
3518.794,5041.742,1
3518.79932,4670.466,1
3519.08862,4775.97656,1
3519.36426,4744.435,1
3519.38672,4763.045,1
3519.494,5023.91455,1
3519.67041,4784.67725,1
3520.02319,4967.53857,1
3520.12573,5182.222,1
3520.77148,5100.366,1
3521.07129,5051.745,1
3521.194,5117.453,1
3521.269,4937.29541,1
3521.84253,5060.091,1
3521.8645,4750.414,1
3522.39722,5078.677,1
3522.42773,4904.044,1
3523.213,5138.668,1
3523.31079,4847.859,1
3523.49414,4853.739,1
3523.61133,6103.74561,4
3523.63965,4786.709,1
3525.30737,4884.15625,1
3525.733,5063.747,1
3525.937,5051.50537,1
3526.53247,5052.3125,1
3526.817,4919.659,1
3527.02344,5251.686,1
3527.144,5158.1665,1
3527.19458,4917.692,1
3527.92456,5049.40527,1
3528.45,4886.744,1
3528.56567,4977.674,1
3528.653,4664.962,1
3528.93042,4927.094,1
3529.031,4754.766,1
3529.12817,4933.26172,1
3529.20313,4703.52344,1
3529.25464,4891.344,1
3529.433,4948.8877,1
3529.93457,5074.744,1
3529.987,4761.23242,1
3530.22168,4816.2876,1
3530.266,4564.44629,1
3530.46338,5032.896,1
3530.48633,4991.66455,1
3530.51074,4756.213,1
3530.603,4909.63232,1
3530.74878,4870.154,1
3531.24756,4800.235,1
3531.361,5088.71729,1
3531.97729,5207.106,1
3531.99268,4808.436,1
3531.993,4924.939,1
3531.99756,5042.655,1
3532.073,4734.695,1
3532.12939,5221.255,1
3532.91943,4923.823,1
3532.92041,4944.99365,1
3533.33936,4998.78125,1
3534.02173,4948.90625,1
3534.333,4957.13574,1
3534.38232,4995.287,1
3534.54688,4963.688,1
3534.57129,5320.599,1
3534.83472,5042.735,1
3535.08472,4916.896,1
3535.10571,4927.595,1
3535.73022,4941.07227,1
3535.8562,4921.613,1
3536.512,4874.242,1
3536.602,4826.91748,1
3537.37183,4810.38428,1
3538.27856,4973.34,1
3538.2998,4804.023,1
3538.439,4799.37061,1
3538.51831,5321.72168,1
3538.67529,5033.60156,1
3538.813,4914.70947,1
3539.03833,5281.97754,1
3539.17578,4736.06348,1
3539.37817,5119.478,1
3539.5813,5102.93555,1
3540.0022,4978.35742,1
3540.31079,4722.72949,1
3540.38647,5124.55859,1
3540.707,4912.79248,1
3541.1936,4783.04248,1
3541.22656,5028.61768,1
3541.267,4762.46,1
3541.55347,4924.61133,1
3541.69067,5103.37939,1
3541.752,4901.1377,1
3542.79688,4872.48975,1
3543.072,4920.717,1
3543.1665,5006.379,1
3543.17358,5150.484,1
3543.37622,5006.352,1
3543.5,4757.25928,1
3543.5708,5002.564,1
3543.63232,4918.99,1
3543.75415,4941.50732,1
3543.821,4900.53174,1
3544.07251,4963.24951,1
3544.531,4882.658,1
3544.56738,4767.896,1
3544.86841,4871.628,1
3545.02539,5304.5625,1
3545.20142,4909.005,1
3545.337,5128.59131,1
3545.90137,5074.453,1
3546.175,4956.38232,1
3546.30542,5037.983,1
3546.75439,4859.40869,1
3546.88232,4807.448,1
3547.07764,5120.639,1
3547.28369,5025.9624,1
3547.33374,5146.19434,1
3547.40527,5255.67725,1
3547.47437,4730.258,1
3547.6,5011.83,1
3547.80371,4930.054,1
3547.94824,4895.514,1
3548.48584,4805.883,1
3548.55347,4690.3623,1
3548.732,5072.89648,1
3548.98584,5133.80762,1
3549.16016,4547.43457,1
3549.44263,4871.19727,1
3549.53271,5128.17041,1
3549.59058,5205.69775,1
3549.85815,4991.56152,1
3549.883,4966.782,1
3550.37,5102.061,1
3550.39331,4808.99072,1
3550.42285,4804.465,1
3550.5896,4966.34131,1
3550.91577,4856.64258,1
3550.95068,4970.237,1
3551.25,5025.09863,1
3551.35522,4858.07,1
3551.38452,5033.383,1
3552.25269,5237.273,1
3552.5144,4706.555,1
3552.75635,5058.47363,1
3552.87573,4786.941,1
3552.891,4749.88,1
3553.06177,4934.806,1
3553.08887,4830.059,1
3553.14624,4877.80957,1
3553.19751,4579.4375,1
3553.21021,5143.34033,1
3553.40332,4809.308,1
3553.66943,5114.856,1
3553.75659,5099.102,1
3553.881,4858.137,1
3553.907,4643.193,1
3553.9082,5115.827,1
3554.04,5293.125,1
3554.211,5015.868,1
3554.29126,4838.194,1
3554.52222,4708.09,1
3554.56982,4921.28857,1
3554.78467,5052.94141,1
3555.33667,5003.976,1
3555.45654,4979.78174,1
3555.465,4739.3584,1
3555.49365,4825.25928,1
3555.573,4984.63037,1
3555.72632,4731.34375,1
3555.74927,4750.485,1
3555.88916,4960.885,1
3555.982,4780.228,1
3555.99219,5087.769,1
3556.16138,4873.37,1
3556.1936,4596.93,1
3556.22534,4842.05762,1
3556.48438,4830.5625,1
3556.68433,5331.775,1
3556.6936,4743.0127,1
3556.829,5132.99951,1
3557.13062,5032.63232,1
3557.533,5180.32764,1
3557.64014,4715.891,1
3557.67847,4923.0957,1
3557.8833,4730.015,1
3557.92749,5288.37646,1
3557.96948,4770.54736,1
3558.031,4903.94775,1
3558.37061,4986.809,1
3558.496,4876.59961,1
3558.514,4909.89063,1
3558.72363,4782.81738,1
3559.07813,5035.392,1
3559.338,4757.419,1
3559.34717,5059.21143,1
3559.512,4874.05029,1
3559.637,5280.16455,1
3559.94238,4804.829,1
3559.97485,4805.49658,1
3560.189,5235.102,1
3560.64575,4800.85645,1
3560.711,5267.982,1
3561.00415,4994.453,1
3561.058,4895.567,1
3561.08228,4920.4624,1
3561.208,4746.36963,1
3561.225,4949.04736,1
3561.481,4932.135,1
3561.51343,5070.832,1
3561.528,5144.22,1
3561.566,5211.30371,1
3561.73145,4862.14941,1
3561.902,5103.261,1
3562.123,5021.095,1
3562.2876,5478.637,4
3562.49487,4863.597,1
3562.558,5065.90625,1
3562.77783,5018.846,1
3562.847,5109.678,1
3563.328,4928.806,1
3563.41626,4970.245,1
3563.50269,4824.83545,1
3563.52783,5252.893,1
3563.82813,4921.875,1
3563.88,4873.706,1
3563.9126,5015.93359,1
3564.22974,4756.20557,1
3564.338,5046.62354,1
3564.35645,4842.756,1
3564.43945,4956.02539,1
3564.5354,4948.04834,1
3564.6582,5374.533,1
3564.74561,4847.64453,1
3564.77783,5036.368,1
3565.445,4867.9707,1
3565.4707,5007.87646,1
3565.677,4777.65234,1
3565.70483,4675.44434,1
3565.83838,5127.481,1
3565.86523,5089.92969,1
3566.07275,4884.94775,1
3566.08984,4922.799,1
3566.09644,4879.59375,1
3566.16431,4887.051,1
3566.515,4838.161,1
3566.669,4840.59229,1
3566.68286,4927.179,1
3566.74341,5103.56641,1
3566.77,4893.96143,1
3566.811,5154.631,1
3566.82544,5107.885,1
3567.11255,4857.99561,1
3567.67358,4675.79053,1
3567.69971,5092.689,1
3567.81738,5109.23047,1
3567.86768,4719.46973,1
3568.3335,4916.811,1
3568.473,4848.787,1
3568.795,5976.91943,4
3568.90918,5039.42871,1
3569.35034,4838.377,1
3569.4856,4764.072,1
3569.7605,4989.867,1
3569.78857,4878.063,1
3569.86182,4748.738,1
3570.50366,4865.785,1
3570.50537,4818.913,1
3570.7002,4826.516,1
3570.7168,5230.2666,1
3570.73071,4670.11,1
3570.84644,4909.32471,1
3570.89844,4822.202,1
3570.908,4915.70264,1
3570.92578,5037.38428,1
3570.94482,5026.987,1
3571.12231,5089.572,1
3571.21362,5091.412,1
3571.328,5067.439,1
3571.39258,4752.26367,1
3571.54736,5160.08154,1
3571.8252,5193.63965,1
3572.049,5011.41846,1
3572.09326,5128.76953,1
3572.286,4784.61572,1
3572.301,5115.51465,1
3572.36816,5009.994,1
3572.40186,5075.961,1
3572.43262,4864.55469,1
3572.49487,5008.605,1
3572.59961,4924.74072,1
3572.699,5221.35938,1
3572.71,4972.222,1
3572.72437,5009.957,1
3572.938,5242.069,1
3572.97974,4785.524,1
3573.0332,5359.959,1
3573.03638,4982.61963,1
3573.14038,5044.741,1
3573.214,5113.65,1
3573.2583,5065.349,1
3573.43481,4810.49951,1
3573.87866,5056.395,1
3573.986,5017.001,1
3573.99243,4956.617,1
3574.05542,4820.36963,1
3574.18335,4848.898,1
3574.327,4839.294,1
3574.35327,4976.998,1
3574.59375,5105.073,1
3575.16455,4679.0874,1
3575.49341,4959.673,1
3575.5647,5258.399,1
3575.58276,5218.212,1
3575.727,4917.147,1
3575.81421,5195.21631,1
3575.88232,5121.298,1
3575.9585,5107.32275,1
3575.98364,5113.8877,1
3576.053,4994.99072,1
3576.226,4798.741,1
3576.78271,5028.411,1
3576.8374,5044.46875,1
3576.855,4777.86133,1
3577.155,4922.55273,1
3577.2832,4648.36,1
3577.31738,4998.67139,1
3577.34448,4869.816,1
3577.454,4957.324,1
3577.48584,4674.1,1
3577.545,4835.93359,1
3578.11963,4679.74072,1
3578.357,4889.01563,1
3578.40674,4979.6665,1
3578.42188,5263.70557,1
3578.44653,4769.07031,1
3578.53076,4939.34326,1
3578.6123,4955.831,1
3578.781,4938.16,1
3578.85547,4896.394,1
3578.88086,4893.56543,1
3578.89868,5140.584,1
3579.06128,4819.344,1
3579.07153,5195.5957,1
3579.09277,5118.931,1
3579.09961,5116.73633,1
3579.11035,4643.637,1
3579.20557,4916.355,1
3579.256,4878.4917,1
3579.70215,4887.542,1
3579.727,5209.71338,1
3579.91284,4958.958,1
3580.15576,5162.46973,1
3580.1687,5034.377,1
3580.19336,5220.9,1
3580.23047,5006.796,1
3580.37939,4899.15039,1
3580.39282,4670.561,1
3580.47656,4941.09473,1
3580.62158,4909.43945,1
3580.73169,4809.32568,1
3580.98413,4534.319,1
3581.0188,4963.489,1
3581.04126,4800.27734,1
3581.096,5264.01,1
3581.18921,4640.10352,1
3581.30225,4631.16553,1
3581.364,5065.522,1
3581.469,4743.67041,1
3581.77124,4916.30127,1
3581.8457,4872.95,1
3581.8667,4882.848,1
3582.07959,4851.089,1
3582.10474,4968.06934,1
3582.26147,5264.104,1
3582.32861,4864.31055,1
3582.366,5202.144,1
3582.382,4953.61572,1
3582.535,5177.92041,1
3582.53516,4995.62744,1
3582.77954,4869.651,1
3582.80762,4816.011,1
3582.9126,4686.03125,1
3582.94263,5045.65039,1
3582.98682,4891.429,1
3583.00854,5008.87354,1
3583.01221,4785.8335,1
3583.387,4854.219,1
3583.38916,4916.643,1
3583.681,4835.177,1
3583.73682,4707.864,1
3583.79419,4947.87842,1
3583.80371,5020.066,1
3583.90723,5099.83936,1
3584.23828,4799.973,1
3584.315,5006.43848,1
3584.36157,5189.533,1
3584.584,4758.45752,1
3584.61572,5183.292,1
3584.6167,4992.18262,1
3584.68945,4772.879,1
3584.77832,4988.553,1
3584.883,4790.224,1
3584.90967,4847.808,1
3584.91064,5076.883,1
3585.05127,5157.225,1
3585.533,5179.465,1
3585.61523,5205.27246,1
3585.86621,5011.53857,1
3585.94775,5385.368,1
3586.00537,4865.42969,1
3586.544,5131.404,1
3586.90771,4730.322,1
3587.04126,4796.871,1
3587.35645,4929.693,1
3587.72119,4987.581,1
3588.12158,4946.8584,1
3588.12671,4926.06152,1
3588.13916,4969.65869,1
3588.49487,4792.55859,1
3588.804,5064.89453,1
3588.86963,5057.175,1
3588.88354,4897.975,1
3589.00146,4908.92236,1
3589.23145,5113.6333,1
3589.23682,4688.357,1
3589.32471,4967.67041,1
3589.44629,5063.587,1
3589.55347,4878.96826,1
3589.57642,5301.802,1
3589.584,5068.607,1
3589.71582,4924.346,1
3589.754,5141.4375,1
3590.071,4986.082,1
3590.083,4975.40039,1
3590.10254,4874.039,1
3590.26318,4787.96729,1
3590.314,4903.691,1
3590.98145,5097.90771,1
3591.18945,4717.053,1
3591.33545,6355.86035,4
3591.49536,4964.30566,1
3591.523,4896.195,1
3591.54517,4841.12061,1
3591.59961,5187.389,1
3591.60376,4829.84033,1
3591.639,5036.659,1
3591.702,4998.336,1
3591.902,5064.90137,1
3591.95728,4929.91357,1
3592.47974,4968.04,1
3592.5542,4970.97754,1
3592.69336,4664.30859,1
3593.351,4975.378,1
3593.59131,4792.73633,1
3593.655,5095.17432,1
3594.04272,4938.06445,1
3594.505,4779.2627,1
3594.582,5080.608,1
3594.85278,5072.435,1
3595,4970.906,1
3595.07886,5039.608,1
3595.118,4687.96729,1
3595.212,4986.37,1
3595.23486,4862.96631,1
3595.27661,5007.621,1
3595.52783,4974.195,1
3595.551,4812.976,1
3595.705,5408.012,1
3595.72876,4931.61,1
3595.89453,4963.44336,1
3595.94141,4841.71875,1
3596.31445,5236.35,1
3596.32471,5015.522,1
3596.338,5149.097,1
3596.35425,4673.09326,1
3596.36548,5129.163,1
3596.60449,5076.269,1
3596.64087,5082.49268,1
3596.66187,5034.973,1
3596.76978,4963.42529,1
3596.83618,4930.281,1
3596.94922,4907.97,1
3597.05542,4826.035,1
3597.3457,4751.27832,1
3597.41748,4906.09766,1
3597.64429,5188.118,1
3597.79443,5234.748,1
3597.79541,4820.975,1
3598.00562,5331.321,1
3598.112,5210.556,1
3598.14844,5158.56055,1
3598.17139,5182.974,1
3598.17529,4858.445,1
3598.21021,5269.781,1
3598.26123,5142.09863,1
3598.47241,5096.85,1
3598.524,4963.751,1
3598.56372,4760.387,1
3598.8064,5042.471,1
3598.81128,5076.717,1
3598.8147,5110.50439,1
3598.81958,4855.643,1
3598.92749,5023.11572,1
3599.01636,4949.773,1
3599.22827,4965.1167,1
3599.426,5161.778,1
3599.50049,4832.7373,1
3599.7478,4891.407,1
3599.982,5023.353,1
3600.08423,5404.155,1
3600.21313,4793.27344,1
3600.36279,4909.76758,1
3600.385,4874.025,1
3600.606,4614.545,1
3600.866,5227.759,1
3600.974,4795.975,1
3600.99731,4778.92773,1
3601.04321,4819.164,1
3601.602,5018.20654,1
3601.657,4926.91162,1
3601.85229,5123.069,1
3602.093,4941.784,1
3602.26318,5201.953,1
3602.37915,4945.96338,1
3602.41431,4869.18945,1
3602.75537,4732.87842,1
3602.86987,5060.452,1
3603.36279,4919.46631,1
3603.44287,4800.796,1
3603.57056,5088.66943,1
3603.66553,4893.276,1
3603.78955,5031.93262,1
3603.84155,4800.47266,1
3603.862,4668.84375,1
3604.33765,5323.35,1
3604.35547,5027.3833,1
3604.426,5129.93066,1
3604.45654,5061.69043,1
3604.46753,5038.16,1
3604.471,5065.897,1
3604.51563,5308.519,1
3604.61768,4927.14355,1
3604.62842,4854.044,1
3604.63354,4767.964,1
3604.742,4890.06641,1
3604.95337,5136.50244,1
3605.05762,5100.929,1
3605.12329,4968.54932,1
3605.2478,5061.753,1
3605.39185,4862.55566,1
3605.40576,5041.924,1
3605.41846,5429.93262,1
3605.42456,5181.047,1
3605.52075,4941.87158,1
3605.75122,4825.673,1
3605.81323,5001.13232,1
3605.865,5063.14258,1
3605.88867,5268.06152,1
3606.14429,4928.408,1
3606.25,5085.441,1
3606.35474,4849.157,1
3606.517,5212.43262,1
3606.55347,5419.48828,1
3606.74146,4937.896,1
3606.76978,5024.22852,1
3606.79077,5000.761,1
3606.815,5166.884,1
3606.868,5071.73,1
3606.86987,5347.388,1
3606.96582,4725.34375,1
3607.14941,5285.708,1
3607.327,4961.33643,1
3607.34473,5048.30029,1
3607.3584,5005.47656,1
3607.51538,4728.52,1
3607.59985,5162.49854,1
3607.79834,5288.324,1
3607.95752,4774.464,1
3608.012,4955.22754,1
3608.26245,4794.144,1
3608.339,5361.9917,1
3608.34766,4956.664,1
3608.374,5123.34375,1
3608.37427,5197.889,1
3608.4895,4767.39746,1
3608.54077,5248.36768,1
3608.56177,4941.20557,1
3608.56543,4791.72461,1
3608.715,5106.64844,1
3608.751,4715.361,1
3608.786,4795.339,1
3609.07764,5123.91064,1
3609.11743,4672.216,1
3609.34888,5003.136,1
3609.38184,5114.7627,1
3609.40479,6352.13428,4
3609.41748,5141.015,1
3609.56738,4985.01465,1
3609.60229,4949.361,1
3609.75024,4925.452,1
3609.84619,5144.765,1
3609.93359,4957.524,1
3609.95117,5176.05,1
3609.95459,5169.59961,1
3610.05615,5008.36426,1
3610.16455,4805.394,1
3610.29932,5521.50146,4
3610.34546,4748.84326,1
3610.44116,4988.9165,1
3610.588,5044.58838,1
3610.58984,5030.74268,1
3610.61768,4869.492,1
3610.629,4675.736,1
3610.6416,4989.049,1
3610.77051,5006.142,1
3610.77466,5138.07275,1
3610.93115,5067.023,1
3611.39429,4895.2085,1
3611.51782,5111.851,1
3611.64819,4867.90674,1
3611.86719,4757.01758,1
3611.97461,4849.32227,1
3612.0188,5135.37354,1
3612.072,5042.83838,1
3612.13721,5110.209,1
3612.16528,5005.842,1
3612.34668,4966.326,1
3612.52173,4702.05029,1
3612.545,4893.957,1
3612.55737,4827.897,1
3612.64771,5083.673,1
3612.74,4860.00342,1
3612.786,4855.978,1
3612.806,5026.386,1
3612.9502,5078.257,1
3612.98853,5090.853,1
3613.09033,4751.1626,1
3613.127,4851.025,1
3613.24561,4979.367,1
3613.36157,5131.55225,1
3613.39819,4832.47363,1
3613.575,4942.964,1
3613.58032,4917.557,1
3613.81445,4729.817,1
3613.88013,5112.684,1
3613.89819,5194.83057,1
3613.905,5062.14258,1
3614.00586,4705.06348,1
3614.094,4744.238,1
3614.20044,4960.449,1
3614.22437,4885.303,1
3614.30737,4881.695,1
3614.40942,5110.84,1
3614.46069,4842.514,1
3614.47534,4764.942,1
3614.55664,4625.34375,1
3614.60986,5066.17236,1
3614.67651,5062.086,1
3614.69116,5080.24463,1
3614.80444,5022.94238,1
3614.86,5231.583,1
3614.91333,4866.15625,1
3615.12842,5138.88574,1
3615.17383,4975.75146,1
3615.2627,5105.54736,1
3615.46387,4847.80029,1
3615.596,4898.76855,1
3615.60229,5269.598,1
3615.61328,5226.323,1
3615.64038,4889.8374,1
3615.65112,5115.67969,1
3615.66455,5066.11035,1
3615.6792,5044.76074,1
3615.72339,4938.265,1
3615.72461,5041.274,1
3615.7915,4893.09863,1
3615.79639,4839.13232,1
3615.936,5284.087,1
3616.12354,5058.69775,1
3616.19067,5085.573,1
3616.26,4983.924,1
3616.44287,4950.608,1
3616.47046,4859.803,1
3616.56641,4718.211,1
3616.73755,5053.04834,1
3616.97266,5018.421,1
3617.086,6374.934,4
3617.11719,4621.5835,1
3617.15869,5260.706,1
3617.17188,4871.0625,1
3617.43213,4783.667,1
3617.53784,4963.09375,1
3617.55371,5024.86328,1
3617.56445,4780.756,1
3617.61963,4762.751,1
3617.64,5116.962,1
3617.72534,4837.719,1
3617.76367,5312.5625,1
3618.00342,4967.22559,1
3618.12231,4735.009,1
3618.181,5179.43555,1
3618.25,4983.89746,1
3618.3855,5050.451,1
3618.42749,5134.204,1
3618.485,5105.27637,1
3618.54541,4927.415,1
3618.56055,4861.07,1
3618.772,5273.05957,1
3618.89551,4797.589,1
3618.90771,4752.33154,1
3618.96045,4838.03467,1
3619.068,5170.84326,1
3619.103,5234.05225,1
3619.13257,5336.93,1
3619.141,5310.451,1
3619.28467,4842.596,1
3619.38574,5191.41357,1
3619.703,4990.149,1
3619.77979,4905.40869,1
3619.85522,4746.09766,1
3619.87744,4873.45166,1
3619.96875,5231.69629,1
3620.26172,5080.59863,1
3620.29175,4920.943,1
3620.3645,5017.01,1
3620.42114,4818.56445,1
3620.44263,4732.40771,1
3620.4563,4973.22461,1
3620.54419,4926.64648,1
3620.74976,4932.93164,1
3621.01172,4958.73828,1
3621.03052,5109.98633,1
3621.42432,5081.2666,1
3621.539,5211.537,1
3621.62549,4937.618,1
3621.92456,4525.715,1
3622.17163,4990.95459,1
3622.222,5138.036,1
3622.2583,5105.84961,1
3622.26538,6013.7085,4
3622.33521,5182.745,1
3622.461,5037.01074,1
3622.52612,4927.861,1
3622.5354,4756.108,1
3622.60669,5142.07764,1
3622.61,4914.121,1
3622.62524,4874.769,1
3622.64185,5084.42041,1
3622.68359,4750.77637,1
