Ch1 Amplitude,Ch2 Amplitude,Cluster
9574.847,8318.3,1
9576.044,8417.852,1
9576.045,8690.069,1
9576.893,8506.047,1
9579.375,8539.437,1
9580.737,8827.834,1
9580.99,8531.401,1
9581.966,8635.822,1
9582.871,8711.702,1
9583.5625,8314.686,1
9586.151,8485.491,1
9586.706,8554.475,1
9587.373,8293.989,1
9587.702,10497.2119,1
9588.4,8010.192,1
9590.025,8708.272,1
9590.14,8176.17334,1
9590.142,8427.559,1
9590.763,8287.489,1
9592.502,8325.058,1
9593.413,8151.349,1
9594.686,8456.539,1
9594.806,10159.7891,1
9595.237,8098.41553,1
9595.855,8376.936,1
9597.745,8376.019,1
9598.809,8579.905,1
9600.285,8656.845,1
9600.715,8534.857,1
9600.86,8232.847,1
9602.509,8328.142,1
9603.125,8277.075,1
9603.995,8512.303,1
9605.92,10179.582,1
9606.818,8577.22949,1
9607.306,7922.049,1
9607.844,8960.131,1
9611.22,8353.098,1
9611.49,8475.518,1
9612.082,8602.23,1
9613.703,8363.89,1
9614.191,8521.921,1
9617.027,9811.079,1
9617.513,8220.783,1
9618.467,8323.262,1
9618.657,8167.784,1
9618.685,8269.486,1
9619.217,8665.794,1
9619.637,8844.166,1
9620.163,8349.592,1
9620.507,8758.963,1
9620.631,8298.491,1
9622.22,8439.411,1
9622.421,8580.911,1
9622.517,8061.60645,1
9622.612,8542.145,1
9623.583,8580.278,1
9625.308,8439.076,1
9625.656,8538.704,1
9626.547,8538.619,1
9626.766,8524.662,1
9627.777,8980.557,1
9628.408,8643.426,1
9630.483,8597.223,1
9631.209,8589.01,1
9631.241,8785.595,1
9631.467,8255.21,1
9631.835,8760.192,1
9632.084,8511.3125,1
9632.481,8605.32,1
9634.486,8648.595,1
9634.859,10269.1953,1
9636.692,8206.014,1
9637.443,8420.319,1
9639.005,8496.314,1
9639.815,8780.018,1
9640.003,8437.727,1
9640.246,8567.538,1
9640.265,8547.886,1
9640.366,8797.484,1
9641.344,8640.242,1
9642.423,8527.247,1
9642.544,8402.94,1
9642.73,8580.037,1
9642.839,8598.759,1
9643.13,8179.461,1
9643.872,8959.68,1
9644.054,8424.528,1
9644.216,8470.826,1
9644.44,8943.441,1
9644.571,8249.62,1
9645.011,8335.887,1
9646.877,8489.962,1
9646.967,8368.712,1
9647.386,8655.92,1
9647.6,8376.371,1
9648.201,8298.447,1
9649.231,8442.306,1
9650.352,8662.567,1
9653.113,8723.628,1
9653.917,8606.116,1
9654.403,8632.158,1
9655.046,8407.671,1
9656.857,8256.605,1
9657.352,8345.86,1
9657.505,8673.184,1
9657.945,8641.515,1
9658.201,8452.737,1
9658.603,8686.281,1
9658.639,8364.788,1
9658.726,8655.067,1
9660.007,8430.151,1
9660.163,8611.387,1
9660.414,8346.325,1
9660.584,8610.612,1
9662.001,8522.516,1
9662.775,8279.712,1
9662.777,8393.012,1
9663.125,8496.069,1
9663.374,8309.734,1
9663.645,8235.12,1
9663.813,8674.757,1
9663.985,8644.704,1
9664.062,8373.585,1
9664.776,8738.39551,1
9664.803,8128.183,1
9665.715,8616.825,1
9665.973,8486.416,1
9666.59,8174.411,1
9666.845,8771.286,1
9667.144,8478.907,1
9667.178,8691.682,1
9667.486,8406.033,1
9667.633,8728.806,1
9668.305,8678.031,1
9668.394,8223.007,1
9668.499,8350.583,1
9668.557,8759.348,1
9668.633,8373.148,1
9668.77,8807.911,1
9668.896,8626.579,1
9669.476,10776.8955,4
9670.519,8342,1
9670.848,8561.914,1
9672.309,8577.821,1
9672.902,8889.918,1
9673.39,8598.5,1
9673.991,8628.17,1
9674.332,8210.323,1
9674.719,8213.508,1
9675.032,8568.778,1
9675.579,8358.423,1
9676.934,8788.157,1
9676.998,8694.919,1
9677.243,8462.794,1
9677.536,8310.113,1
9677.84,8673.678,1
9678.131,8260.39551,1
9678.84,8672.89551,1
9680.152,8060.7583,1
9680.549,8583.189,1
9681.294,8884.38,1
9681.763,8403.521,1
9682.221,8744.867,1
9682.285,8632.714,1
9682.414,8431.782,1
9682.422,8912.869,1
9683.168,8396.213,1
9683.528,8106.95166,1
9683.629,8834.968,1
9684.315,8707.303,1
9684.899,8106.58057,1
9685.129,8719.672,1
9685.159,10558.7051,4
9687.594,8477.441,1
9688.693,8432.415,1
9689.411,8483.901,1
9690.861,8755.986,1
9692.09,8543.163,1
9692.796,8647.245,1
9692.84,8547.698,1
9693.807,8409.663,1
9693.835,8182.28125,1
9694.704,8373.944,1
9695.243,8646,1
9695.369,8693.964,1
9696.24,8383.288,1
9696.361,8524.652,1
9696.8125,8029.884,1
9697.306,8535.771,1
9697.60449,8380.617,1
9698.349,8344.499,1
9698.535,8513.206,1
9698.668,8329.911,1
9699.678,8197.311,1
9699.955,8291.145,1
9700.088,8242.469,1
9700.461,8254.411,1
9701.095,8605.588,1
9701.653,8742.87,1
9701.699,8345.896,1
9701.739,8537.628,1
9702.157,8972.655,1
9702.401,8489.521,1
9702.952,8334.652,1
9703.204,9179.0625,1
9703.785,8699.699,1
9704.126,8549.996,1
9704.189,8508.39551,1
9704.214,8411.688,1
9704.468,8579.353,1
9704.587,8605.905,1
9705.359,8515.563,1
9705.385,8629.603,1
9705.492,8510.408,1
9706.03,8429.029,1
9706.696,8594.58,1
9706.89,10335.9717,1
9707.932,8283.186,1
9708.229,8547.391,1
9708.251,8752.907,1
9708.292,8636.737,1
9708.404,8651.21,1
9709.071,8432.525,1
9709.469,8695.175,1
9709.484,8777.72949,1
9709.912,8452.445,1
9710.1875,8352.378,1
9711.146,8542.244,1
9711.401,8357.378,1
9712.324,8649.652,1
9712.647,8785.138,1
9713.633,8661.17,1
9714.091,8579.665,1
9714.454,8585.441,1
9714.637,8187.928,1
9715.519,9090.772,1
9715.619,8320.581,1
9718.306,8656.406,1
9718.876,8830.981,1
9719.208,8448.404,1
9719.588,8503.8,1
9719.615,8566.456,1
9720.087,8578.962,1
9720.661,8709.16,1
9721.196,8373.008,1
9722.06,8569.9,1
9722.122,8663.508,1
9722.157,8650.622,1
9722.807,10290.9395,1
9724.218,8410.49,1
9724.592,8668.889,1
9724.98,8304.121,1
9725.471,8273.65,1
9725.519,8603.256,1
9726.039,8449.614,1
9726.122,8547.227,1
9726.234,8331.253,1
9726.58,8876.218,1
9727.596,8684.657,1
9728.167,10282.625,1
9728.382,8563.39,1
9728.423,8427.981,1
9728.676,8583.048,1
9728.79,8399.057,1
9729.128,8612.769,1
9729.343,8609.431,1
9729.775,10591.918,4
9729.862,8524.134,1
9730.288,8406.711,1
9730.712,8498.075,1
9731.428,8845.523,1
9731.503,8661.793,1
9731.652,8404.105,1
9731.689,8582.49,1
9731.692,8799.267,1
9732.175,8457.283,1
9732.527,8398.359,1
9732.887,8489.96,1
9732.902,8649.649,1
9733.894,8533.561,1
9734.049,8550.014,1
9735.643,8687.714,1
9735.722,8330.453,1
9737.122,8463.674,1
9737.131,9010.198,1
9737.27,8562.5,1
9737.272,8546.065,1
9738.608,8501.239,1
9738.641,10668.53,4
9738.694,8518.341,1
9739.558,7936.418,1
9739.852,8522.258,1
9740.547,8267.017,1
9740.992,8397.125,1
9741.279,8626.355,1
9741.946,8704.347,1
9742.68,8268.456,1
9742.945,8874.928,1
9743.686,10819.0254,4
9744.483,8736.419,1
9744.564,8789.884,1
9745.169,8453.842,1
9745.599,8511.89,1
9746.008,8410.415,1
9746.132,8708.305,1
9746.409,8716.456,1
9746.834,8489.268,1
9747.52,8513.501,1
9747.538,8587.673,1
9748.553,8656.072,1
9749.037,8454.189,1
9749.14,8685.707,1
9750.169,8317.446,1
9750.271,8582.835,1
9750.627,8211.236,1
9751.026,8718.371,1
9751.15,8481.824,1
9753.229,8271.285,1
9754.162,8892.307,1
9754.39,8479.888,1
9754.438,8485.22949,1
9754.583,8244.719,1
9755.533,8645.024,1
9755.657,8716.82,1
9755.711,8788.827,1
