Ch1 Amplitude,Ch2 Amplitude,Cluster
3318.44482,4393.20264,1
3318.467,4462.469,1
3318.481,4630.082,1
3318.57837,4443.357,1
3318.59424,4238.48242,1
3318.595,4153.76367,1
3318.68848,4406.23047,1
3318.689,4336.856,1
3318.721,5377.543,4
3318.73,4374.784,1
3318.74048,4129.411,1
3318.81982,4315.4375,1
3318.841,4283.412,1
3318.85156,4314.617,1
3318.8833,4244.691,1
3318.93677,4276.444,1
3319.03345,4302.60449,1
3319.05176,5519.212,4
3319.1438,4310.92432,1
3319.16675,4234.041,1
3319.23657,4394.049,1
3319.30273,4438.61572,1
3319.38477,4404.897,1
3319.50562,4327.87646,1
3319.543,4333.00342,1
3319.65332,4266.65234,1
3319.713,4042.68433,1
3319.73633,4414.09766,1
3319.82666,4333.03857,1
3319.84668,4211.982,1
3319.92969,4426.658,1
3319.93628,4339.45557,1
3320.02466,4263.8584,1
3320.10986,4561.68945,1
3320.17236,4225.42041,1
3320.19116,4464.021,1
3320.215,4399.06738,1
3320.38452,4293.561,1
3320.41919,4396.92,1
3320.52832,4244.471,1
3320.543,4157.644,1
3320.723,4364.22949,1
3320.729,4331.37646,1
3320.83862,4601.75244,1
3320.89819,4266.19873,1
3321.20947,4348.55127,1
3321.212,4192.277,1
3321.23462,5293.226,4
3321.24487,4279.20654,1
3321.25586,4261.388,1
3321.26733,4426.026,1
3321.28247,4494.982,1
3321.294,4528.71826,1
3321.31787,4457.0166,1
3321.4126,4304.21729,1
3321.449,4351.42627,1
3321.45166,4370.946,1
3321.46167,4571.08545,1
3321.52979,4267.44434,1
3321.551,4423.932,1
3321.5647,4467.85,1
3321.59253,4292.219,1
3321.6416,4302.934,1
3321.649,4438.37061,1
3321.65112,4598.722,1
3321.701,4205.38525,1
3321.74927,4528.711,1
3321.76758,4156.68262,1
3321.7854,4316.32227,1
3321.79053,4213.642,1
3321.881,4335.547,1
3321.92822,4263.916,1
3321.983,4434.954,1
3322.04834,4292.234,1
3322.26758,4305.37939,1
3322.3374,4257.429,1
3322.35083,4349.98438,1
3322.40942,4317.03271,1
3322.46924,4235.4834,1
3322.51733,4391.78271,1
3322.519,4360.867,1
3322.56665,4329.84033,1
3322.57666,4204.02441,1
3322.58472,4247.46631,1
3322.613,4646.39063,1
3322.6748,4390.78662,1
3322.70752,4112.80273,1
3322.829,4412.31543,1
3322.93579,4122.213,1
3323.04272,4297.601,1
3323.05176,4454.4126,1
3323.07153,4435.91846,1
3323.07935,4290.62,1
3323.11255,4454.632,1
3323.15454,4467.173,1
3323.1626,4296.25732,1
3323.24414,4326.83643,1
3323.37573,4301.79932,1
3323.37744,4437.91064,1
3323.38184,4249.554,1
3323.49072,4263.01074,1
3323.52661,3950.20825,1
3323.5542,4264.685,1
3323.55542,4519.41846,1
3323.566,4475.86768,1
3323.645,4450.15039,1
3323.77148,4504.475,1
3323.776,4248.979,1
3323.78613,4495.88867,1
3323.7998,4362.50635,1
3323.80884,4475.063,1
3323.872,4213.555,1
3323.98779,4239.132,1
3324.00879,4349.357,1
3324.02661,4452.244,1
3324.11157,4098.992,1
3324.1582,4275.46436,1
3324.25146,4479.32031,1
3324.253,4086.39819,1
3324.273,4433.834,1
3324.29785,4428.368,1
3324.31274,4251.775,1
3324.31787,4422.154,1
3324.36377,4277.1543,1
3324.492,4496.997,1
3324.6853,4246.58936,1
3324.68555,4489.477,1
3324.70313,4328.53564,1
3324.84155,4426.30762,1
3324.8772,4552.165,1
3324.91479,4554.638,1
3325.02344,4256.469,1
3325.1377,4445.664,1
3325.16284,4053.29,1
3325.181,4361.022,1
3325.223,4442.36328,1
3325.254,4329.521,1
3325.33057,4252.10352,1
3325.39063,4183.08545,1
3325.45239,4376.639,1
3325.57837,4315.324,1
3325.60376,5668.0874,4
3325.6438,4338.308,1
3325.678,4386.561,1
3325.69287,4203.246,1
3325.71265,4414.821,1
3325.77612,4281.303,1
3325.81421,4482.291,1
