Ch1 Amplitude,Ch2 Amplitude,Cluster
3116.58423,4215.00244,1
3116.746,4132.95361,1
3116.76318,4107.26367,1
3117.46,3981.42749,1
3117.57471,3959.57739,1
3117.71118,4395.01367,1
3118.41748,4026.17432,1
3118.53955,4247.065,1
3119.10327,4310.562,1
3120.02856,4331.503,1
3120.60913,4516.44629,1
3120.829,4108.24268,1
3120.91284,4161.63135,1
3122.10156,4670.73975,1
3123.272,4327.176,1
3123.464,5152.78125,1
3124.07544,4773.418,1
3126.00317,4553.10156,1
3126.51563,4119.80566,1
3126.97217,4353.39551,1
3127.34375,4575.79346,1
3127.42651,4629.37354,1
3127.6897,4249.653,1
3127.785,4058.15283,1
3129.11182,4176.65625,1
3129.46582,4212.96729,1
3129.57373,4523.5415,1
3129.709,4280.40869,1
3129.76855,4080.398,1
3129.93018,4516.284,1
3130.43457,4396.589,1
3130.58569,4382.32275,1
3130.874,4180.447,1
3133.06079,4469.521,1
3133.36816,4312.66943,1
3133.846,5512.10156,1
3134.46069,4584.096,1
3135.665,4563.74951,1
3135.675,4301.023,1
3136.53052,4421.829,1
3138.06714,4329.654,1
3139.3147,4836.555,1
3140.027,4214.35,1
3140.49731,4234.05859,1
3140.65381,4198.014,1
3141.288,4438.478,1
3141.50024,4540.867,1
3141.81,4197.799,1
3142.45459,4341.2793,1
3143.163,4560.085,1
3143.353,4253.073,1
3143.39355,4341.044,1
3143.86743,5146.615,1
3144.001,4217.868,1
3144.39624,4315.54,1
3145.356,4462.03,1
3146.277,4128.682,1
3146.542,4503.23926,1
3147.9563,4445.359,1
3148.002,4478.97754,1
3148.14526,4165.594,1
3148.17944,4396.50635,1
3148.586,4308.26025,1
3148.75439,4204.221,1
3149.40723,4188.193,1
3149.82153,4537.68066,1
3150.20215,4073.273,1
3150.2373,4639.368,1
3150.67944,5170.05,1
3151.601,4401.311,1
3151.62744,4501.67725,1
3151.66772,4214.043,1
3151.9187,4394.4834,1
3152.38647,4485.78857,1
3152.45947,4315.54053,1
3153.243,4165.04443,1
3153.39233,4336.50537,1
3153.559,4255.463,1
3153.83936,4103.85059,1
3153.943,4206.98828,1
3153.968,5032.82129,1
3154.699,4650.699,1
3154.71851,4219.343,1
3155.261,4426.93066,1
3155.38525,4435.4,1
3156.25464,3983.61377,1
3156.25586,4175.86475,1
3156.76685,4132.61572,1
3156.95947,4333.409,1
3156.99438,4377.26367,1
3157.65771,4525.36768,1
3157.73975,4220.509,1
3157.77271,4406.139,1
3158.07227,4161.568,1
3158.698,4197.54736,1
3158.71753,4212.881,1
3158.95117,4551.055,1
3159.08057,4075.28784,1
3159.10352,4202.6123,1
3159.36353,4403.476,1
3159.4292,4594.23535,1
3160.068,4707.191,1
3160.216,5067.09961,1
3160.573,4492.4126,1
3160.78076,4200.641,1
3161.05884,4252.316,1
3161.606,4244.373,1
3161.79248,4066.62,1
3162.02515,4121.64,1
3162.44629,4269.304,1
3163.131,4298.155,1
3164.57471,4509.11572,1
3164.66919,4327.03369,1
3164.80469,5571.85254,1
3165.31323,3993.06567,1
3165.87964,4444.06348,1
3166.337,4015.15234,1
3167.11353,4406.22,1
3167.36157,4631.89844,1
3167.50073,4228.478,1
3167.76416,4755.145,1
3167.87451,4039.0498,1
3169.454,4463.004,1
3169.93066,4458.99268,1
3170.21948,4372.6543,1
3170.8667,4555.632,1
3171.154,4717.43457,1
3173.21875,4234.428,1
3173.24463,5612.319,1
3174.15552,4237.477,1
3175.22168,5433.47,1
3175.28613,4203.13525,1
3175.9397,4672.326,1
3175.945,4418.619,1
3176.63525,4595.856,1
3176.74487,4103.835,1
3176.781,4994.34229,1
3177.1084,4295.093,1
3177.8042,4125.119,1
3178.03223,4795.312,1
3178.80176,4450.664,1
3178.871,4460.62256,1
3178.97656,4554.17871,1
3179.90479,4332.135,1
3179.9436,3903.40063,1
3180.18335,4110.91357,1
3180.76538,4287.733,1
3181.64551,4031.7854,1
3181.99121,4242.09326,1
3182.033,4713.58154,1
3182.15918,4283.50146,1
3182.24414,4237.793,1
3182.30127,5078.2334,1
3182.405,4494.686,1
3183.42358,4219.351,1
3183.46216,4320.264,1
3183.684,4231.266,1
3184.00977,4178.603,1
3184.26855,4212.97168,1
3184.42969,5308.03467,1
3184.49683,4423.69141,1
3184.62964,4336.303,1
3184.7605,4580.366,1
3185.249,4331.71,1
3185.82666,4510.378,1
3187.99146,5643.744,1
3188.202,4594.135,1
3188.99048,4406.829,1
3189.01025,4283.0835,1
3189.22534,4556.01074,1
3189.25464,4371.968,1
3189.40942,4283.37646,1
3189.93286,4350.408,1
3189.95264,4558.37451,1
3190.68945,4424.305,1
3191.23169,4543.592,1
3191.40259,4345.632,1
3191.59448,4571.489,1
3191.9563,4778.919,1
3192.07,4537.01367,1
3192.84619,4054.031,1
3192.99463,4344.84,1
3193.358,4351.415,1
3193.59741,4389.75635,1
3193.74365,4122.01025,1
3194.76563,4166.29639,1
3196.061,4215.68066,1
3197.86377,4399.45,1
3198.39844,4498.49561,1
3198.63525,4356.229,1
3198.7002,4806.14844,1
3198.881,4414.509,1
3199.241,4669.811,1
3199.526,4306.0166,1
3199.69946,4342.37549,1
3201.36353,4419.364,1
3202.07642,4499.739,1
3203.88184,4572.67139,1
3204.30835,4850.112,1
3204.61353,4763.238,1
3204.747,4397.07275,1
3204.9668,4568.504,1
3205.01221,4602.936,1
3205.177,4799.504,1
3206.18384,4120.69434,1
3206.40625,4306.792,1
3207.05029,4773.512,1
3207.12646,4512,1
3208.06836,4556.012,1
3208.26636,4600.751,1
3208.28833,4659.29639,1
3208.443,4097.145,1
3208.79736,4154.922,1
3209.33081,4277.4834,1
3209.83936,4243.19775,1
3210.40332,4141.59961,1
3210.95215,4396.35,1
3212.25415,4420.73633,1
3212.71851,4541.095,1
3213.27051,4514.9707,1
3213.37378,4293.40771,1
3214.007,4315.109,1
3214.27515,4710.128,1
3214.588,5328.715,1
3215.34229,4560.49365,1
3215.46362,4283.63135,1
3216.18433,4318.09,1
3216.51221,4519.09668,1
3216.65381,4262.619,1
3217.51172,4054.252,1
3217.538,4294.41846,1
3217.58057,4843.648,1
3217.653,4239.86328,1
3217.7854,4531.86475,1
3218.146,4221.85156,1
3219.05347,4354.68945,1
3219.60181,4544.606,1
3220.34326,4605.662,1
3220.653,4849.09863,1
3220.79175,4455.67432,1
3220.95239,4531.96,1
3221.39722,4385.695,1
3221.68579,4368.52051,1
3221.99829,4422.48438,1
3221.99854,4239.55371,1
3222.25684,4417.39258,1
3222.63623,4558.33936,1
3223.48853,4327.12939,1
3224,4506.198,1
3225.18457,4525.29443,1
3225.79517,4411.798,1
3226.22266,5626.887,1
3226.708,5485.43,1
3227.05322,4590.35449,1
3227.25952,4590.62451,1
3227.26782,4755.889,1
3227.9978,4528.25342,1
3228.10718,4494.89355,1
3228.60425,4672.269,1
3228.63623,4358.477,1
3229.17456,4797.374,1
3229.757,4039.15186,1
3229.86987,4393.138,1
3229.937,4629.08936,1
3230.28247,4321.246,1
3230.967,4471.21631,1
3231.15552,4346.762,1
3232.00684,4275.37,1
3232.16748,4795.26172,1
3232.236,4490.96143,1
3232.34644,4587.822,1
3232.35669,4618.731,1
3232.53735,4677.258,1
3232.87256,4679.535,1
3233.00732,4610.1377,1
3233.22827,4219.00928,1
3233.22852,4305.166,1
3233.26953,4621.805,1
3234.048,4061.46924,1
3234.09741,4579.76367,1
3234.31567,4838.25342,1
3234.45386,4391.75342,1
3234.464,4344.592,1
3235.04761,4609.544,1
3235.1228,4296.319,1
3235.48633,4576.115,1
3235.701,4344.108,1
3236.49951,4248.95654,1
3236.60986,4678.469,1
3236.74854,4761.92529,1
3236.8208,4648.999,1
3236.9104,4724.684,1
3237.1377,4264.882,1
3237.2002,4507.37061,1
3237.42432,4611.33154,1
3237.97974,4655.64063,1
3237.99268,4682.60449,1
3238.051,4584.95068,1
3238.25952,4695.692,1
3238.49536,4436.86475,1
3238.76465,4509.55029,1
3238.83228,4882.122,1
3238.96948,5594.885,1
3239.00049,4407.38232,1
3239.26782,4240.202,1
3239.53564,5188.81836,1
3239.66772,4494.45752,1
3239.76782,4474.338,1
3240.7998,4647.718,1
3240.85815,4692.859,1
3241.37646,4726.40674,1
3242.461,4973.639,1
3242.52637,4603.91162,1
3242.645,4208.346,1
3242.9314,4702.767,1
3243.11353,4603.611,1
3243.63916,4932.402,1
3243.70215,4482.85547,1
3243.81665,4268.45459,1
3243.828,4448.4126,1
3243.8772,4698.47266,1
3243.913,4862.084,1
3244.01563,4470.12744,1
3244.4707,4863.561,1
3244.901,4489.377,1
3245.15381,4837.246,1
3245.21777,5035.10547,1
3246.81543,4705.853,1
3247.17163,4290.89,1
3247.26025,4306.386,1
3247.86938,4639.86426,1
3248.01245,4586.448,1
3248.22656,5431.323,1
3248.512,4626.734,1
3249.293,4661.254,1
3249.90479,4625.8457,1
3250.08521,4712.5625,1
3250.56787,4887.46045,1
3250.681,4456.57568,1
3250.86133,4634.09668,1
3250.99976,4188.58643,1
3252.154,5452.88,1
3252.366,4850.96436,1
3252.9248,4385.899,1
3253.19629,4273.56836,1
3253.3418,4659.005,1
3253.85449,4623.96338,1
3254.02734,4708.04,1
3254.32666,4603.107,1
3254.48657,4579.82373,1
3255.68164,4802.97949,1
3255.68262,4208.684,1
3256.70874,4611.54932,1
3256.77856,4682.332,1
3256.83228,4339.26563,1
3257.71216,4250.3877,1
3258.09546,4240.83936,1
3259.18555,4453.889,1
3259.26367,3824.944,1
3259.27417,4364.94141,1
3259.66968,5213.29736,1
3260.24072,4734.665,1
3260.785,4748.45947,1
3260.82935,4645.938,1
3261.02148,4420.575,1
3261.03931,4735.638,1
3261.32031,4820.938,1
3261.8728,4621.39551,1
3262.03833,4943.11768,1
3262.09546,4648.405,1
3263.168,4590.284,1
3263.19,4930.62354,1
3263.31836,4660.103,1
3263.459,4558.487,1
3263.57739,5683.30371,1
3263.99316,4568.21436,1
3264.20361,4423.734,1
3264.479,4485.643,1
3264.51563,4731.699,1
3264.6582,4605.418,1
3264.758,4969.513,1
3264.822,4136.934,1
3265.078,4390.061,1
3265.22778,4891.823,1
3265.22876,4326.869,1
3265.53052,4569.603,1
3265.67285,4634.711,1
3265.73853,5751.86035,4
3266.82959,4737.28027,1
3266.874,4400.13574,1
3267.64233,4362.714,1
3267.65039,5400.975,1
3267.95923,4436.735,1
3268.50684,4253.43945,1
3268.724,4581.423,1
3268.94287,4640.847,1
3269.03271,4448.06055,1
3269.064,4605.715,1
3269.23145,4521.519,1
3269.76,4549.571,1
3270.13721,4424.75537,1
3270.49072,4375.92236,1
3270.615,4364.246,1
3271.62134,4593.689,1
3271.78369,4559.079,1
3271.84058,4593.59766,1
3272.435,4678.38428,1
3272.73779,4519.789,1
3273.36377,4798.475,1
3273.429,4352.12939,1
3274.03784,4795.89551,1
3274.12036,4498.076,1
3274.40063,4651.289,1
3274.575,4821.406,1
3274.637,4403.23535,1
3274.6875,4538.373,1
3275.27,4537.96143,1
3275.43555,4606.563,1
3275.49341,4593.431,1
3275.56982,4289.77148,1
3275.58545,5712.996,4
3275.7478,4356.442,1
3275.815,4420.4585,1
3276.06177,4913.67334,1
3276.10376,4271.99561,1
3276.158,5252.32275,1
3276.60645,4677.30127,1
3276.657,4605.79346,1
3276.95361,4924.577,1
3277.13721,4485.80957,1
3277.14648,5542.382,1
3277.151,4714.698,1
3277.71948,4569.289,1
3278.253,4616.017,1
3278.557,4377.56738,1
3278.7395,4634.52734,1
3279.05,4593.92529,1
3279.5542,4813.46045,1
3279.74756,4175.887,1
3279.82568,4634.487,1
3280.01343,4813.95947,1
3280.07617,4438.023,1
3280.241,5065.73828,1
3280.5647,4678.647,1
3280.772,4942.26855,1
3280.902,5416.6626,1
3281.22266,4480.64258,1
3281.397,5378.125,1
3281.61279,5123.794,1
3282.54053,4598.157,1
3282.61,4762.985,1
3282.7998,4680.10352,1
3282.818,4636.84326,1
3282.879,4618.96,1
3284.49927,4669.98438,1
3285.762,4630.64746,1
3285.9082,4776.15771,1
3286.161,4343.59668,1
3286.319,4412.078,1
3286.62671,4846.24854,1
3286.822,4610.88672,1
3287.0332,4008.80664,1
3287.16577,4795.653,1
3287.18335,4204.10742,1
3287.50269,4613.59131,1
3288.27148,4147.297,1
3288.31738,4524.306,1
3288.33252,4449.30664,1
3288.36328,4768.966,1
3289.002,4580.216,1
3289.34741,5317.12256,1
3289.88916,4565.70947,1
3289.99927,4339.34033,1
3290.07935,4651.194,1
3290.468,5117.662,1
3290.69824,4538.28662,1
3290.94043,4648.36035,1
3291.06348,4965.56152,1
3291.716,4242.2666,1
3291.86157,5410.88525,1
3292.1936,4753.113,1
3293.44214,5536.285,1
3293.919,4698.041,1
3293.9314,4699.194,1
3293.98755,4575.717,1
3294.12964,4568.361,1
3294.382,4230.834,1
3294.69824,4493.81836,1
3295.06177,4131.704,1
3295.09619,4838.512,1
3295.28979,4585.473,1
3295.473,4599.72266,1
3295.66748,4953.299,1
3295.69824,4380.77246,1
3295.72949,4450.837,1
3295.97,4730.963,1
3296.01733,4692.57275,1
3296.03223,4697.82861,1
3296.16064,4897.996,1
3296.19067,4630.912,1
3296.81226,5995.887,4
3296.975,4592.22852,1
3297.617,4800.052,1
3298.031,4619.087,1
3298.41162,4205.60449,1
3298.49683,4367.501,1
3298.941,4584.42139,1
3298.9624,4570.31152,1
3299.412,4717.35,1
3299.46216,5531.679,1
3300.13721,4627.59,1
3300.95166,4765.85449,1
3301.20947,5113.05957,1
3301.29883,5598.32373,1
3301.57422,4265.704,1
3301.93042,4778.009,1
3302.18042,4552.965,1
3302.40723,4773.47559,1
3302.569,4422.306,1
3302.80029,4624.31543,1
3302.88281,4639.589,1
3302.97363,4436.68262,1
3303.249,4448.685,1
3303.81934,5586.00537,1
