Ch1 Amplitude,Ch2 Amplitude,Cluster
3396.232,4669.794,1
3396.88,4727.03271,1
3397.47168,4366.184,1
3397.95068,4587.88135,1
3398.33984,4815.61475,1
3399.29272,4575.40967,1
3400.28442,4757.124,1
3400.39771,4626.606,1
3401.73169,4705.418,1
3402.027,4236.7666,1
3403.56421,4441.57959,1
3404.02832,4474.52344,1
3404.76978,4729.37451,1
3405.31836,4942.183,1
3405.31885,4727.909,1
3405.70117,4544.545,1
3406.80566,4677.90625,1
3407.039,4616.68359,1
3408.27051,4964.093,1
3409.54932,4784.526,1
3412.45313,4598.30371,1
3412.46021,4798.053,1
3412.95483,4660.86328,1
3413.20337,4685.562,1
3413.98438,4923.99365,1
3414.19434,5297.783,1
3414.20361,4843.55859,1
3415.09766,5196.716,1
3415.578,4478.168,1
3416.27637,4765.93555,1
3416.35986,5000.09863,1
3417.04858,4685.50049,1
3418.1853,4793.22656,1
3418.33569,4911.77832,1
3419.02246,4515.8,1
3419.881,4814.16748,1
3419.96387,4936.637,1
3420.971,4832.266,1
3421.23877,4664.04346,1
3421.54858,4729.384,1
3422.29639,5083.922,1
3422.7793,4794.34131,1
3423.40845,4923.59,1
3423.615,4688.833,1
3424.132,4811.59229,1
3424.40479,4806.21533,1
3424.45215,4558.358,1
3424.8,4573.602,1
3425.922,4680.559,1
3426.119,4877.79346,1
3426.86279,4688.625,1
3427.53638,4553.55371,1
3427.822,4710.62842,1
3432.07861,4422.48926,1
3433.66821,4897.38428,1
3434.061,5009.718,1
3434.57227,4537.274,1
3436.15259,4202.16357,1
3437,4815.49561,1
3438.136,4903.46143,1
3438.76587,4948.85547,1
3439.14038,4925.64648,1
3440.41846,4759.454,1
3442.39941,4788.172,1
3442.44556,4874.70361,1
3443.04858,4831.03662,1
3443.7583,4994.482,1
3444.17847,5057.46973,1
3447.02222,4930.31934,1
3447.074,4689.773,1
3447.43237,5301.312,1
3447.76465,4812.696,1
3450.47778,4703.59326,1
3452.214,4760.449,1
3452.5415,4617.227,1
3452.72852,4763.426,1
3453.51367,5101.794,1
3453.902,4949.15967,1
3455.488,4527.726,1
3455.79175,5242.41846,1
3455.93945,4920.422,1
3456.329,4843.56543,1
3456.583,5088.35059,1
3456.875,5047.354,1
3457.429,5025.87451,1
3458.0647,5080.75146,1
3458.38184,4582.97559,1
3459.068,5119.02051,1
3459.48364,4959.94629,1
3459.8623,4915.75439,1
3459.98145,4876.905,1
3460.07568,4889.843,1
3460.09839,4716.316,1
3460.26,4734.28027,1
3461.13232,4912.703,1
3461.30933,4817.40137,1
3461.98755,4810.794,1
3462.85059,4612.273,1
3463.243,4637.934,1
3463.36133,4663.17139,1
3463.38379,4487.281,1
3463.40649,5029.706,1
3463.85229,4883.612,1
3464.036,4562.75928,1
3464.15381,4482.65234,1
3465.51318,4711.64941,1
3465.78076,4947.48926,1
3466.77051,4992.88428,1
3467.25586,4701.241,1
3467.29468,4741.47363,1
3467.56372,4825.982,1
3467.57324,5094.06738,1
3467.66821,4848.62744,1
3468.61035,4927.379,1
3469.62427,4626.35938,1
3469.828,4745.55664,1
3470.02759,4833.4375,1
3470.33545,4933.553,1
3470.44971,4889.19775,1
3471.20557,4628.77051,1
3471.336,4848.1377,1
3471.43286,4711.17432,1
3471.633,4940.86035,1
3471.838,4932.941,1
3472.179,5089.47656,1
3472.324,5056.34668,1
3472.35425,4714.62256,1
3472.5498,4418.525,1
3474.015,5193.52148,1
3474.47534,4935.62549,1
3474.97632,4586.879,1
3475.02856,4827.9126,1
3475.054,5108.985,1
3475.51025,5110.347,1
3475.90259,4371.208,1
3476.76758,4973.829,1
3476.88354,4489.49072,1
3476.972,5035.59863,1
3477.08716,4899.86768,1
3477.10547,4753.717,1
3477.945,4663.45947,1
3478.31543,5206.39453,1
3478.36646,4830.53564,1
3478.651,4778.807,1
3479.64917,4638.8833,1
3480.39014,5049.09668,1
3480.72437,4776.98975,1
3480.77637,5230.77246,1
3480.88525,5397.412,4
3480.896,4754.50342,1
3481.266,4734.968,1
3482.14331,5021.06055,1
3482.189,4877.70752,1
3482.32324,4723.39648,1
3482.83057,4833.37646,1
3482.88647,4898.40234,1
3483.60767,4729.03271,1
3483.743,4638.65625,1
3483.88379,4841.79443,1
3484.28833,4318.55029,1
3485.06519,4776.27539,1
3485.08081,4561.103,1
3485.103,4920.213,1
3485.68042,5002.894,1
3486.03516,5339.01953,1
3486.2373,4764.087,1
3486.73828,5294.788,1
3487.25537,4910.522,1
3487.33765,4565.0625,1
3487.42261,4790.265,1
3487.43286,4546.05957,1
3487.48682,5017.4873,1
3487.74341,4846.354,1
3487.76831,4742.725,1
3487.855,4925.492,1
3488.48315,4769.91,1
3488.91284,4946.61865,1
3488.97314,4914.07861,1
3488.978,4708.208,1
3489.019,5004.03467,1
3489.178,4678.733,1
3489.55762,4721.661,1
3489.81128,4532.754,1
3489.91675,4973.752,1
3490.136,4687.94,1
3490.54883,4822.71143,1
3490.738,4770.558,1
3491.852,4904.87354,1
3491.86255,4919.67334,1
3491.97119,5097.477,1
3492.18774,5831.628,4
3492.86084,4765.907,1
3493.47974,4722.72559,1
3493.813,5028.1167,1
3493.90845,4828.19141,1
3494.10449,4535.94,1
3494.45313,4917.714,1
3494.95215,4979.149,1
3495.96582,4943.545,1
3496.44727,5207.54443,1
3496.80566,4736.55029,1
3497.00171,4618.31445,1
3497.1228,4920.69775,1
3497.444,5109.238,1
3497.47583,4628.85,1
3497.89575,5122.717,1
3498.45044,4930.0625,1
3499.43018,4808.665,1
3499.50024,4755.421,1
