Ch1 Amplitude,Ch2 Amplitude,Cluster
3328.1853,4513.62451,1
3329.03247,4666.934,1
3332.89038,4638.579,1
3333.528,4569.924,1
3334.706,4887.406,1
3335.56787,4843.73047,1
3336.984,4964.437,1
3337.61255,4634.07959,1
3338.13257,4744.116,1
3340.09961,4526.07568,1
3341.77539,5004.93262,1
3343.13257,5049.03174,1
3343.8186,4862.3374,1
3344.767,4852.31836,1
3345.349,4900.86,1
3346.44751,4641.59326,1
3347.263,4962.76,1
3348.66626,4772.11865,1
3351.192,4823.92529,1
3351.483,4333.517,1
3355.154,4743.737,1
3355.615,4585.519,1
3357.916,4812.985,1
3357.97363,5015.05029,1
3361.825,4352.48828,1
3364.22681,5030.275,1
3365.29224,5096.65967,1
3367.576,4850.889,1
3367.9856,4951.44336,1
3368.192,4463.169,1
3369.72729,4809.123,1
3369.97485,4871.88428,1
3371.16455,4432.75439,1
3372.03247,5014.17627,1
3372.53638,4913.16553,1
3373.52637,4752.88428,1
3373.62842,4627.68652,1
3376.73071,4906.9873,1
3377.906,5041.25146,1
3379.022,5025.4585,1
3379.03735,4428.36963,1
3379.63159,4644.86963,1
3380.213,4805.251,1
3380.73682,4662.978,1
3381.611,4698.497,1
3381.87378,4872.936,1
3382.23438,4472.305,1
3382.62354,4998.00439,1
3383.06445,4602.37061,1
3383.69287,5102.165,1
3383.82715,4927.56738,1
3384.978,5773.34473,1
3385.247,4538.399,1
3386.492,4657.76563,1
3386.89453,4673.315,1
3387.06421,4641.886,1
3387.15332,4701.07031,1
3387.72974,4847.965,1
3388.261,5211.3623,1
3388.40674,5043.1626,1
3388.90649,4544.372,1
3389.0835,4760.84961,1
3391.24414,4552.867,1
3391.92334,4852.424,1
3391.94434,4976.901,1
3392.1604,4723.07959,1
3392.28247,5105.559,1
3392.45923,5149.68262,1
3392.709,5173.55029,1
3393.229,4226.319,1
3393.53223,4606.746,1
3393.74048,4791.10449,1
3394.53174,4779.38574,1
3394.89917,4966.861,1
3396.15747,4838.21826,1
3396.58643,4439.83057,1
3396.611,4489.40674,1
3396.71582,5372.65039,1
3397.11768,5020.016,1
3397.54736,5077.58643,1
3397.57349,4965.247,1
3397.94727,4534.223,1
3398.50464,4260.126,1
3399.06079,4912.72,1
3399.46167,4732.067,1
3399.70435,5114.84375,1
3400.17163,5013.91943,1
3400.84424,4924.326,1
3401.10474,4414.79346,1
3401.30737,5103.69238,1
3401.36841,4782.551,1
3401.84277,4393.60156,1
3402.64844,4980.25439,1
3402.697,4811.232,1
3402.98633,4765.17773,1
3403.75439,4825.952,1
3405.99121,4654.75537,1
3406.22485,4503.58838,1
3406.34546,4607.55127,1
3407.439,4824.652,1
3407.47217,4623.57129,1
3408.74536,4709.27,1
3408.85645,4906.4624,1
3409.09473,4750.96729,1
3409.551,4720.30957,1
3409.929,4990.698,1
3410.27222,4402.965,1
3410.743,4946.023,1
3411.168,4641.93848,1
3411.95068,5144.116,1
3413.42969,5181.835,1
3413.549,4791.452,1
3414.383,5187.161,1
3414.60474,4732.84033,1
3414.66772,4764.972,1
3414.846,4697.299,1
3414.95874,4895.94,1
3415.5415,4828.007,1
3415.5498,4670.325,1
3416.67773,4814.10156,1
3417.48779,5390.781,1
3418.83154,4619.704,1
3419.45166,4594.44531,1
3419.62158,4267.934,1
3419.91626,4803.456,1
3420.02686,4767.168,1
3420.08081,4481.353,1
3420.4043,5105.69629,1
3421.087,5104.33,1
3421.731,4932.84668,1
3421.78516,4686.745,1
3422.283,4595.46143,1
3422.53271,4954.54443,1
3422.69,4757.411,1
3422.793,4472.221,1
3423.01074,4870.8833,1
3423.11157,4799.215,1
3423.39941,4942.476,1
3424.05151,4831.134,1
3424.15283,4999.87939,1
3424.52246,4786.017,1
3425.70337,4543.53662,1
3426.07666,4650.67627,1
3426.32886,4660.33154,1
3426.6394,4739.061,1
3426.84937,4679.13135,1
3426.90967,4821.29248,1
3426.96875,4683.448,1
3427.28418,4762.12842,1
3427.616,4603.363,1
3427.654,4579.21436,1
