Ch1 Amplitude,Ch2 Amplitude,Cluster
8651.05,11365.2754,1
8652.931,9496.952,1
8659.58,9330.054,1
8660.097,9416.76,1
8667.203,10861.8037,1
8668.775,8795.351,1
8672.212,9124.706,1
8672.47949,8678.039,1
8673.817,9417.063,1
8675.088,8916.791,1
8677.402,8829.825,1
8677.783,9084.87,1
8678.673,9277.443,1
8679.447,11942.9189,1
8682.674,9118.099,1
8684.797,11675.8818,1
8687.148,8889.099,1
8692.548,9005.537,1
8693.4,9174.678,1
8693.679,9124.488,1
8696.243,11868.4209,1
8698.14551,8891.069,1
8698.88,9339.319,1
8702.28,9299.997,1
8703.388,9031.372,1
8703.467,11880.293,1
8707.896,9424.558,1
8709.636,9194.825,1
8714.804,8968.144,1
8716.114,8777.098,1
8719.027,9053.022,1
8719.918,8868.396,1
8720.367,9335.556,1
8721.201,9208.131,1
8722.747,8829.488,1
8724.003,9750.575,1
8724.27,9312.263,1
8726.02051,11801.8682,1
8727.772,9157.235,1
8732.757,11993.7373,1
8733.32,11113.5625,1
8733.501,10717.8184,1
8735.08,9259.424,1
8736.174,9569.304,1
8738.104,8972.996,1
8738.233,9081.095,1
8738.94,9556.991,1
8739.68,9447.761,1
8741.056,9709.195,1
8743.087,11508.7832,1
8743.439,9334.025,1
8743.574,9079.936,1
8744.524,12086.1514,1
8744.667,9488.177,1
8744.72949,11362.0771,1
8748.642,9485.451,1
8749.051,11605.1943,1
8749.672,9756.543,1
8751.639,10392.5264,1
8754.111,11326.4883,1
8755.47,9281.405,1
8755.921,9175.329,1
8757.082,11799.7246,1
8760.137,9711.71,1
8760.61,11615.8047,1
8762.877,11890.23,1
8765.083,8956.969,1
8765.205,11850.7773,1
8765.932,11282.6621,1
8769.419,8917.567,1
8769.648,9146.119,1
8771.049,9078.451,1
8773.639,9212.187,1
8774.594,11766.6631,1
8776.596,9496.852,1
8777.555,11988.0713,1
8778.125,11834.1992,1
8781.988,11456.35,1
8786.656,10740.9531,1
8787.143,8936.152,1
