Ch1 Amplitude,Ch2 Amplitude,Cluster
8746.741,8889.111,1
8747.808,9145.202,1
8753.597,9046.472,1
8755.972,9549.428,1
8756.126,9138.832,1
8757.781,9077.892,1
8759.439,8778.838,1
8759.982,11743.1631,1
8763.865,9279.836,1
8764.004,9013.547,1
8767.47,9363.477,1
8767.674,9339.998,1
8772.95,9016.4,1
8776.134,9376.854,1
8781.163,8884.938,1
8783.255,9354.739,1
8785.875,9298.1875,1
8786.535,9582.122,1
8786.667,8959.809,1
8786.995,9216.936,1
8787.504,9744.798,1
8788.009,9358.075,1
8790.093,9316.514,1
8790.235,9519.461,1
8792.033,9232.396,1
8792.653,9381.005,1
8794.795,8653.644,1
8794.854,9029.433,1
8795.559,9248.88,1
8797.953,9409.93,1
8800.077,9191.464,1
8801.137,9329.037,1
8803.081,8931.781,1
8806.364,9144.481,1
8807.8125,9491.753,1
8808.642,9104.212,1
8812.363,9135.087,1
8812.957,9048.976,1
8814.694,9403.698,1
8818.883,9282.299,1
8818.957,9356.222,1
8820.169,9378.64551,1
8820.373,9162.889,1
8821.669,9641.137,1
8823.507,9285.516,1
8826.658,8958.203,1
8830.638,9445.852,1
8830.913,9502.91,1
8832.566,9627.758,1
8833.208,9617.911,1
8833.483,9106.893,1
8835.412,9220.221,1
8835.95,9159.019,1
8837.972,9137.257,1
8838.96,9363.364,1
8840.242,9396.246,1
8841.997,9558.62,1
8850.205,10445.3682,1
8850.362,9176.64,1
8850.74,9226.724,1
8851.555,9598.888,1
8852.223,9265.876,1
8855.067,9037.677,1
8855.969,9766.414,1
8855.975,9377.062,1
8857.533,11543.3984,1
8857.859,9619.877,1
8859.549,9147.812,1
8866.827,9518.071,1
8870.21,9249.167,1
8873.143,9056.625,1
8875.952,9467.072,1
8876.035,9488.483,1
8876.772,9965.053,1
8878.576,8999.175,1
8878.75,9006.756,1
8878.762,9392.922,1
8881.623,9524.128,1
8885.501,9074.341,1
8885.565,9164.357,1
8886.132,9342.5,1
8886.144,9253.017,1
8887.263,8840.323,1
8892.322,9327.584,1
8892.489,9294.298,1
8892.981,9141.208,1
8893.738,9189.13,1
8894.593,9340.868,1
8898.673,9439.907,1
8900.883,9242.022,1
8910.317,9228.423,1
8914.52,11968.3438,1
8914.533,9196.778,1
8917.628,9196.577,1
8921.643,9404.297,1
8923.135,9703.24,1
8924.881,9428.379,1
