Ch1 Amplitude,Ch2 Amplitude,Cluster
2984.05518,4114.69531,1
2984.13013,4292.975,1
2984.9646,3905.97534,1
2985.03613,4243.88672,1
2985.22949,3986.442,1
2985.37817,3705.22388,1
2985.89185,3948.01416,1
2986.18579,4067.44556,1
2986.35181,3725.40332,1
2986.57251,3820.87842,1
2987.0437,4024.10376,1
2987.57544,5063.89,4
2988.20068,4018.57251,1
2988.25171,3848.272,1
2988.60376,4183.031,1
2989.57642,3834.36987,1
2989.69751,3979.99756,1
2989.73315,4091.0918,1
2990.529,4183.937,1
2990.56519,4192.925,1
2991.1,3698.15259,1
2991.21021,3780.079,1
2991.391,3745.24829,1
2992.03516,4065.499,1
2992.97876,4222,1
2993.013,3886.25269,1
2993.01465,4032.52,1
2994.20947,3980.83765,1
2995.08374,3893.847,1
2995.33838,3805.97314,1
2995.887,3724.19678,1
2998.29077,4130.282,1
2999.522,4046.04639,1
2999.55786,4233.113,1
3000.10059,3613.06714,1
3000.197,4290.73828,1
3000.26831,3961.16382,1
3001.0918,4010.38818,1
3001.472,4090.90283,1
3001.55371,3632.64,1
3001.65,4027.21655,1
3001.70679,3849.571,1
3001.90234,4128.33057,1
3003.00635,3838.7937,1
3003.42261,5059.0957,4
3003.65356,4081.38184,1
3003.74268,4189.85059,1
3004.06128,4171.43262,1
3004.95337,4091.24243,1
3005.121,4105.58838,1
3005.622,3931.199,1
3005.928,4090.2002,1
3006.652,3700.6145,1
3006.82983,3948.33765,1
3007.19141,3822.91333,1
3007.778,4446.45947,1
3008.14063,4160.98828,1
3008.676,4147.95,1
3008.87671,3822.411,1
3009.00269,3732.44385,1
3009.24585,4015.96875,1
3012.0542,3836.02515,1
3012.12,3773.89575,1
3012.12524,3909.84521,1
3013.149,4128.67529,1
3013.17944,3884.121,1
3013.522,4132.154,1
3013.53125,4036.67114,1
3014.02979,4292.92,1
3014.65479,3822.69385,1
3015.71,4868.094,4
3016.28247,4192.7417,1
3016.528,3696.5498,1
3016.54321,4117.015,1
3016.75879,3867.972,1
3017.71973,3985.02734,1
3017.77148,4141.557,1
3018.08423,3927.122,1
3018.65137,3684.932,1
3018.78442,4114.98438,1
3019.72974,4240.204,1
3020.28027,4259.92,1
3020.94482,4150.814,1
3021.176,4072.114,1
3022.658,3780.29565,1
3023.11328,3994.31177,1
3023.55225,4250.697,1
3024.14624,3707.98022,1
3024.35229,3696.143,1
3024.644,3892.72046,1
3025.0708,4095.4646,1
3025.08032,4091.7312,1
3025.14014,3966.72021,1
3025.44946,4121.79248,1
3025.661,4067.61353,1
3025.87427,4010.15112,1
3026.14673,3815.42285,1
3026.218,4156.507,1
3026.232,3835.23462,1
3026.38159,4090.04053,1
3026.4126,4174.779,1
3026.7666,3803.91919,1
3027.07,3995.19653,1
3027.61133,4275.243,1
3028.26245,4012.985,1
3028.33643,3996.25684,1
3028.69849,3750.63379,1
3029.15479,4188.397,1
3029.49731,4245.94043,1
3029.94067,4020.872,1
3030.114,3949.59277,1
3030.7915,4079.179,1
3030.99146,4069.734,1
3031.19336,4136.095,1
3031.55029,4055.09644,1
3031.58716,3817.71167,1
3031.676,3978.17969,1
3031.82617,3828.98047,1
3031.90234,3843.60547,1
3032.03052,3767.38354,1
3032.12085,4128.72852,1
3032.20532,3743.39526,1
3032.58838,4306.01,1
3033.455,3976.742,1
3033.522,3974.04541,1
3033.532,4010.94,1
3033.68018,4295.85645,1
3033.84985,3727.48364,1
3034.80737,4029.54443,1
3034.819,4130.068,1
3034.947,4087.40649,1
3035.04565,4038.51221,1
3035.17456,4270.59961,1
3035.77075,4338.75928,1
3036.14746,3973.53931,1
3036.269,3962.73657,1
3036.33179,3955.679,1
3036.34326,4380.33838,1
3036.53735,4178.177,1
3036.54785,3964.03516,1
3036.5498,3983.27124,1
3037.06885,3785.83032,1
3037.17334,3980.599,1
3037.55713,4083.74243,1
3037.84937,3919.703,1
3038.59277,3956.128,1
3038.71143,3949.07666,1
3038.71216,4056.96118,1
3039.346,5320.721,4
3039.46216,3912.58276,1
3039.77051,4009.148,1
3040.09155,4197.3125,1
3040.88452,4110.83057,1
3041.165,4185.006,1
3041.278,4120.86426,1
3041.38257,3994.96875,1
3041.51123,3905.15845,1
3041.72583,4060.834,1
3041.8833,3956.6626,1
3042.14722,4446.779,1
3042.16772,4021.35449,1
3042.45776,4212.87354,1
3042.53149,4143.948,1
3042.96118,4072.24048,1
3042.97119,4007.87,1
3043.12061,4068.25,1
3043.37183,4119.474,1
3043.783,3963.55762,1
3043.81616,3842.64355,1
3043.87,5032.77,4
3044.24,3883.606,1
3044.40234,4157.872,1
3045.02441,3917.85,1
3045.05371,4007.78271,1
3045.12183,4058.63232,1
3046.037,4062.41675,1
3046.096,4041.85718,1
3046.15454,4082.221,1
3046.45386,3982.55249,1
3047.04053,4014.01343,1
3047.44434,3771.18433,1
3047.4624,3609.94922,1
3047.54272,3965.20215,1
3047.72681,3730.23,1
3047.92627,4141.68,1
3048.58325,3995.71021,1
3048.89478,4300.967,1
3049.826,3913.147,1
3050.38672,3969.78979,1
3050.39233,4109.337,1
3050.43237,4425.06543,1
3050.575,4186.208,1
3050.67871,3699.54346,1
3050.688,4034.14868,1
3051.306,4035.69556,1
3051.556,3843.708,1
3052.747,4091.80249,1
3053.39282,3967.7207,1
3053.39941,4059.183,1
3053.79248,4136.502,1
3054.75684,3972.874,1
3055.654,3859.11084,1
3055.84253,4257.034,1
3055.945,3964.76318,1
3056.16455,3784.89063,1
3056.708,3708.78271,1
3056.776,3991.3584,1
3057.1084,4040.51074,1
3057.513,3787.594,1
3057.612,3895.27344,1
3057.69556,4263.307,1
3058.175,3803.60815,1
3058.20483,4181.46436,1
3058.31445,4085.53735,1
3058.328,4036.87939,1
3058.352,4093.66919,1
3058.49048,4086.82031,1
3059.59277,4110.8584,1
3059.60352,4036.86914,1
3059.65918,4238.38,1
3059.85376,4065.35327,1
3060.4104,3892.18,1
3060.56885,4213.81055,1
3060.64575,4008.59985,1
3060.98218,3995.26074,1
3061.18481,3898.67139,1
3061.622,3941.289,1
3061.79639,4002.07227,1
3061.81177,4068.82129,1
3061.87549,3867.6875,1
3061.969,4039.28687,1
3061.99023,4160.78564,1
3062.60522,4271.654,1
3062.63062,4795.45264,1
3062.825,4042.81885,1
3062.87549,4130.87256,1
3062.932,4026.56958,1
3063.391,4272.26855,1
3063.61963,4350.984,1
3063.67285,4291.055,1
3063.889,3948.58,1
3063.89722,3641.26758,1
3064.22461,4082.53638,1
3064.43945,4176.24756,1
3064.60718,3997.83545,1
3064.92529,4076.77954,1
3065.05176,4045.11548,1
3065.34961,4021.77637,1
3065.85059,3920.17529,1
3066.112,4140.33,1
3066.12524,3930.64648,1
3066.16968,3887.638,1
3066.17065,3879.72021,1
3066.29,3984.43384,1
3066.36963,4045.71436,1
3066.44946,3935.415,1
3066.50659,4072.099,1
3066.85986,4010.40015,1
3067.27271,4029.09985,1
3067.53613,4061.52417,1
3068.34521,3857.50732,1
3068.37939,4172.268,1
3068.64673,4048.479,1
3068.7334,4343.419,1
3069.05664,4530.95166,1
3069.287,4430.775,1
3069.29883,3877.94531,1
3069.65649,3882.85449,1
3069.7644,4217.38525,1
3069.88623,4104.39746,1
3070.10156,4069.47778,1
3070.50269,3930.52515,1
3070.557,4381.571,1
3070.61328,3935.006,1
3070.69043,4161.216,1
3071.15039,3942.41064,1
3071.17822,3919.273,1
3071.387,4295.432,1
3071.91382,3996.812,1
3072.27612,4545.205,1
3073.05347,4136.1875,1
3073.076,3917.69287,1
3073.176,4116.274,1
3073.26123,3761.11523,1
3073.376,3998.812,1
3073.49756,3945.449,1
3073.72363,4071.28662,1
3074.12939,4163.396,1
3074.16064,4129.591,1
3074.24634,4085.43237,1
3074.42749,3964.131,1
3074.65381,3864.43774,1
3074.77246,3866.65063,1
3074.83643,4056.28149,1
3074.865,3903.649,1
3075.005,4270.936,1
3075.51514,3967.3667,1
3075.538,3939.05322,1
3076.02783,3934.16333,1
3076.67188,3845.91553,1
3077.14258,3910.61353,1
3077.23926,4093.355,1
3077.41162,4025.50146,1
3077.47754,4098.242,1
3077.52075,4063.47754,1
3077.6875,4135.97168,1
3077.97485,3876.158,1
3078.05786,4197.67871,1
3078.13818,4149.731,1
3078.18457,4232.7915,1
3078.24561,3924.3,1
3078.262,4073.23,1
3078.744,3825.19678,1
3078.93042,3910.01221,1
3079.05859,4026.75024,1
3079.20923,3848.67578,1
3079.29834,4065.07813,1
3079.43945,4301.945,1
3079.83325,3811.54614,1
3080.1333,4078.28931,1
3080.1665,3908.90039,1
3080.1687,4281.59668,1
3080.27783,4131.38525,1
3080.79053,3982.07349,1
3080.964,4087.67261,1
3081.225,4061.206,1
3081.30176,4041.31128,1
3081.656,3957.26221,1
3082.08325,3897.939,1
3082.80054,4081.24487,1
3082.82422,3802.63,1
3083.00659,4010.53247,1
3083.27979,3735.48242,1
3083.49976,4361.36328,1
3083.58032,4121.874,1
3083.80176,3895.868,1
3083.89136,4175.8374,1
3084.042,3867.44751,1
3084.38867,4202.36475,1
3084.47534,3971.58618,1
3084.49878,4002.39868,1
3084.88232,4008.99878,1
3084.91187,4152.27051,1
3085.20972,4561.83,1
3085.23315,4069.32324,1
3085.35278,3916.65186,1
3085.407,4091.86182,1
3085.41284,4043.53271,1
3085.74,4137.14746,1
3086.0813,4202.0293,1
3086.11328,4012.353,1
3086.18555,3670.07324,1
3086.63916,4035.5708,1
3086.955,3842.31934,1
3087.091,3753.64648,1
3087.127,3855.51855,1
3087.1355,4155.64355,1
3087.47168,4010.581,1
3088.034,3872.39526,1
3088.3125,4238.505,1
3088.32959,3997.05054,1
3088.9126,4084.42651,1
3089.051,4403.72656,1
3089.24048,4273.201,1
3089.45142,3949.73022,1
3089.56641,4063.8916,1
3089.57617,3914.88965,1
3089.951,3906.396,1
3090.008,3958.51953,1
3090.07275,4181.21,1
3090.66675,4181.03564,1
3090.86768,4226.113,1
3091.003,4093.307,1
3091.04126,4145.19971,1
3091.12939,4103.961,1
3091.75122,3991.69,1
3091.89917,3797.42017,1
3092.08423,4006.43823,1
3092.08472,4152.82275,1
3092.14917,3968.67554,1
3092.29053,3797.44458,1
3092.98047,4102.963,1
3093.04321,4050.2915,1
3093.2876,4055.11621,1
3093.39258,4040.54834,1
3093.99463,3826.10522,1
3094.03662,4075.14648,1
3094.084,3761.273,1
3094.11157,4294.579,1
3094.12964,4076.208,1
3094.80322,3991.527,1
3094.804,4169.537,1
3095.39478,4091.88232,1
3095.40039,4177.60742,1
3095.49,4226.186,1
3095.56763,4030.90576,1
3096.09814,4001.07031,1
3096.10449,3858.073,1
3096.14355,4010.343,1
3096.28247,4007.1687,1
3096.40039,4130.657,1
3096.54956,4071.9436,1
3097.531,4025.58252,1
3097.579,4199.011,1
3097.67773,4112.10547,1
3097.93726,3912.82373,1
3098.09961,3924.08325,1
3098.40039,3698.82056,1
3098.599,4227.34375,1
3098.78076,4059.442,1
3099.521,4063.173,1
3099.701,4182.245,1
3099.74243,4152.09961,1
3099.75317,5234.48926,4
3099.86328,4782.41,1
3100.104,4295.976,1
3100.19165,3910.95776,1
3100.25317,3840.27783,1
3100.41821,3951.557,1
3100.78613,3899.2478,1
3100.82,4064.29834,1
3101.17773,3928.662,1
3101.183,4118.78369,1
3101.53125,4164.52344,1
3101.713,4059.15356,1
3101.829,4324.5,1
3101.88354,4243.3584,1
3102.02612,4119.80664,1
3102.13062,4104.443,1
3102.549,3905.22681,1
3102.62158,3980.572,1
3104.08472,4032.19873,1
3104.30884,4008.99658,1
3104.62427,4106.21826,1
3104.795,4176.57,1
3104.90161,3784.55884,1
3105.28076,3811.42334,1
3105.28516,4279.205,1
3105.47461,3799.92017,1
3105.63867,3709.57178,1
3105.76953,4087.26563,1
3106.30542,3895.36523,1
3106.483,3955.74829,1
3106.68115,3857.88037,1
3106.69,3746.02368,1
3106.735,3893.5022,1
3106.8374,4221.24365,1
3107.02856,4279.761,1
3107.089,4072.329,1
3107.40112,3946.42163,1
3107.52368,4126.431,1
3107.77734,3915.9895,1
3107.82031,4071.969,1
3107.9502,4001.869,1
3107.95068,3912.963,1
3108.142,4138.86328,1
3108.16431,4156.11,1
3108.31616,4079.6897,1
3108.325,4209.675,1
3108.42847,4143.545,1
3108.43,3997.52466,1
3108.48169,4425.48438,1
3108.617,4225.67139,1
3108.7998,4856.97168,4
3108.96338,4078.287,1
3109.07153,4029.453,1
3109.09619,4029.89136,1
3109.11523,3816.36768,1
3109.16333,3906.0686,1
3109.24731,4188.966,1
3109.256,3902.25342,1
3109.47534,4093.30957,1
3109.78564,4041.04639,1
3110.249,4104.77148,1
3110.25317,3942.65918,1
3110.40845,4029.708,1
3110.46631,4009.35571,1
3110.7124,3964.45752,1
3110.832,4065.30884,1
3111.1958,3984.824,1
3111.27026,4564.274,1
3111.58374,4074.77539,1
3111.87036,4033.54468,1
3111.90137,4140.909,1
3112.22046,4391.38867,1
3112.27515,4365.41748,1
3112.89673,4062.09082,1
3112.98926,4043.37354,1
3113.119,4101.112,1
3113.45923,4202.221,1
3113.46729,3914.451,1
3113.52441,3942.0542,1
3113.53052,4040.44482,1
3113.552,3886.30762,1
3114.18,4007.27637,1
3114.21045,4022.04565,1
3114.25562,3884.39526,1
3114.26343,3820.71753,1
3114.41724,4205.309,1
3114.5686,3920.131,1
3114.67163,4326.218,1
3114.697,5012.10254,4
3114.763,3939.6416,1
3114.801,4194.731,1
3114.83423,4038.00659,1
3114.85254,3915.01563,1
3114.86,4140.191,1
3115.543,4013.50659,1
3115.54688,4019.52515,1
3115.55249,4405.404,1
3115.55713,4452.457,1
3115.60278,4148.3833,1
3115.75732,3874.12378,1
3115.809,3687.06982,1
3115.952,4199.329,1
3115.97461,4204.461,1
3116.17651,3727.942,1
3116.21436,4000.39575,1
3116.26025,4273.81641,1
3116.28223,4251.47949,1
3116.52734,4040.835,1
3116.65381,4191.88965,1
3116.80957,4066.731,1
3116.91431,3982.14551,1
3116.965,4104.698,1
3117.29272,4081.53882,1
3117.33252,4335.15674,1
3117.39575,3944.37183,1
3117.422,4115.11328,1
3117.56836,4192.63037,1
3117.703,4388.30762,1
3117.71875,3972.524,1
3118.12354,3919.7395,1
3118.171,3997.14648,1
3118.27637,4156.79,1
3118.32422,3977.57251,1
3118.51123,4049.7356,1
3118.64771,3946.78052,1
3118.674,4071.08228,1
3118.677,3868.87134,1
3118.98486,3713.28516,1
3118.98926,4143.47754,1
3119.03687,4054.29,1
3119.141,4275.988,1
3119.50269,4045.6604,1
3119.71582,3934.585,1
3119.88037,4129.527,1
3120.02856,4133.03174,1
3120.04932,4298.568,1
3120.12061,4086.405,1
3120.28027,3927.18115,1
3120.33643,4229.28,1
3120.526,3963.07715,1
3120.58984,4148.173,1
3120.67773,4053.37134,1
3120.9,4025.67944,1
3121.09741,4088.12329,1
3121.29248,4006.119,1
3121.3728,3725.668,1
3121.398,3966.13867,1
3121.435,4090.14233,1
3121.47656,4196.61475,1
3121.662,4165.80957,1
3122.049,4140.839,1
3122.14,4170.69,1
3122.1582,3950.82251,1
3122.205,3871.739,1
3122.22754,4088.589,1
3122.26563,3931.79272,1
3122.388,3980.1936,1
3122.42285,4035.40186,1
3122.4646,4135.4126,1
3122.512,4371.211,1
3122.61914,4007.219,1
3122.70337,4111.239,1
3122.72681,4027.67188,1
3122.825,4214.796,1
3123.07,3823.03,1
3123.09033,3961.97559,1
3123.22583,4035.70947,1
3123.56519,3982.72119,1
3123.691,3902.93726,1
3123.93848,4055.32153,1
3124.14746,4955.754,4
3124.294,4023.61548,1
3124.50781,4052.90186,1
3124.656,4015.346,1
3124.77,3716.367,1
3124.81763,4278.38135,1
3125.10571,3824.64966,1
3125.143,5449.61426,4
3125.25366,3873.431,1
3125.27124,4062.99268,1
3125.47021,4157.89453,1
3125.55347,4252.313,1
3125.55957,3952.19873,1
3125.6333,4240.856,1
3125.77686,4098.934,1
3126.17944,4870.82129,4
3126.22144,4079.34375,1
3126.241,3810.41138,1
3126.429,4014.196,1
3126.47437,5039.597,4
3126.54224,4174.489,1
3126.65356,3908.9104,1
3126.72,4239.211,1
3127.07471,4156,1
3127.1,4265.51563,1
3127.135,4213.56445,1
3127.17578,3937.17017,1
3127.26538,4234.48975,1
3127.349,4989.455,4
3127.52417,4048.67725,1
3127.54736,3979.74951,1
3127.626,4120.43359,1
3127.97754,4092.88086,1
3128.10986,3890.516,1
3128.35156,4302.33,1
3128.534,4131.58643,1
3128.71,3908.376,1
3129.01221,4083.88379,1
3129.06567,4121.61865,1
3129.12964,4278.753,1
3129.21484,4065.49048,1
3129.229,3806.802,1
3129.445,4077.80029,1
3129.55249,4198.246,1
3129.57031,4298.44873,1
3129.68457,3981.66846,1
3129.71851,3993.18848,1
3129.723,4121.74268,1
3129.79639,3915.353,1
3129.81714,3936.081,1
3129.88062,4062.75439,1
3129.97168,4042.68921,1
3130.15332,4044.6582,1
3130.3103,3915.22656,1
3130.34155,3865.8938,1
3130.46216,4145.006,1
3130.61255,3788.93726,1
3130.86938,3906.58716,1
3131.10742,4119.799,1
3131.116,4166,1
3131.167,3909.81348,1
3131.26733,4087.50269,1
3131.36865,3937.21631,1
3131.39673,3871.61084,1
3131.50952,4207.64355,1
3131.637,3885.99683,1
3131.73462,4019.982,1
3131.813,4115.61,1
3131.85,4018.36572,1
3131.947,4191.395,1
3132.03,4031.59155,1
3132.19067,4041.59082,1
3132.21777,4204.849,1
3132.48169,3838.32,1
3132.52979,3975.177,1
3132.626,4324.967,1
3132.64136,4027.96753,1
3132.76636,4045.28735,1
3132.8374,4204.772,1
3132.947,4120.505,1
3132.99146,3967.451,1
3133.0686,3804.98853,1
3133.1438,4031.44116,1
3133.40161,4113.761,1
3133.41333,3907.769,1
3133.45068,4243.902,1
3133.53247,3984.26636,1
3133.54663,5027.18652,4
3133.67114,3772.05444,1
3134.193,3964.995,1
3134.387,4152.227,1
3134.53076,3734.40869,1
3134.64185,4358.824,1
3134.657,4226.111,1
3134.94482,4045.15967,1
3135.03271,3950.57715,1
3135.03955,4176.48145,1
3135.25513,4192.921,1
3135.3186,4252.339,1
3135.34351,3895.57886,1
3135.3584,4008.07422,1
3135.52612,3947.51782,1
3135.57935,3850.12671,1
3135.627,3868.81445,1
3135.80347,4084.9314,1
3135.889,4136.09,1
3136.106,3944.99023,1
3136.19653,4153.46436,1
3136.33984,3997.47632,1
3136.359,3757.29443,1
3136.47876,4037.96143,1
3136.69556,4410.83643,1
3136.70068,3869.70117,1
3136.95117,4186.596,1
3136.95557,4147.08154,1
3137.0376,3875.51465,1
3137.06982,4030.66113,1
3137.104,4195.773,1
3137.21851,4206.394,1
3137.34668,4217.773,1
3137.401,4046.86963,1
3137.46875,4036.02222,1
3137.49316,4001.64063,1
3137.59473,3981.06665,1
3137.65674,4082.179,1
3137.70215,3822.535,1
3137.999,3951.408,1
3138.1333,4049.60425,1
3138.192,3991.90942,1
3138.336,3989.224,1
3138.40674,3897.30615,1
3138.44922,4065.06079,1
3138.87,4127.5835,1
3138.9353,4332.155,1
3139.2,4245.484,1
3139.22,4091.39673,1
3139.3728,4277.21631,1
3139.45532,4484.493,1
3139.765,4236.748,1
3140.02832,4094.38281,1
3140.34814,4012.0166,1
3140.3894,3981.82983,1
3140.45459,3847.00366,1
3140.4834,3914.299,1
3140.779,3878.02,1
3140.86768,4187.70264,1
3140.87964,4357.352,1
3140.95313,4043.54785,1
3141.18848,4316.477,1
3141.39233,4193.96,1
3141.45654,4083.59863,1
3141.58228,4176.6123,1
3141.64673,4045.43652,1
3141.68579,3998.48169,1
3142.05078,3954.88281,1
3142.09375,4091.46021,1
3142.22852,3837.44116,1
3142.24365,3792.81567,1
3142.274,3727.89478,1
3142.336,3815.07227,1
3142.379,4007.45581,1
3142.39429,4063.62744,1
3142.52515,4071.46924,1
3142.66626,4142.613,1
3142.81,4140.743,1
3142.896,4128.8833,1
3143.01831,4115.342,1
3143.08618,3846.0188,1
3143.20044,3900.10815,1
3143.20459,4009.95361,1
3143.40479,3996.58569,1
3143.487,4160.9126,1
3143.56372,3921.85,1
3143.81055,4056.71729,1
3143.841,4186.966,1
3143.86572,3985.82056,1
3143.957,4143.8374,1
3143.99585,3891.28687,1
3144.11426,4088.83423,1
3144.24561,3981.95166,1
3144.28833,4287.949,1
3144.31128,3991.65869,1
3144.34961,5102.527,4
3144.35962,4012.09985,1
3144.43677,4017.04443,1
3144.50269,4019.749,1
3144.80518,4128.77246,1
3144.8125,4274.842,1
3144.93726,4194.155,1
3145.01074,4233.7373,1
3145.17041,4420.088,1
3145.21826,3951.65063,1
3145.40259,4026.60059,1
3145.44,4238.277,1
3145.901,4127.28857,1
3145.94165,3901.629,1
3146.0957,3797.12378,1
3146.18359,4012.93481,1
3146.377,3917.9668,1
3146.442,4240.53955,1
3146.4646,3966.437,1
3146.55444,3900.217,1
3146.62378,3906.241,1
3146.833,4026.97876,1
3146.912,4152.27344,1
3147.05737,4261.70752,1
3147.11377,3685.22339,1
3147.52319,5222.722,4
3147.774,3938.6228,1
3147.87158,4109.53125,1
3147.94067,3955.227,1
3147.97168,3948.86841,1
3148.20435,4302.478,1
3148.32837,3914.59033,1
3148.69653,4157.87939,1
3148.70483,4072.14722,1
3148.718,4039.92871,1
3148.8252,3999.70459,1
3148.82715,3820.04321,1
3149.03687,4114.68945,1
3149.22681,4173.596,1
3149.26758,4014.14648,1
3149.309,4150.07227,1
3149.35156,4074.85522,1
3149.38745,4367.929,1
3149.48975,4258.41,1
3149.73877,3916.2002,1
3149.75977,4148.33,1
3150.11084,4118.975,1
3150.18237,4025.7688,1
3150.26147,4127.841,1
3150.36133,3911.201,1
3150.65332,4129.907,1
3150.79639,3968.01831,1
3150.99658,4062.91943,1
3151.27832,4270.37,1
3151.56348,3945.82349,1
3151.59351,3946.014,1
3151.605,5101.076,4
3151.61328,4159.33447,1
3151.67188,4159.87158,1
3151.6958,4014.17676,1
3151.811,4149.069,1
3151.88965,3876.7356,1
3152.12476,4066.05859,1
3152.13,3967.81177,1
3152.18115,3865.36377,1
3152.445,3979.78784,1
3152.522,3929.76123,1
3152.723,3978.21362,1
3152.97314,4260.37256,1
3152.99414,4207.75049,1
3153.25757,4159.52637,1
3153.29639,4001.89722,1
3153.336,3916.452,1
3153.38281,5179.26367,4
3153.556,4173.226,1
3153.65161,4170.232,1
3153.69067,4165.80029,1
3153.853,4013.958,1
3153.94482,3863.75977,1
3153.953,4224.336,1
3154.23828,4139.662,1
3154.32129,4305.24561,1
3154.52173,3858.22119,1
3154.64233,4167.484,1
3154.69653,4366.12939,1
3154.7,4233.102,1
3154.72876,4101.953,1
3154.749,3868.4397,1
3154.81982,5213.264,4
3154.859,4322.89355,1
3154.868,4896.14941,4
3155.03345,4001.17773,1
3155.13843,4179.01367,1
3155.26416,4155.36963,1
3155.28638,4077.47632,1
3155.30933,4920.784,4
3155.37158,4121.57471,1
3155.43433,3808.907,1
3155.62915,4188.337,1
3155.66748,4394.061,1
3155.7002,4016.62354,1
3155.722,4107.51,1
3155.80957,3983.06421,1
