Ch1 Amplitude,Ch2 Amplitude,Cluster
1305.13672,2039.77454,1
1305.67334,1996.07117,1
1305.92151,1896.86426,1
1305.9375,1858.71265,1
1306.02942,1885.23474,1
1306.06543,1908.09631,1
1306.51355,1954.96716,1
1306.541,1945.852,1
1306.59668,1941.81213,1
1306.611,1963.295,1
1306.67065,2007.56213,1
1306.78772,1953.72083,1
1306.806,1943.50964,1
1307.37,1968.48486,1
1307.46814,1930.61365,1
1307.52478,1894.12415,1
1307.52673,1917.254,1
1307.62878,1973.43958,1
1307.67371,1874.997,1
1307.68213,1859.99536,1
1307.70654,1986.86438,1
1307.89246,1965.425,1
1307.96265,1927.04468,1
1307.96265,1905.69116,1
1308.28748,2062.91553,1
1308.38245,1888.80029,1
1308.60657,1868.28137,1
1308.697,1898.86841,1
1308.7251,1904.6748,1
1308.89856,1857.61926,1
1309.03845,1943.231,1
1309.50354,1804.757,1
1309.57166,1990.01917,1
1309.83679,1863.31226,1
1309.92847,1965.8053,1
1309.9436,1971.03589,1
1310.05823,1843.2616,1
1310.11511,1853.84265,1
1310.2467,1902.91,1
1310.503,1835.79431,1
1310.50659,1897.18494,1
1310.84753,1881.70374,1
1310.91052,1868.59485,1
1310.9574,1929.21729,1
1310.98828,1909.94385,1
1311.29138,1975.91248,1
1311.29346,1778.208,1
1311.39575,1837.11316,1
1311.69214,1854.65942,1
1311.7854,1878.1554,1
1311.92761,1838.497,1
1311.94177,1935.16479,1
1311.9917,1846.55347,1
1312.03076,1999.03674,1
1312.07019,1900.58313,1
1312.13977,1929.439,1
1312.43494,1895.98389,1
1312.50439,1972.96411,1
1312.54272,1887.60718,1
1312.5896,1908.08008,1
1312.59961,1990.85156,1
1312.6145,1917.71545,1
1312.861,2064.66479,1
1313.01477,1994.814,1
1313.075,1983.95166,1
1313.08362,1834.05493,1
1313.14575,1859.20618,1
1313.18,1931.60559,1
1313.35217,1879.57446,1
1313.35889,1991.26453,1
1313.40613,1965.1582,1
1313.42542,1813.82581,1
1313.43762,1918.64551,1
1313.4408,1958.9762,1
1313.61682,1850.49573,1
1313.80945,1961.17932,1
1314.06165,2031.1405,1
1314.29846,1829.18518,1
1314.32166,1846.03577,1
1314.34619,2055.13867,1
1314.40723,1968.93823,1
1314.50964,1809.99341,1
1314.5459,1953.19617,1
1314.55811,1888.29248,1
1315.14893,1827.585,1
1315.226,1993.50073,1
1315.291,1926.46838,1
1315.47144,1875.47229,1
1315.72192,2086.40234,1
1315.75391,1774.218,1
1315.95325,1915.11121,1
1316.08386,1803.98145,1
1316.114,1885.20508,1
1316.129,1839.21631,1
1316.18616,1953.991,1
1316.34,1886.472,1
1316.35791,1861.20874,1
1316.41724,2042.45935,1
1316.44788,1799.38452,1
1316.57056,1911.28992,1
1316.71545,1811.95337,1
1316.71985,1777.89758,1
1316.79773,2022.00146,1
1316.89063,1938.10071,1
1316.90833,1915.97144,1
1316.91528,1928.55713,1
1317.09521,1929.8562,1
1317.25684,2159.43774,1
1317.26831,1948.87073,1
1317.34985,1985.21558,1
1317.43872,1958.814,1
1317.498,1876.14624,1
1317.52844,1898.31665,1
1317.56519,1918.39868,1
1317.63062,1883.99829,1
1317.7771,1992.481,1
1317.903,1883.15381,1
1318.00818,1813.00928,1
1318.01709,1916.33655,1
1318.18042,1827.1665,1
1318.23364,1864.21851,1
1318.37122,1847.11719,1
1318.49255,1868.583,1
1318.68237,1829.65967,1
1318.69946,1886.69617,1
1318.7019,1856.7406,1
1318.88025,1865.00391,1
1318.882,1915.98718,1
1319.21521,1834.43091,1
1319.36,1952.57532,1
1319.54578,1938.96912,1
1319.70215,1875.44385,1
1319.7749,1900.40369,1
1319.78967,1891.74854,1
1320.04553,2018.55957,1
1320.30151,1992.52417,1
1320.40491,1965.49109,1
1320.40942,1971.63574,1
1320.52429,1717.73035,1
1320.554,1958.79419,1
1320.58289,1884.25757,1
1320.61633,1983.32837,1
1320.71143,1937.59167,1
1321.00952,1902.72449,1
1321.16919,1865.35864,1
1321.32275,2092.77246,1
1321.34155,1967.80042,1
1321.53064,2021.38135,1
1321.62109,1980.80566,1
1321.66431,1920.19434,1
1321.68213,1841.58386,1
1321.72192,1917.31482,1
1321.90955,1879.09644,1
1322.02112,1976.28723,1
1322.02747,1860.21631,1
1322.08813,1789.86194,1
1322.12561,1977.1167,1
1322.22974,1908.065,1
1322.23474,1890.82666,1
1322.257,1863.42383,1
1322.3584,2109.7793,1
1322.363,1992.35876,1
1322.39343,1937.24255,1
1322.47766,1946.23425,1
1322.48193,1852.85376,1
1322.7063,1919.58667,1
1322.72754,2006.90137,1
1322.77063,1957.497,1
1322.85681,1974.04248,1
1322.881,1879.51416,1
1322.89783,1974.98022,1
1322.93311,2005.7196,1
1322.97632,1756.87793,1
1322.99878,1819.05139,1
1323.06677,2048.1582,1
1323.105,1812.547,1
1323.1925,1991.92041,1
1323.34277,1891.10864,1
1323.36145,1954.07422,1
1323.49548,2026.7655,1
1323.50635,1862.93738,1
1323.60791,1975.076,1
1323.62683,1968.42456,1
1323.64624,1895.42358,1
1323.66821,2011.08057,1
1323.81482,1896.62354,1
1323.86548,1943.69226,1
1323.86938,1823.49329,1
1323.88293,1852.45837,1
1323.94019,1955.08582,1
1323.98291,1934.08911,1
1324.024,1958.17468,1
1324.03577,1945.54492,1
1324.04932,1935.61292,1
1324.2561,1859.01465,1
1324.29187,1863.462,1
1324.3197,1890.09863,1
1324.395,1990.90735,1
1324.402,1914.60315,1
1324.52332,1859.72083,1
1324.54529,1917.58411,1
1324.63647,1998.00061,1
1324.65381,1879.51489,1
1324.66016,1827.21777,1
1324.67822,1958.14185,1
1324.7981,1795.62122,1
1324.81079,1842.00073,1
1324.93042,1993.45935,1
1325.00964,1816.2218,1
1325.15332,2050.143,1
1325.20117,1884.11572,1
1325.30127,1917.10791,1
1325.30872,2007.87,1
1325.32654,1882.66492,1
1325.46375,1889.08154,1
1325.58044,1937.42749,1
1325.72119,1955.134,1
1325.75574,1967.94141,1
1325.83911,2013.59473,1
1325.85718,2033.08032,1
1325.85791,1943.752,1
1325.86108,1892.497,1
1325.96777,1896.87488,1
1326.0144,1915.164,1
1326.02332,1902.33228,1
1326.02966,2027.79724,1
1326.08618,1887.07764,1
1326.10022,1968.25586,1
1326.16272,1864.113,1
1326.35693,1912.58911,1
1326.39819,1973.17407,1
1326.40845,1868.98425,1
1326.4491,1895.90527,1
1326.595,1898.777,1
1326.6156,1912.22119,1
1326.62842,1879.545,1
1326.681,1719.98083,1
1326.73328,1925.27454,1
1326.77856,1880.1134,1
1327.03674,1922.39661,1
1327.11682,1850.61926,1
1327.132,1948.877,1
1327.13623,1876.076,1
1327.1427,1917.19714,1
1327.15918,1811.13,1
1327.19482,2009.09229,1
1327.31567,1876.65649,1
1327.45947,2091.383,1
1327.47058,1901.82227,1
1327.498,1916.398,1
1327.53186,1913.04309,1
1327.58765,2006.805,1
1327.68726,2046.98047,1
1327.72241,1978.164,1
1327.814,1820.52307,1
1327.8938,2033.30774,1
1327.9458,1955.19971,1
1327.95093,1955.11682,1
1327.95764,1953.65344,1
1327.998,2001.90649,1
1328.34277,1871.39673,1
1328.41492,1909.77869,1
1328.51428,1856.144,1
1328.53857,1900.67175,1
1328.5719,1958.01257,1
1328.72156,1892.354,1
1328.76343,1954.40173,1
1328.81458,1871.026,1
1328.81909,1773.25049,1
1328.83069,2008.89734,1
1328.85034,2067.978,1
1328.85876,1882.40747,1
1328.97339,1951.92871,1
1329.09192,1967.66125,1
1329.10791,1920.50159,1
1329.10925,1895.41528,1
1329.27466,1985.54053,1
1329.441,1946.09534,1
1329.48572,1853.13428,1
1329.51245,1842.64368,1
1329.6012,1848.37964,1
1329.67957,1782.216,1
1329.7251,1668.32434,1
1329.74158,1881.49622,1
1329.76733,1892.89368,1
1329.81958,2032.65356,1
1329.8208,2067.471,1
1329.82483,1779.85791,1
1329.963,1795.72449,1
1330.0426,1955.52356,1
1330.05115,1950.52466,1
1330.10962,1853.477,1
1330.155,1953.495,1
1330.16064,1845.76636,1
1330.31567,1756.6925,1
1330.35693,1909.975,1
1330.48865,1865.73328,1
1330.52832,1906.058,1
1330.53247,1916.58313,1
1330.62073,1926.00317,1
1330.67236,1852.34229,1
1330.70349,1913.88953,1
1330.70886,1814.83972,1
1330.70972,2002.48816,1
1330.84473,1979.429,1
1330.95581,1832.84851,1
1331.02051,1869.93359,1
1331.27686,1963.87854,1
1331.35242,2009.24231,1
1331.40552,1620.39209,1
1331.50757,1862.7467,1
1331.55579,1914.78906,1
1331.80347,1833.96326,1
1331.84326,1836.89856,1
1331.85852,1848.482,1
1331.87708,1954.42175,1
1331.9126,1867.14771,1
1332.01611,1911.92285,1
1332.15076,1963.97827,1
1332.219,1987.07434,1
1332.24463,1928.36011,1
1332.2627,1872.72815,1
1332.27478,1926.8147,1
1332.522,1946.749,1
1332.6825,1966.90442,1
1332.76379,2012.87134,1
1332.80322,1929.11829,1
1332.80981,1916.94116,1
1332.88391,1899.30688,1
1332.99109,1871.70374,1
1333.02466,1819.22839,1
1333.06421,1994.15833,1
1333.07837,1802.5896,1
1333.10693,2071.245,1
1333.11438,1936.761,1
1333.14355,1812.75879,1
1333.18237,1851.67615,1
1333.27209,1912.599,1
1333.40637,2016.78125,1
1333.4259,1985.855,1
1333.46619,1903.59,1
1333.56335,1959.26978,1
1333.60156,1960.59241,1
1333.68713,1878.23022,1
1333.7002,1827.93542,1
1333.70947,1947.02271,1
1333.7981,1961.10889,1
1333.84875,1807.70544,1
1333.89648,1972.56,1
1333.9325,1939.76086,1
1333.933,1909.04846,1
1333.96924,1883.26038,1
1333.97363,1739.20154,1
1333.98523,1990.88635,1
1334.02979,1925.97266,1
1334.08362,1976.91626,1
1334.09167,1880.2074,1
1334.10815,1882.72034,1
1334.10889,1906.85669,1
1334.17322,1799.893,1
1334.20215,2074.413,1
1334.22437,2110.68066,1
1334.23157,1907.37512,1
1334.271,1895.57446,1
1334.37683,1732.0697,1
1334.39368,2001.91187,1
1334.54651,1876.32581,1
1334.63513,1918.88513,1
1334.6969,2003.571,1
1334.8446,1907.95227,1
1334.88257,2010.91565,1
1334.88367,1924.85547,1
1334.90527,1959.70288,1
1334.92407,1770.2041,1
1334.929,1894.79858,1
1334.931,1984.13989,1
1334.93909,1829.43848,1
1334.96313,2113.329,1
1334.964,2069.63086,1
1335.06421,1978.56238,1
1335.12549,1915.14075,1
1335.12842,1962.82642,1
1335.13354,1940.31726,1
1335.14685,1985.88623,1
1335.16345,1808.25977,1
1335.24084,1951.33191,1
1335.32263,1909.2074,1
1335.34412,2113.562,1
1335.4342,1891.71484,1
1335.453,1905.77515,1
1335.46155,1944.39819,1
1335.47729,1956.57764,1
1335.481,1920.76062,1
1335.51453,2036.02356,1
1335.57263,1876.68079,1
1335.69678,1992.48291,1
1335.69861,1998.46729,1
1335.73291,1922.89221,1
1335.74829,1940.43872,1
1335.82056,1990.767,1
1335.84363,2061.144,1
1335.85229,1919.34644,1
1335.8811,1865.13245,1
1335.883,1887.78418,1
1335.99255,1935.51648,1
1336.14771,1956.27441,1
1336.20459,1964.51563,1
1336.29626,2004.85022,1
1336.31921,1894.96619,1
1336.35217,1829.73438,1
1336.37085,1984.00061,1
1336.39307,2092.88,1
1336.42749,1857.06909,1
1336.441,2050.527,1
1336.44482,1874.53687,1
1336.50049,1899.14868,1
1336.519,2145.815,1
1336.55969,2033.87524,1
1336.62354,1986.9762,1
1336.629,1922.64331,1
1336.63293,2042.15454,1
1336.65332,1930.68726,1
1336.69031,1911.92114,1
1336.7146,1920.44934,1
1336.7594,1949.16541,1
1336.80408,2067.06836,1
1336.87036,1896.30322,1
1336.88635,1985.88892,1
1336.926,2001.714,1
1336.92981,2014.86145,1
1336.948,2040.88354,1
1336.949,1824.147,1
1336.98535,1866.49438,1
1336.99109,1897.80359,1
1337.031,1798.22461,1
1337.0542,1887.41675,1
1337.05737,1772.67322,1
1337.16968,2017.02051,1
1337.19617,1857.02832,1
1337.28394,2065.60059,1
1337.34509,1838.85718,1
1337.40491,1893.2793,1
1337.43274,2001.17639,1
1337.58472,1944.04944,1
1337.58618,1955.02979,1
1337.67053,1877.56,1
1337.79822,1991.9314,1
1337.80225,1978.32312,1
1337.97742,2023.55371,1
1338.01367,2092.51465,1
1338.05725,1836.13245,1
1338.10449,1966.84082,1
1338.13916,1877.8396,1
1338.17383,1863.655,1
1338.2063,1944.98328,1
1338.21533,2045.60876,1
1338.21582,1921.76514,1
1338.22876,1928.34863,1
1338.26477,1992.13379,1
1338.26636,1893.42542,1
1338.37488,1985.45117,1
1338.39587,1870.3042,1
1338.41,1922.536,1
1338.51514,1791.12842,1
1338.63391,1919.99768,1
1338.65332,1852.8147,1
1338.67822,1994.56384,1
1338.70386,1968.50073,1
1338.76917,1881.77051,1
1338.80042,1909.93542,1
1338.93787,1923.4198,1
1338.95923,1980.48938,1
1338.99548,1913.62024,1
1339.01025,2034.032,1
1339.06665,2000.17883,1
1339.08838,2031.9917,1
1339.18188,2089.84058,1
1339.29163,1975.95142,1
1339.43311,1947.24475,1
1339.47339,1871.25024,1
1339.51428,1941.55408,1
1339.52441,2010.71765,1
1339.53491,1855.66406,1
1339.57166,1790.36633,1
1339.65051,1977.79309,1
1339.7124,2192.22559,1
1339.85559,2188.2085,1
1339.86292,1999.108,1
1339.89575,1979.634,1
1339.92078,1969.85291,1
1339.92737,1989.92542,1
1339.92847,1982.12,1
1339.97009,1873.18335,1
1339.97168,2073.19263,1
1340.00818,1947.18335,1
1340.09131,1952.82434,1
1340.17859,2055.594,1
1340.20264,1820.942,1
1340.20837,1997.41931,1
1340.24854,1913.36145,1
1340.25122,1999.20886,1
1340.27734,2002.497,1
1340.37793,1918.37866,1
1340.40149,1802.89893,1
1340.41211,1926.296,1
1340.44275,1917.66882,1
1340.46313,1840.9657,1
1340.489,2042.47754,1
1340.55688,2056.27759,1
1340.55994,1928.7981,1
1340.60413,1922.60657,1
1340.62952,2137.70874,1
1340.63708,1980.85474,1
1340.7406,1810.86975,1
1340.742,1981.75427,1
1340.75391,1922.68286,1
1340.81018,1955.01318,1
1340.88513,2078.00415,1
1340.91406,1992.34692,1
1340.97144,1851.61182,1
1341.00842,2093.681,1
1341.01221,1922.78333,1
1341.02881,1830.678,1
1341.07666,1814.36169,1
1341.0907,1917.45544,1
1341.11743,2071.12939,1
1341.13721,1959.80518,1
1341.16541,1951.01416,1
1341.209,2089.37085,1
1341.21289,2000.28528,1
1341.28247,1943.34082,1
1341.28479,1907.15588,1
1341.29456,2006.53088,1
1341.31287,1862.1853,1
1341.34216,1920.25952,1
1341.347,1960.40308,1
1341.40015,1882.62561,1
1341.45508,2080.494,1
1341.56311,1953.1781,1
1341.56384,1756.64111,1
1341.59863,1973.129,1
1341.70874,1902.2688,1
1341.71887,1837.06409,1
1341.75317,2054.698,1
1341.75452,1946.12549,1
1341.7644,1909.16711,1
1341.826,1974.32007,1
1341.90369,1857.93262,1
1341.91211,1950.92932,1
1341.9209,1869.18018,1
1341.94,1950.32056,1
1341.97656,1894.10046,1
1342.23926,1986.92981,1
1342.28821,1937.85168,1
1342.29053,1973.007,1
1342.29285,2069.22437,1
1342.3053,1997.38953,1
1342.48193,1829.347,1
1342.53467,1937.3269,1
1342.53821,2063.49365,1
1342.58826,2254.06885,1
1342.62158,1964.99927,1
1342.73438,1995.51184,1
1342.76331,1997.49243,1
1342.79163,2009.89075,1
1342.8949,2038.187,1
1342.89734,1944.35217,1
1342.89819,1922.13818,1
1342.94214,1873.58728,1
1342.9502,1856.72339,1
1342.95032,2057.245,1
1342.96851,1996.05188,1
1343.03259,1946.47217,1
1343.05823,1808.40381,1
1343.06836,1895.17139,1
1343.07813,1906.95227,1
1343.09119,2067.35938,1
1343.09436,1879.01636,1
1343.09741,1990.805,1
1343.16675,1960.4762,1
1343.17517,1987.09729,1
1343.18384,2069.49731,1
1343.21423,1848.33545,1
1343.252,1982.19226,1
1343.26392,2080.89453,1
1343.3302,1903.012,1
1343.37512,1869.013,1
1343.43457,1981.41943,1
1343.467,1936.82312,1
1343.48816,2056.8335,1
1343.495,1923.64636,1
1343.5072,1940.28027,1
1343.52063,1905.06409,1
1343.54736,2052.5144,1
1343.61377,1794.35535,1
1343.63977,1980.88586,1
1343.75427,1965.55359,1
1343.87769,2137.4895,1
1343.95776,1933.3114,1
1343.9823,1931.97522,1
1344.01257,1992.01074,1
1344.05945,2057.51514,1
1344.0675,1902.5387,1
1344.16418,1956.65466,1
1344.16809,1939.39392,1
1344.19983,1842.37744,1
1344.2113,1947.74927,1
1344.28833,1840.47583,1
1344.29456,1996.71216,1
1344.30237,1918.641,1
1344.32813,1911.23584,1
1344.3385,1834.35632,1
1344.3418,1922.21887,1
1344.34265,1865.257,1
1344.44727,2169.40283,1
1344.46277,1919.42163,1
1344.47913,1944.88757,1
1344.49023,1738.3833,1
1344.55237,1838.62061,1
1344.74976,1920.1051,1
1344.79846,1921.01208,1
1344.80847,1807.5177,1
1344.87329,1929.38867,1
1344.874,1974.30261,1
1344.88391,1869.62378,1
1344.884,1933.17651,1
1344.89966,1749.41882,1
1344.98645,2043.54907,1
1345.06445,1905.56482,1
1345.24084,2033.92041,1
1345.25781,2066.515,1
1345.386,1962.19824,1
1345.447,2068.47974,1
1345.46045,1910.70813,1
1345.46533,1908.84436,1
1345.46912,1906.27563,1
1345.48193,2085.31519,1
1345.52637,1800.31689,1
1345.53381,1916.145,1
1345.53748,1811.25916,1
1345.54919,1909.888,1
1345.583,1883.82141,1
1345.67944,1999.165,1
1345.69592,1944.98718,1
1345.72791,1900.17126,1
1345.74768,1828.053,1
1345.77576,1922.25134,1
1345.95618,2003.38721,1
1345.9624,1938.16528,1
1345.96924,1941.049,1
1345.99817,1949.9198,1
1346.00842,1989.72937,1
1346.04224,2033.11121,1
1346.18481,1957.88867,1
1346.2384,1900.27954,1
1346.24536,1947.99854,1
1346.26086,1981.541,1
1346.34985,2010.70068,1
1346.45581,1888.34851,1
1346.4834,1908.20142,1
1346.54321,2012.5437,1
1346.59729,1793.08,1
1346.62988,1905.73254,1
1346.65125,1928.76135,1
1346.69336,2012.55371,1
1346.72437,2094.279,1
1346.7749,2001.26038,1
1346.868,1891.91125,1
1346.95166,1839.38965,1
1346.96,1905.80566,1
1346.98083,2064.09033,1
1347.03247,1815.16418,1
1347.04407,2080.499,1
1347.07715,1907.11182,1
1347.131,1862.4812,1
1347.21228,1939.626,1
1347.23682,1899.42017,1
1347.2854,1880.63831,1
1347.33948,2012.49414,1
1347.39014,1917.241,1
1347.42432,1978.71521,1
1347.4436,1944.88757,1
1347.444,1943.17419,1
1347.45129,1932.67139,1
1347.5874,1975.03027,1
1347.61023,2057.15015,1
1347.64465,1952.86658,1
1347.66516,1989.80566,1
1347.66663,1849.9812,1
1347.70142,1950.7439,1
1347.744,1896.99121,1
1347.81421,1779.06519,1
1347.85364,1991.07581,1
1347.86426,1837.6001,1
1347.872,1912.451,1
1347.88818,1887.33765,1
1347.92175,1952.19226,1
1347.94189,1903.13843,1
1347.95227,2007.456,1
1348.05652,2045.46558,1
1348.12488,2006.95251,1
1348.12512,1892.2887,1
1348.12683,1940.53247,1
1348.16785,2028.34351,1
1348.21265,2077.19434,1
1348.21289,1870.689,1
1348.216,1972.88953,1
1348.22437,1914.4845,1
1348.35474,1978.65149,1
1348.38818,1905.64575,1
1348.43225,1822.18811,1
1348.45715,1898.3042,1
1348.47827,1830.29675,1
1348.51477,1948.85657,1
1348.52466,1896.21716,1
1348.63721,1910.018,1
1348.65674,1800.18066,1
1348.68555,1905.89709,1
1348.71021,1858.18164,1
1348.72339,1918.878,1
1348.75281,1852.46069,1
1348.77515,1926.28259,1
1348.78516,2033.32727,1
1348.80359,1768.63721,1
1348.82507,1978.908,1
1348.8269,1949.06519,1
1348.83765,1894.99109,1
1348.866,1845.402,1
1348.89722,1926.38428,1
1348.94617,1954.87866,1
1348.95215,1810.61121,1
1348.9668,1912.7052,1
1349.01111,1968.00757,1
1349.03735,2040.60327,1
1349.045,1971.68018,1
1349.07861,1975.77026,1
1349.10022,1866.55615,1
1349.142,1999.78467,1
1349.15588,1837.375,1
1349.16089,1729.03809,1
1349.16565,1958.70776,1
1349.26416,1997.80554,1
1349.29382,1874.86609,1
1349.31616,1996.87341,1
1349.337,1945.0127,1
1349.37146,1962.79053,1
1349.41833,2046.662,1
1349.4209,1988.27649,1
1349.43372,1897.79492,1
1349.44409,1984.04785,1
1349.48022,2076.72046,1
1349.48132,1864.85486,1
1349.49377,1966.098,1
1349.52112,1925.084,1
1349.57129,1960.44849,1
1349.67419,1956.90454,1
1349.68213,2025.1925,1
1349.693,1854.55811,1
1349.76208,2029.25952,1
1349.77551,1965.1261,1
1349.83484,1982.82031,1
1349.873,1885.4978,1
1349.89465,2037.28027,1
1349.90625,1922.80371,1
1349.90808,1874.83081,1
1349.94446,2087.32422,1
1349.98865,1884.27307,1
1349.991,2012.34192,1
1349.99182,1903.5249,1
1350.00024,1929.94153,1
1350.02893,1930.2832,1
1350.04517,1958.81335,1
1350.12988,1861.70007,1
1350.1344,2025.16626,1
1350.13855,1967.8877,1
1350.28467,1782.51721,1
1350.291,2024.48254,1
1350.33679,1888.26367,1
1350.38843,2005.90063,1
1350.4,1957.22363,1
1350.454,1877.99,1
1350.486,1947.2157,1
1350.5177,1895.32874,1
1350.51965,2065.76465,1
1350.5791,2011.72485,1
1350.59143,1912.58167,1
1350.611,2084.86523,1
1350.61267,1931.97668,1
1350.64063,1879.63562,1
1350.65186,1928.58948,1
1350.71375,1897.12268,1
1350.755,1871.6167,1
1350.76062,2020.69812,1
1350.825,1850.86072,1
1350.89624,2021.21521,1
1350.90723,1821.72913,1
1350.9574,1880.36389,1
1350.99426,2042.42407,1
1351.04,2079.26514,1
1351.09253,1850.875,1
1351.098,1915.39673,1
1351.1,2043.17432,1
1351.111,1981.73047,1
1351.11426,1905.02637,1
1351.11536,1868.441,1
1351.13342,1838.517,1
1351.222,1913.16907,1
1351.24438,1857.009,1
1351.25854,1933.20825,1
1351.29236,1832.53845,1
1351.30969,2005.12817,1
1351.34717,1828.63611,1
1351.37256,1887.10608,1
1351.37292,1924.29,1
1351.42188,1893.12659,1
1351.428,1874.42712,1
1351.48669,1867.8877,1
1351.52588,1972.54211,1
1351.5675,1993.1084,1
1351.59534,2043.02209,1
1351.603,1958.6991,1
1351.6272,1888.31824,1
1351.6344,1984.26489,1
1351.64563,2029.94507,1
1351.64966,1908.32971,1
1351.70056,2165.64453,1
1351.73059,1947.03943,1
1351.749,1970.06238,1
1351.80676,1954.50635,1
1351.81519,2044.35583,1
1351.8551,1991.90649,1
1351.89941,1973.28491,1
1351.91284,1982.38281,1
1351.952,1936.78491,1
1351.998,2006.49255,1
1352.0625,2039.63342,1
1352.07336,1795.89673,1
1352.10242,1940.30994,1
1352.114,1957.42188,1
1352.13074,1838.40747,1
1352.1366,1927.562,1
1352.16675,1880.77112,1
1352.18457,2087.34546,1
1352.188,1955.2561,1
1352.19617,1905.30786,1
1352.23132,1890.74976,1
1352.241,1867.043,1
1352.2876,1840.10364,1
1352.296,1957.001,1
1352.30774,2070.61548,1
1352.39941,2086.7793,1
1352.45349,1831.888,1
1352.4552,1885.17627,1
1352.47778,1948.88269,1
1352.56226,1899.57141,1
1352.593,2012.23315,1
1352.61145,2054.89087,1
1352.62061,1895.906,1
1352.64661,2096.976,1
1352.69653,2080.43726,1
1352.74072,1981.69287,1
1352.77185,2051.97534,1
1352.77625,1972.50842,1
1352.8335,1902.18567,1
1352.85925,2000.12231,1
1352.86646,1960.40845,1
1352.87439,1969.08521,1
1352.90979,1928.98889,1
1352.91479,1910.87256,1
1353.03369,1897.52185,1
1353.07471,1869.56873,1
1353.09277,2038.23718,1
1353.125,1787.33264,1
1353.135,1897.17249,1
1353.138,1874.52625,1
1353.14722,1952.51929,1
1353.17944,1939.50854,1
1353.185,1872.40759,1
1353.202,1835.90955,1
1353.22144,1916.888,1
1353.22827,1851.37939,1
1353.32446,1889.75391,1
1353.33215,1948.91931,1
1353.339,2029.42981,1
1353.342,1749.1261,1
1353.3512,1955.2052,1
1353.464,1923.04663,1
1353.48975,1910.42419,1
1353.5,1927.5199,1
