Ch1 Amplitude,Ch2 Amplitude,Cluster
1356.50439,1937.2478,1
1356.50989,1908.56091,1
1356.51953,2071.33887,1
1356.55151,1973.96753,1
1356.584,2032.42822,1
1356.61414,1911.32153,1
1356.61487,1865.34583,1
1356.634,1958.31421,1
1356.6377,1811.055,1
1356.68,1832.46338,1
1356.68164,1912.63745,1
1356.68787,2011.2511,1
1356.75745,1942.51855,1
1356.77185,1869.78394,1
1356.78418,2137.482,1
1356.7887,1828.38611,1
1356.81653,1783.95557,1
1356.83008,1973.7583,1
1356.83374,1981.17249,1
1356.8385,1946.85693,1
1356.8656,2092.12451,1
1356.87292,1914.01746,1
1356.87988,1933.0929,1
1356.912,1878.26172,1
1356.94189,1932.3468,1
1356.98865,2179.43481,1
1356.989,1951.90356,1
1356.99353,2084.696,1
1356.99719,1901.98352,1
1357.028,1856.52368,1
1357.04016,1879.72009,1
1357.09,1840.79663,1
1357.09131,1858.877,1
1357.112,1989.12585,1
1357.11523,1847.36487,1
1357.12488,1948.77588,1
1357.13086,2022.26868,1
1357.13855,1912.17639,1
1357.14917,1780.79468,1
1357.15222,1907.45459,1
1357.17078,2127.74536,1
1357.18445,2065.22559,1
1357.23828,1830.7262,1
1357.24023,1863.91382,1
1357.31665,1806.32959,1
1357.3197,1840.186,1
1357.36951,1865.62439,1
1357.39478,1899.33838,1
1357.3999,1961.7356,1
1357.42883,2064.07129,1
1357.44153,1746.56152,1
1357.47278,1896.61841,1
1357.48938,1999.36768,1
1357.499,1990.598,1
1357.50793,2052.606,1
1357.5116,1901.42456,1
1357.5426,1863.96216,1
1357.55774,1886.82556,1
1357.59619,1981.6554,1
1357.61,1974.94531,1
1357.64673,1893.4342,1
1357.68042,1835.71826,1
1357.72656,1969.18384,1
1357.73022,1894.62415,1
1357.77588,1908.53479,1
1357.79407,1865.91785,1
1357.80225,1920.28137,1
1357.81836,1937.629,1
1357.85938,2001.28845,1
1357.86707,1930.21411,1
1357.93262,2002.40027,1
1358.01636,2130.77417,1
1358.04749,1877.32544,1
1358.05115,1881.77063,1
1358.05493,1893.56873,1
1358.06519,1896.61841,1
1358.0863,1951.944,1
1358.10388,1951.77026,1
1358.11182,1922.18481,1
1358.12952,1873.32971,1
1358.13586,1930.62378,1
1358.14941,1868.35974,1
1358.17346,1876.887,1
1358.17676,1904.53711,1
1358.1814,1916.63135,1
1358.18372,1953.74084,1
1358.20325,1836.1145,1
1358.21411,1924.9906,1
1358.24353,1999.77393,1
1358.25452,1729.54785,1
1358.279,1982.6781,1
1358.31,1837.71936,1
1358.31067,2054.25146,1
1358.32642,1965.10291,1
1358.34644,1960.85425,1
1358.3479,1925.711,1
1358.39563,1933.00854,1
1358.44568,1925.73059,1
1358.482,1805.89722,1
1358.5105,1903.06213,1
1358.52051,1831.46838,1
1358.53333,2103.82373,1
1358.536,1818.08777,1
1358.53711,1918.43835,1
1358.55469,2029.76392,1
1358.57825,2065.694,1
1358.58875,1809.1687,1
1358.62012,1855.8551,1
1358.6261,1806.86279,1
1358.66772,1906.35742,1
1358.67,1979.80859,1
1358.71313,1819.9325,1
1358.72949,2091.64526,1
1358.75427,2038.832,1
1358.77246,2077.025,1
1358.80591,1973.25854,1
1358.808,2076.81543,1
1358.86182,1870.84106,1
1358.95911,1931.51465,1
1358.985,1925.63,1
1359.03223,1970.80273,1
1359.075,2070.552,1
1359.07532,1894.67249,1
1359.107,1906.33435,1
1359.13953,1769.46094,1
1359.16882,1958.33447,1
1359.174,2009.09375,1
1359.20361,1886.526,1
1359.2074,2004.52319,1
1359.21936,1856.75793,1
1359.23352,1829.76819,1
1359.26917,1950.62109,1
1359.28333,1981.16724,1
1359.28516,1901.9541,1
1359.30872,1907.76111,1
1359.31763,1814.06677,1
1359.32056,1878.74792,1
1359.33191,1932.60266,1
1359.36621,1866.18616,1
1359.382,1858.24683,1
1359.38269,1885.83752,1
1359.385,2015.06653,1
1359.40759,1964.45825,1
1359.42078,1904.69409,1
1359.437,1806.50623,1
1359.493,2155.64917,1
1359.50842,1821.56689,1
1359.522,1950.18225,1
1359.52283,1847.07507,1
1359.53418,1919.14929,1
1359.59338,1969.58154,1
1359.61279,1891.54834,1
1359.63123,2023.36584,1
1359.66687,1802.221,1
1359.67322,1949.661,1
1359.68054,2024.32739,1
1359.70142,1938.39392,1
1359.70874,1902.06091,1
1359.72424,1953.48914,1
1359.7312,1901.73779,1
1359.75513,1948.841,1
1359.79932,2050.632,1
1359.80542,1862.9657,1
1359.82727,1935.52161,1
1359.84021,1894.7677,1
1359.85962,2014.5531,1
1359.86011,2060.209,1
1359.86792,1876.39,1
1359.89417,2013.77136,1
1359.91309,1980.19275,1
1359.93225,1948.92529,1
1359.93262,1986.548,1
1359.966,1986.199,1
1359.98474,2021.83752,1
1359.9856,1902.35657,1
1359.99829,1999.55884,1
1360.02283,1893.57043,1
1360.04431,1840.25061,1
1360.04712,1947.81519,1
1360.05811,1758.55347,1
1360.06482,1900.4314,1
1360.08337,1943.14612,1
1360.085,2025.385,1
1360.09851,1917.08252,1
1360.14111,1925.4436,1
1360.15051,2001.42383,1
1360.16809,1947.98059,1
1360.16846,1883.68347,1
1360.18579,1979.07043,1
1360.19666,1941.0144,1
1360.21533,1952.39355,1
1360.22815,2020.84375,1
1360.24976,1841.3595,1
1360.25916,1881.10693,1
1360.27649,1769.366,1
1360.294,1954.12793,1
1360.31116,1990.31616,1
1360.3634,1831.51233,1
1360.37915,1986.05627,1
1360.386,1953.86316,1
1360.42419,1849.02209,1
1360.42468,1957.43457,1
1360.42944,2000.355,1
1360.43958,1804.3645,1
1360.4613,1968.0835,1
1360.47156,1972.4989,1
1360.4884,1911.12744,1
1360.49792,1926.10071,1
1360.71069,2048.996,1
1360.711,1908.34814,1
1360.71863,1968.92773,1
1360.74158,1884.652,1
1360.74792,1914.92859,1
1360.79346,1927.28271,1
1360.81152,1987.84326,1
1360.82959,1845.32654,1
1360.8313,2035.4115,1
1360.8374,1984.59839,1
1360.84155,1899.82751,1
1360.85352,1971.08423,1
1360.87634,1948.59448,1
1360.88171,1951.131,1
1360.88354,1833.534,1
1360.91541,1894.88208,1
1360.951,1970.95752,1
1360.9552,1830.67078,1
1360.9635,1926.02466,1
1360.984,1832.16443,1
1361.01392,1896.16626,1
1361.02612,1829.3551,1
1361.09766,1911.689,1
1361.1239,1945.51172,1
1361.12439,1954.20972,1
1361.14063,1954.69653,1
1361.14539,1901.84656,1
1361.18164,1854.9873,1
1361.20178,1917.46387,1
1361.25928,1930.97107,1
1361.27185,2138.32666,1
1361.2738,1877.59656,1
1361.30078,1797.00269,1
1361.36377,1919.3208,1
1361.37207,1912.53772,1
1361.40027,1982.491,1
1361.4248,1917.49927,1
1361.42981,1829.08643,1
1361.47522,1945.16675,1
1361.52454,1864.151,1
1361.53113,1951.11182,1
1361.54382,2046.556,1
1361.54639,1847.3407,1
1361.55444,1913.73755,1
1361.55542,1930.50891,1
1361.564,1919.73364,1
1361.588,1945.71387,1
1361.60315,1989.14441,1
1361.60339,1893.863,1
1361.62512,2068.475,1
1361.6698,2033.65247,1
1361.69287,1917.37427,1
1361.7074,1887.39465,1
1361.70862,1950.71338,1
1361.71973,1855.91541,1
1361.745,1962.50232,1
1361.75732,1894.37708,1
1361.77112,1958.35461,1
1361.77661,1881.78442,1
1361.77771,1845.95923,1
1361.79541,1922.59717,1
1361.80164,1990.26831,1
1361.80786,2088.33423,1
1361.82214,1871.3407,1
1361.87659,1946.48621,1
1361.90088,2213.727,1
1361.90344,2155.46,1
1361.9165,2010.49341,1
1361.92163,1896.49023,1
1361.92236,1961.83765,1
1361.939,2054.049,1
1361.9425,2031.262,1
1361.95776,2051.22046,1
1361.96619,2050.905,1
1361.98315,1863.08887,1
1362.01233,1852.21912,1
1362.018,1938.74768,1
1362.02356,1928.06921,1
1362.06042,1889.22986,1
1362.06787,1850.1488,1
1362.09192,1831.35767,1
1362.115,2008.42029,1
1362.11731,2126.62671,1
1362.17847,1992.72314,1
1362.17847,1933.17285,1
1362.19336,1918.15417,1
1362.20837,1876.60815,1
1362.21753,2071.197,1
1362.21875,1967.0896,1
1362.22217,2041.99109,1
1362.249,1957.6001,1
1362.27588,1868.31885,1
1362.2887,1824.09888,1
1362.30737,1837.67456,1
1362.31067,1981.06421,1
1362.3136,2033.45251,1
1362.31763,1839.41455,1
1362.35034,1847.45825,1
1362.36523,1942.13416,1
1362.36646,1886.59607,1
1362.36975,1897.20435,1
1362.38892,2038.01843,1
1362.398,1901.52173,1
1362.39819,1933.40527,1
1362.41785,2010.93933,1
1362.43311,1873.59045,1
1362.43872,1938.40637,1
1362.44238,1845.5824,1
1362.46216,2020.59021,1
1362.46411,1900.60388,1
1362.479,2006.32,1
1362.49414,1792.97754,1
1362.50293,1968.46313,1
1362.50391,1923.60974,1
1362.55139,2020.32214,1
1362.57312,1879.70728,1
1362.6001,1805.88831,1
1362.63013,1897.17908,1
1362.63733,1952.7594,1
1362.64465,1913.56165,1
1362.64929,1848.087,1
1362.65222,1946.17786,1
1362.677,2034.99756,1
1362.71436,1930.57373,1
1362.72778,2031.377,1
1362.73779,2129.097,1
1362.76587,1942.88452,1
1362.78076,1995.34631,1
1362.8064,2000.952,1
1362.80652,2031.93091,1
1362.84155,2048.551,1
1362.84485,1831.73376,1
1362.85486,2023.133,1
1362.86951,1932.28479,1
1362.87207,1989.814,1
1362.89038,1938.06055,1
1362.8988,1963.28625,1
1362.90588,1888.19592,1
1362.91943,1890.08618,1
1362.92627,1966.6571,1
1362.937,1910.26147,1
1362.96436,1898.64172,1
1362.98218,1888.90015,1
1362.98584,1902.09619,1
1362.99341,1917.31677,1
1362.99426,1991.52185,1
1363.03882,2117.89355,1
1363.04138,1894.3313,1
1363.04553,1848.31189,1
1363.05554,1869.389,1
1363.06482,1798.81091,1
1363.1012,1827.07019,1
1363.11353,1836.83142,1
1363.13025,1901.52307,1
1363.13452,1961.001,1
1363.14758,2020.83252,1
1363.14868,1891.1106,1
1363.169,1783.03613,1
1363.20044,1896.95081,1
1363.20618,1823.21411,1
1363.20972,1883.715,1
1363.22388,1883.76538,1
1363.24463,1950.20361,1
1363.25293,1887.85486,1
1363.259,1857.78015,1
1363.27454,1825.76123,1
1363.28113,1913.207,1
1363.29919,1882.82581,1
1363.31812,1985.72925,1
1363.32153,1952.08972,1
1363.33643,1912.65759,1
1363.34363,1971.0426,1
1363.35547,1984.369,1
1363.384,1926.33313,1
1363.44409,2006.6322,1
1363.45081,1909.57019,1
1363.48291,1934.35938,1
1363.51685,1872.94434,1
1363.53638,1868.0741,1
1363.57617,1924.39771,1
1363.62085,1923.98865,1
1363.64063,1957.87891,1
1363.6416,1882.925,1
1363.66174,1947.92249,1
1363.70032,1880.14282,1
1363.71826,1825.52014,1
1363.751,1957.11145,1
1363.78418,1913.10852,1
1363.79333,1985.37964,1
1363.79346,1974.69482,1
1363.79663,1897.99414,1
1363.80847,1971.20837,1
1363.82361,1870.455,1
1363.845,1837.54028,1
1363.8811,1825.11377,1
1363.88574,1892.367,1
1363.88635,2034.34534,1
1363.915,1860.82825,1
1363.97131,1999.90845,1
1363.97412,1832.67334,1
1363.99536,1962.0144,1
1363.99878,1953.42883,1
1364.00366,2032.25708,1
1364.03528,2018.14893,1
1364.0686,1912.3385,1
1364.08472,1983.58057,1
1364.16492,2003.87915,1
1364.16492,2012.61975,1
1364.16516,2080.362,1
1364.17737,1926.88977,1
1364.20935,1909.74854,1
1364.23108,1844.29529,1
1364.25354,1911.30139,1
1364.26367,2070.20679,1
1364.26477,2018.79187,1
1364.27454,2066.78613,1
1364.27979,1979.44458,1
1364.28345,1985.052,1
1364.29529,1843.74792,1
1364.32263,1982.66528,1
1364.33862,2150.031,1
1364.34216,2000.25464,1
1364.38257,1610.468,1
1364.383,1935.25244,1
1364.38892,1870.15833,1
1364.40051,1894.13623,1
1364.40674,2017.11353,1
1364.41187,1862.37561,1
1364.42419,1780.55408,1
1364.4325,1888.52124,1
1364.46375,1824.39319,1
1364.47937,1865.67212,1
1364.48975,1788.64307,1
1364.49585,1980.95984,1
1364.56213,1849.86316,1
1364.564,1981.62036,1
1364.60388,1846.0083,1
1364.62024,1954.736,1
1364.626,1767.35168,1
1364.65747,1955.70862,1
1364.68945,1995.8385,1
1364.69885,1839.257,1
1364.72729,1931.58215,1
1364.74109,1829.65076,1
1364.77014,1855.62854,1
1364.89075,1891.19385,1
1364.89331,2031.14966,1
1364.914,1996.562,1
1364.9198,2035.82239,1
1364.93665,2044.55469,1
1364.952,1900.28906,1
1364.99756,1833.86743,1
1365.04407,1873.76086,1
1365.07751,1891.246,1
1365.097,1771.1571,1
1365.11157,1888.02441,1
1365.12231,2135.71216,1
1365.13538,1932.57471,1
1365.1792,1894.93555,1
1365.209,2071.40845,1
1365.22119,1829.74072,1
1365.23425,2021.97107,1
1365.24243,2026.72852,1
1365.27478,1862.31433,1
1365.27515,2075.07178,1
1365.28064,1969.632,1
1365.30078,1948.37378,1
1365.30835,1979.178,1
1365.33533,1926.54846,1
1365.37756,1763.79492,1
1365.42126,1915.70288,1
1365.4314,1880.81982,1
1365.46692,1883.18408,1
1365.50366,1987.191,1
1365.51819,2003.8938,1
1365.52417,1905.81165,1
1365.57385,1864.69238,1
1365.58972,1896.90588,1
1365.62109,1848.84424,1
1365.639,1984.82593,1
1365.64282,1895.5166,1
1365.64783,1837.96521,1
1365.65393,1844.37976,1
1365.68591,1785.60449,1
1365.7002,1992.62048,1
1365.71265,1959.3031,1
1365.72522,1823.758,1
1365.75208,1826.61145,1
1365.7594,2084.26782,1
1365.80164,2047.81116,1
1365.81311,1968.76807,1
1365.84314,1829.63525,1
1365.8595,1913.6604,1
1365.86975,1873.87354,1
1365.87573,1918.34778,1
1365.92,1796.54883,1
1365.93335,2011.47852,1
1365.93384,1935.774,1
1365.97327,2027.20337,1
1365.97656,2018.07031,1
1365.99609,1923.73364,1
1365.9989,1904.64844,1
1366.04236,1966.065,1
1366.05786,2057.975,1
1366.05823,1891.61609,1
1366.06079,1802.96289,1
1366.06482,1839.97961,1
1366.06836,1861.87842,1
1366.07971,1935.97827,1
1366.11182,1937.92957,1
1366.13123,1872.74219,1
1366.15247,1785.37891,1
1366.15686,1914.484,1
1366.23059,1872.31506,1
1366.23059,2001.39319,1
1366.23413,1926.91321,1
1366.34949,1969.82751,1
1366.37,1763.3783,1
1366.40955,1931.11084,1
1366.4325,1949.35657,1
1366.45776,2007.06165,1
1366.55225,1957.07446,1
1366.56946,1871.97229,1
1366.64954,2042.45557,1
1366.65173,1978.23474,1
1366.66992,1936.49133,1
1366.78625,1926.763,1
1366.82422,2096.16821,1
1366.825,1873.46655,1
1366.82813,1898.17407,1
1366.84058,1999.32068,1
1366.91211,1953.59619,1
1366.93445,1869.20508,1
1366.9353,1908.08167,1
1366.95007,1900.657,1
1366.95422,1968.83472,1
1366.97656,1975.90588,1
1366.98584,1790.70569,1
1367.00488,2036.21606,1
1367.02942,1922.04834,1
1367.04126,2044.81067,1
1367.04919,2152.03345,1
1367.07385,1833.07361,1
1367.16687,1998.59082,1
1367.1853,1805.22729,1
1367.22681,1882.39307,1
1367.23315,1898.45544,1
1367.26917,1976.01416,1
1367.3125,1756.19727,1
1367.35229,1934.968,1
1367.38672,1805.17651,1
1367.38745,1914.38611,1
1367.39563,1695.80176,1
1367.50562,1944.588,1
1367.52551,1975.06555,1
1367.56909,1920.0509,1
1367.63013,1947.32019,1
1367.63074,2040.619,1
1367.63464,2141.81958,1
1367.65894,1999.17285,1
1367.66614,1924.31409,1
1367.668,1945.94824,1
1367.6814,1980.59009,1
1367.70093,1910.17957,1
1367.70251,1918.20593,1
1367.74353,1907.28088,1
1367.7572,1989.26477,1
1367.85474,1869.88391,1
1367.86218,1913.01147,1
1367.8905,1856.00537,1
1367.9259,1810.8761,1
1367.94177,1946.20044,1
1367.95044,1942.45532,1
1367.96619,2000.127,1
1367.97925,1908.64478,1
1367.99,1885.46826,1
1368.00488,1967.823,1
1368.03394,1915.0061,1
1368.04822,2000.47632,1
1368.07666,2086.15356,1
1368.11609,1912.966,1
1368.12048,1869.55139,1
1368.123,2037.26819,1
1368.1427,1971.0813,1
1368.14282,1867.05847,1
1368.15332,1775.4082,1
1368.20593,1844.33533,1
1368.22485,1989.80872,1
1368.32117,1776.179,1
1368.32288,1964.57739,1
1368.34045,1851.69141,1
1368.341,1972.03906,1
1368.34814,1912.49487,1
1368.35168,2056.61841,1
1368.35449,1899.77966,1
1368.36243,1915.02612,1
1368.36853,1869.64832,1
1368.3866,1898.23108,1
1368.39587,1818.594,1
1368.402,1872.03809,1
1368.41052,1852.97839,1
1368.441,1803.77075,1
1368.4469,1911.85535,1
1368.45288,1930.42175,1
1368.522,1901.23987,1
1368.53735,1912.20972,1
1368.54065,1930.1615,1
1368.56934,2107.73462,1
1368.57983,1997.0282,1
1368.59314,1836.51685,1
1368.59534,1878.87329,1
1368.60938,1917.35767,1
1368.6394,1830.43652,1
1368.63989,2108.441,1
1368.64429,1866.82581,1
1368.702,2079.02,1
1368.78247,1829.92749,1
1368.81616,1905.53247,1
1368.82336,2055.63477,1
1368.82751,1920.20874,1
1368.85168,1918.25684,1
1368.8739,1813.01013,1
1368.875,1899.06091,1
1368.90894,2086.09082,1
1368.94751,2065.6416,1
1368.96814,1840.85181,1
1368.97119,2001.83411,1
1368.97363,1923.34888,1
1369.02307,1938.77954,1
1369.02332,2002.16772,1
1369.13721,1866.69788,1
1369.16077,1974.50342,1
1369.16931,1903.88293,1
1369.17053,1841.9408,1
1369.17773,1953.656,1
1369.18408,2032.75928,1
1369.1936,2071.83032,1
1369.213,2050.96558,1
1369.2157,2009.9303,1
1369.22424,2043.99731,1
1369.2478,1949.34192,1
1369.25684,1824.47046,1
1369.26343,1787.27148,1
1369.27747,1913.29614,1
1369.28015,2046.47363,1
1369.3009,1967.93384,1
1369.30139,1919.96619,1
1369.34949,1886.51465,1
1369.35339,1881.64734,1
1369.36182,1919.737,1
1369.40625,1944.70166,1
1369.41577,1857.41016,1
1369.43884,2077.10986,1
1369.45544,1957.72131,1
1369.47192,2028.99268,1
1369.49731,1935.48486,1
1369.50269,1922.22,1
1369.52283,1958.496,1
1369.53906,1929.11633,1
1369.55432,1902.07813,1
1369.55591,1796.38489,1
1369.57043,1858.97961,1
1369.571,1884.09546,1
1369.61719,1860.79932,1
1369.62048,1883.731,1
1369.627,1852.02026,1
1369.65,1880.11877,1
1369.66956,1990.97522,1
1369.672,1894.27856,1
1369.68884,1981.55127,1
1369.7041,2011.074,1
1369.70581,2035.15808,1
1369.74023,1982.66492,1
1369.76147,2029.91516,1
1369.784,2091.487,1
1369.79565,1963.738,1
1369.804,1868.37146,1
1369.84131,1863.6001,1
1369.859,1845.68311,1
1369.87292,1933.849,1
1369.88635,1915.79834,1
1369.90784,2091.19922,1
1369.92371,1930.295,1
1369.95081,1878.18542,1
1369.98254,1926.05054,1
1370.00012,2107.278,1
1370.0033,1891.821,1
1370.00952,1986.02161,1
1370.06128,1885.10156,1
1370.06909,1933.60974,1
1370.09229,2070.74683,1
1370.09424,1872.99585,1
1370.12854,1962.00647,1
1370.16736,1742.6676,1
1370.17383,1824.11365,1
1370.23,1850.74585,1
1370.23145,1910.85254,1
1370.26831,1779.29321,1
1370.325,2010.30029,1
1370.32532,2025.95972,1
1370.35449,1883.13757,1
1370.42,1979.12756,1
1370.42249,2143.9585,1
1370.46033,1908.555,1
1370.46289,1898.24622,1
1370.48413,2156.79443,1
1370.48755,1918.15527,1
1370.5011,1904.33325,1
1370.52161,1905.86877,1
1370.52417,1811.53467,1
1370.53345,1944.86145,1
1370.55432,1900.71045,1
1370.57349,1979.624,1
1370.58423,2010.54138,1
1370.58557,1878.87781,1
1370.61011,1882.76807,1
1370.61023,1896.86243,1
1370.61487,2044.13867,1
1370.63965,1928.74878,1
1370.64063,1830.04614,1
1370.64307,1901.47571,1
1370.64624,1895.04248,1
1370.72131,2049.67529,1
1370.7478,1939.60828,1
1370.76733,1942.45679,1
1370.773,2045.27869,1
1370.78589,1886.58142,1
1370.78772,1990.02148,1
1370.79077,1989.95972,1
1370.79651,1880.8407,1
1370.80408,1972.09753,1
1370.817,1910.37341,1
1370.82581,1819.4519,1
1370.82837,1897.37512,1
1370.84143,1853.61646,1
1370.851,1972.95728,1
1370.85754,2028.02588,1
1370.882,1905.025,1
1370.92114,1980.15857,1
1370.92981,2060.3208,1
1370.97083,1683.261,1
1370.97156,2099.56641,1
1370.97461,2013.01013,1
1371.07275,1809.50354,1
1371.0863,2035.49487,1
1371.10278,1999.32825,1
1371.114,1967.76953,1
1371.20752,1938.62268,1
1371.23889,1786.12671,1
1371.24536,1977.44421,1
1371.26636,1873.18555,1
1371.27222,1761.31116,1
1371.29468,1880.91418,1
1371.29761,1924.14392,1
1371.31543,1865.74866,1
1371.36182,2023.76929,1
1371.36609,1880.40344,1
1371.39624,2149.98535,1
1371.44019,2029.35278,1
1371.44946,1966.10986,1
1371.45007,1926.57166,1
1371.47986,1917.46558,1
1371.49939,2039.30127,1
1371.5083,1887.9491,1
1371.5116,1875.19055,1
1371.52625,1930.62024,1
1371.546,1953.162,1
1371.55444,1905.68848,1
1371.571,1924.20264,1
1371.57532,1993.979,1
1371.58057,1873.50952,1
1371.605,1977.64343,1
1371.6217,1866.56165,1
1371.64746,1832.07678,1
1371.71362,1946.57324,1
1371.722,1991.32959,1
1371.74121,1876.6051,1
1371.76208,1849.7146,1
1371.76563,1991.727,1
1371.77026,1933.2002,1
1371.83313,1957.49854,1
1371.8418,1977.45044,1
1371.8678,1948.90369,1
1371.89648,1921.488,1
1371.90161,1919.37927,1
1371.9071,1879.819,1
1371.92542,1903.61646,1
1371.94092,1911.90466,1
1371.97046,1979.62891,1
1371.97986,1834.1687,1
1372.01257,1987.19873,1
1372.013,1799.37024,1
1372.01782,1795.79846,1
1372.03638,1858.43774,1
1372.04993,1949.89575,1
1372.07776,1828.32751,1
1372.15723,2053.89233,1
1372.15894,1911.78845,1
1372.17224,1857.65784,1
1372.18384,1858.40649,1
1372.198,1857.4823,1
1372.24011,1965.0166,1
1372.24963,1867.42822,1
1372.26843,2003.31274,1
1372.29309,1939.741,1
1372.29431,2087.48926,1
1372.32788,1824.60632,1
1372.33765,2239.25342,1
1372.33862,1919.40259,1
1372.34229,1908.1665,1
1372.3606,1880.27332,1
1372.406,1834.53857,1
1372.42358,2095.31,1
1372.46741,2031.28674,1
1372.495,1905.86072,1
1372.53076,1899.59241,1
1372.57544,2004.83557,1
1372.58936,1899.48657,1
1372.61377,2087.36133,1
1372.62683,1870.82983,1
1372.65027,1847.30237,1
1372.65076,1941.03174,1
1372.67664,1829.62183,1
1372.68164,1985.3252,1
1372.72583,1837.98425,1
1372.77869,1967.89331,1
1372.784,1983.32849,1
1372.8136,1832.104,1
1372.81445,2008.19385,1
1372.81958,1973.713,1
1372.82727,1902.53271,1
1372.84717,1976.26257,1
1372.86658,1936.15686,1
1372.86743,1874.34143,1
1372.86914,1891.93384,1
1372.875,1901.9054,1
1372.8949,2087.119,1
1372.907,1958.96826,1
1372.908,2054.71362,1
1372.909,1967.76672,1
1372.92322,2001.27124,1
1372.94971,1859.22461,1
1372.96631,1899.48413,1
1372.96667,1864.30029,1
1372.97791,2026.43384,1
1373.0177,2088.02319,1
1373.01965,1801.97522,1
1373.042,1912.1228,1
1373.04675,1976.40112,1
1373.05591,1898.88049,1
1373.06152,1870.42273,1
1373.08948,2066.74268,1
1373.08972,1768.35242,1
1373.12549,1812.15881,1
1373.14209,1968.94983,1
1373.156,1848.08691,1
1373.179,1806.80249,1
1373.19946,1916.80176,1
1373.20044,1840.3894,1
1373.2135,1973.15686,1
1373.2395,2117.27856,1
1373.26184,1855.09839,1
1373.27283,1947.49023,1
1373.27686,1963.673,1
1373.28381,2060.20166,1
1373.29468,1927.83533,1
1373.30981,1801.712,1
1373.32129,1885.11389,1
1373.32373,1969.35168,1
1373.34265,1727.66223,1
1373.354,1956.25549,1
1373.41711,1896.23022,1
1373.41968,1843.957,1
1373.43359,1999.816,1
1373.43835,1924.50549,1
1373.45007,1893.14734,1
1373.45667,1892.06592,1
1373.45984,1911.52063,1
1373.46375,1826.78674,1
1373.526,2067.979,1
1373.54688,2027.77441,1
1373.58484,1896.38525,1
1373.58752,2004.39417,1
1373.59436,1823.14844,1
1373.63989,1912.105,1
1373.656,2032.13831,1
1373.665,1975.12329,1
1373.71191,1989.38843,1
1373.72253,1959.61572,1
1373.72522,1993.81812,1
1373.7356,1723.19043,1
1373.74817,2032.034,1
1373.75378,1816.35608,1
1373.75659,1772.70325,1
1373.77966,1879.09229,1
1373.78076,1818.66687,1
1373.80334,1967.82642,1
1373.81458,2085.89966,1
1373.82275,1869.79407,1
1373.84155,1884.32727,1
1373.85913,1984.99646,1
1373.87122,1837.53748,1
1373.87207,2074.41431,1
1373.8905,1835.36084,1
1373.92957,1873.06946,1
1373.94482,1874.87915,1
1373.97229,1914.57043,1
1373.98877,1918.14587,1
1374.031,1897.38477,1
1374.04114,1977.37659,1
1374.09314,1857.60449,1
1374.12268,2005.53381,1
1374.12292,1852.60876,1
1374.13782,2085.289,1
1374.14026,1821.39429,1
1374.15771,1896.27307,1
1374.19092,1845.95667,1
1374.19739,2023.074,1
1374.2063,2018.37854,1
1374.21484,1824.72144,1
1374.2843,2053.57056,1
1374.34448,1980.85181,1
1374.36511,1904.10828,1
1374.39514,1934.60046,1
1374.41357,1779.01941,1
1374.41516,1950.5697,1
1374.44836,2025.84131,1
1374.45581,1984.3501,1
1374.49622,1978.73083,1
1374.51025,1986.7417,1
1374.52563,1959.96423,1
1374.54565,1909.34338,1
1374.58594,1878.945,1
1374.58984,1652.35779,1
1374.59717,1943.4884,1
1374.60168,1920.22656,1
1374.64392,1983.17834,1
1374.65271,1912.55933,1
1374.66748,1949.8468,1
1374.67725,1779.16052,1
1374.71484,1973.39392,1
1374.72766,2013.07629,1
1374.73572,1909.70508,1
1374.74023,1879.83179,1
1374.7533,1847.17676,1
1374.75586,1931.23267,1
1374.76306,1971.86841,1
1374.80481,1824.18726,1
1374.81616,1906.99585,1
1374.85986,1951.06311,1
1374.90247,1839.48755,1
1374.90979,1958.23022,1
1374.94934,1821.24829,1
1374.96179,1919.504,1
1374.98657,2071.10327,1
1374.98755,1866.2356,1
1375.00659,2058.182,1
1375.03381,1952.42529,1
1375.04175,2029.40332,1
1375.055,1886.34082,1
1375.07141,2011.4978,1
1375.072,1947.96851,1
1375.07886,1903.15674,1
1375.0791,1963.11133,1
1375.07959,2001.43933,1
1375.088,1920.05408,1
1375.09875,2011.64209,1
1375.09949,1920.05029,1
1375.10254,1924.69263,1
1375.10754,1937.32581,1
1375.11755,1748.00964,1
1375.12622,2033.92468,1
1375.12659,1872.89929,1
1375.14612,1932.6261,1
1375.15356,1801.73767,1
1375.20618,1928.4856,1
1375.21423,1938.58191,1
1375.21753,2055.78882,1
1375.27368,1918.51062,1
1375.27527,2134.1062,1
1375.27563,1912.36853,1
1375.27722,1965.77734,1
1375.39954,1899.12036,1
1375.43591,1826.61658,1
1375.44861,1951.55457,1
1375.45288,1917.62671,1
1375.499,1776.65808,1
1375.49915,1878.5022,1
1375.50378,1941.1156,1
1375.50427,1953.9115,1
1375.50464,1886.24768,1
1375.50757,1985.70276,1
1375.51624,1965.19043,1
1375.52869,1983.80493,1
1375.53284,1817.13574,1
1375.5481,2068.40381,1
1375.565,1823.01538,1
1375.57166,1884.9126,1
1375.5896,1944.61963,1
1375.59583,1933.09656,1
1375.62866,1917.24414,1
1375.63318,1982.50659,1
1375.647,1992.80322,1
1375.65784,2116.73071,1
1375.65845,1867.05212,1
1375.66516,1889.43787,1
1375.6908,2179.79077,1
