Ch1 Amplitude,Ch2 Amplitude,Cluster
1192.16589,2146.6582,1
1192.417,2004.18542,1
1192.60107,1929.50916,1
1192.6366,2235.13867,1
1193.31653,2122.97046,1
1193.3374,2096.86768,1
1193.3446,2026.9469,1
1194.30139,2048.00537,1
1194.50452,8180.12939,4
1194.78088,2093.97046,1
1196.231,2058.079,1
1196.25061,2161.60986,1
1196.45837,2164.253,1
1196.55286,2153.4187,1
1197.07861,1990.74548,1
1197.32178,6958.94727,4
1197.87317,2126.508,1
1197.8833,2066.99341,1
1198.006,2218.67432,1
1198.22375,2046.16724,1
1198.26306,2109.69873,1
1198.494,2112.63062,1
1198.51526,2130.55225,1
1198.61169,2021.08777,1
1199.95154,1993.02881,1
1200.17725,2065.436,1
1200.181,2097.33838,1
1200.47046,2061.26416,1
1201.45081,2052.13232,1
1201.63416,1998.21326,1
1201.63733,2053.009,1
1201.7572,2017.0907,1
1201.83289,2254.19336,1
1201.851,2300.67285,1
1202.02991,2035.64514,1
1202.10132,2015.82385,1
1202.75781,8024.946,4
1203.08,2008.86316,1
1203.48035,2120.19434,1
1203.84375,2378.82178,1
1203.94055,2120.747,1
1204.20215,2159.87769,1
1204.2074,2087.598,1
1204.45154,2088.11743,1
1205.68347,2224.13135,1
1205.70239,2138.13647,1
1205.71765,2173.27612,1
1205.7677,2225.84033,1
1206.01953,2079.692,1
1206.552,6869.77148,4
1206.6355,2056.7644,1
1207.29541,2194.17627,1
1207.51733,2161.74561,1
1208.22937,2021.94312,1
1208.3158,2056.01538,1
1208.47314,2229.435,1
1208.53479,2426.42676,1
1208.87146,2184.98022,1
1208.90479,2049.06885,1
1208.938,2045.20728,1
1208.98743,2197.95068,1
1209.14551,3733.2688,1
1209.21082,2139.12769,1
1209.37219,2273.264,1
1209.72791,1993.17822,1
1210.50549,2087.82373,1
1210.55554,2129.8938,1
1210.75916,2216.28564,1
1210.95813,1989.84985,1
1211.01257,2158.51758,1
1211.574,2292.09082,1
1211.98779,5632.87158,4
1212.31628,1997.38086,1
1212.37207,2149.89038,1
1213.01367,2047.44165,1
1213.07117,2065.19336,1
1213.53308,2302.88135,1
1213.83118,2084.55859,1
1213.87952,2015.802,1
1214.25781,2096.85132,1
1214.39966,1990.13452,1
1214.43335,2359.17432,1
1214.533,1999.38818,1
1215.03955,2306.65356,1
1215.07483,2125.668,1
1215.8009,2259.04663,1
1215.817,2292.11938,1
1215.97839,2178.67139,1
1216.34363,2004.74585,1
1216.46,2153.94263,1
1216.88989,2290.35718,1
1216.98779,2033.38965,1
1217.01465,2032.7771,1
1217.02649,2315.25879,1
1217.24683,2225.96436,1
1217.704,2152.364,1
1217.796,2081.827,1
1217.97009,2024.42554,1
1218.043,2223.63257,1
1218.20923,2122.64233,1
1218.446,1954.51025,1
1218.62939,2057.65747,1
1218.63867,2334.092,1
1218.71753,2173.521,1
1218.94824,2099.36816,1
1219.20471,2082.65869,1
1219.34,2179.53345,1
1219.54065,2045.97363,1
1219.9137,2078.05322,1
1220.12952,2287.381,1
1220.17175,2002.29138,1
1220.32654,1922.68286,1
1221.09363,2219.09717,1
1221.187,2144.12134,1
1221.34741,2069.84619,1
1222.31213,2066.0293,1
1222.39038,2214.25537,1
1222.49353,2144.157,1
1222.53027,2131.61426,1
1222.90784,7321.49365,4
1223.77075,2091.66162,1
1223.86292,2232.53125,1
1224.09534,2226.401,1
1224.38879,2124.327,1
1224.414,2183.11377,1
1224.43079,2161.90576,1
1224.96875,2169.268,1
1225.09229,2119.84448,1
1225.5127,2189.57373,1
1225.5946,2087.3855,1
1225.84131,1881.17029,1
1226.00171,2287.27661,1
1226.07715,2093.81445,1
1226.112,2077.84229,1
1226.43372,2255.55664,1
1226.74646,2305.87769,1
1226.987,2144.77148,1
1227.228,2231.54688,1
1227.28638,2472.35864,1
1227.38159,2101.993,1
1227.438,2149.6145,1
1227.75769,2146.11743,1
1227.82288,6951.842,4
1227.82922,2224.32349,1
1227.90186,1943.95923,1
1228.02075,2260.50854,1
1228.1178,2360.44287,1
1228.39355,1991.58472,1
1228.44287,2159.61084,1
1228.58533,2086.94214,1
1228.70386,2258.079,1
1228.8219,2098.04272,1
1228.90051,2118.91626,1
1229.089,2169.40063,1
1229.10779,2434.97583,1
1229.19653,2171.816,1
1229.21436,2093.85376,1
1229.28784,1968.1355,1
1230.07129,2090.57056,1
1230.181,2083.30566,1
1230.26685,2038.1947,1
1230.40564,2237.9314,1
1230.54236,2266.3064,1
1230.57727,2160.89478,1
1230.60486,2191.96826,1
1230.64465,2087.71753,1
1230.74121,2137.06567,1
1230.7915,2129.242,1
1231.26428,2072.2085,1
1231.43762,7633.646,4
1231.58459,2137.87476,1
1231.93884,2193.61646,1
1232.11658,2109.07739,1
1232.362,2291.33813,1
1232.39563,2273.1853,1
1232.59692,2262.523,1
1232.76062,2190.508,1
1233.034,2219.14136,1
1233.12292,2257.77563,1
1233.234,2165.45239,1
1233.29614,2214.93726,1
1233.332,2038.92578,1
1233.34387,2206.59839,1
1233.40332,2161.19336,1
1233.42712,2126.198,1
1233.45276,2122.87622,1
1233.46814,2307.496,1
1233.98938,2175.07983,1
1234.11609,2239.949,1
1234.58386,2198.95142,1
1234.63037,1885.42041,1
1234.70569,2063.5752,1
1234.79858,2089.82422,1
1235.00757,2010.51416,1
1235.0188,2272.7522,1
1235.03577,2115.02734,1
1235.12952,2015.477,1
1235.13086,2286.23877,1
1235.1366,2228.297,1
1235.29492,2069.55615,1
1235.29675,2172.28076,1
1235.50964,2180.0813,1
1235.57153,2098.57568,1
1235.66724,2072.99219,1
1235.95337,2252.284,1
1236.00867,2232.84473,1
1236.03528,2202.99561,1
1236.08191,2036.5332,1
1236.1626,2316.96851,1
1236.24414,2343.6167,1
1236.293,2217.52368,1
1236.625,2081.79834,1
1236.63782,1914.89014,1
1236.64429,2041.65979,1
1236.69641,2057.26855,1
1236.74548,2134.28174,1
1236.80786,2119.03052,1
1236.8092,8167.26758,4
1237.07434,1942.32861,1
1237.08679,2299.73242,1
1237.28992,2362.04663,1
1237.70508,2318.203,1
1237.80615,2116.8728,1
1237.81348,2255.27563,1
1237.856,2189.69727,1
1237.948,2181.452,1
1238.07629,1962.5918,1
1238.11658,2120.97534,1
1238.14417,1826.382,1
1238.17126,2132.93457,1
1238.27307,2169.28467,1
1238.482,2161.52832,1
1238.51025,2376.09961,1
1238.56482,7996.255,4
1238.5708,2178.65479,1
1238.80518,2272.06763,1
1238.82935,2090.55176,1
1238.87061,2254.3064,1
1238.8988,2178.61475,1
1238.92749,1990.2207,1
1239.08447,2246.08765,1
1239.09729,2109.47656,1
1239.103,2188.92334,1
1239.26978,2164.39966,1
1239.55945,2251.77856,1
1239.91846,2195.35376,1
1239.96155,2125.446,1
1239.99365,2196.94946,1
1240.12524,2254.85962,1
1240.131,2162.62036,1
1240.15649,2391.95337,1
1240.23657,2305.95874,1
1240.25037,2283.412,1
1240.26282,2320.14771,1
1240.38855,2067.477,1
1240.51318,2237.3728,1
1240.54968,2119.43457,1
1240.56921,2103.85059,1
1240.90625,7867.056,4
1241.02551,2034.77209,1
1241.23865,1996.47632,1
1241.36133,2108.72363,1
1241.38147,2104.472,1
1242.04785,2233.26855,1
1242.11169,1998.10583,1
1242.12537,8468.164,4
1242.32385,2140.69263,1
1242.33044,2138.077,1
1242.39832,2231.92847,1
1242.43164,2109.71484,1
1242.78247,2226.59424,1
1242.78674,2278.92,1
1242.83984,2105.83643,1
1243.13684,2275.42236,1
1243.16028,2217.58179,1
1243.32849,2203.9707,1
1243.39807,1992.00854,1
1243.43726,2139.65259,1
1243.48022,2282.89722,1
1243.695,2288.89258,1
1243.755,2101.4585,1
1243.81128,2168.08472,1
1243.92517,2154.92554,1
1243.96,2298.97681,1
1244.05127,2205.8103,1
1244.05737,2139.73462,1
1244.16235,2255.16162,1
1244.194,2268.65,1
1244.27332,2199.116,1
1244.3313,2181.05737,1
1244.44,2167.4082,1
1244.52087,2157.09253,1
1244.53394,2212.68359,1
1244.62122,2454.90161,1
1244.66821,2184.61548,1
1244.698,2195.096,1
1244.74756,2082.71558,1
1244.87451,2210.82813,1
1244.91577,2103.65039,1
1245.04712,2089.58545,1
1245.0575,2099.704,1
1245.09106,2249.592,1
1245.181,2327.06079,1
1245.20422,2119.86523,1
1245.25574,2156.054,1
1245.38074,2311.459,1
1245.58459,2208.23926,1
1245.78992,2225.88525,1
1245.84033,2196.757,1
1245.96838,2187.2395,1
1246.045,2064.27686,1
1246.065,2062.89526,1
1246.06909,8270.33,4
1246.08435,2108.95,1
1246.11353,2233.88037,1
1246.17871,2154.3623,1
1246.18066,2108.78052,1
1246.25452,2169.71558,1
1246.378,2153.828,1
1246.43713,2113.90332,1
1246.58337,2221.96631,1
1246.679,2200.05933,1
1246.69592,2022.80164,1
1246.70422,2150.854,1
1246.72119,2013.68042,1
1246.76953,8398.377,4
1246.80249,2162.69385,1
1246.80334,2230.451,1
1246.81848,2166.27319,1
1246.88379,2282.5188,1
1246.93286,2200.34058,1
1247.10828,2220.60864,1
1247.157,2049.27417,1
1247.209,2141.69336,1
1247.23059,2229.35352,1
1247.379,2364.22778,1
1247.388,2105.7395,1
1247.55359,2117.95117,1
1247.5918,2003.93518,1
1247.85864,2112.44434,1
1247.893,2247.044,1
1247.99023,2276.92871,1
1248.06067,2130.92285,1
1248.1189,2396.024,1
1248.17847,2184.78564,1
1248.27942,2128.33716,1
1248.4635,2197.548,1
1248.46606,2110.029,1
1248.555,1995.433,1
1248.56946,2159.51855,1
1248.60608,2171.39868,1
1248.65137,2159.85522,1
1248.69434,2194.853,1
1248.70325,2079.87842,1
1248.752,2331.10376,1
1248.84521,2164.962,1
1248.86328,2070.29639,1
1248.88757,2119.64185,1
1248.89087,2166.69946,1
1249.20544,2355.846,1
1249.37927,2062.67041,1
1249.38745,2227.29248,1
1249.42017,2097.55542,1
1249.47937,2248.64331,1
1249.51587,7734.19,4
1249.52417,2095.80127,1
1249.534,2074.042,1
1249.58765,2118.81,1
1249.69055,2142.99683,1
1249.78223,2233.24243,1
1249.79187,2252.693,1
1249.879,2198.619,1
1249.905,2088.57422,1
1250.00281,2276.10229,1
1250.02319,2102.845,1
1250.0321,2262.46167,1
1250.15845,2169.91528,1
1250.34558,2242.08569,1
1250.35925,2275.4314,1
1250.43591,2270.676,1
1250.53394,2114.03,1
1250.84009,2074.34766,1
1250.91614,2221.27417,1
1250.96582,1978.71667,1
1250.97522,2210.83325,1
1251.05225,2116.14551,1
1251.05347,9101.6,4
1251.19788,2229.03833,1
1251.24231,2198.08887,1
1251.26611,2040.38086,1
1251.34143,2229.085,1
1251.535,2081.081,1
1251.55334,2188.82227,1
1251.80981,2126.66,1
1252.04456,2219.79932,1
1252.1427,2178.94873,1
1252.21008,2416.33618,1
1252.23352,6939.095,4
1252.289,2278.98438,1
1252.43958,2191.274,1
1252.493,2087.23,1
1252.58752,2187.511,1
1252.65686,2288.929,1
1252.68,2250.50317,1
1252.959,2120.87061,1
1252.98511,2166.00439,1
1253.0448,2159.8728,1
1253.23853,2117.48438,1
1253.282,2058.05957,1
1253.3302,2317.559,1
1253.39978,2171.72876,1
1253.588,2101.49365,1
1253.84973,2040.19812,1
1253.89709,2097.98779,1
1253.91736,6456.22266,4
1253.91858,2003.36365,1
1253.92163,2298.53125,1
1253.93738,2265.96484,1
1253.93884,2068.02466,1
1253.97449,2072.36865,1
1253.98364,2179.767,1
1254.01453,2070.119,1
1254.10974,2299.415,1
1254.13086,2069.70874,1
1254.31042,2072.44165,1
1254.34534,2171.67871,1
1254.4248,2149.66748,1
1254.49121,2253.60718,1
1254.55176,2300.66064,1
1254.60229,2199.19922,1
1254.61792,2194.35742,1
1254.63989,2287.93848,1
1254.69324,2145.28369,1
1254.70178,2280.55542,1
1254.77356,2182.52368,1
1254.7876,2198.33447,1
1254.904,2036.60181,1
1254.91223,2152.45654,1
1254.93311,2064.645,1
1254.95276,2159.69482,1
1254.98779,2287.022,1
1254.99646,2149.31616,1
1255.10132,2172.92822,1
1255.2218,2433.33179,1
1255.2738,2140.84937,1
1255.30884,2190.7002,1
1255.32068,2264.64648,1
1255.42566,2022.91077,1
1255.5874,8180.2207,4
1255.60754,2033.99731,1
1255.66663,2289.51538,1
1255.72473,2120.43433,1
1255.74634,2114.289,1
1255.752,2306.87085,1
1255.82654,2165.21216,1
1256.00024,2148.96875,1
1256.141,2114.3855,1
1256.21924,2359.431,1
1256.28821,1974.69238,1
1256.48169,2179.04614,1
1256.52625,2371.21338,1
1256.61389,1945.63245,1
1256.6449,2116.56567,1
1256.65137,2272.26587,1
1256.85486,2200.194,1
1256.86438,2327.96729,1
1256.877,2191.70459,1
1256.98,2326.76782,1
1257.01746,2235.488,1
1257.05933,2213.92358,1
1257.10754,2100.57837,1
1257.13635,2218.96655,1
1257.172,2075.28882,1
1257.21838,2225.27222,1
1257.49658,2197.05176,1
1257.69885,2329.43579,1
1257.88086,2219.84668,1
1257.89868,2256.94,1
1258.12085,2345.14136,1
1258.13818,2026.8092,1
1258.26147,2119.32617,1
1258.5155,2112.13013,1
1258.70972,2480.18652,1
1258.74854,2177.67163,1
1258.761,2121.5332,1
1258.76978,2129.53833,1
1258.77441,2269.12769,1
1258.80017,2097.97217,1
1258.82825,2238.99561,1
1258.83,2279.59473,1
1258.95935,2359.901,1
1258.99622,1932.2627,1
1259.0321,2241.76147,1
1259.12952,2139.2854,1
1259.16309,2221.36353,1
1259.276,2035.1283,1
1259.34229,2205.572,1
1259.38428,2102.55176,1
1259.52515,2199.2395,1
1259.60437,2167.91431,1
1259.68372,2282.40356,1
1259.72412,2216.73975,1
1259.86792,2276.97852,1
1259.94788,2166.43384,1
1260.05859,2146.05469,1
1260.074,2047.84631,1
1260.12549,2447.258,1
1260.415,2091.35425,1
1260.41528,2268.067,1
1260.41553,1851.58765,1
1260.42761,2234.17651,1
1260.67017,2163.7124,1
1260.7074,2159.21582,1
1260.75464,2157.243,1
1260.829,2269.91919,1
1260.84009,2211.14282,1
1260.85107,2219.18018,1
1260.90845,2192.07324,1
1260.97,2173.95166,1
1260.981,2137.264,1
1261.04309,2205.98877,1
1261.0636,2358.58325,1
1261.0697,2176.30566,1
1261.07178,2081.02417,1
1261.07935,2145.76025,1
1261.208,2216.15869,1
1261.30188,2076.78,1
1261.30225,2237.329,1
1261.33923,2194.995,1
1261.34216,2138.38574,1
1261.36646,2219.215,1
1261.40991,2248.78369,1
1261.42224,2094.003,1
1261.4552,2098.47266,1
1261.47021,2175.01,1
1261.48962,2291.20117,1
1261.494,2201.68359,1
1261.49817,2070.37134,1
1261.53333,2189.86743,1
1261.58691,2126.09082,1
1261.63647,2091.36572,1
1261.6427,2158.4314,1
1261.66565,2291.26685,1
1261.80188,2166.43042,1
1261.853,1997.82654,1
1261.88867,2271.15576,1
1261.92932,2208.3667,1
1261.97217,2141.694,1
1262.01355,2371.36084,1
1262.03137,2003.37756,1
1262.12573,2176.77954,1
1262.14355,2232.70557,1
1262.16467,2218.97119,1
1262.21436,2247.11572,1
1262.28247,2266.592,1
1262.33679,2070.547,1
1262.35522,7290.04834,4
1262.35938,2215.69653,1
1262.42444,2165.831,1
1262.42566,2331.13525,1
1262.45422,2209.28125,1
1262.6084,2221.704,1
1262.70618,2311.89136,1
1262.76477,2252.00684,1
1263.04382,2240.45068,1
1263.066,2305.76953,1
1263.11621,2149.12427,1
1263.18457,2071.01318,1
1263.21338,2079.84888,1
1263.21362,2167.159,1
1263.26379,2194.87671,1
1263.2771,2282.27319,1
1263.34045,2265.039,1
1263.48462,2309.35352,1
1263.51648,2209.702,1
1263.62463,2476.59473,1
1263.65076,2227.58862,1
1263.68494,2230.33057,1
1263.75281,2059.02148,1
1263.80347,2099.11646,1
1263.92773,2155.229,1
1263.93982,2120.737,1
1263.95715,2113.46216,1
1263.977,2121.21118,1
1264.00012,2110.70581,1
1264.06445,1996.88086,1
1264.10376,2084.97485,1
1264.10583,2348.40454,1
1264.33228,2296.65967,1
1264.369,2158.763,1
1264.396,2265.43848,1
1264.48572,2443.28027,1
1264.52856,2290.621,1
1264.56335,2182.031,1
1264.60181,2160.527,1
1264.87671,2145.15332,1
1264.91077,7610.59961,4
1264.91223,2109.22729,1
1264.9895,2264.19922,1
1265.05225,2164.48926,1
1265.15051,7919.718,4
1265.18481,2139.20142,1
1265.19409,2260.827,1
1265.24622,2278.6,1
1265.29077,2217.90234,1
1265.3241,2105.0127,1
1265.34937,2254.10181,1
1265.39246,2134.50415,1
1265.40186,2307.128,1
1265.40442,2341.07813,1
1265.50952,2232.12842,1
1265.50964,2110.99072,1
1265.53833,2165.58472,1
1265.61133,2167.78223,1
1265.70715,2187.55127,1
1265.73242,2124.30884,1
1265.839,2124.453,1
1265.93958,2132.27783,1
1266.13086,2237.72168,1
1266.17175,2158.19141,1
1266.25293,2152.50342,1
1266.30383,2290.73853,1
1266.34155,2259.67358,1
1266.42859,2079.08765,1
1266.47241,2206.81763,1
1266.496,2184.786,1
1266.50061,2124.88477,1
1266.53162,2195.5686,1
1266.59351,2263.71069,1
1266.61963,2067.02417,1
1266.679,6969.604,4
1266.71313,2297.292,1
1266.78247,2187.83984,1
1266.81958,2169.28882,1
1266.82642,2072.58716,1
1266.86035,2072.5,1
1266.936,2123.39624,1
1266.97034,2209.13354,1
1267.0033,2032.30029,1
1267.10742,2100.91284,1
1267.223,2288.435,1
1267.24316,2413.30151,1
1267.308,1990.00769,1
1267.40161,2197.11914,1
1267.41406,2253.59033,1
1267.50085,2338.00659,1
1267.57373,2247.92676,1
1267.73645,2366.63574,1
1267.86121,2019.78027,1
1267.8783,2238.28687,1
1267.91724,2131.07715,1
1268.00269,2330.316,1
1268.11426,2188.04614,1
1268.121,2058.35156,1
1268.57788,2365.68921,1
1268.6438,2242.99829,1
1268.76416,2315.11816,1
1268.81641,2355.41675,1
1268.83765,2150.158,1
1268.86328,2239.521,1
1268.8689,2174.75317,1
1268.86963,7001.449,4
1268.87366,2322.8374,1
1268.88025,7592.274,4
1268.8905,2087.50464,1
1268.98169,2162.68384,1
1268.99524,2189.18652,1
1269.12024,2174.06274,1
1269.145,2191.982,1
1269.29688,2300.134,1
1269.49,2172.11841,1
1269.608,2121.69263,1
1269.663,2038.12354,1
1269.764,2124.10034,1
1270.022,2406.053,1
1270.07092,2276.54932,1
1270.12952,5144.45459,4
1270.2251,2121.20581,1
1270.23083,1962.33655,1
1270.24963,2338.69214,1
1270.25293,8476.106,4
1270.3302,2065.373,1
1270.38586,2178.35425,1
1270.463,1988.12,1
1270.48633,2274.42139,1
1270.519,2150.99365,1
1270.59656,2270.13379,1
1270.68518,2214.489,1
1270.69739,2433.94556,1
1270.86548,2192.79614,1
1270.9895,2104.21851,1
1271.06116,2139.342,1
1271.06689,2268.465,1
1271.06848,2197.51367,1
1271.09546,2241.22656,1
1271.16711,2219.45728,1
1271.19092,2260.84521,1
1271.20471,2222.329,1
1271.212,2240.4812,1
1271.3645,2001.55737,1
1271.37866,2306.723,1
1271.389,2298.27954,1
1271.46631,2122.90967,1
1271.56812,2129.756,1
1271.60168,2172.419,1
1271.62671,2181.353,1
1271.7124,2329.16113,1
1271.80518,2177.69775,1
1271.85034,2271.718,1
1271.86572,2288.85938,1
1271.89233,2250.37231,1
1271.96558,2246.89966,1
1272.06848,2357.13,1
1272.08264,2086.81,1
1272.13147,2043.13977,1
1272.19128,2170.45361,1
1272.26855,2135.544,1
1272.3761,2286.9502,1
1272.42981,2033.2522,1
1272.48413,2253.14429,1
1272.4873,2157.29443,1
1272.538,2269.75171,1
1272.65186,2320.57813,1
1272.6554,2165.0354,1
1272.697,2344.71118,1
1272.71924,2189.2478,1
1272.73926,2164.81641,1
1272.74927,1955.02356,1
1272.81909,2322.60474,1
1272.84851,2022.39636,1
1272.882,2191.33643,1
1272.90869,2331.85059,1
1273.04114,2221.73828,1
1273.12268,2232.72363,1
1273.26843,2306.37061,1
1273.29175,2211.461,1
1273.32434,2192.12769,1
1273.32617,2300.5415,1
1273.3479,2053.19971,1
1273.47437,2314.91187,1
1273.50854,2280.076,1
1273.52551,2029.8335,1
1273.54126,2077.263,1
1273.59045,2273.95264,1
1273.65613,2105.924,1
1273.65894,2226.87158,1
1273.74573,2100.88818,1
1273.77783,2207.57813,1
1273.84253,2194.18481,1
1273.87891,2177.811,1
1273.914,2425.30249,1
1273.993,2270.23486,1
1274.02112,2190.84131,1
1274.20691,2283.87378,1
1274.26868,2317.11987,1
1274.32043,2238.31128,1
1274.341,2183.467,1
1274.40662,2110.72388,1
1274.45288,2185.683,1
1274.46606,2115.11938,1
1274.498,2228.58154,1
1274.51636,2109.25879,1
1274.51978,2502.52124,1
1274.6134,2279.11255,1
1274.68176,2038.54822,1
1274.7345,2109.37573,1
1274.76355,2221.28662,1
1274.82288,2127.48877,1
1274.83008,2129.05054,1
1274.99768,2170.332,1
1275.044,2247.18384,1
1275.091,2225.19458,1
1275.09143,2312.347,1
1275.15857,2400.73535,1
1275.19958,2097.12671,1
1275.27612,2305.78027,1
1275.29407,2243.101,1
1275.34583,2292.62061,1
1275.34875,2203.7793,1
1275.37842,2239.64185,1
1275.43933,2293.63965,1
1275.51306,2044.876,1
1275.53394,2249.07373,1
1275.61462,2155.97217,1
1275.67664,2318.25952,1
1275.71753,2254.57861,1
1275.74487,2043.53845,1
1275.75623,2199.649,1
1275.75635,2343.89575,1
1275.853,2276.228,1
1275.85815,2286.96069,1
1275.95874,2427.34229,1
1276.00928,2175.596,1
1276.12183,2185.7002,1
1276.12756,2230.46143,1
1276.14819,2014.71619,1
1276.16956,2194.696,1
1276.20886,2253.235,1
1276.23694,2376.57251,1
1276.25574,2213.07446,1
1276.27869,2244.782,1
1276.339,2217.91113,1
1276.37061,2048.367,1
1276.70154,2235.02759,1
1276.709,2204.11621,1
1276.71545,8991.073,4
1276.81738,2366.90259,1
1276.86658,2191.58521,1
1276.8938,2177.99463,1
1276.905,2085.95215,1
1276.9386,2362.955,1
1277.04285,2130.58447,1
1277.05042,2341.62378,1
1277.06592,2352.26758,1
1277.067,2150.02759,1
1277.10876,2225.14453,1
1277.14331,2191.18457,1
1277.25635,2197.68555,1
1277.30542,2193.79468,1
1277.32971,2278.83472,1
1277.3468,2247.70532,1
1277.36194,2182.544,1
1277.38928,2155.67139,1
1277.474,2065.6665,1
1277.49036,2241.40332,1
1277.49561,2257.67627,1
1277.54529,2128.35767,1
1277.60376,2153.65063,1
1277.60486,2266.37549,1
1277.644,2161.72681,1
1277.695,1974.87341,1
1277.70557,2414.65332,1
1277.71448,2260.8186,1
1277.79956,2451.39722,1
1277.8313,2248.83545,1
1277.84521,2311.226,1
1277.92444,2354.52124,1
1277.93457,2234.194,1
1277.96265,2134.2,1
1277.9718,2154.82,1
1278.07715,2132.19653,1
1278.12256,2235.3396,1
1278.15369,2158.701,1
1278.24866,2109.01221,1
1278.26831,2262.67334,1
1278.28442,2191.96631,1
1278.324,2204.47241,1
1278.3291,2440.824,1
1278.35828,2260.00171,1
1278.37183,2302.30737,1
1278.4574,2050.59741,1
1278.45837,2432.703,1
1278.53088,2337.4397,1
1278.54248,2308.705,1
1278.55188,2392.17114,1
1278.60168,2097.0166,1
1278.61572,7203.023,4
1278.65393,2125.6665,1
1278.7406,2286.46143,1
1278.74548,2204.58423,1
1278.793,2267.08643,1
1278.81079,2101.45752,1
1278.8186,2093.8396,1
1278.89551,8551.068,4
1279.043,2334.98682,1
1279.04333,2254.97021,1
1279.09033,2081.706,1
1279.11194,2210.4248,1
1279.23523,2106.90649,1
1279.25183,2308.21362,1
1279.26855,2117.0354,1
1279.312,2238.51636,1
1279.34448,2003.93359,1
1279.35742,2293.4978,1
1279.35925,2233.24438,1
1279.38965,2369.65771,1
1279.46387,2025.57312,1
1279.499,2155.6875,1
1279.55762,2429.97559,1
1279.643,2353.306,1
1279.792,2135.043,1
1279.92456,2240.257,1
1279.93811,2182.28687,1
1280.03516,8020.90137,4
1280.057,2280.48242,1
1280.05811,7605.47559,4
1280.06885,2118.16382,1
1280.08362,2459.22974,1
1280.093,2160.52148,1
1280.11633,2201.294,1
1280.12927,2350.20752,1
1280.16919,2010.66052,1
1280.20313,2098.069,1
1280.296,2313.517,1
1280.4126,2126.35474,1
1280.439,2197.69849,1
1280.44922,2053.928,1
1280.55347,2149.16943,1
1280.56189,2200.40381,1
1280.70227,2328.10278,1
1280.73328,2331.17139,1
1280.74927,2176.645,1
1280.83093,8054.234,4
1280.88257,2277.6416,1
1280.8949,2247.91553,1
1280.95618,2327.70459,1
1280.98962,2448.437,1
1281.0116,2293.24731,1
1281.04053,2257.70435,1
