Ch1 Amplitude,Ch2 Amplitude,Cluster
1110.2644,1994.0282,1
1112.43127,1995.70056,1
1113.91565,2025.35754,1
1114.2345,1984.62463,1
1116.19788,1997.32263,1
1117.216,1978.23254,1
1117.65576,1884.21875,1
1119.31372,1883.05823,1
1119.82153,1771.31726,1
1120.54382,2225.24463,1
1122.09058,1944.237,1
1125.53662,2051.92285,1
1128.19141,2054.80469,1
1128.31384,2013.6416,1
1130.41516,1909.93433,1
1130.71338,1894.86682,1
1130.83167,2019.00452,1
1132.79761,2134.22241,1
1134.09131,1842.39246,1
1134.328,2022.10828,1
1135.37061,2028.3042,1
1135.47852,2221.78125,1
1135.55481,2122.05566,1
1138.29138,2013.41089,1
1138.94836,1874.97168,1
1139.62659,1755.80518,1
1140.90894,1926.00342,1
1141.70227,1973.15,1
1143.05518,2269.79639,1
1143.71667,1986.26489,1
1146.65552,1943.51855,1
1146.67249,1930.68188,1
1147.60254,2301.591,1
1147.72083,1843.41431,1
1148.12708,1979.23279,1
1148.62219,1909.15112,1
1149.13147,1983.7644,1
1150.763,2144.10278,1
1151.14746,7503.31934,4
1151.70068,1926.51282,1
1151.91248,4123.59033,1
1153.0957,2168.81934,1
1153.09851,2057.12061,1
1153.20129,2010.7948,1
1154.0791,2086.41284,1
1154.36646,2353.84253,1
1154.42322,2231.55884,1
1154.90356,2036.68469,1
1155.85791,2257.26953,1
1156.844,2014.8833,1
1157.1427,1814.36768,1
1157.17224,2116.744,1
1157.999,3846.95557,1
1158.051,2075.11768,1
1158.12854,2052.43237,1
1159.6897,1834.3739,1
1159.77039,2446.92285,1
1160.21167,2060.67651,1
1160.40637,2161.5,1
1160.52979,2075.36157,1
1160.96533,2318.66284,1
1161.4718,6483.897,4
1162.19482,1890.99817,1
1163.02747,7372.285,4
1164.07813,2062.73755,1
1164.36914,1945.16724,1
1164.47717,1929.92346,1
1164.7561,2191.126,1
1166.7323,2126.04541,1
1167.86707,2117.77563,1
1167.98083,2277.554,1
1168.26953,1824.47986,1
1168.40784,2047.40308,1
1169.09766,2273.01465,1
1169.18665,2098.93677,1
1170.35742,1952.79688,1
1170.394,2260.80957,1
1170.92017,1922.53784,1
1171.0376,2109.233,1
1171.22107,2166.62427,1
1171.366,2053.47632,1
1172.26123,2235.41162,1
1172.38745,2098.42334,1
1172.77661,1972.44348,1
1173.69653,2250.31519,1
1173.9071,1989.71191,1
1174.1875,1996.03162,1
1174.33386,2354.69629,1
1174.92163,2071.53369,1
1175.33252,2349.82129,1
1176.86548,2090.172,1
1176.91406,2057.8252,1
1176.98425,2265.09473,1
1177.9325,2149.75879,1
1178.16089,2271.14087,1
