Ch1 Amplitude,Ch2 Amplitude,Cluster
1336.55518,1935.42493,1
1336.57275,2059.52344,1
1336.58557,2019.95764,1
1336.61389,1805.24243,1
1336.63782,2069.79785,1
1336.657,2026.258,1
1336.65747,1950.0293,1
1336.66174,2161.826,1
1336.71411,1935.58447,1
1336.72571,2114.69214,1
1336.729,1988.69824,1
1336.89746,1826.30078,1
1336.90234,1881.412,1
1336.95227,1902.64709,1
1337.10217,2023.919,1
1337.10229,2087.42651,1
1337.283,1904.01086,1
1337.306,1910.28674,1
1337.38049,1931.86475,1
1337.5614,1979.16467,1
1337.71387,1960.32544,1
1337.71753,1779.63318,1
1337.92468,1980.79456,1
1338.10974,1952.90479,1
1338.49573,1859.646,1
1338.53,1870.04175,1
1338.55115,1961.37817,1
1338.55554,1986.13416,1
1338.61169,2025.558,1
1338.61792,1971.95947,1
1338.64075,1933.19788,1
1338.65442,1901.86975,1
1338.78906,1889.693,1
1338.88354,1890.7915,1
1338.93176,2013.75317,1
1339.16309,1921.66516,1
1339.41431,1998.59656,1
1339.59473,1990.71326,1
1339.78162,1987.77942,1
1339.80579,2040.18542,1
1339.93774,1955.85522,1
1340.0155,1905.88916,1
1340.06653,1962.45947,1
1340.24438,2008.767,1
1340.24719,2027.94275,1
1340.25928,1947.36572,1
1340.54822,2055.60278,1
1340.55054,2026.077,1
1340.751,1855.1355,1
1340.86536,1910.6134,1
1340.896,1913.841,1
1341.09082,1857.56677,1
1341.34326,1959.83911,1
1341.49829,1970.77625,1
1341.505,2011.467,1
1341.52869,1940.48291,1
1341.58179,1886.4812,1
1341.76257,1900.02734,1
1341.81042,1894.71545,1
1341.88574,1856.48035,1
1341.9989,1859.78564,1
1342.04358,2018.22717,1
1342.21057,1899.76038,1
1342.34265,1912.4906,1
1342.469,2032.89539,1
1342.50757,1971.5249,1
1342.51648,1890.834,1
1342.5625,2016.01331,1
1342.60425,1825.50269,1
1342.62134,1946.46362,1
1342.76941,2087.086,1
1343.08984,1939.31824,1
1343.23816,1991.29138,1
1343.24048,1921.08057,1
1343.29456,2008.173,1
1343.31165,1916.35022,1
1343.39307,2082.1936,1
1343.44434,2026.5155,1
1343.475,1922.11926,1
1343.73877,1914.80847,1
1344.08142,1928.74084,1
1344.0907,1910.05408,1
1344.214,1994.79932,1
1344.24341,2085.98022,1
1344.25525,1928.54651,1
1344.34729,1960.22949,1
1344.40564,1976.037,1
1344.61084,1942.50452,1
1344.72412,2018.53149,1
1344.76611,1922.35913,1
1344.77551,1844.68579,1
1344.89734,1982.87317,1
1344.91833,1890.6322,1
1345.08618,1875.78052,1
1345.114,2035.95044,1
1345.12549,1991.63318,1
1345.2572,1863.80078,1
1345.28967,1947.29053,1
1345.32239,1876.63342,1
1345.36279,1958.48718,1
1345.41077,1916.80786,1
1345.60278,2054.24585,1
1345.66687,1922.48389,1
1345.68188,1970.425,1
1345.70117,1938.13171,1
1345.73389,2012.31,1
1345.7948,2027.1427,1
1345.84717,1998.599,1
1345.86255,1787.0293,1
1345.93494,2024.34534,1
1346.03687,1942.46033,1
1346.25916,1789.07092,1
1346.28564,1974.28345,1
1346.31079,2014.62561,1
1346.37134,1870.35315,1
1346.4126,1919.76355,1
1346.42749,1958.69092,1
1346.43335,1838.61377,1
1346.505,1880.55566,1
1346.6189,1972.99536,1
1346.63867,1908.31262,1
1346.65063,1857.91113,1
1346.65613,1992.635,1
1346.70764,1981.79138,1
1346.70776,2039.77966,1
1346.86475,1929.04529,1
1346.89343,1918.50916,1
1346.92529,1980.55249,1
1347.12427,2023.05859,1
1347.16492,1993.58765,1
1347.47717,1944.84155,1
1347.4834,1874.184,1
1347.51843,1990.16626,1
1347.5321,1998.17358,1
1347.57361,1922.771,1
1347.61646,1969.10278,1
1347.61707,2114.8772,1
1347.65259,1841.32764,1
1347.703,1988.39136,1
1347.80127,2020.48511,1
1347.88525,1998.05017,1
1347.91528,1920.991,1
1348.04651,1837.01221,1
1348.08618,1880.67871,1
1348.20471,1923.2821,1
1348.4989,1923.20178,1
1348.62744,1934.8717,1
1348.69238,1981.93774,1
1348.70276,1938.41223,1
1348.93,1775.41235,1
1348.95276,1772.53809,1
1349.06177,1878.66357,1
1349.13232,1983.26086,1
1349.16943,1913.20691,1
1349.21277,1698.0481,1
1349.334,2037.17407,1
1349.42908,1845.02856,1
1349.52417,1956.07751,1
1349.58594,1925.63318,1
1349.58862,2024.8667,1
1349.7,1936.25818,1
1349.80847,1864.29419,1
1349.81372,1754.72351,1
1349.85291,1997.36,1
1349.97241,2063.85181,1
1350.0498,2025.19653,1
1350.26172,2030.68518,1
1350.37744,1999.49817,1
1350.41858,1895.53186,1
1350.42029,1927.62878,1
1350.4209,1928.64929,1
1350.44861,1998.07922,1
1350.50208,2063.32715,1
1350.64075,1944.84839,1
1350.65283,2059.847,1
1350.69885,2117.90283,1
1350.716,1847.28064,1
1350.71912,1897.52368,1
1350.75476,1947.46619,1
1350.89978,1944.05164,1
1351.22144,1828.946,1
1351.24011,1973.1814,1
1351.2616,1785.65686,1
1351.31421,1873.587,1
1351.4408,1952.54565,1
1351.45886,1999.42615,1
1351.49146,1883.31567,1
1351.61816,2003.24414,1
1351.62488,1890.051,1
1351.66846,2094.54614,1
1351.6886,1906.77759,1
1351.744,1918.66174,1
1351.96753,1747.80371,1
1351.97217,1947.21094,1
1352.10413,1960.50208,1
1352.30908,2018.0033,1
1352.4314,1996.27258,1
1352.45337,1923.24976,1
1352.518,1993.26477,1
1352.57117,1994.95508,1
1352.65369,1960.09265,1
1352.82764,1926.42078,1
1352.9043,1882.37939,1
1353.14636,2000.71558,1
1353.21387,2034.56958,1
1353.27588,1900.04834,1
1353.28723,1913.99731,1
1353.40259,1994.83789,1
1353.47742,2015.82129,1
1353.49353,2049.362,1
1353.52173,1903.17175,1
1353.59973,2045.661,1
1353.66016,1865.61572,1
1353.72546,2009.88428,1
1353.79749,1945.46008,1
1353.8363,1934.6825,1
1353.86133,1939.413,1
1353.86475,1958.865,1
1353.86816,1976.96545,1
1354.01868,2005.46045,1
1354.05359,2170.13013,1
1354.14136,1822.41748,1
1354.15027,1887.06238,1
1354.15051,1938.07288,1
1354.16589,1750.63464,1
1354.19788,1908.68787,1
1354.21777,1931.65955,1
1354.21936,1860.75793,1
1354.22,1858.69922,1
1354.23071,1823.3009,1
1354.26636,1878.29456,1
1354.30139,1964.74939,1
1354.33911,1933.1167,1
1354.34558,1980.41467,1
1354.3656,1830.54041,1
1354.378,1910.66382,1
1354.42517,1976.18982,1
1354.48376,1984.37134,1
1354.64648,1924.82886,1
1354.67285,1904.74829,1
1354.73169,1997.8562,1
1354.769,1882.53149,1
1354.80493,1972.099,1
1354.95874,1998.40662,1
1354.96741,1958.757,1
1354.99487,1934.66846,1
1355.00073,1994.99231,1
1355.0509,1872.311,1
1355.18652,1792.857,1
1355.19116,1975.35168,1
1355.1969,1961.53918,1
1355.285,2088.16675,1
1355.38867,1952.52844,1
1355.589,1879.3667,1
1355.65955,1886.587,1
1355.74438,1928.20691,1
1355.78,1879.82886,1
1355.85889,1844.18689,1
1355.863,1906.33374,1
1355.88293,2091.56958,1
1356.00232,2021.8866,1
1356.05835,1931.24719,1
1356.06409,1916.47021,1
1356.111,1974.35632,1
1356.12634,1883.17212,1
1356.13818,1792.3092,1
1356.23169,1964.216,1
1356.37244,1944.52332,1
1356.44312,1983.80176,1
1356.47327,1925.64612,1
1356.48633,2031.08948,1
1356.54419,1989.85425,1
1356.54956,1953.14563,1
1356.58118,1960.99792,1
1356.6012,1996.44055,1
1356.63464,2087.45,1
1356.6665,1938.65173,1
1356.67065,1974.17859,1
1356.6792,1890.03784,1
1356.695,1861.40308,1
1356.7439,1896.0791,1
1356.75708,1822.0686,1
1356.76489,1769.95374,1
1356.773,2047.77991,1
1356.84509,2014.93884,1
1356.89465,1870.71143,1
1356.97363,1985.51428,1
1357.00073,2050.05,1
1357.017,1962.77979,1
1357.07153,1930.5874,1
1357.08984,1950.48254,1
1357.1449,2016.99084,1
1357.20715,1991.31592,1
1357.25525,1946.343,1
1357.25891,1835.72864,1
1357.30249,2114.94043,1
1357.38123,2022.42188,1
1357.38367,1972.76941,1
1357.42017,1950.50208,1
1357.44019,1918.13416,1
1357.47742,2134.71021,1
1357.5238,1973.81787,1
1357.5249,1877.97009,1
1357.54346,1829.038,1
1357.56,1920.26208,1
1357.6012,1927.1,1
1357.65247,2019.86414,1
1357.71936,1933.53137,1
1357.72778,1818.83545,1
1357.7301,1949.19775,1
1357.78174,2062.75635,1
1357.81592,1944.72217,1
1357.82642,1888.99951,1
1357.86609,1894.94324,1
1357.94849,1991.97852,1
1357.99182,2016.40784,1
1358.0304,1977.85925,1
1358.18335,1865.59875,1
1358.18872,1915.599,1
1358.207,1888.86218,1
1358.241,2009.89343,1
1358.25342,1914.0553,1
1358.2959,1961.3335,1
1358.30371,1992.68713,1
1358.38721,1900.12683,1
1358.43457,1820.93628,1
1358.50488,2077.04883,1
1358.70764,1977.46326,1
1358.75342,1926.782,1
1358.75452,1896.98462,1
1358.83557,1771.36011,1
1358.87146,1860.70728,1
1358.87683,1992.54175,1
1358.90515,1922.87549,1
1358.93774,1923.40454,1
1358.95862,2012.68481,1
1359.05212,2019.78662,1
1359.07458,1911.12683,1
1359.199,2003.529,1
1359.23267,2009.89,1
1359.23267,1942.27539,1
1359.31665,1907.15613,1
1359.32581,1980.69666,1
1359.38855,1921.13232,1
1359.40271,1909.7019,1
1359.42627,1960.53394,1
1359.45227,1934.35034,1
1359.45837,1920.1012,1
1359.46338,1919.69739,1
1359.46521,1937.522,1
1359.57349,1932.66174,1
1359.64709,2042.77844,1
1359.64709,2133.64185,1
1359.66528,1886.87427,1
1359.66992,2084.54639,1
1359.706,1911.96655,1
1359.73315,1917.97729,1
1359.74927,2091.9187,1
1359.78516,1893.26392,1
1359.89587,1954.74866,1
1359.94348,2045.469,1
1359.96057,1914.03687,1
1359.96814,1796.38171,1
1359.98511,1970.2356,1
1360.05408,1958.7804,1
1360.08325,1937.428,1
1360.08972,2068.44678,1
1360.141,1927.39648,1
1360.14807,2036.52246,1
1360.17371,2003.29919,1
1360.18225,1956.715,1
1360.22681,1944.30566,1
1360.32349,1918.53491,1
1360.32507,1941.17371,1
1360.44568,2002.821,1
1360.492,1986.797,1
1360.53479,1871.70435,1
1360.56177,1992.94092,1
1360.60059,1879.65991,1
1360.70093,1993.11707,1
1360.82727,1880.51892,1
1360.88342,2114.12671,1
1360.95679,2000.01379,1
1360.98755,1978.81,1
1361.079,1907.25342,1
1361.12524,1868.41614,1
1361.16272,1884.35278,1
1361.16675,1932.46143,1
1361.209,1967.53931,1
1361.25793,2032.42615,1
1361.263,1941.32312,1
1361.364,2097.12036,1
1361.37927,1906.42554,1
1361.42285,1938.8623,1
1361.434,1968.02087,1
1361.44946,1892.31372,1
1361.48608,1944.22021,1
1361.52124,2091.197,1
1361.60791,2025.93286,1
1361.6311,2038.43628,1
1361.662,1964.857,1
1361.70154,2027.07275,1
1361.73645,1847.09192,1
1361.78564,1927.33716,1
1361.82959,1982.33081,1
1361.84033,1981.552,1
1361.86475,1919.45923,1
1361.96729,2077.09155,1
1361.98328,1999.37976,1
1361.98438,2093.24585,1
1362.01221,1860.25354,1
1362.03955,1885.69458,1
1362.05676,1955.15527,1
1362.0896,2006.57568,1
1362.17053,1941.23694,1
1362.23767,2001.7699,1
1362.30957,1996.36523,1
1362.3175,2021.4884,1
1362.34912,1925.33228,1
1362.38232,2104.03247,1
1362.39063,2004.41589,1
1362.42273,2020.161,1
1362.498,2032.38245,1
1362.50317,2021.6377,1
1362.51636,1984.7793,1
1362.58069,1881.37549,1
1362.58435,2092.305,1
1362.65283,1968.28674,1
1362.67175,1913.28223,1
1362.72534,1968.80164,1
1362.74817,2027.25122,1
1362.76477,1898.37671,1
1362.79883,1961.74341,1
1362.82166,2105.34326,1
1362.83459,1938.60559,1
1362.87317,1910.26111,1
1362.89966,2057.875,1
1362.962,2029.67,1
1362.99146,1929.16,1
1362.99878,1909.2522,1
1363.05188,1901.032,1
1363.106,1783.06458,1
1363.10645,1996.63135,1
1363.11475,1931.5708,1
1363.14343,2055.87427,1
1363.20764,1943.05469,1
1363.24438,1859.91174,1
1363.338,2019.64417,1
1363.37939,1995.31726,1
1363.43066,1896.99365,1
1363.43311,2086.487,1
1363.5304,1862.28625,1
1363.61218,2052.8562,1
1363.6731,1975.00269,1
1363.68762,1998.77563,1
1363.70459,1878.6947,1
1363.78735,2010.35352,1
1363.79,1943.24341,1
1363.84033,1881.44153,1
1363.84656,1824.32251,1
1363.91577,1935.16882,1
1363.93384,1863.8877,1
1364.0542,1971.5647,1
1364.05981,2012.90491,1
1364.15186,1991.29468,1
1364.20471,1946.97937,1
1364.25513,2077.66943,1
1364.279,1850.74414,1
1364.34583,2032.40442,1
1364.40808,1907.055,1
1364.47974,1922.6012,1
1364.50769,1977.03528,1
1364.5719,2036.36926,1
1364.62231,2148.76318,1
1364.63953,2115.462,1
1364.70947,2115.33423,1
1364.78442,1990.47327,1
1364.82935,1923.50378,1
1364.8584,2090.349,1
1364.91443,1831.77039,1
1364.96338,2135.29932,1
1365.00146,2003.318,1
1365.01038,1866.6239,1
1365.02,1963.02808,1
1365.07849,1865.37976,1
1365.08057,1889.47925,1
1365.0813,1826.68188,1
1365.08191,1939.977,1
1365.09534,1961.771,1
1365.14807,2078.24731,1
1365.19446,1915.71191,1
1365.212,1967.25281,1
1365.31641,1978.82971,1
1365.34058,2003.96008,1
1365.34265,1951.05835,1
1365.35144,1940.95581,1
1365.42676,2007.26733,1
1365.46277,2204.51416,1
1365.49463,2066.15381,1
1365.501,1983.71313,1
1365.53735,1825.52283,1
1365.566,1938.34888,1
1365.58044,2014.31714,1
1365.63245,1894.41443,1
1365.64661,1956.062,1
1365.67517,2009.30481,1
1365.6925,1924.31262,1
1365.70068,2033.706,1
1365.7854,1885.7345,1
1365.79126,1913.14172,1
1365.79907,2002.74915,1
1365.9032,1985.34082,1
1365.91028,2030.13721,1
1365.9613,1956.35632,1
1365.96545,1923.96167,1
1365.98962,1889.19153,1
1366.21509,1983.126,1
1366.27112,1968.78308,1
1366.27368,1881.95764,1
1366.33032,1874.28638,1
1366.336,1783.3197,1
1366.44312,1967.902,1
1366.46912,1903.75427,1
1366.511,1950.27686,1
1366.51221,1938.09058,1
1366.51953,1859.14954,1
1366.52808,1969.92627,1
1366.65015,1885.49084,1
1366.65112,1994.29834,1
1366.67444,1993.13928,1
1366.6759,1863.80688,1
1366.74133,1947.48328,1
1366.85913,2003.41516,1
1366.94922,1942.75427,1
1366.99524,1921.24646,1
1367.0127,1917.62488,1
1367.12952,1930.36108,1
1367.16748,1938.48,1
1367.21033,2009.26758,1
1367.229,1977.031,1
1367.37354,1917.761,1
1367.41821,1869.19824,1
1367.42712,2020.32813,1
1367.44165,1917.11255,1
1367.46521,1974.85815,1
1367.50317,1836.44861,1
1367.61438,2015.04663,1
1367.62646,2011.602,1
1367.69165,2067.085,1
1367.70276,1915.35315,1
1367.71533,1845.13586,1
1367.79993,1965.57007,1
1367.82117,2048.717,1
1367.83228,1989.58936,1
1367.86572,1974.51746,1
1367.96179,1793.72058,1
1367.97156,1977.55444,1
1367.97278,1837.65234,1
1368.02954,2017.13123,1
1368.07129,1957.19336,1
1368.1084,1924.01514,1
1368.12561,2020.8689,1
1368.16113,2020.09778,1
1368.16272,1820.13745,1
1368.2583,1894.4104,1
1368.29,1904.16833,1
1368.31372,2036.11975,1
1368.31909,1902.99182,1
1368.34924,2096.958,1
1368.40955,1838.05029,1
1368.41235,1845.7052,1
1368.43066,2140.64038,1
1368.44421,2007.75781,1
1368.49817,2009.66223,1
1368.54016,1984.72449,1
1368.56824,1918.725,1
1368.56946,1968.56055,1
1368.59668,2003.14478,1
1368.6062,2018.00647,1
1368.61743,2045.564,1
1368.775,1920.05737,1
1368.82971,1968.079,1
1368.88416,1978.05115,1
1368.986,1836.21936,1
1369.02954,1980.37756,1
1369.038,1721.76123,1
1369.09,2049.477,1
1369.10046,1971.55786,1
1369.12366,1906.93567,1
1369.13245,1950.43188,1
1369.16,2114.532,1
1369.19116,2094.888,1
1369.212,1920.32153,1
1369.2251,1923.35461,1
1369.24268,2089.15552,1
1369.2843,1926.8385,1
1369.30493,1921.69275,1
1369.37793,1916.7688,1
1369.40161,1888.87769,1
1369.42578,1933.76978,1
1369.4259,1878.62756,1
1369.446,1922.56738,1
1369.45862,2121.53833,1
1369.48889,1952.926,1
1369.5199,2035.322,1
1369.58435,2072.84766,1
1369.588,2011.47388,1
1369.64722,2045.99915,1
1369.65479,1934.99658,1
1369.675,1977.74744,1
1369.81812,2020.2135,1
1369.82922,2056.429,1
1369.85925,1915.60791,1
1369.891,2092.82373,1
1369.90564,2057.61,1
1369.91345,2044.12207,1
1369.95728,1897.62817,1
1370.00049,2038.60278,1
1370.01953,1925.44751,1
1370.05713,1786.4032,1
1370.07751,2068.38672,1
1370.08264,1869.40991,1
1370.09216,2009.495,1
1370.11328,1999.532,1
1370.11572,2040.39319,1
1370.17578,2016.61011,1
1370.184,2049.26929,1
1370.19556,1999.37756,1
1370.22351,1965.4823,1
1370.272,1930.43323,1
1370.31775,2018.037,1
1370.39441,2019.58215,1
1370.45728,1946.98022,1
1370.47131,2053.15479,1
1370.48376,2012.549,1
1370.51855,1998.22815,1
1370.53491,2030.60461,1
1370.54846,2118.07275,1
1370.5874,2051.61548,1
1370.59863,1981.02014,1
1370.60364,2007.56763,1
1370.62952,1955.012,1
1370.63086,1879.089,1
1370.65393,1896.34412,1
1370.68433,1992.22729,1
1370.73682,1898.84045,1
1370.75073,1823.07153,1
1370.75317,2084.64331,1
1370.77087,1917.12781,1
1370.78308,1938.01538,1
1370.80408,1833.428,1
1370.833,1931.57825,1
1370.86743,1955.4397,1
1370.918,1980.955,1
1370.9469,1991.54675,1
1370.95935,1879.65247,1
1371.01843,2018.21692,1
1371.0697,1911.67517,1
1371.08972,1930.72021,1
1371.10632,1938.36121,1
1371.111,1882.82458,1
1371.12622,2075.73853,1
1371.13232,1988.67151,1
1371.15845,2098.19116,1
1371.19214,1940.779,1
1371.193,1961.401,1
1371.21008,1960.89331,1
1371.213,2071.18774,1
1371.23364,2047.30981,1
1371.25354,1929.71545,1
1371.28577,1998.83716,1
1371.34448,1945.19226,1
1371.34656,1935.3446,1
1371.35181,1968.00073,1
1371.36609,1931.1554,1
1371.41064,1881.708,1
1371.43335,1987.97485,1
1371.43933,2038.7428,1
1371.462,2058.70679,1
1371.47473,1977.13232,1
1371.49683,1963.7821,1
1371.52869,1951.331,1
1371.64246,1786.78943,1
1371.65186,2019.62354,1
1371.6781,1835.13611,1
1371.69324,1828.89807,1
1371.6969,1899.99658,1
1371.70361,1981.88708,1
1371.7915,1857.36853,1
1371.87048,2046.63538,1
1371.92078,2044.30847,1
1371.943,2009.40137,1
1371.94946,1893.34912,1
1371.9541,1892.68738,1
1371.96,1833.20972,1
1371.98718,1970.26318,1
1371.99841,1853.77771,1
1371.99866,1908.99475,1
1372.00476,1779.72253,1
1372.02124,1972.93555,1
1372.09912,1886.14807,1
1372.2196,1941.60962,1
1372.22278,2092.94531,1
1372.25146,2004.59631,1
1372.268,1886.41125,1
1372.28308,1979.42993,1
1372.28528,2009.35059,1
1372.30029,1934.5752,1
1372.30359,2047.24463,1
1372.30713,1913.14734,1
1372.32629,1793.52637,1
1372.379,2018.60046,1
1372.38843,1986.90918,1
1372.46631,1934.61292,1
1372.484,1970.932,1
1372.5,1877.57117,1
1372.5929,1949.36194,1
1372.66992,1810.42981,1
1372.675,1916.386,1
1372.81763,1946.22791,1
1372.91345,2002.06433,1
1372.91614,2142.82837,1
1372.98328,1886.65381,1
1372.98535,2030.05713,1
1373.006,1901.26025,1
1373.01855,2024.04053,1
1373.031,1810.38965,1
1373.05969,1893.97546,1
1373.27673,1906.00537,1
1373.31226,1799.86145,1
1373.32434,1887.24,1
1373.37549,1937.56482,1
1373.38184,1805.80518,1
1373.40515,1861.5614,1
1373.41809,1944.29309,1
