Ch1 Amplitude,Ch2 Amplitude,Cluster
1328.06921,2184.55835,1
1328.08215,2400.935,1
1328.10913,2202.318,1
1328.14551,2339.70264,1
1328.14941,2388.4458,1
1328.17273,2407.16455,1
1328.179,2244.95679,1
1328.18188,2346.4314,1
1328.1875,2170.066,1
1328.19824,2288.428,1
1328.20227,2244.79541,1
1328.20276,2155.55884,1
1328.26147,2249.14819,1
1328.28809,2280.68164,1
1328.30139,2165.69971,1
1328.36475,2284.84644,1
1328.36572,2273.96387,1
1328.38269,2370.54077,1
1328.40234,2347.891,1
1328.43359,2384.81543,1
1328.44128,2223.529,1
1328.47742,2481.815,1
1328.47864,6376.31445,4
1328.494,2177.56714,1
1328.49744,2365.83228,1
1328.54456,2251.79663,1
1328.55945,2354.50928,1
1328.60046,2358.37939,1
1328.66272,2218.98975,1
1328.69214,2160.791,1
1328.69763,2312.8562,1
1328.69861,2219.09277,1
1328.70349,2294.25146,1
1328.74487,2278.07935,1
1328.77966,2351.01465,1
1328.799,2374.91016,1
1328.82935,2287.79541,1
1328.84265,2308.84473,1
1328.85437,8551.363,4
1328.90442,8632.306,4
1328.91455,2287.93628,1
1328.91956,2340.5166,1
1328.9259,2290.927,1
1328.93335,2122.85962,1
1328.95581,2232.66162,1
1328.96533,2276.045,1
1328.96924,2270.252,1
1328.9823,2343.87744,1
1329.006,2277.303,1
1329.05212,2136.83374,1
1329.05322,2229.21851,1
1329.13953,2047.68738,1
1329.16577,2326.769,1
1329.22363,2396.24438,1
1329.236,2070.20972,1
1329.2417,2182.36475,1
1329.24243,2414.322,1
1329.28333,2337.79248,1
1329.31433,2361.99316,1
1329.32092,2350.24561,1
1329.37512,2320.943,1
1329.38867,2375.32178,1
1329.39368,2133.432,1
1329.40552,2217.21484,1
1329.40979,2386.07983,1
1329.41235,2391.26221,1
1329.4259,2325.36768,1
1329.44812,2267.76343,1
1329.45032,2258.12573,1
1329.45874,2242.89478,1
1329.48083,2417.15527,1
1329.50354,2335.97681,1
1329.52271,2263.74438,1
1329.56738,2354.314,1
1329.57751,2260.3396,1
1329.59119,2349.13867,1
1329.59619,2247.77051,1
1329.60889,2240.654,1
1329.68738,2467.87964,1
1329.698,2292.389,1
1329.70911,2362.81982,1
1329.71753,2397.637,1
1329.73022,2175.3335,1
1329.76416,2348.34937,1
1329.789,2569.08521,1
1329.80408,2258.72778,1
1329.83374,2240.337,1
1329.84375,2274.55347,1
1329.91211,2259.87,1
1329.91907,2255.13721,1
1329.92932,2071.71729,1
1329.93054,2451.764,1
1329.94128,2393.67358,1
1329.94226,2287.60474,1
1329.94556,2199.49951,1
1329.95471,2239.61475,1
1330.01257,2361.78784,1
1330.04382,2118.29736,1
1330.04407,2245.00269,1
1330.0498,2197.07153,1
1330.08582,2303.29419,1
1330.104,2226.33032,1
1330.116,2213.401,1
1330.13538,2262.2478,1
1330.14221,2335.56445,1
1330.15039,2437.387,1
1330.15417,2282.371,1
1330.16028,2273.57617,1
1330.2113,2311.65649,1
1330.2135,2305.98486,1
1330.22632,2313.10254,1
1330.24475,2220.09131,1
1330.27209,2384.54468,1
1330.27527,2363.037,1
1330.29541,2271.11938,1
1330.31567,2181.7605,1
1330.36682,2345.22021,1
1330.36829,2466.11,1
1330.37524,2204.143,1
1330.411,2468.50366,1
1330.50464,2349.36035,1
1330.50476,2320.79834,1
1330.51355,2213.63647,1
1330.51855,2301.13062,1
1330.52673,2440.58667,1
1330.5531,7260.18359,4
1330.585,2314.1167,1
1330.60657,2183.74023,1
1330.61584,2344.026,1
1330.628,8005.57227,4
1330.66443,2294.906,1
1330.718,2181.521,1
1330.71826,2282.261,1
1330.73132,2425.93286,1
1330.75171,2151.87915,1
1330.76038,2208.155,1
1330.769,2319.33252,1
1330.77283,2304.53931,1
1330.813,2346.831,1
1330.84521,2213.05176,1
1330.864,2265.8606,1
1330.87817,2175.036,1
1330.894,2450.8645,1
1330.98718,2211.25439,1
1330.99146,2309.2876,1
1331.03992,2335.56543,1
1331.04883,2399.47681,1
1331.16357,2237.52612,1
1331.18408,2203.234,1
1331.20544,2336.54272,1
1331.22,2413.90771,1
1331.22021,2144.76538,1
1331.23938,2293.21313,1
1331.25842,2342.4624,1
1331.33655,2283.85547,1
1331.34949,2349.423,1
1331.35291,2228.222,1
1331.3573,2211.19849,1
1331.40247,2219.5498,1
1331.41577,2346.85986,1
1331.52039,2295.406,1
1331.55908,2254.75,1
1331.58374,2348.763,1
1331.61218,2380.36279,1
1331.6355,2437.36084,1
1331.6781,2305.68359,1
1331.6908,2246.801,1
1331.6936,2110.07959,1
1331.69861,2312.15186,1
1331.72949,2479.00952,1
1331.73474,2418.93213,1
1331.74268,2250.649,1
1331.76563,2237.73877,1
1331.87512,2261.71826,1
1331.89819,2421.14966,1
1331.91187,2239.527,1
1331.93884,2416.18066,1
1331.94348,2412.12744,1
1331.95972,2343.99878,1
1331.96826,2370.37573,1
1331.974,2337.142,1
1332.00659,2311.59668,1
1332.06738,2255.54785,1
1332.07336,2269.18237,1
1332.07385,2167.21729,1
1332.11633,2234.27832,1
1332.142,2325.64819,1
1332.15613,2368.15723,1
1332.1936,2390.69922,1
1332.21179,2150.98315,1
1332.24475,2503.71631,1
1332.2832,2133.107,1
1332.30908,2335.80737,1
1332.33716,2399.161,1
1332.36194,2238.28857,1
1332.37329,2352.793,1
1332.38257,2284.719,1
1332.38464,2259.62842,1
1332.42749,2397.66943,1
1332.4447,2426.96851,1
1332.44543,2408.71826,1
1332.49451,2274.75049,1
1332.50012,2234.969,1
1332.55249,2366.51245,1
1332.58765,2300.29834,1
1332.58826,2206.99341,1
1332.61853,2276.68726,1
1332.62183,2314.97046,1
1332.62634,2230.68774,1
1332.67151,2198.6106,1
1332.702,2051.89453,1
1332.71631,2203.164,1
1332.72961,2358.51514,1
1332.74121,2394.18433,1
1332.74268,2302.58447,1
1332.75281,2323.67261,1
1332.761,2362.091,1
1332.8,2274.57813,1
1332.82324,2549.86475,1
1332.838,2363.69019,1
1332.84753,2415.45776,1
1332.84766,2292.683,1
1332.87708,2111.21143,1
1332.90784,2181.82935,1
1332.93616,2220.454,1
1332.97546,2308.49243,1
1332.99927,2223.61548,1
1333.00867,2239.115,1
1333.02734,2375.49365,1
1333.0304,2227.36646,1
1333.07422,2310.592,1
1333.11316,2204.94263,1
1333.14319,2405.71118,1
1333.148,2321.34521,1
1333.17834,2331.81665,1
1333.20178,2180.01563,1
1333.21826,2397.34619,1
1333.24585,2140.10864,1
1333.30957,2326.922,1
1333.38464,2198.387,1
1333.38525,2237.33716,1
1333.39185,2225.29932,1
1333.39868,2286.15771,1
1333.45447,2182.74927,1
1333.45923,2413.28125,1
1333.46411,8630.518,4
1333.479,2242.779,1
1333.51709,2388.89087,1
1333.564,8295.337,4
1333.57739,2408.78442,1
1333.58008,2296.58984,1
1333.6283,2370.66772,1
1333.6571,2333.22217,1
1333.658,2156.858,1
1333.67871,2262.972,1
1333.70386,2270.78638,1
1333.72791,2226.1748,1
1333.73633,2323.352,1
1333.76843,7872.61572,4
1333.77991,2257.15259,1
1333.79089,2284.64355,1
1333.8241,2282.85425,1
1333.83936,2309.03,1
1333.84009,2315.30151,1
1333.84448,2234.85352,1
1333.85876,2291.25024,1
1333.861,2258.31714,1
1333.88538,2328.27148,1
1333.9353,2246.819,1
1333.97729,2294.34229,1
1334.0647,2204.892,1
1334.07,2304.78223,1
1334.12476,2227.633,1
1334.153,7898.49951,4
1334.17163,2273.783,1
1334.21008,2241.13574,1
1334.21838,2348.06445,1
1334.23792,2274.75366,1
1334.27734,2177.835,1
1334.27954,2274.30957,1
1334.29492,2277.70215,1
1334.29944,2269.92651,1
1334.34985,2237.778,1
1334.37793,2280.758,1
1334.38843,2267.94678,1
1334.39136,2268.8855,1
1334.41443,2175.679,1
1334.42322,2240.64819,1
1334.42822,2508.027,1
1334.44263,8078.733,4
1334.46826,2182.63525,1
1334.49792,2171.8147,1
1334.51611,2263.34253,1
1334.59155,2293.25049,1
1334.5979,2267.676,1
1334.61279,2299.45923,1
1334.63232,2485.85083,1
1334.63245,2285.374,1
1334.67334,2420.945,1
1334.69788,2445.688,1
1334.71765,2477.48315,1
1334.73145,2233.61914,1
1334.78247,2125.85352,1
1334.79639,2276.46973,1
1334.80981,2270.414,1
1334.82349,2344.701,1
1334.86218,2280.73853,1
1334.90063,2166.84937,1
1334.988,2383.963,1
1334.98865,2277.95117,1
1334.9906,2259.8606,1
1334.992,2362.40283,1
1334.995,2318.79272,1
1335.01733,2331.09,1
1335.05823,2239.538,1
1335.06763,2461.71948,1
1335.08923,2311.96484,1
1335.098,2292.70068,1
1335.13269,2281.68,1
1335.13855,2269.25684,1
1335.172,2350.03687,1
1335.17371,2309.41431,1
1335.2041,2103.90674,1
1335.22644,2379.78369,1
1335.2301,2234.845,1
1335.23877,2438.32666,1
1335.29614,2292.87085,1
1335.31445,2271.88477,1
1335.3374,2249.16382,1
1335.35168,2295.30054,1
1335.358,2247.7522,1
1335.46741,2341.97,1
1335.4884,2418.38062,1
1335.50232,2237.5813,1
1335.507,2345.03223,1
1335.51941,2240.49414,1
1335.53955,2258.29736,1
1335.59973,2354.50049,1
1335.6438,2450.15527,1
1335.67,2205.38721,1
1335.70508,2309.00781,1
1335.7085,2297.88257,1
1335.7572,2464.16187,1
1335.77869,2222.14038,1
1335.78687,2197.92554,1
1335.789,2314.37134,1
1335.80432,8073.76953,4
1335.81873,2359.99341,1
1335.86182,2275.45068,1
1335.866,2266.94751,1
1335.86914,2221.73584,1
1335.8783,2445.868,1
1335.93848,2185.6416,1
1335.94238,2306.523,1
1336.0321,2219.25781,1
1336.04419,2336.68652,1
1336.06482,2270.74365,1
1336.12146,2282.97778,1
1336.15283,2167.96045,1
1336.15918,2212.206,1
1336.18518,2181.617,1
1336.21472,2284.49731,1
1336.21985,2163.109,1
1336.22058,2405.64282,1
1336.27417,2409.73,1
1336.34033,2617.01318,1
1336.35291,2312.49,1
1336.39478,2212.5376,1
1336.47253,2403.66455,1
1336.494,2157.79443,1
1336.50342,2276.72119,1
1336.59375,2275.355,1
1336.59448,2235.57886,1
1336.63684,2369.62085,1
1336.64124,2258.568,1
1336.64319,2317.508,1
1336.64526,2371.96777,1
1336.68335,2330.65381,1
1336.68372,2087.89258,1
1336.69043,2160.30322,1
1336.72058,2221.83081,1
1336.721,2256.62573,1
1336.77966,2275.24658,1
1336.792,2333.80957,1
1336.82324,2543.26367,1
1336.85168,2464.94067,1
1336.90369,2392.70459,1
1336.90564,2271.68652,1
1336.94275,2313.40137,1
1336.94946,2330.023,1
1337.00269,2260.22046,1
1337.04968,2329.07,1
1337.05933,2071.70947,1
1337.08215,2241.51587,1
1337.085,2247.06836,1
1337.089,2382.918,1
1337.10156,2373.4978,1
1337.13477,2372.286,1
1337.15015,2165.26465,1
1337.18066,2287.04614,1
1337.1991,2353.2063,1
1337.19934,2327.90283,1
1337.225,2381.17358,1
1337.25854,2448.87842,1
1337.26611,2291.64331,1
1337.2782,2358.277,1
1337.27893,2237.39355,1
1337.29419,2363.20361,1
1337.29761,2127.79126,1
1337.30493,2432.106,1
1337.34668,2243.37842,1
1337.34863,2159.26367,1
1337.34888,2361.5813,1
1337.39941,2370.97681,1
1337.48462,2493.71826,1
1337.52368,2197.91016,1
1337.54626,2337.13232,1
1337.597,2259.75879,1
1337.62708,2193.81787,1
1337.651,2124.81519,1
1337.66858,2179.14722,1
1337.69458,2398.6084,1
1337.71887,2323.51245,1
1337.78882,2116.756,1
1337.79114,2325.95264,1
1337.7981,2236.56885,1
1337.821,2380.22266,1
1337.82837,2274.945,1
1337.85669,2378.163,1
1337.86157,2276.88525,1
1337.87463,2234.17065,1
1337.87964,2214.412,1
1337.92029,2322.72656,1
1337.93445,2234.17773,1
1337.93689,2190.5166,1
1337.94128,2286.49414,1
1337.99426,2353.45972,1
1337.99951,2171.25342,1
1338.00256,2151.63525,1
1338.01453,2088.436,1
1338.01453,2150.264,1
1338.0293,2356.94165,1
1338.06885,2157.17529,1
1338.08069,2319.66187,1
1338.094,2322.91748,1
1338.0957,2208.72852,1
1338.13135,2282.65918,1
1338.14343,2257.5437,1
1338.279,2211.04883,1
1338.33411,2399.582,1
1338.33459,2286.33887,1
1338.3407,2305.62646,1
1338.34448,2227.59863,1
1338.362,2267.827,1
1338.36292,2214.93481,1
1338.36426,2164.397,1
1338.3855,2274.45435,1
1338.39111,2230.081,1
1338.47864,2393.44678,1
1338.49817,2299.32715,1
1338.50085,2149.4375,1
1338.51929,2386.52148,1
1338.544,2353.72778,1
1338.55249,2348.44434,1
1338.57166,2404.7312,1
1338.59082,2277.83374,1
1338.59351,2319.816,1
1338.62573,2348.5498,1
1338.684,2254.628,1
1338.69788,2136.65918,1
1338.71033,2251.59229,1
1338.7179,2338.705,1
1338.81873,2457.868,1
1338.84875,2362.01465,1
1338.86511,2118.37134,1
1338.878,2251.11279,1
1338.878,2199.06836,1
1338.892,2366.28052,1
1338.89832,2274.05273,1
1338.9292,2194.508,1
1338.9364,2287.0354,1
1338.94458,2204.20752,1
1338.97986,2263.87671,1
1338.98193,2186.9165,1
1339.014,2390.00171,1
1339.02917,2180.05786,1
1339.04321,2302.35669,1
1339.05493,2313.47217,1
1339.0675,2219.20313,1
1339.09119,2354.95044,1
1339.0946,2435.05933,1
1339.09619,2198.5354,1
1339.12,2357.61914,1
1339.13123,2244.89648,1
1339.14832,2327.13,1
1339.15723,2213.325,1
1339.166,2242.64282,1
1339.23071,2271.58472,1
1339.23291,2352.15942,1
1339.25232,2206.24438,1
1339.25891,2304.45825,1
1339.26611,2398.465,1
1339.31653,2210.5105,1
1339.32214,2180.2478,1
1339.33032,2161.878,1
1339.34912,2380.32056,1
1339.36389,2361.05469,1
1339.39441,2397.7002,1
1339.39453,2247.219,1
1339.40417,2349.429,1
1339.40808,2214.39624,1
1339.41577,2240.14282,1
1339.42163,2272.651,1
1339.42322,2317.13672,1
1339.432,2259.17432,1
1339.4364,2287.581,1
1339.48621,2178.4043,1
1339.48657,2323.33838,1
1339.52319,2188.31616,1
1339.56641,2409.49438,1
1339.58472,2204.52954,1
1339.59766,2273.958,1
1339.60815,2263.99316,1
1339.61462,2309.32666,1
1339.68066,2359.78076,1
1339.70227,2293.08472,1
1339.70618,2154.86914,1
1339.70715,2283.96021,1
1339.78772,2298.204,1
1339.81812,2295.19458,1
1339.84241,2232.7522,1
1339.84949,2271.116,1
1339.856,2238.562,1
1339.862,2241.49951,1
1339.90784,2276.8374,1
1339.9425,2219.682,1
1339.98157,2123.501,1
1340.01025,2271.568,1
1340.02222,2236.22144,1
1340.07739,2351.75342,1
1340.08044,2240.68286,1
1340.081,2296.34961,1
1340.09143,2273.62378,1
1340.09985,2191.28662,1
1340.15564,2274.01074,1
1340.19031,2387.39185,1
1340.22363,2304.332,1
1340.22363,2200.42065,1
1340.24341,2127.82764,1
1340.274,2351.8335,1
1340.2832,2274.809,1
1340.30115,2317.13647,1
1340.30969,2347.87134,1
1340.336,2366.93115,1
1340.36414,2380.24023,1
1340.38513,2238.73169,1
1340.41846,2292.50928,1
1340.42346,2365.22388,1
1340.45532,2492.236,1
1340.465,2259.88672,1
1340.47949,2243.29346,1
1340.4928,2177.93213,1
1340.54663,8277.311,4
1340.55591,2203.31641,1
1340.58093,2337.84888,1
1340.58484,2342.73218,1
1340.59009,2346.61987,1
1340.65625,2142.84521,1
1340.68,2228.08276,1
1340.70923,2334.46582,1
1340.72046,2116.76123,1
1340.7373,2362.57764,1
1340.73865,2359.19482,1
1340.74719,2357.61377,1
1340.75293,2376.12427,1
1340.75476,2288.495,1
1340.80713,2231.08813,1
1340.81738,2342.72852,1
1340.83264,2382.45581,1
1340.86475,2160.49463,1
1340.89648,2220.66455,1
1340.90515,2335.73584,1
1340.91174,2381.09082,1
1340.95068,2373.85962,1
1340.98218,2100.37183,1
1341.01965,2315.43579,1
1341.02271,2235.94287,1
1341.03455,2202.50439,1
1341.04333,2145.951,1
1341.05762,2460.79565,1
1341.07043,2176.81763,1
1341.088,2357.0564,1
1341.11719,2379.30078,1
1341.13354,2146.81348,1
1341.13916,2145.57935,1
1341.13953,2380.58374,1
1341.1897,2259.77686,1
1341.22314,2373.4353,1
1341.26746,2374.67676,1
1341.27588,2166.073,1
1341.30908,2052.543,1
1341.31067,2321.00024,1
1341.31677,2309.15137,1
1341.34888,2343.87524,1
1341.36951,2358.848,1
1341.36987,2302.76172,1
1341.37976,2405.09814,1
1341.39075,2127.82813,1
1341.39844,2375.807,1
1341.405,2359.669,1
1341.41077,2509.05835,1
1341.42383,2154.45459,1
1341.44946,2275.74536,1
1341.461,2218.74658,1
1341.46619,2318.52856,1
1341.46985,2072.74829,1
1341.47253,2251.89355,1
1341.53979,2214.499,1
1341.57446,2321.53027,1
1341.5791,2245.57275,1
1341.59985,2265.331,1
1341.673,2321.47925,1
1341.68054,2232.34155,1
1341.70691,2317.025,1
1341.74219,2309.3916,1
1341.74243,2417.59033,1
1341.76416,2182.36841,1
1341.7738,2265.63135,1
1341.831,2460.61816,1
1341.85791,2155.152,1
1341.85876,2194.007,1
1341.87317,2339.95581,1
1341.92847,2264.35132,1
1341.93469,2290.09644,1
1341.939,2173.92847,1
1341.94336,2363.524,1
1341.95911,2257.10522,1
1342.01184,2526.7478,1
1342.12354,2433.73877,1
1342.12366,2155.01123,1
1342.1853,2180.79126,1
1342.21033,2190.41724,1
1342.22119,2604.30249,1
1342.22607,2340.70435,1
1342.24927,2329.40137,1
1342.35059,2269.719,1
1342.37231,2342.72437,1
1342.38782,2285.162,1
1342.39624,2302.67627,1
1342.40186,2148.0686,1
1342.44385,2343.48828,1
1342.53625,2431.50781,1
1342.60022,2205.481,1
1342.60181,2246.4104,1
1342.60962,2123.78613,1
1342.65479,7851.86035,4
1342.67078,2168.519,1
1342.69922,2305.23169,1
1342.71924,2329.91675,1
1342.78528,2316.27783,1
1342.88477,2316.5188,1
1342.95679,2361.66968,1
1342.96448,2295.065,1
1342.98242,2250.40771,1
1343.00244,2298.63818,1
1343.01233,2281.6792,1
1343.02087,2307.64136,1
1343.03931,2368.08228,1
1343.0459,2333.22388,1
1343.0531,2257.3147,1
1343.05664,2213.169,1
1343.07666,2339.6333,1
1343.1554,2212.3938,1
1343.19373,2278.967,1
1343.22693,2329.55444,1
1343.2616,2155.30151,1
1343.26672,2267.473,1
1343.26855,2283.69751,1
1343.31274,2153.29346,1
1343.35681,2283.545,1
1343.38379,2311.57544,1
1343.3866,2278.56958,1
1343.39783,2252.004,1
1343.39832,2299.26929,1
1343.411,2205.51147,1
1343.41138,2390.84546,1
1343.427,2278.95068,1
1343.4386,2301.601,1
1343.44653,2333.73267,1
1343.53528,2239.71436,1
1343.55383,2256.29126,1
1343.55725,7634.07227,4
1343.57068,2079.11816,1
1343.61719,2382.8396,1
1343.62756,2353.58154,1
1343.634,2316.68848,1
1343.681,2118.82275,1
1343.69934,2300.50586,1
1343.75061,2429.81982,1
1343.7666,2348.91187,1
1343.76855,2421.30615,1
1343.8186,2184.39233,1
1343.86267,2278.66943,1
1343.88635,2312.24854,1
1343.92651,2256.77783,1
1343.978,2134.09668,1
1343.99,2196.74341,1
1344.006,2344.0083,1
1344.0094,2247.24829,1
1344.04968,2225.95557,1
1344.05237,2236.19849,1
1344.05481,2229.86133,1
1344.05688,2331.29272,1
1344.08813,2273.76367,1
1344.12,2354.598,1
1344.12146,2227.98169,1
1344.1333,2308.075,1
1344.13843,2122.413,1
1344.14172,2237.61768,1
1344.15576,2279.983,1
1344.18066,2176.14014,1
1344.21619,2417.79688,1
1344.223,2500.93384,1
1344.22717,2278.634,1
1344.24255,2183.87085,1
1344.244,2207.493,1
1344.24841,2285.39038,1
1344.251,2502.69824,1
1344.25488,2336.90723,1
1344.26013,2265.52466,1
1344.324,2162.69775,1
1344.37292,2187.79614,1
1344.37854,2426.79126,1
1344.43835,2364.3064,1
1344.44641,2234.00415,1
1344.5011,2255.164,1
1344.5061,2475.27954,1
1344.50989,2459.58936,1
1344.53369,2231.07178,1
1344.54065,2400.96558,1
1344.55518,2198.49268,1
1344.57617,2290.725,1
1344.58032,2203.079,1
1344.58264,2239.953,1
1344.59827,2161.36255,1
1344.60767,2322.07056,1
1344.62427,2180.24316,1
1344.64722,2270.686,1
1344.69177,2305.17676,1
1344.714,2301.56445,1
1344.72839,2227.80835,1
1344.74121,2275.54517,1
1344.74683,2379.86621,1
1344.77539,2208.16528,1
1344.79626,2348.268,1
1344.84912,2146.60522,1
1344.90515,2287.56982,1
1344.9447,2448.12183,1
1344.98938,2256.115,1
1345.011,2300.96875,1
1345.01233,2046.45972,1
1345.02844,2339.508,1
1345.036,2189.10718,1
1345.03625,2148.0415,1
1345.04187,2195.03271,1
1345.047,2415.74146,1
1345.105,8663.619,4
1345.11938,2353.06616,1
1345.12476,2366.41431,1
1345.149,2305.49316,1
1345.17883,2247.69287,1
1345.19446,2217.3064,1
1345.254,2261.62476,1
1345.2605,2297.7627,1
1345.30811,2347.50757,1
1345.4104,2254.438,1
1345.417,2464.86548,1
1345.437,2426.20776,1
1345.44812,2232.13,1
1345.45789,2321.631,1
1345.46509,2209.48,1
1345.47327,2362.39722,1
1345.488,2344.85986,1
1345.50769,2375.76,1
1345.51343,2346.4834,1
1345.52271,2144.9585,1
1345.53784,2248.01978,1
1345.55273,2292.18433,1
1345.57336,2348.8772,1
1345.58423,2391.65381,1
1345.5896,2190.91479,1
1345.61047,2195.91943,1
1345.62634,2220.39648,1
1345.63928,2334.995,1
1345.68237,2199.59033,1
1345.691,2275.348,1
1345.71338,2359.38135,1
1345.7312,2275.6958,1
1345.739,2307.47827,1
1345.73975,2370.477,1
1345.77893,2423.625,1
1345.786,2415.87183,1
1345.8031,2289.256,1
1345.814,2353.538,1
1345.82239,2378.48535,1
1345.83716,2497.33325,1
1345.87915,2156.41138,1
1345.925,2277.92358,1
1345.92529,2253.37,1
1345.9425,2187.92285,1
1345.97083,2305.91821,1
1346.01355,2308.34937,1
1346.026,2174.58154,1
1346.06152,2335.48218,1
1346.08411,2509.88281,1
1346.09509,2220.125,1
1346.10291,2305.956,1
1346.12537,2364.96069,1
1346.14307,2296.32275,1
1346.15613,2265.02368,1
1346.159,2408.529,1
1346.15955,2171.2915,1
1346.19739,2287.375,1
1346.21741,2404.16772,1
1346.28247,2314.04248,1
1346.29333,2135.07129,1
1346.33142,2393.09,1
1346.372,2387.672,1
1346.3844,2182.505,1
1346.39246,2208.73145,1
1346.481,2379.017,1
1346.51953,2269.651,1
1346.54138,2412.03687,1
1346.55908,2378.51416,1
1346.5614,2279.72168,1
1346.5614,2241.42041,1
1346.56445,2301.23853,1
1346.60852,2266.166,1
1346.6095,2302.596,1
1346.62878,2387.348,1
1346.6416,8672.51,4
1346.6532,2241.91284,1
1346.65784,2310.72974,1
1346.685,2370.14136,1
1346.68628,2321.55884,1
1346.69385,2353.328,1
1346.70142,2204.35669,1
1346.70251,2391.50049,1
1346.738,2266.96826,1
1346.78259,2366.11621,1
1346.78748,2445.511,1
1346.79321,2265.38721,1
1346.81775,2395.19263,1
1346.853,2286.53516,1
1346.87549,2284.38232,1
1346.8905,2365.584,1
1346.9115,2652.73022,1
1346.91968,2180.049,1
1346.95166,2098.506,1
1346.9563,2156.50464,1
1346.961,2404.38672,1
1346.98938,2408.971,1
1347.08691,2337.57,1
1347.09912,2127.62427,1
1347.10364,2303.67065,1
1347.12317,2311.69165,1
1347.12524,2275.903,1
1347.17786,2312.05249,1
1347.185,2277.53271,1
1347.19958,8123.365,4
1347.21326,2344.56787,1
1347.23755,2143.23022,1
1347.25293,2237.67969,1
1347.256,2221.88257,1
1347.26575,2254.92529,1
1347.27014,2317.91064,1
1347.28442,2194.59082,1
1347.3241,2316.85327,1
1347.36682,2228.69141,1
1347.38818,2224.33618,1
1347.40417,2409.24316,1
1347.49219,2373.00122,1
1347.49939,2147.568,1
1347.5155,2260.68237,1
1347.52148,2177.27783,1
1347.536,8844.162,4
1347.544,2564.77563,1
1347.54626,2357.97876,1
1347.55432,2253.70752,1
1347.55444,2207.6355,1
1347.61353,2368.294,1
1347.61731,2244.80151,1
1347.62671,2241.70166,1
1347.64954,2345.25854,1
1347.68433,2052.19556,1
1347.70007,2220.69238,1
1347.71509,2317.84448,1
1347.75574,2278.75684,1
1347.7616,2305.85522,1
1347.7793,2087.276,1
1347.80115,2520.58984,1
1347.81409,2422.97925,1
1347.88013,2394.134,1
1347.93091,2256.67944,1
1348.01062,2232.418,1
1348.01587,2454.9292,1
1348.02063,2349.022,1
1348.02686,2250.0144,1
1348.03088,2261.6106,1
1348.08545,2257.82324,1
1348.08716,2594.08716,1
1348.08923,2406.82935,1
1348.123,2366.07056,1
1348.15369,2139.16064,1
1348.15381,2315.37964,1
1348.16113,2346.70068,1
1348.1958,2310.36475,1
1348.21252,2317.77075,1
1348.248,2460.069,1
1348.25732,2257.78223,1
1348.29407,2197.497,1
1348.31384,2229.42188,1
1348.3678,2413.96533,1
1348.40381,2352.16772,1
1348.4314,8684.762,4
1348.44556,2201.753,1
1348.48169,2147.277,1
1348.50061,2302.40137,1
1348.5166,2434.056,1
1348.5177,2415.15845,1
1348.55408,2332.50562,1
1348.5741,2353.87451,1
1348.59668,2295.57568,1
1348.62415,2368.079,1
1348.63013,2278.03857,1
1348.66492,2212.57056,1
1348.68774,8547.049,4
1348.69385,2214.93,1
1348.7135,2338.00513,1
1348.71973,2299.604,1
1348.7218,2345.3606,1
1348.72644,2224.07227,1
1348.75708,2261.06445,1
1348.78137,2186.86035,1
1348.78711,2262.284,1
1348.79883,2419.20557,1
1348.8009,2329.36035,1
1348.814,2335.9104,1
1348.90308,2392.69385,1
1348.90759,2235.869,1
1348.92358,2390.207,1
1349.00037,2279.749,1
1349.06055,2306.481,1
1349.06348,2145.87964,1
1349.07861,2295.63574,1
1349.09656,2312.3916,1
1349.1145,2275.77222,1
1349.11633,2171.4353,1
1349.11755,2239.02173,1
1349.12622,2228.89233,1
1349.137,2225.68921,1
1349.14111,2302.30249,1
1349.14868,2363.202,1
1349.182,2361.62622,1
1349.18579,2479.61841,1
1349.23132,2293.28784,1
1349.23694,2336.101,1
1349.24463,2373.81714,1
1349.283,2316.31738,1
1349.302,2302.919,1
1349.354,2370.33081,1
1349.41687,2244.01587,1
1349.47778,2289.12573,1
1349.49707,2409.43433,1
1349.5061,2322.886,1
1349.544,2270.81934,1
1349.54761,2260.0542,1
1349.56812,2179.78,1
1349.57019,2315.94458,1
1349.57056,2331.14038,1
1349.59814,2223.57471,1
1349.63525,2152.065,1
1349.63782,8272.95,4
1349.64343,2305.1936,1
1349.64392,2411.78442,1
1349.64954,2106.622,1
1349.6554,2338.96387,1
1349.6604,2245.6958,1
1349.66309,2306.96436,1
1349.683,2368.58521,1
1349.70313,2269.662,1
1349.70569,2353.86719,1
1349.70984,2220.82178,1
1349.74817,2363.30786,1
1349.76831,2271.15845,1
1349.78333,2422.90137,1
1349.79724,2352.31763,1
1349.81628,2272.04761,1
1349.81689,2414.66675,1
1349.82544,2318.80151,1
1349.83118,2374.39575,1
1349.84143,2243.17139,1
1349.84534,2373.07642,1
1349.909,2171.167,1
1349.91956,2227.009,1
1349.92908,8138.88037,4
1349.93518,2307.72925,1
1349.93848,2485.231,1
1349.97632,2217.42261,1
1349.97949,2319.30566,1
1349.9884,2280.59888,1
1349.98962,2583.011,1
1350.01147,2161.41284,1
1350.02637,2273.03271,1
1350.07861,2262.75317,1
1350.08154,2332.11548,1
1350.08777,2301.08862,1
1350.10278,2278.65454,1
1350.1095,2367.95557,1
1350.11377,2342.44165,1
1350.17676,2368.459,1
1350.24011,2138.11426,1
1350.24634,2265.385,1
1350.25635,2363.443,1
