Ch1 Amplitude,Ch2 Amplitude,Cluster
1245.40088,2301.266,1
1245.53064,2239.01758,1
1245.96533,2308.24438,1
1246.01331,2260.7063,1
1246.12524,2192.89746,1
1246.65369,2261.52441,1
1246.876,2160.78247,1
1247.22632,2177.10547,1
1247.2356,2229.581,1
1247.32361,2203.82666,1
1247.36035,2058.11523,1
1247.63831,2208.38477,1
1247.63855,2301.15137,1
1247.68738,2289.27759,1
1247.86353,2262.14673,1
1248.05493,2202.69287,1
1248.11157,2452.73584,1
1248.22632,2295.024,1
1248.27942,2174.34326,1
1248.43835,2095.89185,1
1248.51843,2375.47217,1
1248.57678,2187.877,1
1248.61548,2255.79663,1
1248.775,2079.42,1
1248.87366,2191.022,1
1248.92322,2368.75317,1
1249.04578,2269.55566,1
1249.161,2253.56177,1
1249.22974,2214.76318,1
1249.26392,2265.118,1
1249.28809,2560.82642,1
1249.30212,2278.97266,1
1249.34619,2148.441,1
1249.42615,2114.16431,1
1249.61926,2216.534,1
1249.68225,2320.44141,1
1249.68689,2156.11865,1
1249.71863,2195.05469,1
1249.78687,2302.08447,1
1249.96619,2268.76782,1
1249.9679,2230.59448,1
1249.98315,2354.13672,1
1250.108,2180.90942,1
1250.42,2271.94653,1
1250.639,2266.51758,1
1250.66943,2389.77417,1
1250.67078,2173.35718,1
1250.73132,2259.35815,1
1250.77393,2258.224,1
1250.788,2281.07739,1
1250.79053,2327.86182,1
1250.975,2473.838,1
1251.15381,2443.43481,1
1251.2915,2376.20361,1
1251.29443,2407.78052,1
1251.35278,2272.53418,1
1251.52258,2237.78345,1
1251.53394,2279.57983,1
1251.55774,2160.78979,1
1252.14368,2245.25269,1
1252.22144,2137.96069,1
1252.39124,2276.84888,1
1252.42053,2346.16431,1
1252.46423,2290.5603,1
1252.60339,2317.00269,1
1252.63611,2394.87036,1
1252.989,2278.27344,1
1253.09631,2226.961,1
1253.176,2319.05957,1
1253.42993,2086.899,1
1253.6792,2234.966,1
1253.90283,2288.61,1
1253.94446,2320.82739,1
1253.94556,2349.19556,1
1254.59985,2145.86963,1
1254.657,2254.21143,1
1254.67188,2214.71924,1
1254.88855,2265.243,1
1254.89136,2235.43945,1
1254.93225,2180.15137,1
1255.06348,2275.7063,1
1255.11548,2344.62036,1
1255.17151,2276.07544,1
1255.19006,2236.36,1
1255.22156,2226.08154,1
1255.74426,2186.43555,1
1255.86108,2203.13135,1
1255.92468,2235.06079,1
1256.0376,2246.86084,1
1256.61816,2230.04126,1
1256.82483,2176.43677,1
1256.89221,2316.24829,1
1256.90112,2346.8938,1
1257.03027,2326.84766,1
1257.05847,2262.99927,1
1257.07727,2262.42822,1
1257.12817,2195.66479,1
1257.25342,2420.80444,1
1257.31091,2251.00415,1
1257.3457,2210.783,1
1257.56812,2201.69116,1
1257.702,2285.573,1
1257.70654,2132.161,1
1257.74536,2306.06958,1
1257.76245,2213.33081,1
1257.82813,2126.69629,1
1257.83386,2335.19287,1
1257.997,2459.25269,1
1258.20789,2406.17,1
1258.2439,2060.922,1
1258.35229,2221.86084,1
1258.41833,2392.01172,1
1258.41992,2287.20044,1
1258.51819,2124.41943,1
1258.54932,2362.87427,1
1258.69312,2229.866,1
1258.80933,2180.497,1
1258.83118,2309.01074,1
1258.88147,2319.813,1
1258.96667,2316.85522,1
1258.99268,2283.816,1
1259.0636,2372.36816,1
1259.25769,2472.70239,1
1259.28015,2222.88257,1
1259.32007,2083.10083,1
1259.46289,2275.242,1
1259.57849,2293.96021,1
1259.61707,2237.9624,1
1259.62646,2232.303,1
1259.73181,2290.324,1
1259.82642,2333.017,1
1259.86731,2135.31348,1
1260.10986,2110.403,1
1260.38574,2344.74878,1
1260.54089,2236.67261,1
1260.609,2455.52759,1
1260.62341,2357.95728,1
1260.71667,2185.496,1
1260.81372,2208.13647,1
1260.82373,2197.95068,1
1260.846,2112.31567,1
1260.91931,2249.78149,1
1260.9364,2581.58643,1
1261.01733,2227.39453,1
1261.05286,2113.83984,1
1261.06775,2164.77612,1
1261.17126,2187.598,1
1261.36377,2175.756,1
1261.37341,2322.812,1
1261.51892,2458.95361,1
1261.57471,2211.77,1
1261.59009,2289.66235,1
1261.68262,2282.83276,1
1261.727,2369.752,1
1261.82666,2257.51465,1
1261.82947,2365.259,1
1261.89661,2264.27173,1
1261.976,2207.057,1
1262.205,2271.89819,1
1262.23071,2344.997,1
1262.44373,2151.503,1
1262.58594,2263.31323,1
1262.59167,2283.12817,1
1262.79846,2299.99023,1
1263.09241,2207.201,1
1263.21277,2125.94482,1
1263.31274,2239.57422,1
1263.33374,2199.846,1
1263.37769,2196.76,1
1263.51172,2177.23486,1
1263.51843,2333.995,1
1263.57544,2226.94116,1
