Ch1 Amplitude,Ch2 Amplitude,Cluster
1313.87708,1994.85962,1
1313.89417,2053.123,1
1313.94409,2041.32642,1
1314.14282,2023.84058,1
1314.15125,1825.95947,1
1314.174,1889.53845,1
1314.184,1903.65234,1
1314.258,1904.44971,1
1314.31079,1925.99426,1
1314.33167,1923.821,1
1314.41333,1781.954,1
1314.43909,1806.42126,1
1314.53918,1903.75012,1
1314.54028,1819.48633,1
1314.60242,1948.65686,1
1314.63269,1919.10583,1
1314.6803,1943.32556,1
1314.682,2008.00928,1
1314.69336,1953.547,1
1314.73987,1852.765,1
1314.76941,2116.9104,1
1315.09216,1986.84839,1
1315.10938,1866.07532,1
1315.15979,1943.43762,1
1315.23,1918.28467,1
1315.32275,1932.13171,1
1315.3446,1844.1803,1
1315.3667,1896.30261,1
1315.43872,1846.47644,1
1315.57019,2110.55322,1
1315.61121,1979.43738,1
1315.80225,1852.80554,1
1315.90393,1950.2666,1
1316.07361,2038.58069,1
1316.1582,1856.39734,1
1316.19434,1996.42346,1
1316.27051,1769.78516,1
1316.27637,1852.55981,1
1316.37329,1914.995,1
1316.41772,1937.95374,1
1316.45264,1829.51892,1
1316.4635,1878.079,1
1316.5426,1944.75134,1
1316.59436,1791.62048,1
1316.724,1887.33032,1
1316.77539,1970.06348,1
1316.77612,1877.57092,1
1316.78137,2009.92859,1
1316.866,1804.13184,1
1316.9729,1854.031,1
1316.99377,1965.91846,1
1317.03137,1901.40967,1
1317.06189,1806.32544,1
1317.11047,1921.59558,1
1317.11975,1877.63184,1
1317.26514,2118.71045,1
1317.31714,1943.58679,1
1317.31909,1990.66675,1
1317.35693,1846.58508,1
1317.369,1975.92651,1
1317.41418,1853.42957,1
1317.45886,1771.4364,1
1317.45984,2136.22461,1
1317.46729,1755.43652,1
1317.483,1952.16235,1
1317.49854,1905.09082,1
1317.53748,1812.4458,1
1317.59668,1854.30249,1
1317.60022,1907.77124,1
1317.61279,2081.7854,1
1317.66211,1939.74854,1
1317.68311,1953.28223,1
1317.7063,1848.109,1
1317.75085,2072.88745,1
1317.769,2040.17676,1
1317.84729,1941.07361,1
1317.908,1935.63782,1
1317.95935,1986.56152,1
1318.03735,1935.67651,1
1318.11731,1845.72632,1
1318.1228,1856.96533,1
1318.41028,1837.13257,1
1318.47754,1917.27551,1
1318.50781,1988.67932,1
1318.51355,1866.41467,1
1318.58691,2006.24585,1
1318.59692,1930.91235,1
1318.62793,1867.142,1
1318.64478,1914.82739,1
1318.71936,1835.023,1
1318.72693,1975.15454,1
1318.76843,1925.87122,1
1318.79712,1831.62048,1
1318.80444,1912.2395,1
1318.82727,1935.646,1
1318.86108,1843.994,1
1318.91443,1896.73535,1
1318.95239,1927.32349,1
1318.9989,1959.42029,1
1319.028,1915.20068,1
1319.03271,2009.63184,1
1319.05334,1793.89319,1
1319.06067,1818.7998,1
1319.15393,1994.75659,1
1319.24255,1792.169,1
1319.26172,1858.19177,1
1319.44092,1872.14917,1
1319.50012,1999.89429,1
1319.51587,1994.49707,1
1319.51758,1842.62964,1
1319.66138,2019.33325,1
1319.75122,1909.14575,1
1319.82019,1862.05823,1
1319.86829,1826.53137,1
1319.89392,1924.08337,1
1320.02942,1882.10474,1
1320.1532,1869.81592,1
1320.20972,1979.53,1
1320.214,1800.62146,1
1320.34241,1923.89673,1
1320.36121,1985.23083,1
1320.3866,1934.02185,1
1320.45935,1789.71375,1
1320.5365,2166.44775,1
1320.61853,1853.98962,1
1320.7533,1955.07263,1
1320.783,2025.61255,1
1320.81567,1926.68262,1
1320.86194,1990.68,1
1320.90967,1883.82275,1
1320.93494,1910.48364,1
1321.01208,1928.99182,1
1321.01917,1912.10059,1
1321.06738,1872.23364,1
1321.13208,1815.98242,1
1321.17236,2039.12488,1
1321.20215,2043.3844,1
1321.21143,1992.4187,1
1321.28613,1751.94385,1
1321.45313,1951.87585,1
