Ch1 Amplitude,Ch2 Amplitude,Cluster
1336.13538,2020.8811,1
1336.173,1923.07007,1
1336.2594,1938.977,1
1336.26453,1825.36,1
1336.34619,1949.99731,1
1336.50488,1916.843,1
1336.56189,1813.27478,1
1336.61633,1948.86194,1
1336.63086,2004.598,1
1336.78833,1931.50427,1
1336.905,1903.42249,1
1336.922,2014.02393,1
1337.01,1700.22754,1
1337.0835,2031.59,1
1337.17517,1850.08167,1
1337.309,1888.38916,1
1337.35962,1979.6394,1
1337.38269,1810.59778,1
1337.74231,1953.98474,1
1337.74573,1964.45471,1
1337.78259,2160.523,1
1337.78748,1992.91565,1
1337.90381,1721.21423,1
1337.92419,1930.87952,1
1337.99231,1845.65,1
1338.02478,1997.26208,1
1338.11853,2027.775,1
1338.19055,1939.46863,1
1338.27722,1931.16553,1
1338.31458,1948.95276,1
1338.32,1778.07764,1
1338.33044,1968.7511,1
1338.34875,2153.88623,1
1338.37207,1881.05566,1
1338.59082,2001.167,1
1338.603,2009.04333,1
1338.72717,1916.64966,1
1338.775,1785.341,1
1338.809,2013.7113,1
1338.86328,1958.00342,1
1338.88049,1901.96643,1
1338.90857,1978.96753,1
1338.911,1765.33447,1
1338.95142,1911.58887,1
1339.02051,2035.05176,1
1339.051,1893.31873,1
1339.27026,1892.43066,1
1339.367,1936.5498,1
1339.47363,1920.45154,1
1339.747,1965.11328,1
1339.87268,1861.61194,1
1339.95361,2031.238,1
1339.97949,1958.0614,1
1340.07019,1800.03223,1
1340.09668,1933.133,1
1340.12158,1915.70532,1
1340.12183,1988.989,1
1340.35522,1932.96326,1
1340.36963,2077.71313,1
1340.39233,1860.445,1
1340.637,2086.09424,1
1340.80029,1818.33545,1
1340.84937,1844.59619,1
1340.88281,1872.68286,1
1340.97852,1962.952,1
1341.02856,1979.45679,1
1341.03528,1969.03589,1
1341.19421,2005.39624,1
1341.2356,2061.523,1
1341.42249,1982.331,1
1341.52185,1973.059,1
1341.52881,1985.7749,1
1341.561,1801.54211,1
1341.58032,1927.49927,1
1341.76221,1872.2157,1
1341.92041,1943.25854,1
1342.06274,2027.02075,1
1342.07373,1888.06287,1
1342.32031,1901.34241,1
1342.46692,1831.50879,1
1342.52173,2008.70569,1
1342.52661,2002.70642,1
1342.59949,2061.48975,1
1342.60181,2026.96216,1
1342.65161,1958.26086,1
1342.66931,1979.56763,1
1342.81934,2065.81445,1
1342.84277,2072.65674,1
1342.98291,1962.26318,1
1342.995,1929.66614,1
1343.00073,2018.09631,1
1343.04492,2093.17847,1
1343.13489,1811.54529,1
1343.183,1981.98071,1
1343.21619,1808.86743,1
1343.35229,1950.22522,1
1343.46582,1879.475,1
1343.52869,1888.05774,1
1343.55432,1899.68945,1
1343.62048,1838.81262,1
1343.65027,2104.97681,1
1343.72009,2032.75793,1
1343.78137,1911.57007,1
1343.83215,1963.02063,1
1343.92029,2183.34473,1
1343.92542,1914.19885,1
1344.25513,1989.63025,1
1344.27686,1920.02429,1
1344.28979,2069.81421,1
1344.29211,1749.36084,1
1344.33313,2006.05237,1
1344.84912,1840.09937,1
1344.87512,1940.64844,1
1344.917,1812.72717,1
1344.91931,1964.59033,1
1344.94812,1923.56763,1
1344.96069,1894.31421,1
1344.96716,1882.76892,1
1345.05347,1952.82434,1
1345.07629,2057.7854,1
1345.16,1942.9021,1
1345.18359,1959.58459,1
1345.21326,1873.12866,1
1345.443,1942.9552,1
1345.48242,2031.97827,1
1345.54175,1891.694,1
1345.579,1942.78394,1
1345.58118,1914.82544,1
1345.60229,1872.52478,1
1345.61292,1824.93286,1
1345.61523,1903.27148,1
1345.662,1871.078,1
1345.70593,1903.129,1
1345.72925,1872.26147,1
1345.771,2007.08264,1
1345.842,2154.22461,1
1345.89941,2031.74731,1
1345.90686,1989.77832,1
1345.92224,2013.768,1
1345.96252,2043.32129,1
1346.05591,1815.3103,1
1346.13159,1908.53186,1
1346.15491,1886.86646,1
1346.32446,1877.24744,1
1346.34143,1755.43579,1
1346.40442,1861.2605,1
1346.41418,1935.74707,1
1346.42871,1911.066,1
1346.46875,2046.926,1
1346.51929,2059.74,1
1346.83838,2104.79736,1
1346.9165,1939.442,1
1347.03125,1822.55078,1
1347.04932,1999.58008,1
1347.09375,1959.81934,1
1347.17651,1920.44861,1
1347.19629,1851.92664,1
1347.27637,1946.0697,1
1347.352,2057.9873,1
1347.35461,1974.02356,1
1347.4989,1940.16516,1
1347.63965,1963.67908,1
1347.64685,1855.44177,1
1347.682,1926.90845,1
1347.82959,2005.38135,1
1347.84412,1858.37207,1
1347.928,1872.27832,1
1347.98865,2011.18481,1
1348.13354,2055.53442,1
1348.36292,1853.37207,1
1348.38538,1968.32483,1
1348.40686,1972.999,1
1348.49036,2053.62061,1
1348.49963,2012.41956,1
1348.50122,1930.88977,1
1348.5719,1920.61975,1
1348.67859,1971.52783,1
1348.80371,1849.22327,1
1348.832,1971.37439,1
1348.88379,1938.42493,1
1348.91809,1844.20422,1
1349.07373,2040.3385,1
1349.14124,2171.28564,1
1349.15442,1950.76831,1
1349.16284,1921.59631,1
1349.19006,2084.74048,1
1349.22913,2150.768,1
1349.2511,1924.76257,1
1349.26721,2025.0459,1
1349.33643,1926.50928,1
1349.36951,1939.3595,1
1349.39771,1715.86292,1
1349.42212,2080.04468,1
1349.42908,1841.46973,1
1349.46362,2007.7467,1
1349.6,1952.85974,1
1349.61743,1943.14246,1
1349.63855,1924.45569,1
1349.68933,1875.01929,1
1349.69531,1963.38208,1
1349.731,1970.1853,1
1349.819,2117.9646,1
1349.82813,2022.0365,1
1349.86414,2021.74609,1
1349.93518,1984.927,1
1350.02576,2092.2666,1
1350.071,1885.31189,1
1350.08618,1934.65588,1
1350.27771,2124.73438,1
1350.3147,1918.5918,1
1350.32141,1988.76184,1
1350.38037,1811.77307,1
1350.46008,1990.04675,1
1350.49475,1975.44385,1
1350.54163,1863.49084,1
1350.58093,1927.4458,1
1350.5835,1931.4248,1
1350.58423,1895.01111,1
1350.64209,1859.34082,1
1350.71924,1972.56616,1
1350.77112,1869.78552,1
1350.83081,1989.7832,1
1350.99573,1837.13171,1
1351.13611,1977.593,1
1351.19849,1938.18018,1
1351.24817,1903.28381,1
1351.49683,2025.99463,1
1351.54919,2160.869,1
1351.55029,1973.18713,1
1351.55054,1977.54858,1
1351.57068,1868.39575,1
1351.58643,1938.92224,1
1351.621,1965.111,1
1351.71973,1787.86316,1
1351.74854,1934.637,1
1351.784,1833.24854,1
1351.79846,1860.04358,1
1351.85754,1945.37146,1
1351.93225,1913.8125,1
1351.95642,1888.22437,1
1351.972,1980.99353,1
1352.076,1705.54,1
1352.10339,1992.62708,1
1352.16687,1850.46667,1
1352.18274,1956.40833,1
1352.21387,1795.22107,1
1352.2948,2018.622,1
1352.2959,2031.515,1
1352.37,2026.01855,1
1352.41919,2040.43848,1
1352.52759,1870.19934,1
1352.52991,2001.19165,1
1352.62109,1912.23376,1
1352.653,1909.92407,1
1352.70068,1978.02917,1
1352.73328,1823.26672,1
1352.737,1962.7439,1
1352.79834,2017.48828,1
1352.857,2029.96509,1
1352.873,2011.736,1
1353.06836,1777.54529,1
1353.33948,1979.47522,1
1353.34692,2009.71667,1
1353.40881,1863.638,1
1353.41626,2002.48413,1
1353.55029,1879.99219,1
1353.567,1979.772,1
1353.623,1911.069,1
1353.64771,1871.66711,1
1353.652,1942.738,1
1353.70288,2016.61035,1
1353.7074,2045.54309,1
1353.75452,1945.82275,1
1353.80627,1909.42676,1
1353.82324,2075.27,1
1353.88672,1802.446,1
1353.91809,1947.15356,1
1353.95984,1975.28186,1
1354.00122,2029.72449,1
1354.00549,1988.61426,1
1354.08435,1840.51733,1
1354.12109,1879.04163,1
1354.22607,2016.71008,1
1354.27686,1879.77173,1
1354.27991,2041.11646,1
1354.37061,1998.89856,1
1354.37952,1964.47119,1
1354.39783,2154.6145,1
1354.40015,1949.78333,1
1354.40173,1936.369,1
1354.45837,2057.45752,1
1354.49988,2175.55469,1
1354.56067,1990.48328,1
1354.57678,1988.84192,1
1354.60071,2017.56128,1
1354.63855,1914.36194,1
1354.66467,2042.45227,1
1354.66467,2056.76367,1
1354.82788,1825.7948,1
1354.85693,1956.399,1
1354.871,1913.81091,1
1354.97876,1944.09753,1
1354.9906,2030.10132,1
1355.05664,1989.81958,1
1355.10791,1979.7666,1
1355.1106,1931.76575,1
1355.13525,2128.67627,1
1355.19116,1856.34021,1
1355.28333,2012.27527,1
1355.41077,1929.21973,1
1355.423,2066.68066,1
1355.4303,2033.5968,1
1355.43335,1963.39929,1
1355.45325,1972.83862,1
1355.62646,1889.72217,1
1355.80872,1761.729,1
1355.835,1878.2052,1
1355.84656,2004.13757,1
1355.91052,1900.78235,1
1355.9303,2063.7356,1
1355.936,1918.0874,1
1355.98853,1795.54492,1
1356.0863,2029.72632,1
1356.14209,1696.82214,1
1356.14331,1969.648,1
1356.3905,1776.37756,1
1356.44556,1990.46936,1
1356.53064,2005.49915,1
1356.58508,1843.85657,1
1356.63989,2055.05029,1
1356.68408,1954.785,1
1356.80908,2078.68481,1
1356.83667,2002.9397,1
1356.84644,1977.42786,1
1356.87842,2093.08472,1
1356.93652,1808.4967,1
1356.98889,1921.50928,1
1357.01477,1919.86682,1
1357.0791,1874.41064,1
1357.09387,1999.95068,1
1357.1123,1827.0575,1
1357.18359,1974.56287,1
1357.25867,2006.27893,1
1357.36719,1989.52869,1
1357.42432,1988.023,1
1357.42688,1958.53137,1
1357.43335,1963.65576,1
1357.46936,1922.23718,1
1357.47925,2013.88782,1
1357.534,1912.11877,1
1357.54614,2050.67944,1
1357.61487,1843.152,1
1357.71179,2259.02515,1
1357.80811,1974.37708,1
1357.90674,1904.8114,1
1357.91565,1993.63635,1
1357.95544,2021.69385,1
1357.96863,2013.10571,1
1357.9834,2023.50012,1
1358.04639,1999.844,1
1358.06763,1998.43628,1
1358.1593,2030.889,1
1358.20544,1997.49548,1
1358.21362,1926.43738,1
1358.228,2210.242,1
1358.2644,1979.90784,1
1358.328,2031.86951,1
1358.448,2032.62341,1
1358.44946,1874.14893,1
1358.48376,2025.77942,1
1358.54443,1904.60229,1
1358.56372,1914.20459,1
1358.60474,1963.66321,1
1358.61072,1980.43933,1
1358.64392,2037.07568,1
1358.67554,1856.091,1
1358.70044,1810.48242,1
1358.70215,1872.3844,1
1358.74512,2059.40649,1
1358.85449,1917.3031,1
1358.97192,1928.19153,1
1359.1759,1991.9,1
1359.208,2086.34277,1
1359.27356,1996.48279,1
1359.33252,1968.63672,1
1359.37549,1927.18823,1
1359.39734,1866.13379,1
1359.45264,1880.37781,1
1359.47681,1901.88782,1
1359.59546,1996.41638,1
1359.62744,1846.1366,1
1359.68726,2155.57764,1
1359.73315,1925.32056,1
1359.75439,1978.30688,1
1359.77039,2096.24658,1
1359.78857,1975.53748,1
1359.79028,1986.14978,1
1359.79456,1847.94409,1
1359.805,2052.60327,1
1359.82178,1906.739,1
1359.872,1877.42163,1
1359.87817,2099.33154,1
1359.88281,2178.21436,1
1359.94141,1913.37048,1
1359.95068,1969.7865,1
1359.95483,1976.01721,1
1359.95935,1870.66187,1
1360.13757,1954.50073,1
1360.23169,2037.70374,1
1360.29517,1903.30676,1
1360.32617,2022.29822,1
1360.352,2083.7417,1
1360.43457,1853.62378,1
1360.46729,2018.9502,1
1360.47,1857.07983,1
1360.52185,2062.09448,1
1360.52246,1891.65564,1
1360.59448,2031.807,1
1360.66284,1984.60535,1
1360.663,1987.8136,1
1360.70679,2006.47815,1
1360.71008,1974.76782,1
1360.72827,1948.60986,1
1360.73291,2064.437,1
1360.734,1905.12146,1
1360.752,1908.62439,1
1360.793,1984.7196,1
1360.7981,1891.36719,1
1360.79834,1848.10815,1
1360.84351,1863.11255,1
1360.871,1982.163,1
1360.90234,2046.28564,1
1360.94739,2063.888,1
1361.05042,1891.75586,1
1361.06067,1846.48315,1
1361.09534,1979.0752,1
1361.11682,1887.77576,1
1361.11987,1912.05774,1
1361.24182,1813.60327,1
1361.26123,1955.90686,1
1361.3241,1785.66479,1
1361.35388,2025.34644,1
1361.40833,1997.62488,1
1361.595,1984.89075,1
1361.61426,1987.66577,1
1361.69958,1884.33484,1
1361.863,2011.09778,1
1361.90857,1983.50757,1
1362.0199,1808.01038,1
1362.02966,1795.82837,1
1362.127,1918.9729,1
1362.179,1926.71289,1
1362.203,2013.31335,1
1362.2074,1976.12036,1
1362.33252,2006.15674,1
1362.36414,1831.90369,1
1362.3822,1959.99512,1
1362.38574,1832.98584,1
1362.46423,1965.75623,1
1362.48242,2101.86475,1
1362.55994,2119.0144,1
1362.61658,2191.78931,1
1362.66321,1880.62952,1
1362.744,2002.96484,1
1362.75708,2037.11169,1
1362.85144,1930.1228,1
1362.85608,1930.08533,1
1362.86755,1896.386,1
1362.89075,1983.49255,1
1363.01245,1871.45764,1
1363.06177,1945.28772,1
1363.06531,1906.95374,1
1363.16211,1987.31421,1
1363.19507,1913.10779,1
1363.2157,2053.60083,1
1363.26917,2016.28552,1
1363.28491,1946.06433,1
1363.298,1934.298,1
1363.31152,1899.16089,1
1363.31726,2072.56738,1
1363.31824,1898.49219,1
1363.32581,1910.752,1
1363.34143,1816.46875,1
1363.38025,1730.83813,1
1363.38855,1635.53394,1
1363.407,1902.62915,1
1363.47668,1989.55859,1
1363.53381,2051.89331,1
1363.535,1965.692,1
1363.53918,1945.15967,1
1363.57178,1931.41663,1
1363.614,1866.55127,1
1363.63879,1857.83411,1
1363.66931,1973.50562,1
1363.7218,1962.71912,1
1363.83215,1926.94543,1
1363.88062,1921.41382,1
1363.88684,2050.82446,1
1363.91455,1933.92139,1
1363.938,1890.22473,1
1363.94,2102.67334,1
1364.00256,2066.44922,1
1364.02332,1995.63928,1
1364.02417,1946.47363,1
1364.03467,1908.08765,1
1364.049,1993.34143,1
1364.108,1707.98181,1
1364.147,1889.45471,1
1364.16223,1981.59814,1
1364.241,1939.20752,1
1364.26917,1874.54309,1
1364.29187,2046.42371,1
1364.29236,2013.54187,1
1364.33423,1889.23022,1
1364.35059,1894.76685,1
1364.35632,2028.83447,1
1364.365,1892.38062,1
1364.37061,1952.24927,1
1364.39185,1904.58289,1
1364.39648,1940.358,1
1364.42688,1915.93018,1
1364.44861,1926.37793,1
1364.46985,2074.116,1
1364.49243,1857.7168,1
1364.54041,1849.83325,1
1364.5426,1887.06348,1
1364.59058,1991.26648,1
1364.60168,1897.76245,1
1364.60535,2008.45923,1
1364.664,1897.54382,1
1364.72083,1851.712,1
1364.77539,1969.98853,1
1364.78088,1843.31665,1
1364.8949,2011.59326,1
1364.98547,1985.188,1
1365.006,1858.79724,1
1365.0282,2072.83887,1
1365.06592,1833.56738,1
1365.13525,1890.75354,1
1365.14526,1915.73975,1
1365.15625,1859.49878,1
1365.164,1915.651,1
1365.17725,1992.94128,1
1365.20068,1961.50061,1
1365.2196,2001.18689,1
1365.22913,2018.25488,1
1365.33411,1994.5061,1
1365.413,1984.90686,1
1365.43982,2050.36768,1
1365.44373,2080.32,1
1365.494,2022.208,1
1365.50513,1881.616,1
1365.61243,1907.33911,1
1365.63245,2019.16211,1
1365.67053,1830.87061,1
1365.7373,1962.76233,1
1365.75867,2036.34106,1
1365.79639,5909.97949,4
1365.80457,1760.60889,1
1365.86267,1914.82043,1
1365.99255,2005.56311,1
1366.04968,1795.86292,1
1366.0896,1944.02161,1
1366.097,2023.47107,1
1366.09839,1952.13818,1
1366.10645,1895.04431,1
1366.13123,1957.92847,1
1366.15479,1970.912,1
1366.23926,1873.91882,1
1366.267,1873.80151,1
1366.28186,1979.06372,1
1366.28992,1943.16479,1
1366.38855,1924.70691,1
1366.39355,1992.66919,1
1366.41406,2013.448,1
1366.48364,1857.71777,1
1366.55859,1957.55859,1
1366.56531,1895.64648,1
1366.59009,2015.99414,1
1366.60461,1906.82227,1
1366.69641,2143.06274,1
1366.74109,1977.47986,1
1366.88086,1860.367,1
1366.92822,1812.687,1
1366.95117,1945.75989,1
1366.95825,1910.24255,1
1366.98938,1936.65967,1
1367.01086,1982.732,1
1367.04688,1904.4718,1
1367.07251,1870.40063,1
1367.08923,1998.985,1
1367.19971,1925.21973,1
1367.2019,1928.57,1
1367.21375,1832.34033,1
1367.22583,1931.08435,1
1367.23218,1915.00586,1
1367.25183,1843.65784,1
1367.333,1992.2738,1
1367.3822,1860.17725,1
1367.41663,1830.66724,1
1367.45068,1929.8302,1
1367.46887,2022.80591,1
1367.49719,2012.525,1
1367.52856,1983.11279,1
1367.54248,1886.89978,1
1367.56775,1877.94971,1
1367.63428,1876.473,1
1367.72278,1860.33,1
1367.77588,1937.71582,1
1367.78357,2033.68433,1
1367.80481,1932.65076,1
1367.85437,2045.709,1
1367.85815,2002.941,1
1367.87964,2044.78723,1
1367.92,1941.16541,1
1367.95276,1964.3241,1
1367.96118,1936.9292,1
1368.02808,1862.57092,1
1368.03662,1862.51721,1
1368.048,1810.52722,1
1368.05176,1890.52051,1
1368.13354,1946.03125,1
1368.151,2042.89929,1
1368.27283,1869.58875,1
1368.34119,1819.86536,1
1368.34607,1918.419,1
1368.35767,1978.1355,1
