Ch1 Amplitude,Ch2 Amplitude,Cluster
1326.43372,2030.00574,1
1326.459,2000.11011,1
1326.46729,1988.41919,1
1326.56519,2044.87708,1
1326.65588,1958.11353,1
1326.88208,1967.01685,1
1326.91467,1967.90234,1
1326.94128,1764.16089,1
1326.963,2029.56543,1
1327.097,1883.1,1
1327.46228,1934.70325,1
1327.49365,2126.08813,1
1327.528,1838.6958,1
1327.56555,1849.80176,1
1327.77588,2037.97412,1
1327.94312,1879.69177,1
1328.026,1915.67371,1
1328.041,1918.57312,1
1328.0509,1966.67993,1
1328.08582,2027.15417,1
1328.39185,1762.49719,1
1328.53662,1931.423,1
1328.62109,2062.453,1
1328.64868,2108.49658,1
1328.71619,1915.8562,1
1328.978,1985.94177,1
1329.346,2047.41907,1
1329.46313,2110.49951,1
1329.4823,1924.85352,1
1329.4989,1880.04065,1
1329.55872,2029.11279,1
1329.72681,1941.74084,1
1329.89893,2012.94983,1
1330.22131,1888.07141,1
1330.31738,1940.29919,1
1330.33167,1998.05615,1
1330.44788,1972.74988,1
1330.60449,2083.8335,1
1330.68054,1829.084,1
1330.84033,1916.53772,1
1330.85059,1848.4115,1
1330.869,2001.97961,1
1331.00732,1742.4281,1
1331.07336,2019.42261,1
1331.22717,1891.90527,1
1331.24414,1998.5282,1
1331.26526,2030.82471,1
1331.34448,1925.782,1
1331.45276,2114.2832,1
1331.49878,1954.0343,1
1331.54175,2007.78357,1
1331.591,1922.35059,1
1331.68127,2009.68787,1
1331.81836,1853.11682,1
1331.828,1979.76685,1
1331.87036,2027.73389,1
1331.87842,1981.44751,1
1332.08423,2024.8158,1
1332.12781,1799.29016,1
1332.65247,1955.46216,1
1332.65491,1915.71692,1
1332.664,2060.763,1
1332.66907,1925.46814,1
1332.68225,1855.874,1
1332.75134,1899.46387,1
1332.93933,1886.84875,1
1333.17249,2031.69775,1
1333.37012,1927.2876,1
1333.41638,1855.3186,1
1333.52783,2036.76514,1
1333.656,1829.78284,1
1333.714,1929.61084,1
1333.72754,1962.59253,1
1333.77014,2049.75366,1
1333.78076,1809.2644,1
1333.82776,2046.85107,1
1334.10571,1906.61926,1
1334.42786,1909.92114,1
1334.52417,1905.76343,1
1334.54761,1964.74524,1
1334.60889,1936.104,1
1334.63147,1975.30066,1
1334.79651,1853.694,1
1334.87036,1967.29431,1
1334.90479,2011.59241,1
1335.174,1954.32312,1
1335.37415,1957.1521,1
1335.40747,2060.625,1
1335.49,2000.21057,1
1335.60913,1979.04712,1
1335.60913,1945.54126,1
1335.847,1905.7998,1
1335.89221,1914.19885,1
1335.96863,1969.9834,1
1336.28357,2036.57056,1
1336.33862,2069.171,1
1336.366,1897.07849,1
1336.39514,1805.56409,1
1336.40808,1891.62964,1
1336.40894,1994.91663,1
1336.52991,2001.909,1
1336.65039,2029.18481,1
1336.66589,2002.9895,1
1336.72107,1886.40039,1
1336.72546,2007.01965,1
1336.7804,1961.71655,1
1336.87878,1945.70618,1
1337.00781,1927.98718,1
1337.14966,1815.1189,1
1337.23157,1937.81079,1
1337.3147,1989.15356,1
1337.37659,1917.37439,1
1337.4187,1950.809,1
1337.48462,1808.33459,1
1337.61218,2034.931,1
1337.77283,1931.653,1
1337.77588,1945.5166,1
1337.84155,1887.00879,1
1337.85547,1942.218,1
1337.88574,1821.80859,1
1338.09106,1984.36829,1
1338.20166,1931.15479,1
1338.24854,1982.05859,1
1338.2583,1819.334,1
1338.55,1979.05762,1
1338.62292,2021.177,1
1338.77148,1972.465,1
1338.7915,1936.8833,1
1338.8833,1995.26978,1
1338.93835,1937.56946,1
1339.00244,1957.10083,1
1339.11865,1982.65784,1
1339.16956,2006.35925,1
1339.17273,1893.899,1
1339.24365,1910.48145,1
1339.24878,2021.37891,1
1339.358,1917.754,1
1339.42383,1887.61975,1
1339.431,1968.02759,1
1339.469,1851.38477,1
1339.47632,2055.02881,1
1339.56189,1942.973,1
1339.562,1933.924,1
1339.59961,2087.348,1
1339.64111,1975.15015,1
1339.70068,1882.75916,1
1339.74878,1945.09521,1
1339.76392,1795.23376,1
1339.85962,1950.84375,1
1339.987,1963.63391,1
1339.99011,2071.40649,1
1340.00818,2001.28235,1
1340.04663,1948.61365,1
1340.04785,1920.98145,1
1340.25134,1917.31726,1
1340.343,2153.05,1
1340.46936,1977.32544,1
1340.6322,1935.77527,1
1340.67163,1954.224,1
1340.67957,1959.92078,1
1340.703,2036.04431,1
1340.71973,1953.08765,1
1340.75134,1881.20251,1
1340.92041,1961.889,1
1341.1167,1840.966,1
1341.11707,2050.49854,1
1341.22644,1929.85864,1
1341.22937,2056.44922,1
1341.24353,2066.60986,1
1341.29248,1976.31592,1
1341.32861,1848.52991,1
1341.40833,2038.5459,1
1341.49316,1887.48425,1
1341.49609,1903.44531,1
1341.63538,2125.82983,1
1341.96716,1982.22559,1
1341.968,1984.45154,1
1342.00452,1853.63,1
1342.09143,1948.23193,1
1342.09387,1815.62976,1
1342.09717,2063.98462,1
1342.32837,1972.10266,1
1342.33276,2047.16748,1
1342.44238,1915.49719,1
1342.79028,1833.09875,1
1342.83154,1982.16748,1
1342.83691,2060.129,1
1342.92651,1968.08325,1
1342.92847,1853.56506,1
1342.94482,2040.27979,1
1342.97229,1851.46533,1
1342.975,1945.89685,1
1343.11292,1964.8241,1
1343.30017,2059.97046,1
1343.31348,1886.25781,1
1343.36377,1925.66223,1
1343.60938,2062.94067,1
1343.65271,1885.98315,1
1343.68213,1879.83777,1
1343.77283,2167.48584,1
1343.93237,1776.18909,1
1343.93262,1921.40942,1
1344.03882,1986.88586,1
1344.16516,2014.1,1
1344.24243,1816.75366,1
1344.25659,1959.403,1
1344.28552,1973.0542,1
1344.33447,1969.8606,1
1344.42285,1924.05054,1
1344.45068,1950.87585,1
1344.54614,1921.93982,1
1344.59814,1983.66626,1
1344.63721,2046.99463,1
1344.6521,1880.31238,1
1344.72156,2125.84741,1
1344.72766,1756.65894,1
1344.77368,1905.29285,1
1344.8573,1976.119,1
1344.86145,1803.52246,1
1344.95251,2002.45081,1
1345.01,1896.68384,1
1345.07263,1987.78723,1
1345.15491,2089.55884,1
1345.25183,1853.44458,1
1345.30444,2152.08667,1
1345.38647,2111.60327,1
1345.40759,1891.62134,1
1345.45337,2009.1615,1
1345.58435,1988.47778,1
1345.61926,1848.37488,1
1345.64526,1862.18848,1
1345.66541,1886.62524,1
1345.74622,1959.30212,1
1345.833,2133.12256,1
1345.88367,1960.00464,1
1345.9364,1871.86169,1
1346.03772,1888.25122,1
1346.08057,1863.78931,1
1346.09363,2016.258,1
1346.15039,1906.25208,1
1346.18054,1928.68591,1
1346.2,2023.304,1
1346.23242,1931.25281,1
1346.23523,1862.22925,1
1346.25781,2013.0271,1
1346.33008,1873.17285,1
1346.3562,1940.82507,1
1346.4043,1923.59888,1
1346.4408,1904.81567,1
1346.48364,2034.58252,1
1346.49719,1909.789,1
1346.58264,1827.69421,1
1346.60181,2048.33154,1
1346.62085,1947.94934,1
1346.66858,1941.07483,1
1346.68323,1987.69043,1
1346.69519,1901.01917,1
1346.72021,1874.56091,1
1346.73608,1945.32837,1
1346.7688,1929.74939,1
1346.78223,1917.32788,1
1346.94043,1892.69092,1
1346.95,1959.23828,1
1346.95166,1992.05981,1
1346.99036,2038.873,1
1347.02173,1855.08154,1
1347.05371,1894.38831,1
1347.08093,2036.72925,1
1347.09924,2054.04126,1
1347.15356,1852.081,1
1347.26025,1901.449,1
1347.45215,1975.11621,1
1347.56323,2070.91821,1
1347.56372,1928.43494,1
1347.60986,2041.16943,1
1347.68872,1935.98975,1
1347.72034,2042.13965,1
1348.00024,1981.04553,1
1348.04041,2005.51184,1
1348.04968,1976.14075,1
1348.08838,1928.83862,1
1348.10449,1929.86328,1
1348.17041,2011.17249,1
1348.20544,1998.30054,1
1348.26636,1907.90161,1
1348.33789,2000.43872,1
1348.421,1896.90759,1
1348.434,2029.67371,1
1348.439,1996.73877,1
1348.50977,2087.08643,1
1348.55322,1930.295,1
1348.5647,1994.42,1
1348.57043,1968.08264,1
1348.68628,1911.9917,1
1348.77271,2033.18567,1
1348.82458,1954.48438,1
1348.94421,1992.49,1
1348.98584,1830.86951,1
1349.13879,1912.8822,1
1349.26941,1909.43909,1
1349.44275,2095.94531,1
1349.57715,1897.20044,1
1349.5874,1796.4906,1
1349.69653,1955.254,1
1349.927,1858.91785,1
1349.97571,1899.37744,1
1349.97913,1994.96448,1
1349.98438,1998.16333,1
1350.00757,2060.83447,1
1350.06836,2000.3501,1
1350.13013,2075.403,1
1350.25647,2038.42871,1
1350.25745,1960.99426,1
1350.27551,1782.0686,1
1350.3844,2002.75916,1
1350.47571,2016.60632,1
1350.47644,1917.56238,1
1350.48157,1789.50757,1
1350.4989,1932.584,1
1350.53247,1820.16736,1
1350.8219,1866.15833,1
1350.92676,1948.55872,1
1350.95349,2022.12378,1
1351.00891,1964.93176,1
1351.19946,1833.04407,1
1351.202,1909.08142,1
1351.209,2005.30994,1
1351.2677,1987.03674,1
1351.34619,2058.05786,1
1351.387,1904.211,1
1351.436,1952.226,1
1351.44092,1943.53162,1
1351.66028,1879.90991,1
1351.66528,1826.27307,1
1351.72815,1977.591,1
1351.78284,1991.624,1
1351.8407,1978.17871,1
1351.87073,1999.34424,1
1351.91809,2006.55823,1
1351.9884,2034.54407,1
1351.99255,1880.33276,1
1352.0553,2063.21631,1
1352.11719,1887.995,1
1352.16663,2148.19214,1
1352.20056,2023.53259,1
1352.21545,1915.66907,1
1352.29883,1898.8103,1
1352.34973,2106.06152,1
1352.35083,2020.37244,1
1352.45715,1955.43591,1
1352.48657,1966.95422,1
1352.52368,2072.98584,1
1352.65479,1936.60815,1
1352.67114,1894.54309,1
1352.74426,1986.45959,1
1352.93872,1883.02588,1
1352.95728,1972.8418,1
1353.04724,2079.52612,1
1353.10522,1854.29785,1
1353.12256,1838.811,1
1353.173,1952.74451,1
1353.19153,2003.58777,1
1353.28833,1992.56677,1
1353.30615,1965.42676,1
1353.39673,2052.25366,1
1353.46545,1972.15466,1
1353.49243,1968.20422,1
1353.49316,6091.25537,4
1353.552,1855.32117,1
1353.55737,1920.54858,1
1353.55945,1966.91016,1
1353.58264,1803.0929,1
1353.64331,1946.14087,1
1353.67554,2022.27429,1
1353.67871,1977.59949,1
1353.85107,1910.121,1
1353.94861,2118.00757,1
1354.00867,1912.47559,1
1354.064,2034.53455,1
1354.10388,1945.23779,1
1354.10645,1991.41467,1
1354.23889,2030.307,1
1354.26819,1866.71521,1
1354.28992,2047.019,1
1354.44543,2036.29785,1
1354.48633,1902.92285,1
1354.4939,1853.84155,1
1354.52234,1994.49219,1
1354.56958,2010.82776,1
1354.63171,2012.94031,1
1354.69043,1873.06653,1
1354.85144,1916.706,1
1354.898,2066.842,1
1355.15,1967.08557,1
1355.2052,2062.32373,1
1355.45,1950.24365,1
1355.50854,2063.78687,1
1355.553,1838.789,1
1355.74207,1903.32556,1
1355.77539,1900.01233,1
1355.78479,2002.48389,1
1355.90161,2024.4613,1
1355.92834,1931.7124,1
1355.93494,1994.75732,1
1356.05212,2160.30566,1
1356.05371,2050.032,1
1356.09668,1953.90051,1
1356.13782,2045.06567,1
1356.21484,1979.17993,1
1356.30444,1971.1488,1
1356.30847,2003.72607,1
1356.35046,1884.90955,1
1356.39246,1962.35669,1
1356.436,1893.40076,1
1356.45349,1899.49109,1
1356.49792,1932.47864,1
1356.51111,1958.555,1
1356.55359,1973.24719,1
1356.599,1892.41565,1
1356.59985,1899.45276,1
1356.63281,1990.35645,1
1356.6886,2086.296,1
1356.69092,1880.20691,1
1356.69141,1875.819,1
1356.7981,1853.43164,1
1356.813,1828.64978,1
1356.901,1918.802,1
1356.90991,1870.42908,1
1357.042,1874.44031,1
1357.2522,1813.84473,1
1357.278,1869.446,1
1357.28259,1925.80371,1
1357.38635,2030.82825,1
1357.42151,1935.62219,1
1357.498,1872.41174,1
1357.59607,1895.51648,1
1357.6272,2002.62549,1
1357.64539,1955.26855,1
1357.67944,2055.297,1
1357.685,2013.27917,1
1357.69641,1981.65942,1
1357.72888,1932.6792,1
1357.746,1909.922,1
1357.79785,2099.73242,1
1357.827,1972.96143,1
1357.84863,1888.0304,1
1357.98633,1861.85986,1
1357.99854,1958.36841,1
1358.03271,1920.924,1
1358.15015,2031.41467,1
1358.16064,1943.70154,1
1358.17432,2046.58325,1
1358.29993,2057.46558,1
1358.301,1910.04956,1
1358.39331,1890.30432,1
1358.39478,1962.35754,1
1358.39612,1978.62537,1
1358.39685,1960.48926,1
1358.3988,2033.77161,1
1358.4082,1994.7489,1
1358.43164,2106.95581,1
1358.44409,1634.49817,1
1358.46838,2013.73218,1
1358.47974,1836.42932,1
1358.61084,2103.847,1
1358.63867,1973.62537,1
1358.64417,1890.59631,1
1358.6499,1837.01721,1
1358.7749,1917.94519,1
1358.79785,1977.2865,1
1358.8053,2135.45825,1
1358.80835,2112.53174,1
1358.83228,1879.10242,1
1358.87952,1913.35022,1
1358.99426,2000.92578,1
1359.0238,2055.85229,1
1359.03882,2023.46655,1
1359.08118,1871.20386,1
1359.114,1816.54065,1
1359.17041,1930.238,1
1359.2583,1940.82275,1
1359.27527,1982.26184,1
1359.36633,1904.01575,1
1359.536,1980.41992,1
1359.54248,2012.98267,1
1359.56653,1900.35242,1
1359.60132,1932.90833,1
1359.70972,1935.38135,1
1359.7395,1996.5592,1
1359.751,1818.51038,1
1359.80762,1990.60645,1
1359.884,1899.92847,1
1359.99231,1904.49536,1
1360.08179,2122.78564,1
1360.1084,1997.4563,1
1360.10864,2095.294,1
1360.11523,1948.052,1
1360.1438,2048.055,1
1360.14819,1844.775,1
1360.22449,1957.1853,1
1360.22949,1933.13538,1
1360.24084,2089.359,1
1360.322,1970.44043,1
1360.377,2011.75476,1
1360.43616,1796.832,1
1360.46716,1976.55334,1
1360.53394,1927.11,1
1360.59985,1890.4823,1
1360.66736,2012.79492,1
1360.703,2005.43665,1
1360.71411,1885.93835,1
1360.71973,2000.31262,1
1360.73071,2001.48279,1
1360.77026,1874.47461,1
1360.81409,2009.27844,1
1360.88428,1965.16736,1
1360.8877,1953.67725,1
1360.94287,1839.61792,1
1361.0033,2006.97754,1
1361.12048,1993.50488,1
1361.12158,1995.43652,1
1361.13416,1978.87866,1
1361.19873,1899.72449,1
1361.27844,1765.59229,1
1361.36963,1968.38635,1
1361.39368,2014.06787,1
1361.426,1910.77759,1
1361.51843,1930.13757,1
1361.53992,1904.71667,1
1361.5885,1809.77576,1
1361.6344,2005.87549,1
1361.67419,1959.28357,1
1361.70886,1903.22656,1
1361.71716,1840.1366,1
1361.72607,1923.65625,1
1361.77563,1943.58911,1
1361.84888,1932.59021,1
1361.859,1906.00745,1
1361.87622,2143.36963,1
1361.88892,1959.67041,1
1361.90649,1904.05872,1
1361.93066,2105.8645,1
1361.93372,1833.2511,1
1361.95935,2157.70752,1
1362.02466,2039.065,1
1362.02527,1869.4314,1
1362.13171,1897.476,1
1362.22278,1990.79651,1
1362.32849,1916.47754,1
1362.35547,1952.8197,1
1362.37256,1929.67712,1
1362.37439,2037.781,1
1362.395,1973.6864,1
1362.47644,2001.08765,1
1362.606,1939.50476,1
1362.61938,1773.86328,1
1362.6792,1959.83032,1
1362.724,1950.08765,1
1362.799,1894.62622,1
1362.81348,2035.84619,1
1362.81689,1941.38293,1
1362.87512,1938.65039,1
1362.898,2016.79114,1
1362.90576,2016.60559,1
1362.99084,1893.77893,1
1363.00293,1991.30676,1
1363.069,1947.635,1
1363.07837,1981.858,1
1363.08142,1997.14343,1
1363.08264,2033.62488,1
1363.093,2044.62354,1
1363.11658,1998.11523,1
1363.12744,2129.81714,1
1363.19189,1925.90381,1
1363.2345,2000.61926,1
1363.24536,1896.92993,1
1363.26538,1960.999,1
1363.2666,2005.94165,1
1363.28491,1961.70764,1
1363.3313,1984.17578,1
1363.33154,1865.80371,1
1363.52466,1872.073,1
1363.53735,1950.52,1
1363.56018,1791.06213,1
1363.56531,1921.36182,1
1363.58972,2028.34216,1
1363.60266,1923.8783,1
1363.66565,2062.931,1
1363.70642,1804.839,1
1363.85828,2035.69934,1
1363.8595,1923.18811,1
1363.87854,1802.03674,1
1364.06018,1925.81934,1
1364.131,1980.13477,1
1364.1593,1886.90674,1
1364.201,1982.79834,1
1364.2373,2026.88354,1
1364.26416,1882.83032,1
1364.30542,2056.86035,1
1364.32043,2124.52173,1
1364.4093,1885.92126,1
1364.43884,1903.83276,1
1364.47876,2133.91479,1
1364.53625,1947.33557,1
1364.53943,1917.6156,1
1364.588,1851.77209,1
1364.65735,1995.00916,1
1364.66406,1903.16956,1
1364.66541,2024.69556,1
1364.68787,1895.53369,1
1364.697,1969.38171,1
1364.72791,1978.30945,1
1364.75159,2004.85107,1
1364.86108,1892.05908,1
1364.88745,1880.38757,1
1364.90466,1896.23462,1
1364.90735,2000.63257,1
1364.91675,1907.80933,1
1364.94,1993.84326,1
1364.96545,1975.52673,1
1364.97534,2178.62744,1
1365.0415,2123.65747,1
1365.04614,1879.88953,1
1365.11426,1851.84021,1
1365.13867,1992.00879,1
1365.14014,1974.64709,1
1365.16467,2018.24158,1
1365.192,2073.063,1
1365.24561,1973.28955,1
1365.32849,1914.94214,1
1365.33911,2037.72144,1
1365.4115,1919.685,1
1365.4425,1986.29553,1
1365.52808,1969.83362,1
1365.54517,1975.36682,1
1365.55884,1978.59583,1
1365.6012,1966.72485,1
1365.621,2041.86487,1
1365.63647,2173.85425,1
1365.64624,1919.49243,1
1365.66565,1945.53076,1
1365.6936,1876.6687,1
1365.72,1919.61707,1
1365.7926,2106.861,1
1365.81018,1933.02966,1
1365.90747,1864.43933,1
1365.912,1920.56958,1
1365.9165,1988.66284,1
1365.95435,1895.81042,1
1365.95776,1928.188,1
1365.96545,2032.92151,1
1366.00769,2033.14233,1
1366.06165,1948.95117,1
1366.077,1932.46423,1
1366.08508,1844.95691,1
1366.09412,1995.38,1
1366.18311,1935.95752,1
1366.19983,1998.81885,1
1366.22839,1980.13428,1
1366.24463,1928.31506,1
1366.29163,1908.3833,1
1366.29272,1973.13647,1
1366.29431,1973.19067,1
1366.3125,1937.18677,1
1366.32019,1906.25818,1
1366.432,1829.83594,1
1366.44116,1999.61951,1
1366.53772,1932.3512,1
1366.55835,1909.95313,1
1366.56445,1803.7373,1
1366.67566,2021.29321,1
1366.68408,1867.71143,1
1366.69482,1886.698,1
1366.707,2009.55212,1
1366.71265,1829.97656,1
1366.72375,1962.75964,1
1366.78943,1906.80713,1
1366.86743,1983.44,1
1366.90088,2065.44067,1
1366.93188,1968.81531,1
1366.94067,1878.33618,1
1367.01282,1973.081,1
1367.02649,2016.48242,1
1367.07141,2041.03589,1
1367.08618,1973.25354,1
1367.0863,1793.20374,1
1367.12268,1954.885,1
1367.16016,2005.45178,1
1367.19348,1950.459,1
1367.21436,1991.71118,1
1367.27332,1969.13965,1
1367.27478,1980.49609,1
1367.2865,1973.47522,1
1367.3,2010.53381,1
1367.32324,1889.76855,1
1367.33557,2025.03577,1
1367.342,1888.88672,1
1367.3429,1971.1311,1
1367.34912,2043.89429,1
1367.41248,1748.58655,1
1367.42517,1937.34351,1
1367.47253,1974.335,1
1367.49316,2010.15894,1
1367.50134,1923.36047,1
1367.509,2027.85388,1
1367.55957,1977.48633,1
1367.57544,1967.46033,1
1367.58582,1829.079,1
1367.59692,1833.11658,1
1367.61072,2112.72363,1
1367.63574,1928.65649,1
1367.7019,2088.47632,1
1367.71252,1901.76807,1
1367.75537,1911.23816,1
1367.75647,2118.82471,1
1367.76563,1943.14124,1
1367.9021,1882.36145,1
1367.92737,1858.48535,1
1367.94043,1969.36816,1
1368.02869,1935.7019,1
1368.0365,1960.13672,1
1368.03821,1994.36658,1
1368.04492,1968.87207,1
1368.05359,1994.6781,1
1368.08362,1817.658,1
1368.0979,1931.34021,1
1368.1051,1967.89819,1
1368.12646,1949.33325,1
1368.14771,2032.06848,1
1368.188,1866.10938,1
1368.19287,1794.94189,1
1368.212,1887.99243,1
1368.26819,2134.00562,1
1368.276,1857.993,1
1368.30493,1959.43311,1
1368.318,1932.69421,1
1368.38,2217.16479,1
1368.43494,1885.064,1
1368.439,1991.0083,1
1368.46448,2029.66528,1
1368.49548,2020.19556,1
1368.57019,1922.87744,1
1368.57642,1923.80615,1
1368.603,1940.11743,1
1368.61353,1965.258,1
1368.61414,1923.93884,1
1368.628,1896.25293,1
1368.63989,1981.62354,1
1368.64587,1925.77527,1
1368.6803,1810.49207,1
1368.68628,1966.61194,1
1368.70227,1956.84949,1
1368.71179,2034.47034,1
1368.89441,2086.119,1
1368.97815,2012.50562,1
1368.97949,1918.76355,1
1368.99207,1884.35718,1
1369.06409,2080.46973,1
1369.07019,2076.748,1
1369.07312,1907.817,1
1369.146,1973.25378,1
1369.15771,1829.326,1
1369.26416,1930.81262,1
1369.27148,1994.03284,1
1369.295,1943.99915,1
1369.342,1987.842,1
1369.37134,1943.329,1
1369.40259,1987.53088,1
1369.424,2039.36438,1
1369.45679,1925.04846,1
1369.509,1902.68481,1
1369.51648,1939.57861,1
1369.60889,1863.147,1
1369.65881,1893.08533,1
1369.67749,1964.83679,1
1369.69055,1944.92468,1
1369.69507,1903.6759,1
1369.765,2137.76074,1
1369.77893,1936.77246,1
1369.83154,1896.21228,1
1369.83813,1922.60767,1
1369.86475,1867.14856,1
1369.91187,2026.76892,1
1369.95325,1985.84314,1
1369.982,1783.0459,1
1370.01025,1896.99573,1
1370.014,1934.71313,1
1370.0177,2005.4762,1
1370.098,1860.81726,1
1370.12952,1941.79089,1
1370.18384,1970.57324,1
1370.18591,1969.14038,1
1370.20715,1896.18445,1
1370.21423,1871.72778,1
1370.21619,1808.79016,1
1370.2677,2061.40283,1
1370.30334,2075.851,1
1370.3103,1908.66357,1
1370.31665,2004.32141,1
1370.36243,2127.37427,1
1370.3811,1917.95386,1
1370.392,1923.88843,1
1370.40967,1939.15173,1
1370.41064,1931.42139,1
1370.46875,1867.74231,1
1370.47693,1994.61755,1
1370.52209,2011.44568,1
1370.52429,1841.68579,1
1370.53564,2009.47632,1
1370.5376,1972.21375,1
1370.56531,1970.09473,1
1370.592,2062.30713,1
1370.62683,2009.99316,1
1370.63916,2079.15063,1
1370.64612,1880.8877,1
1370.65283,1949.17175,1
1370.65479,2080.42383,1
1370.70618,2128.549,1
1370.73267,1960.01074,1
1370.77124,1963.49426,1
1370.77881,2048.296,1
1370.811,2114.52612,1
1370.81506,2034.72375,1
1370.85229,1972.86047,1
1370.85547,1963.83594,1
1370.89063,2004.7207,1
1370.89661,1882.08313,1
1370.9,2105.38721,1
1370.93945,1904.34009,1
1370.96021,1903.68823,1
1370.97314,1774.98071,1
1371.04138,1932.63623,1
1371.04443,1957.61731,1
1371.06616,1826.32251,1
1371.07654,1858.71411,1
1371.083,1917.88074,1
1371.1134,2063.2937,1
1371.13318,2034.125,1
1371.19409,1677.50427,1
1371.21521,1814.757,1
1371.25488,1892.01538,1
1371.30127,2051.57373,1
1371.31445,1873.29565,1
1371.374,1911.94189,1
1371.44324,2070.39746,1
1371.46741,1996.62659,1
1371.46814,1839.38489,1
1371.47644,1940.83813,1
1371.48438,1854.81384,1
1371.515,2252.01221,1
1371.53662,1951.3595,1
