Ch1 Amplitude,Ch2 Amplitude,Cluster
1372.15051,1917.17432,1
1372.1637,1954.81824,1
1372.16711,2017.805,1
1372.17139,1901.23755,1
1372.175,1973.1012,1
1372.18494,2074.791,1
1372.204,1880.04626,1
1372.21057,1766.43433,1
1372.21167,1961.62769,1
1372.21936,1954.22815,1
1372.22021,1910.52979,1
1372.23914,1834.04236,1
1372.30371,2035.52209,1
1372.3114,1958.39063,1
1372.344,2044.33691,1
1372.36,1995.49329,1
1372.3689,1833.21326,1
1372.38416,1971.78479,1
1372.41492,1850.776,1
1372.48328,2077.288,1
1372.48718,2003.07813,1
1372.50586,1694.90991,1
1372.52441,1836.31335,1
1372.53735,1962.111,1
1372.56018,2014.11572,1
1372.56616,1933.78821,1
1372.57385,2011.36438,1
1372.574,1941.28235,1
1372.58008,1834.91931,1
1372.58545,1968.06165,1
1372.6665,1950.07068,1
1372.67969,1832.03369,1
1372.692,1943.837,1
1372.72241,1904.01575,1
1372.726,2002.87231,1
1372.73816,1995.009,1
1372.75647,2023.83545,1
1372.78784,1707.66772,1
1372.80933,1914.29333,1
1372.82629,1878.06775,1
1372.8363,1913.06836,1
1372.87317,1751.99377,1
1372.882,1816.786,1
1372.88867,1984.70483,1
1372.90222,2041.13672,1
1372.90784,2000.49487,1
1372.91785,1950.32263,1
1372.94385,2070.02466,1
1372.9552,1989.3656,1
1372.95593,1990.47656,1
1372.97119,2103.54932,1
1372.97534,1979.90271,1
1372.97839,2024.46814,1
1373.03137,1982.53442,1
1373.0592,1911.263,1
1373.08545,1783.73828,1
1373.0968,1780.56775,1
1373.1051,1898.93628,1
1373.12378,1889.78259,1
1373.14282,1900.02393,1
1373.1449,1955.996,1
1373.21118,1894.95313,1
1373.29053,1904.48193,1
1373.30347,2003.35144,1
1373.32092,2000.392,1
1373.33691,1857.24475,1
1373.36072,1873.88379,1
1373.36438,1976.38831,1
1373.39209,1873.64966,1
1373.39221,1983.50525,1
1373.40063,1908.10571,1
1373.431,1982.956,1
1373.45679,1860.25854,1
1373.46191,1988.889,1
1373.46631,1991.47131,1
1373.52319,1814.37842,1
1373.53027,1978.60767,1
1373.55859,1883.64429,1
1373.62683,1971.49036,1
1373.64709,1928.5918,1
1373.68469,1981.41528,1
1373.69531,2123.60522,1
1373.70825,1959.00708,1
1373.71228,2110.319,1
1373.72766,1863.69055,1
1373.73169,1882.25476,1
1373.74646,1984.15613,1
1373.795,2081.93774,1
1373.79883,2095.79565,1
1373.83691,1933.025,1
1373.8562,1894.8916,1
1373.863,2043.97278,1
1373.86719,2011.88708,1
1373.89355,2078.17358,1
1373.92,1834.25,1
1373.94934,2159.91968,1
1374.00684,1857.35315,1
1374.05957,2012.002,1
1374.08167,1845.199,1
1374.09668,1816.91565,1
1374.12378,1943.34875,1
1374.13965,1962.34229,1
1374.17725,2072.328,1
1374.1825,1955.1969,1
1374.24084,2057.79443,1
1374.28711,1796.58752,1
1374.296,1982.67578,1
1374.3031,1896.08691,1
1374.31287,1986.29089,1
1374.32642,1843.88721,1
1374.32959,1931.72864,1
1374.33337,1988.28723,1
1374.34241,1904.42017,1
1374.35547,1944.75684,1
1374.37341,1958.85425,1
1374.39026,1913.05188,1
1374.39246,1969.01147,1
1374.48035,1825.55884,1
1374.4845,1891.32947,1
1374.487,1983.03357,1
1374.48962,1820.77173,1
1374.50854,1902.29565,1
1374.55322,1848.03735,1
1374.564,1981.37585,1
1374.57275,1939.42847,1
1374.57507,1915.83264,1
1374.60144,2017.48962,1
1374.61047,1924.15466,1
1374.62549,1970.57581,1
1374.63232,1947.37964,1
1374.63965,2037.55334,1
1374.647,1942.53442,1
1374.64856,1954.69543,1
1374.65149,1986.95447,1
1374.65186,1930.38293,1
1374.66064,2005.58411,1
1374.67822,1791.225,1
1374.71057,1948.88135,1
1374.71143,1991.51111,1
1374.71155,2084.714,1
1374.717,1976.06738,1
1374.71826,1972.66345,1
1374.7207,2006.81079,1
1374.72681,1905.834,1
1374.77954,1853.32544,1
1374.82434,1936.04272,1
1374.88147,1954.17871,1
1374.88391,1985.19373,1
1374.89185,1911.30725,1
1374.90637,1918.46936,1
1374.92468,1892.64355,1
1374.94641,1986.52185,1
1374.95349,2078.142,1
1374.96167,1975.47815,1
1374.97144,2006.8999,1
1374.976,1877.53992,1
1374.99329,1930.37939,1
1375.01318,1934.77087,1
1375.03149,2027.93262,1
1375.03552,1904.03027,1
1375.04382,1989.73926,1
1375.04993,2020.77942,1
1375.05359,1823.06177,1
1375.05835,1899.584,1
1375.06458,2014.52234,1
1375.089,1945.15918,1
1375.09,1991.7,1
1375.09229,1905.04175,1
1375.10437,1809.56421,1
1375.11877,1987.04675,1
1375.12732,1883.93372,1
1375.15173,1908.59436,1
1375.1521,2061.947,1
1375.15259,2046.25537,1
1375.16748,1935.61084,1
1375.17981,1881.24463,1
1375.20837,1899.027,1
1375.21191,1953.73511,1
1375.21436,1922.7738,1
1375.28149,1937.06262,1
1375.28479,1940.06409,1
1375.322,1983.62085,1
1375.34229,2077.8584,1
1375.35291,1940.47229,1
1375.35815,1986.06812,1
1375.37646,1872.04407,1
1375.37659,1884.7677,1
1375.38879,2059.10547,1
1375.41345,1999.10791,1
1375.422,1864.789,1
1375.42371,1863.81067,1
1375.46252,1892.073,1
1375.46741,1955.246,1
1375.48193,1924.3783,1
1375.48352,1976.656,1
1375.4906,1948.29187,1
1375.49158,2029.06873,1
1375.50391,2106.18262,1
1375.51367,1956.38745,1
1375.545,1866.60925,1
1375.57678,1916.60278,1
1375.59692,2027.24255,1
1375.62366,2006.55627,1
1375.63867,2008.71228,1
1375.6488,1952.6875,1
1375.65454,1884.729,1
1375.69678,1963.29419,1
1375.73572,1933.336,1
1375.77222,1912.03662,1
1375.78967,1873.24023,1
1375.83752,1927.27393,1
1375.85352,1850.26282,1
1375.87219,1904.23425,1
1375.88354,1908.64941,1
1375.91931,1907.05078,1
1375.92773,1897.38318,1
1375.93237,1838.24646,1
1375.93652,1978.52856,1
1375.95581,1892.674,1
1375.9729,1957.38159,1
1375.97778,1857.70679,1
1375.99072,2038.23682,1
1375.99731,1924.23584,1
1375.99792,2022.268,1
1376.00757,1958.62,1
1376.02319,1943.08936,1
1376.0553,1849.34326,1
1376.06519,1976.32593,1
1376.07422,1896.54956,1
1376.08423,1981.48669,1
1376.087,2051.05835,1
1376.10425,1963.4342,1
1376.13452,1892.66431,1
1376.14709,1933.87292,1
1376.17761,1871.66162,1
1376.2063,2062.70264,1
1376.22046,1962.7262,1
1376.22217,2026.37256,1
1376.24048,1931.74353,1
1376.27039,1963.36108,1
1376.29663,2033.34106,1
1376.3009,1879.88965,1
1376.30481,1894.70483,1
1376.30762,1884.18787,1
1376.32739,1913.89075,1
1376.32764,1953.733,1
1376.34082,1858.22363,1
1376.3418,1988.06616,1
1376.3468,1965.31909,1
1376.358,1850.04224,1
1376.36572,2041.60828,1
1376.37061,1859.8291,1
1376.38269,1852.851,1
1376.3894,1896.98682,1
1376.447,1788.08142,1
1376.4696,2014.47852,1
1376.47131,2002.12354,1
1376.47351,1966.843,1
1376.51978,1873.5282,1
1376.52576,2009.34863,1
1376.54187,1851.03931,1
1376.55176,2004.54333,1
1376.56628,1934.43347,1
1376.62891,2052.29224,1
1376.63586,2015.283,1
1376.65442,1943.00256,1
1376.6825,1977.17,1
1376.683,1890.71643,1
1376.68542,1888.70728,1
1376.73926,1948.38135,1
1376.75513,1773.70154,1
1376.757,1990.93933,1
1376.759,2066.24634,1
1376.76221,1951.10974,1
1376.81348,2049.40479,1
1376.82446,1888.80029,1
1376.82532,1953.42456,1
1376.85364,2042.91626,1
1376.92017,1877.976,1
1376.943,1824.02966,1
1376.94312,1933.44421,1
1376.95,1898.29443,1
1376.97241,1909.87134,1
1376.97253,1939.23486,1
1376.99121,1977.7196,1
1377.012,1954.99023,1
1377.04468,2042.02393,1
1377.08447,1917.01123,1
1377.1123,1985.9718,1
1377.12134,1905.52942,1
1377.16,1947.59119,1
1377.17493,1941.27771,1
1377.18311,1910.513,1
1377.19836,2017.02136,1
1377.20923,1869.94629,1
1377.21057,1903.40491,1
1377.23279,1808.74768,1
1377.23462,1997.37781,1
1377.24585,1873.68591,1
1377.28418,1943.96436,1
1377.30176,1935.66321,1
1377.30884,2013.49084,1
1377.31653,2044.47217,1
1377.3335,2020.41235,1
1377.36548,2021.649,1
1377.38806,1998.13684,1
1377.402,1989.0824,1
1377.4165,1984.17981,1
1377.4209,1938.57068,1
1377.44592,1887.78918,1
1377.4762,1926.66772,1
1377.48254,1951.32129,1
1377.4834,1771.49268,1
1377.50037,1900.66089,1
1377.51733,1860.68982,1
1377.52356,1979.11719,1
1377.524,1877.80945,1
1377.55969,1956.92944,1
1377.56372,1903.57373,1
1377.612,2091.55566,1
1377.63538,1887.57239,1
1377.64417,1802.12512,1
1377.65186,1912.1012,1
1377.66467,1887.50037,1
1377.67529,2046.83862,1
1377.67725,1985.617,1
1377.70947,1977.49841,1
1377.7124,1989.24487,1
1377.72583,2002.68127,1
1377.797,1925.21155,1
1377.80261,2004.0072,1
1377.832,1980.02014,1
1377.85449,1881.81055,1
1377.86292,2020.89,1
1377.86865,1913.5675,1
1377.88354,1881.01563,1
1377.88757,2099.72656,1
1377.88831,1930.70178,1
1377.90527,1892.66089,1
1377.91968,2042.1571,1
1377.92322,2021.41956,1
1377.95886,1970.39954,1
1377.95935,1962.33081,1
1377.962,2020.33154,1
1377.9812,1928.54089,1
1377.98608,1951.08,1
1377.99829,2033.41992,1
1378.02026,1829.52722,1
1378.05322,1976.76917,1
1378.09583,1892.86987,1
1378.09912,2028.97424,1
1378.107,2002.08276,1
1378.11426,2019.74548,1
1378.1167,1905.328,1
1378.12256,2036.69983,1
1378.12671,2119.93481,1
1378.13538,1851.7489,1
1378.15063,1926.99133,1
1378.165,1956.38452,1
1378.17529,1910.30469,1
1378.18726,1873.19482,1
1378.21692,1990.10767,1
1378.236,2090.86328,1
1378.251,2017.636,1
1378.26013,1958.36389,1
1378.26477,1943.55591,1
1378.32678,1819.327,1
1378.32874,1959.95789,1
1378.3855,1987.46655,1
1378.39478,1901.705,1
1378.39539,1985.17651,1
1378.42627,1919.75208,1
1378.42834,2038.44141,1
1378.46631,1955.2124,1
1378.48511,1979.14453,1
1378.495,1795.28113,1
1378.50452,1943.404,1
1378.50879,1915.34192,1
1378.5094,2021.65076,1
1378.56738,2114.36572,1
1378.57458,1776.99512,1
1378.5791,1880.97583,1
1378.59033,1941.873,1
1378.59314,1936.65222,1
1378.59509,2027.98315,1
1378.60022,2095.134,1
1378.60608,1964.66956,1
1378.6062,2063.02417,1
1378.61194,1756.1958,1
1378.63269,1849.9342,1
1378.66235,2004.744,1
1378.665,1970.6084,1
1378.66541,1858.88977,1
1378.701,1801.32874,1
1378.71973,1935.13708,1
1378.7262,1968.281,1
1378.77222,1903.4707,1
1378.78418,1801.42676,1
1378.78455,1829.09741,1
1378.81323,1814.73047,1
1378.81921,2194.48828,1
1378.85254,2112.74878,1
1378.85278,1872.12366,1
1378.86743,2105.94629,1
1378.87146,1971.4646,1
1378.89685,2015.07959,1
1378.93286,1977.96021,1
1378.947,1905.02527,1
1378.95959,2128.28418,1
1379.00659,1978.33948,1
1379.01758,1958.84741,1
1379.02039,1904.03467,1
1379.07751,1942.68811,1
1379.09131,1949.28418,1
1379.09729,2006.55676,1
1379.098,1930.3075,1
1379.10315,1882.16089,1
1379.10864,1817.4187,1
1379.11292,1900.77869,1
1379.13831,1986.14258,1
1379.14441,1809.5238,1
1379.14746,1996.534,1
1379.162,1866.77026,1
1379.16846,1902.12158,1
1379.17712,1999.33435,1
1379.19617,2022.29468,1
1379.2406,2045.28955,1
1379.24231,1927.36157,1
1379.25049,1912.301,1
1379.26733,1925.36011,1
1379.30408,2096.668,1
1379.31055,1796.65967,1
1379.36768,1980.795,1
1379.40076,2007.17517,1
1379.41626,2066.74219,1
1379.44885,1965.64,1
1379.45056,1811.24512,1
1379.45374,1918.30444,1
1379.47241,1894.74878,1
1379.48792,1976.28931,1
1379.49438,1996.02649,1
1379.51135,1860.77,1
1379.51746,1934.66125,1
1379.54211,1861.39893,1
1379.54272,1998.9585,1
1379.55835,1886.68921,1
1379.56616,1845.759,1
1379.57471,1993.02039,1
1379.60657,2055.55884,1
1379.60742,1983.02039,1
1379.6355,2008.35327,1
1379.66663,1916.375,1
1379.67651,1981.03784,1
1379.67957,1901.48242,1
1379.68384,1790.53308,1
1379.7207,2014.15845,1
1379.745,1857.00415,1
1379.77478,1980.66541,1
1379.78857,1770.77734,1
1379.809,2113.25513,1
1379.83154,1882.181,1
1379.86011,1952.28845,1
1379.86646,1975.53577,1
1379.8772,1944.09863,1
1379.8811,1823.79517,1
1379.8938,1986.40808,1
1379.90259,1908.44177,1
1379.91028,1941.303,1
1379.92676,2046.41479,1
1379.9325,1955.27075,1
1379.94983,1911.27686,1
1380.00378,1988.956,1
1380.03259,1911.33765,1
1380.04565,1952.28235,1
1380.04907,1975.7478,1
1380.058,1829.98242,1
1380.06042,1879.8269,1
1380.06409,1907.92017,1
1380.0658,1947.92993,1
1380.11389,2056.93359,1
1380.156,1864.39819,1
1380.15955,1848.35449,1
1380.18323,2172.61768,1
1380.18481,1932.65527,1
1380.1886,1972.78577,1
1380.19275,1982.33118,1
1380.20642,1916.63574,1
1380.22852,2000.67029,1
1380.23572,2065.70972,1
1380.24207,1907.527,1
1380.24207,2077.15747,1
1380.24622,1802.00061,1
1380.27136,2028.71326,1
1380.274,1934.953,1
1380.31738,1916.6123,1
1380.32446,1971.41089,1
1380.36047,1985.644,1
1380.36389,1916.94116,1
1380.37122,1940.32178,1
1380.38293,1886.14355,1
1380.40149,1907.65039,1
1380.41492,1905.87878,1
1380.44141,1860.86584,1
1380.463,1968.04956,1
1380.46985,2069.23779,1
1380.488,1826.45178,1
1380.52515,2061.62329,1
1380.52563,1920.79028,1
1380.53235,1954.35535,1
1380.53381,2082.048,1
1380.546,1879.42407,1
1380.55237,1936.635,1
1380.61865,2074.24048,1
1380.64,1841.66724,1
1380.66541,1953.909,1
1380.66675,1882.924,1
1380.69629,1782.689,1
1380.70923,1980.19812,1
1380.73914,1856.22449,1
1380.75549,1888.00427,1
1380.76428,2140.01318,1
1380.77319,1895.52673,1
1380.78137,1994.34351,1
1380.7948,1935.04712,1
1380.81165,1830.72754,1
1380.81421,1864.45789,1
1380.83008,1984.56677,1
1380.83533,1927.46008,1
1380.83618,1991.85107,1
1380.85156,1849.0791,1
1380.85168,1900.12061,1
1380.85486,2017.671,1
1380.86523,1879.02527,1
1380.88049,2020.779,1
1380.89465,1928.24731,1
1380.91223,2154.73633,1
1380.92664,1776.09509,1
1380.93884,1988.42468,1
1380.97693,1906.74536,1
1380.98767,1994.11377,1
1381.0094,2034.54944,1
1381.01331,1979.21741,1
1381.02637,1928.67749,1
1381.03369,2106.50781,1
1381.03784,1951.15173,1
1381.0387,1959.417,1
1381.07349,2099.53979,1
1381.12585,1991.09778,1
1381.1366,2053.25317,1
1381.15686,1846.25037,1
1381.1571,2126.07373,1
1381.15833,1955.18359,1
1381.2,1920.01965,1
1381.22461,1961.39368,1
1381.22485,1944.80322,1
1381.23157,1975.90576,1
1381.27966,2003.6311,1
1381.31128,2103.48242,1
1381.36877,1938.97058,1
1381.38953,2003.29712,1
1381.39282,1882.56677,1
1381.40039,1939.35559,1
1381.44458,1897.80811,1
1381.535,1984.10254,1
1381.55725,1901.16833,1
1381.5791,1909.103,1
1381.58435,1821.03137,1
1381.5863,1984.3667,1
1381.59363,2023.78442,1
1381.611,1923.84351,1
1381.61609,2065.027,1
1381.63318,1911.59949,1
1381.64075,2036.24951,1
1381.68262,1904.7854,1
1381.70068,2008.59106,1
1381.70618,1879.21545,1
1381.71545,1968.47009,1
1381.7373,1990.72766,1
1381.73828,1856.72144,1
1381.74219,1879.74744,1
1381.74377,2059.22388,1
1381.8,2061.70972,1
1381.81885,1940.13416,1
1381.83374,1911.34863,1
1381.84143,1908.85352,1
1381.846,2073.19873,1
1381.856,1899.91064,1
1381.86084,2101.14819,1
1381.87219,1871.63013,1
1381.90051,1920.58044,1
1381.904,2018.75793,1
1381.90649,1940.53381,1
1381.95215,1944.30334,1
1381.98694,1920.41638,1
1381.98828,2029.54443,1
1381.99414,1924.93164,1
1382.0061,2076.14355,1
1382.05737,1994.789,1
1382.09839,1875.70081,1
1382.12329,1834.93054,1
1382.14,1982.54175,1
1382.14966,1875.4187,1
1382.19189,2011.56885,1
1382.20715,1924.68945,1
1382.23267,1919.61072,1
1382.27063,1852.66284,1
1382.28723,1986.141,1
1382.31555,2131.85352,1
1382.3197,1907.93591,1
1382.355,1898.147,1
1382.403,1939.416,1
1382.4115,1856.60938,1
1382.418,1868.82117,1
1382.431,1981.23877,1
1382.43359,2053.02222,1
1382.4574,1883.07288,1
1382.50562,1979.74719,1
1382.55676,1811.84631,1
1382.56226,1965.60315,1
1382.57971,1914.42249,1
1382.58472,1920.54492,1
1382.62659,1923.98816,1
1382.6344,1845.45142,1
1382.63831,2102.14331,1
1382.64172,2101.11353,1
1382.679,1869.132,1
1382.68616,1920.70764,1
1382.69458,2048.5354,1
1382.71619,1852.77722,1
1382.7168,1853.0304,1
1382.74573,1942.82764,1
1382.7533,1964.25525,1
1382.7688,2115.84521,1
1382.77539,2050.90576,1
1382.77747,1896.7207,1
1382.797,1858.30115,1
1382.79785,1967.32,1
1382.79956,2013.758,1
1382.8208,1820.33752,1
1382.82568,2059.62158,1
1382.83008,1997.89087,1
1382.84485,1986.27332,1
1382.85193,1890.636,1
1382.87134,1847.451,1
1382.88062,1905.86841,1
1382.88721,1843.3219,1
1382.89075,2174.276,1
1382.91028,2004.24146,1
1382.95435,1929.25024,1
1382.96509,1828.41138,1
1382.96509,1833.23621,1
1382.96606,2069.23584,1
1382.99988,1897.58691,1
1383.01819,1928.44019,1
1383.02661,1932.61145,1
1383.03162,1904.19226,1
1383.03564,1843.76221,1
1383.05908,1956.12744,1
1383.07031,1907.705,1
1383.07056,1947.04761,1
1383.09924,1914.707,1
1383.1,1857.2981,1
1383.1106,1893.73376,1
1383.11584,1881.69458,1
1383.1405,2113.86255,1
1383.17981,1968.10522,1
1383.19666,2042.748,1
1383.20508,1848.8916,1
1383.27344,1985.70239,1
1383.28723,1776.32727,1
1383.2937,1975.386,1
1383.30261,1952.54736,1
1383.324,1837.30225,1
1383.34912,1862.40137,1
1383.35754,1980.388,1
1383.40125,2045.35291,1
1383.40344,2020.63342,1
1383.40784,1844.36414,1
1383.4104,2007.2428,1
1383.41772,1884.8606,1
1383.42749,2028.68494,1
1383.43091,1886.29907,1
1383.43335,1893.07361,1
1383.45752,1946.73975,1
1383.50269,1860.10608,1
1383.51233,1841.17041,1
1383.583,2051.355,1
1383.6543,1760.26111,1
1383.72852,1917.21423,1
1383.737,1962.15894,1
1383.7489,1897.54822,1
1383.76892,1841.61963,1
1383.77075,2011.2019,1
1383.77649,2065.21143,1
1383.78638,1954.51379,1
1383.80066,1884.34058,1
1383.80542,1934.32458,1
1383.80688,2011.89807,1
1383.80835,1887.088,1
1383.81873,1957.151,1
1383.819,1930.54041,1
1383.8208,1901.72534,1
1383.82983,1905.73535,1
1383.839,1811.71765,1
1383.88086,1869.2688,1
1383.88489,2000.84521,1
1383.891,1957.89771,1
1383.90222,2068.22754,1
1383.93274,2076.53,1
1383.9386,1927.12,1
1383.97461,1994.37671,1
1383.97839,2058.96924,1
1383.98181,1733.70056,1
1383.98547,1867.83228,1
1383.99609,1936.9165,1
1384.02856,2059.52686,1
1384.04211,1872.65271,1
1384.06909,1906.80933,1
1384.07019,1894.6449,1
1384.08594,1893.9325,1
1384.10168,2048.73242,1
1384.1521,1840.99976,1
1384.16492,1897.93311,1
1384.16565,1947.27344,1
1384.20984,1787.30347,1
1384.22119,1920.75952,1
1384.25159,2011.63867,1
1384.25354,1968.05457,1
1384.26062,1872.51147,1
1384.26538,1990.74927,1
1384.28479,1848.641,1
1384.3092,1933.23962,1
1384.32654,1993.39063,1
1384.36609,1956.324,1
1384.37488,2018.30627,1
1384.40161,2006.62061,1
1384.40942,1933.36975,1
1384.43555,1988.44519,1
1384.43945,1885.17114,1
1384.45325,1931.66748,1
1384.462,1849.86829,1
1384.46765,2023.367,1
1384.47974,1994.54211,1
1384.50708,1948.648,1
1384.50793,1860.56946,1
1384.52185,1921.57141,1
1384.525,2027.419,1
1384.53687,1973.4071,1
1384.552,1977.57092,1
1384.57141,1849.06592,1
1384.60217,1878.36792,1
1384.60669,1924.97412,1
1384.61377,1883.35571,1
1384.61572,1874.535,1
1384.63147,1961.11853,1
1384.63562,1947.82263,1
1384.6543,1904.27539,1
1384.6615,1943.77563,1
1384.68591,1913.40808,1
1384.68823,1900.13464,1
1384.74866,1955.236,1
1384.76868,1881.46326,1
1384.78149,1904.5282,1
1384.82751,1894.01428,1
1384.83093,1884.694,1
1384.88184,1893.5509,1
1384.88708,1962.63879,1
1384.8949,1911.0155,1
1384.92407,1837.18579,1
1384.9314,1864.73279,1
1384.933,2123.47144,1
1384.942,2110.01465,1
1384.96851,1927.50171,1
1384.97327,1915.53137,1
1384.97766,2012.29272,1
1384.98083,1874.78162,1
1385.00171,1895.56055,1
1385.00708,1934.5304,1
1385.009,1923.42981,1
1385.03027,1829.09473,1
1385.03552,1904.38464,1
1385.04956,1940.93787,1
1385.05627,2074.645,1
1385.06555,2006.67407,1
1385.06567,1963.74207,1
1385.08,1854.63159,1
1385.0957,1992.92688,1
1385.11548,2011.329,1
1385.12183,1998.025,1
1385.14038,1876.355,1
1385.154,1874.69336,1
1385.16553,1840.94519,1
1385.16711,2049.87427,1
1385.17236,2006.35254,1
1385.17285,1883.00049,1
1385.18042,1857.36157,1
1385.21912,1817.38818,1
1385.22351,1954.30054,1
1385.22522,1853.92456,1
1385.23193,1929.37488,1
1385.24622,2029.10876,1
1385.27478,1935.93518,1
1385.277,1920.01453,1
1385.27771,1851.30078,1
1385.29834,1938.7439,1
1385.30334,1847.98535,1
1385.34326,1940.74426,1
1385.36121,2028.85,1
1385.368,1872.02917,1
1385.387,2017.93213,1
1385.39807,1959.50854,1
1385.40076,1832.6814,1
1385.41223,1998.88293,1
1385.413,1877.78589,1
1385.41479,1924.28906,1
1385.44116,1885.145,1
1385.47668,1970.4071,1
1385.48035,1904.70007,1
1385.51929,1912.40381,1
1385.51941,2052.162,1
1385.55884,1903.80786,1
1385.56458,1935.30847,1
1385.586,1970.2002,1
1385.60107,2028.89856,1
1385.60352,2068.73584,1
1385.61768,2017.887,1
1385.62939,1893.53931,1
1385.634,1971.02625,1
1385.63647,1963.991,1
1385.63916,1939.08838,1
1385.71729,2033.17773,1
1385.742,2054.91968,1
1385.742,2083.959,1
1385.74377,1984.52832,1
1385.77734,1940.64563,1
1385.77942,1871.71375,1
1385.80457,1958.369,1
1385.80835,1911.16858,1
1385.818,1968.59473,1
1385.83826,1894.72131,1
1385.85645,1854.99683,1
1385.87231,1812.7782,1
1385.874,1941.96582,1
1385.87549,1961.65234,1
1385.89111,1988.85669,1
1385.89978,1937.80469,1
1385.9071,2086.59253,1
1385.9198,2028.33057,1
1385.93823,1859.71436,1
1385.94153,2040.93835,1
1385.95056,2003.36316,1
1385.9613,1994.88953,1
1385.96313,1986.70227,1
1385.9856,1902.03333,1
1385.99,2020.96619,1
1386,2027.34607,1
1386.00391,1893.7876,1
1386.00745,1875.01392,1
1386.01941,2006.41833,1
1386.02112,1812.40137,1
1386.02563,2050.62939,1
1386.027,1944.08594,1
1386.04932,1920.30408,1
1386.08386,1894.63379,1
1386.08777,1928.68884,1
1386.138,1883.8446,1
1386.1593,2096.29468,1
1386.17627,1926.31165,1
1386.18372,2014.66541,1
1386.18738,2076.52734,1
1386.1886,1972.64954,1
1386.21045,1853.12268,1
1386.2168,1957.59131,1
1386.26733,2013.317,1
1386.27319,1969.52893,1
1386.27368,1855.63074,1
1386.27881,1903.27539,1
1386.28882,2085.382,1
1386.29492,1930.26965,1
1386.29639,1908.68518,1
1386.30151,2046.40259,1
1386.3042,2062.38477,1
1386.38464,1995.71069,1
1386.386,1929.84216,1
1386.38733,1895.494,1
1386.40393,1943.16492,1
1386.40552,2107.03687,1
1386.4187,2043.81909,1
1386.44507,1929.64148,1
1386.44592,1967.50378,1
1386.45447,1874.57776,1
1386.46582,2066.61328,1
1386.49158,1873.03918,1
1386.49731,2034.0769,1
1386.511,2027.95728,1
1386.5116,1971.169,1
1386.53992,2012.25452,1
1386.545,2036.78577,1
1386.54834,2055.88257,1
1386.56287,1965.74854,1
1386.56616,1884.03516,1
1386.58057,2012.66138,1
1386.64282,1911.83423,1
1386.65186,1960.53491,1
1386.68774,2066.12256,1
1386.7063,1950.88062,1
1386.709,1990.55762,1
1386.75024,1893.91016,1
1386.75073,2032.37817,1
1386.76819,2077.17285,1
1386.77283,1913.88171,1
1386.77966,1983.99231,1
1386.78174,2023.37524,1
1386.83179,2042.61462,1
1386.84253,2043.32312,1
1386.85742,1913.39453,1
1386.86633,1986.42163,1
1386.90979,1910.80615,1
1386.91638,1801.50159,1
1386.95251,1883.22021,1
1386.95276,1820.75,1
1386.95886,1935.86316,1
1386.98328,1947.43665,1
1386.98462,2042.18726,1
1386.99146,1875.43311,1
1387.02661,1948.401,1
1387.03687,1969.54614,1
1387.05762,1906.942,1
1387.076,2045.54773,1
1387.08435,2169.7627,1
1387.09,1803.4248,1
1387.093,1979.25232,1
1387.09534,1931.46362,1
1387.11951,1938.22937,1
1387.13892,1958.56348,1
1387.159,1949.72766,1
1387.17053,1820.98438,1
1387.17224,1811.73,1
1387.17517,1953.20166,1
1387.17969,1963.96875,1
1387.19861,2085.44238,1
1387.21387,1995.03479,1
1387.23486,2037.25354,1
1387.23779,1862.41064,1
1387.23889,1999.22632,1
1387.24768,2060.573,1
1387.27869,1913.57251,1
1387.28149,1989.78271,1
1387.29065,1981.66626,1
1387.32544,2025.89246,1
1387.32751,1917.93652,1
1387.33337,1866.97986,1
1387.33594,1958.87683,1
1387.35315,1900.53015,1
1387.3551,2036.68933,1
1387.39307,1884.296,1
1387.3949,1897.63928,1
1387.39929,1872.78918,1
1387.401,2111.58569,1
1387.42834,1910.26953,1
1387.44043,1944.44507,1
1387.44238,1884.50171,1
1387.44971,2075.44116,1
1387.45264,1981.80811,1
1387.45422,2096.35425,1
1387.463,1967.89429,1
1387.471,2128.13037,1
1387.5199,1878.9895,1
1387.52808,2050.55273,1
1387.5481,1866.70911,1
1387.55518,1943.58081,1
1387.56555,2037.97412,1
1387.5719,1930.67114,1
1387.58679,1948.36487,1
1387.587,2204.94824,1
1387.6012,2008.68982,1
1387.61182,1837.11267,1
1387.62354,1910.22876,1
1387.65747,2007.78308,1
1387.67651,1928.44739,1
1387.68982,1929.54431,1
1387.70715,2074.26318,1
1387.71655,2040.73694,1
1387.71851,1907.754,1
1387.71936,1951.69116,1
1387.72632,1845.62793,1
1387.73279,1943.57776,1
1387.733,2094.97656,1
1387.73926,1995.36243,1
1387.742,1875.97473,1
1387.74207,1763.19128,1
1387.74414,1971.69031,1
1387.77014,1866.89941,1
1387.77612,1937.37231,1
1387.782,1930.30042,1
1387.79834,1960.36389,1
1387.8175,1928.86072,1
1387.81958,1933.42285,1
1387.83154,1910.946,1
1387.83582,1913.79285,1
1387.86292,2037.42578,1
1387.86609,1932.26331,1
1387.86877,2010.67456,1
1387.87891,1990.07227,1
1387.88464,2042.94067,1
1387.93054,1935.584,1
1387.97192,1882.88037,1
1387.97571,2019.71411,1
1388.00977,1884.79956,1
1388.04517,1878.96143,1
1388.09717,1851.89526,1
1388.10889,1796.27881,1
1388.14514,1952.35217,1
1388.14807,2035.4574,1
1388.15247,1939.88879,1
