Ch1 Amplitude,Ch2 Amplitude,Cluster
1249.32166,2235.59424,1
1249.33667,2208.12817,1
1249.33984,2273.60986,1
1249.42114,2243.61572,1
1249.46582,2213.358,1
1249.699,2111.9668,1
1249.76563,2121.37134,1
1249.87231,2219.33,1
1249.89233,2419.13916,1
1249.89539,2145.29248,1
1249.97229,2343.94043,1
1250.11853,2262.37476,1
1250.2489,2193.39819,1
1250.27161,2230.37451,1
1250.29749,2227.457,1
1250.321,2168.70361,1
1250.32654,2301.42944,1
1250.415,7678.792,4
1250.53833,2272.62256,1
1250.56909,2297.997,1
1250.59143,2128.78467,1
1250.66309,2363.3186,1
1250.66907,2259.6626,1
1250.77136,2214.18115,1
1250.79871,2266.33374,1
1250.81592,2172.05566,1
1251.02234,2007.22717,1
1251.03552,2112.91064,1
1251.04871,2234.12329,1
1251.1084,2184.24634,1
1251.17725,2332.079,1
1251.20447,2253.78223,1
1251.20972,2316.61133,1
1251.36584,2285.51538,1
1251.38208,2263.79883,1
1251.533,2287.57837,1
1251.5824,2345.929,1
1251.58813,5918.36035,4
1251.60583,2168.85864,1
1251.68042,2185.02075,1
1251.76208,2119.30566,1
1252.08276,2226.74365,1
1252.16443,2236.28418,1
1252.23523,2372.943,1
1252.518,2228.98267,1
1252.556,2248.2356,1
1252.58533,2137.05347,1
1252.65149,2347.14941,1
1252.80151,2384.46069,1
1252.8158,2294.08618,1
1252.93567,2313.115,1
1252.98975,2220.664,1
1253.03931,2148.41162,1
1253.0498,2279.66553,1
1253.27429,2260.29175,1
1253.36157,2120.74219,1
1253.42224,2065.97168,1
1253.69434,2168.28613,1
1253.71,2240.373,1
1254.02234,2207.29834,1
1254.11194,2368.00171,1
1254.11584,2210.42578,1
1254.21521,2131.9502,1
1254.22778,2241.62964,1
1254.237,2437.27734,1
1254.24841,2132.38232,1
1254.28259,2276.417,1
1254.288,2292.22485,1
1254.31665,2232.998,1
1254.42883,2358.37231,1
1254.53955,2188.76147,1
1254.65393,2272.2146,1
1254.91028,2198.98022,1
1255.02051,2270.96753,1
1255.04993,2247.493,1
1255.08154,2211.73486,1
1255.15137,2345.92188,1
1255.17871,2199.77246,1
1255.298,2211.69019,1
1255.34729,2249.42456,1
1255.56482,2160.497,1
1255.56567,2307.055,1
1255.59534,2125.83643,1
1255.67358,2254.00635,1
1255.71387,2240.49561,1
1255.71716,2170.02515,1
1255.781,2447.47,1
1255.86572,2413.68359,1
1255.90015,2139.57056,1
1255.94043,2187.16455,1
1255.97009,2092.63086,1
1256.03308,2224.92017,1
1256.072,2332.614,1
1256.11267,2210.782,1
1256.13367,2267.14478,1
1256.18091,2128.44849,1
1256.20044,2196.964,1
1256.20618,2309.90332,1
1256.20972,2084.624,1
1256.23926,2122.27075,1
1256.3606,2222.88257,1
1256.37036,2468.23975,1
1256.40552,2285.098,1
1256.42175,2230.51538,1
1256.50024,2162.25122,1
1256.76208,2196.41016,1
1256.834,2292.66187,1
1256.87866,2214.516,1
1256.98682,2293.08447,1
1257.014,2038.40625,1
1257.03247,2180.16357,1
1257.03748,2212.54956,1
1257.10291,2210.717,1
1257.1239,2303.21924,1
1257.14172,2238.31445,1
1257.16223,2300.867,1
1257.218,2228.31982,1
1257.23022,2132.30786,1
1257.23035,2150.02856,1
1257.262,2178.50439,1
1257.42432,2289.259,1
1257.63232,2308.763,1
1257.70679,2323.38354,1
1257.77,2333.72974,1
1257.82031,2171.086,1
1257.832,2265.3042,1
1258.03113,2179.577,1
1258.05908,2335.40625,1
1258.06677,2116.549,1
1258.09839,2413.45215,1
1258.128,7312.29,4
1258.14734,2221.628,1
1258.16064,2144.75415,1
1258.22034,2292.335,1
1258.22937,2039.8739,1
1258.2428,2198.473,1
1258.28125,2137.86841,1
1258.39355,2136.28833,1
1258.41467,2278.972,1
1258.4281,2159.40771,1
1258.47009,2981.11328,1
1258.50732,8016.163,4
1258.52686,2259.55737,1
1258.5614,2345.985,1
1258.57813,2182.87939,1
1258.58472,2243.74561,1
1258.666,2310.55762,1
1258.69507,2189.4,1
1258.75635,2132.225,1
1258.76147,2139.09741,1
1258.80945,2203.77759,1
1258.81458,2167.89429,1
1258.87439,2309.11816,1
1258.99329,2244.06226,1
1259.09436,2278.62939,1
1259.29333,2292.32129,1
1259.29871,2064.2876,1
1259.37708,2200.25317,1
1259.38635,2294.49878,1
1259.57373,2214.7583,1
1259.733,2168.24951,1
1259.73315,2244.308,1
1259.80774,2207.64844,1
1259.961,8563.529,4
1260.0719,2117.63574,1
1260.31873,2182.7207,1
1260.336,2359.13135,1
1260.548,2262.52734,1
1260.6073,2306.15454,1
1260.62366,2330.80713,1
1260.6792,2381.96436,1
1260.71191,2262.72681,1
1260.72021,2172.77832,1
1260.78381,2499.32373,1
1260.8042,2443.33862,1
1260.91382,2236.92651,1
1260.969,2242.16724,1
1261.05872,2244.4353,1
1261.08948,2229.697,1
1261.108,2320.64331,1
1261.16833,2318.3252,1
1261.19019,2298.041,1
1261.20044,2408.91138,1
1261.20129,2200.04419,1
1261.32117,2180.32837,1
1261.40247,2255.16553,1
1261.474,2343.68677,1
1261.51147,2209.8623,1
1261.57,2139.41846,1
1261.57568,2246.581,1
1261.63416,2239.10913,1
1261.84717,2137.004,1
1261.87024,2266.5896,1
1261.892,2165.15967,1
1261.89685,2288.05,1
1261.948,2154.674,1
1262.02576,2212.70923,1
1262.09778,2119.02,1
1262.17456,2182.53467,1
1262.21362,2173.15039,1
1262.25366,2340.083,1
1262.295,2339.51025,1
1262.29529,2105.08862,1
1262.37012,2243.30713,1
1262.49512,2294.14136,1
1262.55383,2145.9707,1
1262.61389,2337.019,1
1262.65955,2173.89063,1
1262.69641,2148.168,1
1262.70679,2353.117,1
1262.8728,8134.6167,4
1262.8855,2340.10083,1
1262.9375,2138.04028,1
1262.98193,2341.17627,1
1262.98987,2219.9458,1
1262.994,2189.13428,1
1263.05823,2269.61,1
1263.15173,2204.95728,1
1263.20764,2112.34814,1
1263.20825,2272.926,1
1263.244,2166.72437,1
1263.29712,2084.04688,1
1263.32629,2457.88037,1
1263.32983,2190.77881,1
1263.4635,2246.04541,1
1263.569,2225.597,1
1263.58508,8431.741,4
1263.63831,2094.39868,1
1263.64331,2390.48535,1
1263.67529,2189.693,1
1263.71533,2121.99146,1
1263.745,2240.31665,1
1263.78674,2379.88525,1
1263.92773,2238.45337,1
1263.93237,2181.01123,1
1263.961,2368.037,1
1264.12646,2253.68237,1
1264.1322,2222.21973,1
1264.22888,2301.50464,1
1264.25366,2321.32129,1
1264.28906,2210.5083,1
1264.29358,2197.51685,1
1264.36121,2309.81714,1
1264.47217,2343.95947,1
1264.51367,2124.178,1
1264.55139,2257.331,1
1264.582,2321.73022,1
1264.592,2334.264,1
1264.5957,2131.22241,1
1264.60144,2358.864,1
1264.623,2236.74756,1
1264.74207,2251.012,1
1264.76746,2209.17041,1
1264.83569,2063.671,1
1264.86011,2195.09766,1
1264.91174,8239.07,4
1264.994,2244.29663,1
1265.03479,2218.06372,1
1265.06653,2359.623,1
1265.10913,2367.294,1
1265.14331,2354.35156,1
1265.32568,2044.809,1
1265.38721,8097.219,4
1265.43091,2164.12231,1
1265.49243,2333.53418,1
1265.50781,2147.27368,1
1265.555,2236.752,1
1265.59253,2174.62549,1
1265.62561,2262.545,1
1265.62927,2285.624,1
1265.63013,2125.90112,1
1265.63342,2206.7876,1
1265.64087,2283.229,1
1265.67285,2273.377,1
1265.734,2305.3916,1
1265.79,2367.66724,1
1265.862,2242.73413,1
1265.87341,2286.165,1
1266.05872,2349.38281,1
1266.15417,2292.82275,1
1266.22778,2415.79224,1
1266.3291,2098.69385,1
1266.36133,2289.05176,1
1266.42261,2193.42822,1
1266.46667,2381.52539,1
1266.47522,2146.82275,1
1266.49,2162.13916,1
1266.60767,2167.80127,1
1266.61719,2040.66284,1
1266.64465,2278.12,1
1266.64709,2151.46948,1
1266.70691,2322.30713,1
1266.72607,2163.78955,1
1266.73682,2311.0127,1
1266.75037,2039.22485,1
1266.76086,2136.67041,1
1266.82947,2113.57959,1
1266.88269,2239.57031,1
1266.90625,2265.2915,1
1266.91907,2264.50073,1
1267.066,2160.37964,1
1267.10571,2183.017,1
1267.252,2202.34741,1
1267.31628,2498.96,1
1267.34058,2139.845,1
1267.42224,2193.69922,1
1267.4364,2154.08179,1
1267.4386,2277.66113,1
1267.4707,2284.26074,1
1267.51379,2265.74536,1
1267.588,2360.4563,1
1267.60046,2303.051,1
1267.61072,2264.322,1
1267.84082,2238.34668,1
1267.89966,2152.86963,1
1267.91492,2185.29834,1
1268.08667,2302.2876,1
1268.12964,2212.76514,1
1268.25488,2217.21045,1
1268.25623,2279.02417,1
1268.26611,2148.52368,1
1268.29785,2267.93115,1
1268.343,2065.59644,1
1268.3894,2326.215,1
1268.414,2248.201,1
1268.48523,2264.04053,1
1268.56531,2217.58521,1
1268.62781,8332.83,4
1268.67664,2286.77954,1
1268.68469,2215.769,1
1268.80884,2022.21436,1
1268.84009,2288.057,1
1268.85779,2269.977,1
1268.87524,2128.14331,1
1268.88123,2120.31934,1
1268.96191,2180.74536,1
1269.10461,2222.3772,1
1269.23511,2296.917,1
1269.3147,2254.31274,1
1269.37793,2219.52368,1
1269.37964,2234.28931,1
1269.38342,2191.20215,1
1269.42212,2160.34937,1
1269.46033,2223.00977,1
1269.53479,2293.98975,1
1269.5835,2368.71655,1
1269.60254,2182.03857,1
1269.63928,2473.25659,1
1269.70959,2156.34814,1
1269.7677,2206.6936,1
1269.826,1830.64783,1
1269.90173,2270.228,1
1269.92407,2219.38354,1
1269.95471,2514.7146,1
1269.9718,2231.64575,1
1270.00391,2232.55566,1
1270.02979,2270.84326,1
1270.05042,2279.36182,1
1270.06165,2328.6355,1
1270.20679,2321.42163,1
1270.21436,2273.86938,1
1270.277,2082.79443,1
1270.38208,2137.02734,1
1270.64539,2331.97021,1
1270.71338,2100.792,1
1270.76306,2226.37622,1
1270.7738,2192.55,1
1270.86035,2228.10376,1
1270.87488,2194.73267,1
1270.88074,2304.95923,1
1270.92981,2145.71216,1
1270.93457,2122.32178,1
1270.951,2258.256,1
1271.02771,2435.372,1
1271.08533,2277.89478,1
1271.08813,2134.802,1
1271.13489,2198.80518,1
1271.145,2402.29272,1
1271.18,2257.90967,1
1271.20337,2131.514,1
1271.22656,2112.31982,1
1271.32019,2131.86841,1
1271.321,2177.1604,1
1271.34082,2227.65063,1
1271.35022,2166.696,1
1271.36,2444.486,1
1271.42041,2252.90479,1
1271.4386,2157.43848,1
1271.56555,2169.1,1
1271.62964,2264.02173,1
1271.66321,2035.251,1
1271.67871,2261.65747,1
1271.71619,2350.967,1
1271.77832,2069.619,1
1271.79224,2423.46655,1
1271.83533,2313.8894,1
1271.84839,2150.40259,1
1271.85571,2146.78784,1
1271.89478,2213.81787,1
1271.91492,2065.33154,1
1272.01147,2309.053,1
1272.11279,2346.17261,1
1272.12769,2003.90515,1
1272.13611,2128.62,1
1272.17615,2070.73364,1
1272.2301,2258.71973,1
1272.29578,2232.52734,1
1272.33679,2213.5498,1
1272.43665,7964.16357,4
1272.45837,2323.69043,1
1272.54858,2149.74951,1
1272.56189,2221.6958,1
1272.57507,2273.02637,1
1272.59277,2212.917,1
1272.61316,2248.14282,1
1272.62109,2291.81274,1
1272.641,2259.82544,1
1272.7345,2139.25732,1
1272.92139,2240.71533,1
1272.92163,2132.06226,1
1272.95557,2280.398,1
1273.01978,2157.77856,1
1273.02979,8794.769,4
1273.1,2119.30859,1
1273.106,6841.06543,4
1273.40149,2219.94116,1
1273.40442,2177.85449,1
1273.49329,2109.92554,1
1273.53992,2215.31152,1
1273.62341,2207.247,1
1273.64917,2378.91943,1
1273.66956,2251.83032,1
1273.79224,2242.72534,1
1273.7948,2070.339,1
1273.824,2163.14746,1
1273.87134,2339.127,1
1273.87158,2160.45068,1
1273.87915,2305.392,1
1273.93738,2193.25659,1
1273.95215,2347.40552,1
1273.97876,2202.356,1
1274.0448,2313.91357,1
1274.054,2168.21069,1
1274.1626,2148.88062,1
1274.21533,2352.41382,1
1274.243,2025.92444,1
1274.28784,2237.6084,1
1274.28979,2308.258,1
1274.37122,2239.93237,1
1274.39587,2302.234,1
1274.41516,2289.64185,1
1274.471,2103.25024,1
1274.52576,2331.739,1
1274.52576,2286.57983,1
1274.643,2229.35767,1
1274.65869,2162.06226,1
1274.81433,2171.83179,1
1274.85962,2266.6394,1
1274.916,2148.37964,1
1274.92908,2306.17969,1
1274.94373,2281.77832,1
1274.98267,2254.686,1
1275.03918,2275.0022,1
1275.04541,2185.41943,1
1275.04919,2418.64917,1
1275.05334,2149.26685,1
1275.07117,2163.855,1
1275.11865,2136.62549,1
1275.12622,2198.16113,1
1275.15063,2229.267,1
1275.17627,2313.73022,1
1275.1781,2100.83936,1
1275.19946,2347.5647,1
1275.20667,8514.613,4
1275.26672,2222.035,1
1275.27942,2314.81714,1
1275.38232,2225.54053,1
1275.42712,2349.637,1
1275.43677,2157.9646,1
1275.46729,2349.92847,1
1275.49231,2208.31714,1
1275.53833,2144.89844,1
1275.60046,2212.782,1
1275.67712,2340.36182,1
1275.68311,2151.36963,1
1275.88135,2250.10083,1
1275.89221,2254.36,1
1275.89612,2171.74121,1
1275.90039,2283.93359,1
1275.94238,2446.73242,1
1276.02637,2241.888,1
1276.06116,2184.52515,1
1276.06726,2229.49927,1
1276.14941,2137.53345,1
1276.20325,2057.439,1
1276.24841,2237.45483,1
1276.27087,2326.04126,1
1276.277,2243.02368,1
1276.2981,2267.7334,1
1276.33313,2345.08276,1
1276.34912,2068.17554,1
1276.3728,2169.43066,1
1276.40747,2180.97388,1
1276.41614,2234.72217,1
1276.41907,2221.83057,1
1276.51331,2325.745,1
1276.52356,2340.5918,1
1276.53931,2126.90942,1
1276.57007,2220.853,1
1276.58093,2234.66138,1
1276.64087,2324.72632,1
1276.66943,7490.70361,4
1276.67212,2309.95215,1
1276.68823,2326.138,1
1276.7262,2260.016,1
1276.76733,2237.13574,1
1276.7915,2198.68823,1
1276.81848,2279.737,1
1276.82275,2343.55786,1
1276.898,2310.48413,1
1276.917,2237.23535,1
1276.96509,2297.6438,1
1276.98535,2255.297,1
1277.01392,2121.26,1
1277.037,2102.06616,1
1277.04236,2183.25122,1
1277.08276,2193.575,1
1277.10156,2332.13159,1
1277.17859,2149.87231,1
1277.19446,2385.47729,1
1277.20129,2271.21,1
1277.23547,2263.30957,1
1277.27112,2354.02319,1
1277.27319,2412.60449,1
1277.40833,2183.51514,1
1277.40979,2333.587,1
1277.53357,2413.66675,1
1277.54553,2142.42773,1
1277.551,2156.15942,1
1277.55627,2171.51074,1
1277.63037,2288.64746,1
1277.65637,2073.94678,1
1277.66089,2310.668,1
1277.68225,2194.35815,1
1277.70959,2241.18872,1
1277.80811,2109.87769,1
1277.83911,2278.513,1
1277.87488,2218.731,1
1277.88428,2304.10938,1
1277.88708,2192.9856,1
1277.956,2390.74585,1
1277.96045,2116.09058,1
1278.07434,2093.33,1
1278.23462,2376.9292,1
1278.24963,2142.84985,1
1278.28247,2195.18726,1
1278.28418,2305.114,1
1278.29419,2328.493,1
1278.35547,2468.05664,1
1278.384,2185.84253,1
1278.411,2249.27734,1
1278.44788,2253.98853,1
1278.48254,2399.869,1
1278.52051,2151.45459,1
1278.526,2262.92725,1
1278.54382,2035.36975,1
1278.54456,2290.322,1
1278.54773,2226.0708,1
1278.55347,2213.05933,1
1278.559,2180.10718,1
1278.59827,2131.5542,1
1278.61951,2269.122,1
1278.65369,2215.78369,1
1278.669,2442.56885,1
1278.742,2378.61841,1
1278.80029,2176.12915,1
1278.87183,2117.13647,1
1278.888,2236.38257,1
1278.92053,2155.46875,1
1278.96643,2206.7605,1
1279.00049,2105.259,1
1279.039,2104.318,1
1279.04,2310.38281,1
1279.08838,2156.765,1
1279.15222,2192.14941,1
1279.1554,2234.27539,1
1279.17664,2293.523,1
1279.1969,2296.0332,1
1279.27185,2362.74072,1
1279.39941,2172.91846,1
1279.47119,2127.80249,1
1279.48132,2111.84521,1
1279.56531,2142.26929,1
1279.66479,2183.04224,1
1279.67908,2168.68555,1
1279.68433,2274.295,1
1279.69348,2373.9375,1
1279.6991,2278.227,1
1279.80884,2216.15454,1
1279.85132,2312.95752,1
1279.87927,2126.72534,1
1279.89685,2148.977,1
1279.94128,2469.077,1
1279.95471,8472.212,4
1279.9552,2223.4917,1
1279.98047,2380.22827,1
1280.007,2141.08057,1
1280.02527,2080.6438,1
1280.02649,6951.743,4
1280.035,2277.57471,1
1280.06738,2293.58838,1
1280.08228,2219.8645,1
1280.11951,2211.74365,1
1280.13867,2205.58276,1
1280.16248,2230.7666,1
1280.17419,2269.373,1
1280.2085,2260.12524,1
1280.24072,2227.00977,1
1280.29236,2188.98022,1
1280.299,2348.18066,1
1280.32324,2283.22119,1
1280.33447,2157.91479,1
1280.36816,2354.383,1
1280.4303,2335.9104,1
1280.44238,2106.42554,1
1280.53577,2109.63818,1
1280.53723,2107.89771,1
1280.56018,2353.60229,1
1280.64148,2113.31128,1
1280.66833,2221.413,1
1280.7301,2223.5,1
1280.74243,2129.812,1
1280.75012,2126.20142,1
1280.77979,2478.319,1
1280.78394,2113.849,1
1280.79114,2281.485,1
1280.8136,2314.94678,1
1280.81543,2229.59717,1
1280.86,2183.99048,1
1280.89282,2155.485,1
1280.90442,2156.388,1
1280.9259,2262.48315,1
1280.95447,2148.75415,1
1281.013,2400.71484,1
1281.10413,2271.17236,1
1281.12744,2204.85034,1
1281.16223,2207.40576,1
1281.17651,2455.884,1
1281.18494,2156.56519,1
1281.21313,1998.15808,1
1281.21716,2179.67578,1
1281.2406,2155.28516,1
1281.29639,2234.98779,1
1281.31238,2304.668,1
1281.33508,2151.75659,1
1281.37634,2248.57422,1
1281.39258,2328.521,1
1281.40747,2173.51538,1
1281.44446,2153.98926,1
1281.45251,2261.12183,1
1281.46887,2246.7207,1
1281.49585,2151.1394,1
1281.57617,2141.30273,1
