Ch1 Amplitude,Ch2 Amplitude,Cluster
1314.15564,1805.92261,1
1314.16443,2002.52075,1
1314.31213,1870.35291,1
1314.31885,2079.481,1
1314.344,1997.36279,1
1314.39465,2031.25671,1
1314.43018,1826.62158,1
1314.60779,1797.80994,1
1314.64685,1974.15283,1
1314.66565,1922.90234,1
1314.68262,1846.0752,1
1314.80835,2059.66528,1
1314.87878,1831.08289,1
1314.94531,1910.782,1
1314.96252,1886.78418,1
1315.13354,2017.519,1
1315.14453,1946.77771,1
1315.29553,1936.49817,1
1315.36316,1952.457,1
1315.4386,2024.963,1
1315.44421,1867.99377,1
1315.65869,1984.83057,1
1315.78162,1985.80029,1
1315.9126,1873.73828,1
1316.07642,1921.60437,1
1316.10388,1890.97534,1
1316.12927,1922.78442,1
1316.236,2042.3728,1
1316.2887,1790.52246,1
1316.35681,1842.7627,1
1316.35693,1874.0647,1
1316.36414,2048.50854,1
1316.39575,1969.77185,1
1316.5957,1977.8999,1
1316.62024,1856.33325,1
1316.63879,1934.32373,1
1316.67749,2030.52222,1
1317.01648,2103.68164,1
1317.08667,1855.11621,1
1317.25452,1969.59766,1
1317.37,1893.96472,1
1317.4751,1821.27759,1
1317.5343,1952.857,1
1317.5354,1935.14221,1
1317.74426,2008.42456,1
1317.77148,1925.70227,1
1317.89526,1969.94922,1
1318.02112,1752.70569,1
1318.02649,1931.56445,1
1318.06287,1948.84412,1
1318.0675,1900.05493,1
1318.10413,1983.97485,1
1318.10522,1890.512,1
1318.34387,2043.58252,1
1318.603,1957.04492,1
1318.72485,1889.85693,1
1318.74841,1899.62964,1
1318.83521,1900.03491,1
1318.90979,1844.651,1
1318.97791,1886.10461,1
1319.08264,1987.12976,1
1319.09485,1899.352,1
1319.222,1822.98718,1
1319.3219,1971.88,1
1319.32788,1899.07764,1
1319.34985,1956.27356,1
1319.3927,2026.70776,1
1319.43677,1916.91064,1
1319.52271,1775.17236,1
1319.55725,1997.57336,1
1319.7135,1998.06665,1
1319.8009,2006.82666,1
1319.83423,1915.37463,1
1319.83435,1771.73682,1
1320.06445,2006.85071,1
1320.09668,2057.50439,1
1320.15723,1942.8512,1
1320.183,1747.29,1
1320.23047,1997.4928,1
1320.238,2025.68481,1
1320.26184,1823.92688,1
1320.26575,1910.46948,1
1320.32166,2170.89526,1
1320.40613,1944.782,1
1320.50732,1958.29871,1
1320.74817,1874.93884,1
1320.75684,2002.95789,1
1320.79822,1785.00964,1
1320.83508,1856.5509,1
1320.83752,2008.632,1
1320.95959,1845.00232,1
1321.04285,1845.12744,1
1321.096,2066.03784,1
1321.15259,1849.8927,1
1321.25964,1828.0647,1
1321.29089,1904.90454,1
1321.42822,1724.14258,1
1321.5636,1890.9104,1
1321.56372,1972.89661,1
1321.72571,1894.23657,1
1321.78235,1896.55139,1
1321.82458,1871.07385,1
1321.83887,1996.15808,1
1321.92725,1975.28467,1
1321.93567,1908.73059,1
1321.98584,1968.86621,1
1321.98975,1742.71838,1
1322.03394,1805.06213,1
1322.04333,2005.90588,1
1322.06653,1930.31287,1
1322.08923,1999.54028,1
1322.09192,1842.32983,1
1322.119,2022.61829,1
1322.19141,1883.08472,1
1322.28845,2070.05371,1
1322.32166,1834.04224,1
1322.32849,1940.0863,1
1322.552,1873.639,1
1322.62109,1722.89771,1
1322.6449,1800.21,1
1322.65479,2097.9624,1
1322.731,1878.83386,1
1322.82764,1837.39587,1
1322.83252,1973.19592,1
1322.8728,1923.40747,1
1322.92981,1828.10266,1
1323.01184,1870.2135,1
1323.0752,1981.75769,1
1323.08179,1951.92847,1
1323.08386,1926.5885,1
1323.18237,1809.65161,1
1323.20959,1920.5697,1
1323.21973,2104.44678,1
1323.21985,1955.543,1
1323.33533,1977.58936,1
1323.56067,2012.40747,1
1323.64709,2036.82727,1
1323.65918,1910.4718,1
1323.78564,2018.35229,1
1323.94226,1945.08228,1
1323.966,1899.57581,1
1324.1012,1872.89563,1
1324.24182,1827.941,1
1324.24719,1977.98462,1
1324.30273,1856.795,1
1324.35193,1746.43359,1
1324.50391,1949.733,1
1324.55713,1974.10547,1
1324.57532,1840.60083,1
1324.57629,2006.84131,1
1324.60889,1945.4436,1
1324.62036,1877.7146,1
1324.6825,1932.26477,1
1324.75574,1937.674,1
1324.77966,1939.55481,1
1324.84143,1800.24963,1
1324.89526,1993.02734,1
1324.90417,1826.51245,1
1324.9657,1922.46484,1
1324.985,2049.88623,1
1325.1167,1941.7356,1
1325.24243,1995.44434,1
1325.25476,1833.045,1
1325.31262,1905.33374,1
1325.35986,1894.06421,1
1325.37219,1882.34839,1
1325.42578,1869.53979,1
1325.43762,1891.79272,1
1325.45935,2076.58716,1
1325.50171,1997.029,1
1325.60156,1845.1355,1
1325.62439,1842.27527,1
1325.65918,1775.135,1
1325.73145,1856.51807,1
1325.7876,2071.859,1
1325.84167,1799.92249,1
1325.901,1864.98828,1
1325.969,1853.416,1
1325.96936,1962.25732,1
1325.99548,1806.5636,1
1326.09082,1940.63379,1
1326.09229,1861.84485,1
1326.13574,1989.8772,1
1326.2207,1778.713,1
1326.29456,2039.39832,1
1326.31909,1997.59912,1
1326.35242,1920.07532,1
1326.38892,1943.43579,1
1326.41248,1976.7345,1
1326.43372,1984.41882,1
1326.53137,2051.67285,1
1326.6405,1936.94983,1
1326.66321,1967.46069,1
1326.6792,1918.66028,1
1326.70544,1986.73254,1
1326.80823,2017.43982,1
1326.82776,1913.25562,1
1326.93933,1928.47327,1
1326.96411,1871.26453,1
1327.01575,1884.67053,1
1327.123,1936.64783,1
1327.18481,1932.46741,1
1327.27991,1878.23364,1
1327.383,1854.47742,1
1327.50024,1936.024,1
1327.566,1933.664,1
1327.61523,1792.82031,1
1327.66028,1918.00061,1
1327.6615,2002.66516,1
1327.7085,1898.3302,1
1327.77429,1854.65576,1
1327.82361,1932.5918,1
1327.93591,1924.3717,1
1327.94836,1945.5238,1
1327.96094,1933.00012,1
1328.049,1830.73279,1
1328.11169,2118.15356,1
1328.12341,1757.69763,1
1328.30676,1950.557,1
1328.34717,1999.73486,1
1328.37329,2110.90015,1
1328.38831,1911.69092,1
1328.40186,1987.17749,1
1328.48657,1849.49036,1
1328.5249,1847.39465,1
1328.55933,1901.29333,1
1328.65942,1862.81775,1
1328.70789,2019.03589,1
1328.83484,2013.28186,1
1328.924,2121.54932,1
1328.9989,1850.48059,1
1329.10938,1864.62549,1
1329.12219,2038.58032,1
1329.23413,1875.33118,1
1329.24854,1846.32092,1
1329.30542,1803.61182,1
1329.48608,1943.74207,1
1329.52173,1897.43579,1
1329.68579,1759.12231,1
1329.71545,1860.493,1
1329.79077,1899.86072,1
1329.97034,2009.64636,1
1329.97327,2023.96887,1
1329.97754,1984.44446,1
1329.98669,2009.55212,1
1330.00684,1907.40247,1
1330.23315,1944.61365,1
1330.24377,2041.12378,1
1330.31287,1918.13513,1
1330.31628,1860.602,1
1330.44336,1898.25952,1
1330.4762,1825.75293,1
1330.49207,1968.64856,1
1330.52979,2065.35425,1
1330.55847,2038.67078,1
1330.70044,1935.04675,1
1330.70313,1935.0376,1
1330.74646,1804.8739,1
1330.8208,1879.26563,1
1330.84314,1916.74854,1
1330.94885,1952.48352,1
1330.9834,1934.29272,1
1331.0459,2082.50317,1
1331.15845,1862.79834,1
1331.16077,1953.47925,1
1331.18481,1971.23877,1
1331.2926,2043.3772,1
1331.29858,1927.6936,1
1331.31824,1731.43262,1
1331.34778,1850.03394,1
1331.34937,1982.86841,1
1331.36987,2004.69727,1
1331.43958,2043.06128,1
1331.4812,1948.47424,1
1331.489,2053.836,1
1331.49719,1970.27808,1
1331.52051,2005.53333,1
1331.62024,1967.9696,1
1331.67664,2028.9082,1
1331.74866,1924.93335,1
1331.77039,1980.70044,1
1331.775,1855.8335,1
1331.85425,1941.67969,1
1331.88416,1918.36169,1
1331.91187,2025.04114,1
1331.98193,1816.00488,1
1331.99939,2178.077,1
1332.03638,2002.06421,1
1332.09021,2105.22021,1
1332.09534,1865.92957,1
1332.16711,2054.88281,1
1332.17,1867.85559,1
1332.20129,1965.14587,1
1332.26611,2112.69946,1
1332.31042,1941.9906,1
1332.34863,1904.29224,1
1332.3501,1985.08875,1
1332.42957,2036.29248,1
1332.51782,2075.003,1
1332.53455,1853.27344,1
1332.61328,1859.24207,1
1332.61609,1916.5752,1
1332.64465,2108.13672,1
1332.6543,1960.3634,1
1332.67163,1927.58423,1
1332.68848,2040.95789,1
1332.73535,1758.19934,1
1332.73694,1903.61072,1
1332.74438,1934.198,1
1332.75464,1935.38989,1
1332.828,1872.14148,1
1332.82922,2004.42285,1
1332.88232,1944.08667,1
1332.91077,1819.55371,1
1332.92578,1850.274,1
1332.93628,1901.48279,1
1333.01624,1853.5918,1
1333.19824,1976.31042,1
1333.21008,2092.1438,1
1333.25586,1973.84729,1
1333.29944,1863.32227,1
1333.3363,1897.47485,1
1333.43628,1945.55762,1
1333.45911,1874.29077,1
1333.46533,1988.27637,1
1333.471,1897.69751,1
1333.48279,1879.01172,1
1333.59326,1988.53931,1
1333.60461,2012.46045,1
1333.6239,1814.1488,1
1333.72888,2099.92,1
1333.82483,2088.891,1
1333.88855,2039.023,1
1333.89319,1977.79065,1
1333.90466,1972.03418,1
1333.9209,1915.70532,1
1333.95667,1892.1521,1
1334.07239,2002.72522,1
1334.21167,1867.387,1
1334.28259,1968.86572,1
1334.32214,1918.95239,1
1334.4624,1972.763,1
1334.50635,1959.1012,1
1334.55481,2105.30054,1
1334.57275,1914.00269,1
1334.5946,1873.22754,1
1334.61743,1849.52026,1
1334.63416,1938.08411,1
1334.6449,1795.99243,1
1334.73035,1971.37744,1
1334.80347,1968.55115,1
1334.83618,1920.27588,1
1334.8645,1871.43,1
1335.08984,2081.42676,1
1335.11279,1996.7063,1
1335.279,1971.50623,1
1335.28088,1968.97119,1
1335.29834,1907.12488,1
1335.36414,1962.83093,1
1335.494,1960.6925,1
1335.62415,2083.55615,1
1335.67847,1974.67493,1
1335.72778,1848.02747,1
1335.737,2055.35132,1
1335.79114,1935.50244,1
1335.82556,1928.83691,1
1335.84631,1959.4502,1
1335.84888,1971.69507,1
1335.85583,1877.56177,1
1335.88745,1895.886,1
1335.89929,1979.48132,1
1335.908,2000.66162,1
1335.9812,1976.99585,1
1336.00146,1978.57593,1
1336.00732,1820.794,1
1336.02527,1869.158,1
1336.0509,1916.79639,1
1336.15442,1987.61816,1
1336.155,1810.81,1
1336.22144,1888.14771,1
1336.2323,1973.78247,1
1336.27173,1877.781,1
1336.30872,2004.48914,1
1336.34521,1994.0741,1
1336.36938,1905.24548,1
1336.41675,1965.65039,1
1336.53052,1933.54968,1
1336.59131,1834.57947,1
1336.60876,1936.87146,1
1336.62024,1917.121,1
1336.66479,1958.98267,1
1336.80139,1963.1239,1
1336.97986,1980.68408,1
1336.9928,1905.034,1
1337.04675,2058.873,1
1337.04688,1948.43372,1
1337.07544,1882.32263,1
1337.13342,1819.6781,1
1337.166,1958.10535,1
1337.31616,1900.3656,1
1337.3241,2029.19629,1
1337.40344,2017.53149,1
1337.422,2020.98438,1
1337.43713,1984.26428,1
1337.4375,2105.076,1
1337.45544,1945.00488,1
1337.594,1901.69934,1
1337.63464,1782.24976,1
1337.66663,2019.65,1
1337.71582,1924.23767,1
1337.73193,1815.38416,1
1337.77466,1920.47815,1
1337.87354,1946.68054,1
1337.87537,1990.3374,1
1337.87683,1862.06555,1
1338.05774,1912.2467,1
1338.07129,1857.567,1
1338.08374,1915.39868,1
1338.08948,1942.707,1
1338.18,1878.17017,1
1338.27954,1909.97449,1
1338.32825,1896.50183,1
1338.34192,1971.32861,1
1338.344,2013.42627,1
1338.50647,2021.89673,1
1338.56628,1948.67554,1
1338.57117,1987.73608,1
1338.63074,2020.74829,1
1338.75049,1837.84338,1
1338.97412,1946.90015,1
1339.04529,1734.26807,1
1339.06018,1940.95459,1
1339.07788,1937.46936,1
1339.31616,1966.63708,1
1339.36035,1934.906,1
1339.42725,1928.72461,1
1339.47656,1963.47473,1
1339.50964,1910.35022,1
1339.52344,1851.04358,1
1339.55054,2024.36267,1
1339.55933,2089.17188,1
1339.57983,1907.879,1
1339.706,1888.24036,1
1339.74475,1925.654,1
1339.76587,1982.97229,1
1339.81836,1921.9762,1
1339.84619,1952.68384,1
1339.85156,2044.47961,1
1339.90063,1957.32581,1
1339.93359,2020.38879,1
1339.96289,2088.89966,1
1339.98,1795.22083,1
1339.99365,1936.11353,1
1340.02991,2011.8175,1
1340.03247,2008.39758,1
1340.0791,1925.00708,1
1340.22119,1816.14441,1
1340.27563,1942.21423,1
1340.44287,1954.36646,1
1340.45959,2048.98413,1
1340.47388,1914.66431,1
1340.49268,1906.15332,1
1340.53088,1843.43115,1
1340.62891,1915.69666,1
1340.64893,1851.007,1
1340.683,1983.45068,1
1340.76721,1862.73547,1
1340.77,1960.53223,1
1340.77759,1883.07935,1
1340.81067,1874.8335,1
1340.81824,1862.252,1
1340.83228,1907.15466,1
1340.83289,2002.60718,1
1340.8689,1944.99255,1
1340.94727,2074.554,1
1341.00525,1896.29431,1
1341.0929,1875.28882,1
1341.17334,1869.52209,1
1341.18018,2094.45483,1
1341.26538,2023.84131,1
1341.28394,1908.45447,1
1341.349,1894.15527,1
1341.393,1743.47925,1
1341.39429,1889.58215,1
1341.396,1834.00378,1
1341.415,1892.40247,1
1341.43872,2013.57874,1
1341.44189,1929.12756,1
1341.4458,1946.13708,1
1341.48657,1987.1178,1
1341.52063,1966.8042,1
1341.52454,2015.40894,1
1341.55835,1776.22461,1
1341.56152,1888.1449,1
1341.61707,2034.13391,1
1341.7063,1923.22888,1
1341.77,1940.67737,1
1341.77466,1964.29919,1
1341.94043,1961.29956,1
1342.112,2003.99756,1
1342.11719,2034.01514,1
1342.12341,1932.35632,1
1342.12646,1936.42749,1
1342.20142,1914.55,1
1342.22351,1950.528,1
1342.25452,1946.17944,1
1342.301,1873.00037,1
1342.30725,1946.7644,1
1342.32776,1975.73828,1
1342.37378,2031.711,1
1342.39526,1920.11169,1
1342.45813,1939.04333,1
1342.52551,2033.25366,1
1342.538,1850.99976,1
1342.56018,1940.03882,1
1342.57349,1887.93542,1
1342.74292,1835.19128,1
1342.75635,2052.62646,1
1342.75745,1924.96973,1
1342.76648,1897.54333,1
1342.78308,1980.93884,1
1342.78723,2099.69873,1
1342.87488,1980.32507,1
1342.87646,2033.11389,1
1342.88025,1974.39209,1
1342.92322,1972.9032,1
1342.94092,1849.56824,1
1342.9967,1815.085,1
1343.01624,1836.54883,1
1343.04822,1907.22339,1
1343.05225,1904.26843,1
1343.10559,1929.22522,1
1343.12683,1947.40112,1
1343.13025,1893.80273,1
1343.13562,1879.48853,1
1343.14966,2027.19543,1
1343.15381,1821.467,1
1343.17322,1826.63916,1
1343.26111,1955.69983,1
1343.26721,1928.96387,1
1343.29,2052.90015,1
1343.32483,2118.8728,1
1343.36853,1939.83777,1
1343.36938,1968.80554,1
1343.42053,1835.93176,1
1343.42822,1958.99036,1
1343.43115,1938.44727,1
1343.4541,2080.03223,1
1343.4729,1975.66187,1
1343.50085,1793.28955,1
1343.52808,1954.38293,1
1343.57336,1983.31372,1
1343.58752,1978.20081,1
1343.59363,1987.60962,1
1343.59424,1979.0387,1
1343.63708,1819.006,1
1343.64771,1878.07361,1
1343.66992,2014.334,1
1343.70837,1919.55847,1
1343.72485,2085.16626,1
1343.74146,1892.855,1
1343.7616,1931.26819,1
1343.81128,1979.52917,1
1343.82507,1999.40723,1
1343.84326,1884.678,1
1343.85327,2011.32324,1
1343.90088,1769.21167,1
1343.91577,2022.67432,1
1343.94946,2045.43091,1
1343.95007,1883.14478,1
1343.95532,1937.19531,1
1343.9801,2103.10352,1
1343.99084,1993.575,1
1344.01013,1958.93665,1
1344.14526,1899.90625,1
1344.15662,1975.56519,1
1344.19873,2043.20764,1
1344.24231,1877.31177,1
1344.25146,1798.12292,1
1344.36121,1722.46387,1
1344.365,1854.76831,1
1344.42407,1975.07178,1
1344.47375,1939.708,1
1344.50916,1963.48071,1
1344.71838,1990.22864,1
1344.74048,1953.89868,1
1344.74658,2136.63965,1
1344.754,1971.36157,1
1344.75928,1931.69531,1
1344.7793,1968.33069,1
1344.80408,1795.44849,1
1344.83728,1881.202,1
1344.88086,1874.25879,1
1344.89319,2000.13562,1
1344.91089,1932.97461,1
1344.937,1987.17151,1
1344.93774,1880.97437,1
1344.948,1892.28491,1
1344.9696,1727.052,1
1344.97876,1955.528,1
1344.99646,1945.801,1
1345.01672,1851.51331,1
1345.01733,1961.64563,1
1345.04565,1895.41272,1
1345.04614,1892.75977,1
1345.10486,2017.0105,1
1345.10815,1947.04529,1
1345.14319,2001.42285,1
1345.14453,1891.37488,1
1345.14478,1992.6084,1
1345.16577,1981.289,1
1345.19873,1934.74,1
1345.20837,1959.71423,1
1345.25,1923.223,1
1345.28308,1968.175,1
1345.31116,1981.37683,1
1345.321,1960.26062,1
1345.35388,1884.11548,1
1345.37915,1869.1228,1
1345.56213,1844.51233,1
1345.69507,1983.72949,1
1345.77661,1973.94,1
1345.78625,1881.9967,1
1345.82141,1935.089,1
1345.83521,2028.946,1
1345.88171,1863.29163,1
1345.93933,1848.36536,1
1345.95569,2048.16431,1
1345.95813,1900.05591,1
1345.9624,1941.58643,1
1346.02417,2014.37292,1
1346.05493,1902.31384,1
1346.093,1892.25269,1
1346.16467,1946.46826,1
1346.27368,1904.113,1
1346.296,2013.71851,1
1346.39185,1953.34534,1
1346.44348,1960.52881,1
1346.56067,2007.687,1
1346.58081,1904.76477,1
1346.58521,1781.36914,1
1346.59985,1868.93091,1
1346.61023,1880.01831,1
1346.62048,1977.272,1
1346.65662,1897.82239,1
1346.66052,1969.21692,1
1346.67676,1969.34631,1
1346.69666,1937.80444,1
1346.70532,2066.1792,1
1346.71057,1953.9574,1
1346.747,2121.95386,1
1346.76465,2047.9187,1
1346.86963,1908.78369,1
1346.89673,1796.833,1
1346.92444,1910.2124,1
1346.94141,1899.8656,1
1346.95313,1950.54492,1
1346.96411,2006.11877,1
1347.00232,1819.302,1
1347.00513,2032.02747,1
1347.0061,1885.52808,1
1347.07507,2010.14514,1
1347.07642,1866.4054,1
1347.088,1915.576,1
1347.09937,1993.569,1
1347.11292,1915.044,1
1347.11462,1857.86877,1
1347.14172,1819.708,1
1347.2207,1966.30579,1
1347.28491,1949.61145,1
1347.32141,2018.38818,1
1347.32227,1870.85291,1
1347.33447,1921.75647,1
1347.39063,1939.53027,1
1347.4,2064.132,1
1347.49988,1870.25952,1
1347.51611,1892.92078,1
1347.556,1934.82068,1
1347.57947,1835.64417,1
1347.602,2092.34033,1
1347.61914,1970.90723,1
1347.62646,1775.462,1
1347.67651,1917.10767,1
1347.71484,1843.94836,1
1347.74707,1987.01453,1
1347.77478,2039.964,1
1347.81958,1964.176,1
1347.825,1933.37939,1
1347.87683,1888.17676,1
1347.98694,1959.90125,1
1348.0011,1859.39856,1
1348.061,1869.01648,1
1348.09167,1959.70935,1
1348.13245,1845.99268,1
1348.173,1936.5802,1
1348.17761,1919.36047,1
1348.18481,1872.69312,1
1348.19629,1941.00684,1
1348.20154,1839.66138,1
1348.22961,1784.54675,1
1348.24414,1994.30371,1
1348.246,2048.244,1
1348.25476,1987.80994,1
1348.365,1988.53613,1
1348.43127,1950.217,1
1348.47217,1933.131,1
1348.48242,2025.6123,1
1348.49658,2047.63538,1
1348.50537,1864.90735,1
1348.56458,1975.404,1
1348.63123,1934.76575,1
1348.63647,1842.19116,1
1348.65222,1969.37207,1
1348.71716,2017.19653,1
1348.736,1945.827,1
1348.77332,1994.733,1
1348.86438,1939.25,1
1348.90149,1949.35242,1
1348.96558,1890.79834,1
1348.96741,1904.89172,1
1349.03162,1915.72729,1
1349.07959,2013.18152,1
1349.10327,1921.74219,1
1349.12976,1997.508,1
1349.14111,1896.63831,1
1349.19043,1980.28491,1
1349.27429,1797.124,1
1349.29761,2044.12756,1
1349.311,1905.671,1
1349.35046,1876.32507,1
1349.37378,1842.21863,1
1349.42639,1877.73267,1
1349.434,1867.27527,1
1349.48364,1946.32275,1
1349.521,1845.50732,1
1349.53748,2163.43384,1
1349.58276,1884.33472,1
1349.65259,2093.11182,1
1349.65857,2014.77844,1
1349.72485,1882.76685,1
1349.77393,1997.21313,1
1349.819,1965.81177,1
1349.82471,1960.8313,1
1349.88416,1874.95837,1
1349.91272,1866.15723,1
1349.95386,2146.39722,1
1349.97668,1841.77576,1
1350.045,1954.7179,1
1350.05237,1947.68811,1
1350.117,1991.69751,1
1350.12549,2011.944,1
1350.14417,1903.30737,1
1350.16125,1852.46729,1
1350.16223,1972.999,1
1350.18042,1881.28357,1
1350.194,1976.98865,1
1350.26453,2044.214,1
1350.42175,1923.88367,1
