Ch1 Amplitude,Ch2 Amplitude,Cluster
1230.35046,2221.84351,1
1230.5592,2162.13965,1
1230.56653,2201.30225,1
1230.59,8406.935,4
1230.62915,2070.85034,1
1230.63452,2250.233,1
1230.6355,2240.462,1
1230.76489,2242.32373,1
1230.77991,2244.135,1
1230.808,2191.078,1
1230.89453,2160.53125,1
1230.992,2226.30786,1
1231.05664,2174.34131,1
1231.08374,2336.59448,1
1231.17358,2048.11523,1
1231.21313,2381.2793,1
1231.21863,2041.92236,1
1231.37134,2226.33057,1
1231.44287,2150.57275,1
1231.47522,2089.72363,1
1231.54871,2231.17358,1
1231.632,2181.32715,1
1231.665,2162.78,1
1231.67749,2234.06372,1
1231.87512,2144.01245,1
1231.91931,2158.08423,1
1231.97729,2267.8667,1
1232.128,2235.40576,1
1232.13831,2139.60962,1
1232.20886,2297.157,1
1232.34387,2240.974,1
1232.64685,1987.933,1
1232.70007,2238.41284,1
1232.78589,2200.306,1
1232.86169,2070.78784,1
1232.94714,2207.30029,1
1232.99316,2253.33813,1
1233.12268,2205.275,1
1233.2782,7530.39453,4
1233.35559,2130.53125,1
1233.4054,2220.98169,1
1233.52441,2290.46875,1
1233.60535,2271.09717,1
1233.71985,2209.831,1
1233.88379,2129.707,1
1233.89465,2216.479,1
1233.9325,1989.41748,1
1234.012,2245.26685,1
1234.04236,2169.13232,1
1234.13013,2222.43433,1
1234.31738,2317.98242,1
1234.321,2399.40576,1
1234.62915,2179.74731,1
1234.663,2226.58228,1
1234.76233,2145.43774,1
1234.7627,2079.00854,1
1235.01453,2178.314,1
1235.03967,2250.55664,1
1235.04736,2284.81787,1
1235.20068,2174.331,1
1235.20374,2168.49438,1
1235.28967,2270.85132,1
1235.29529,2342.866,1
1235.29724,2220.7334,1
1235.357,2389.65332,1
1235.36023,2247.19727,1
1235.40186,2357.30664,1
1235.42786,2335.744,1
1235.44141,2240.3606,1
1235.5061,2215.801,1
1235.511,2146.85352,1
1235.51282,2119.275,1
1235.56885,2274.98267,1
1235.63428,2240.21362,1
1235.639,2150.348,1
1235.79834,2137.57251,1
1235.86523,2249.29956,1
1235.97058,2206.54175,1
1235.9823,2317.31421,1
1235.99866,2228.48438,1
1236.0177,2158.64355,1
1236.03943,2164.2605,1
1236.06726,2182.17676,1
1236.09729,2336.33154,1
1236.11963,2250.30786,1
1236.19031,2266.29614,1
1236.32349,2332.944,1
1236.325,2200.217,1
1236.36572,2237.741,1
1236.3844,2218.16943,1
1236.651,2204.903,1
1236.665,2288.395,1
1236.72192,2253.37183,1
1236.8479,2352.085,1
