Ch1 Amplitude,Ch2 Amplitude,Cluster
1315.95654,1937.83459,1
1316.32458,1967.60071,1
1316.35315,1935.879,1
1316.572,2026.99316,1
1316.59875,2014.19226,1
1316.63086,1850.235,1
1316.63745,1997.41272,1
1316.6676,1907.80725,1
1316.94751,1983.1228,1
1317.473,1963.42554,1
1317.538,1894.41882,1
1317.55054,1991.6803,1
1317.82617,1975.9364,1
1317.98657,1941.62012,1
1318.08337,2101.22485,1
1318.09778,2072.62256,1
1318.11194,1952.72852,1
1318.53918,1939.907,1
1318.61292,2019.95679,1
1318.72351,1925.601,1
1318.735,1996.71045,1
1318.82349,1965.32532,1
1319.04163,1940.05212,1
1319.09558,2034.835,1
1319.21912,1894.07349,1
1319.27856,1971.8783,1
1319.377,1923.8042,1
1319.50122,1959.4624,1
1319.58972,1910.75708,1
1319.83936,1921.939,1
1320.01929,1911.97388,1
1320.0542,2029.90747,1
1320.102,1851.20056,1
1320.345,1941.27393,1
1320.45068,1957.32556,1
1320.616,1944.852,1
1320.61963,2035.64929,1
1320.85352,2017.95227,1
1320.869,2014.09473,1
1320.88611,1974.57825,1
1321.02881,2100.77661,1
1321.116,1863.22192,1
1321.15833,1927.69287,1
1321.16833,1956.96289,1
1321.44666,2125.02832,1
1321.59167,1961.75269,1
1321.65393,1966.82983,1
1321.72449,2025.638,1
1321.7356,1880.67712,1
1321.74268,1880.30859,1
1321.89722,1851.20459,1
1322.45776,1893.58643,1
1322.513,2023.91467,1
1322.5531,1988.20935,1
1322.64563,1861.633,1
1322.66272,2062.16943,1
1322.842,2050.37329,1
1322.8999,2056.50586,1
1322.90479,1960.89978,1
1322.94019,2047.47327,1
1322.96143,1984.085,1
1323.13452,1983.5647,1
1323.96948,1892.82935,1
1324.8313,1976.82422,1
1324.94226,1974.78149,1
1325.01086,1746.7616,1
1325.01636,2054.87573,1
1325.08167,1839.93494,1
1325.09753,1944.1322,1
1325.22351,2026.38635,1
1325.29138,2047.71008,1
1325.35522,2014.614,1
1325.49658,2001.32678,1
1325.77173,1971.93921,1
1325.80994,1883.815,1
1325.8916,1811.54492,1
1325.924,1813.68359,1
1325.93982,1892.1261,1
1326.05579,1977.08423,1
1326.49268,1832.94055,1
1326.57971,1975.39893,1
1326.738,2056.29443,1
1326.79907,1863.9812,1
1326.82971,1836.56165,1
1326.95081,2040.76208,1
1326.959,1949.74072,1
1326.95959,2023.78015,1
1327.14429,1896.33948,1
1327.16089,2003.79041,1
1327.46826,1956.67371,1
1327.4823,1897.88232,1
1327.63269,1873.29932,1
1327.69849,1987.21033,1
1327.71265,1966.28271,1
1327.83594,1969.13123,1
1327.86658,2004.7699,1
1327.913,1995.67542,1
1327.92139,2066.94434,1
1327.94727,2030.67029,1
1328.00342,1941.95715,1
1328.1355,1958.38354,1
1328.2262,2053.27881,1
1328.28845,1876.68152,1
1328.31372,1906.80933,1
1328.67139,1856.306,1
1328.6969,2030.869,1
1328.70874,2060.97388,1
1328.778,2054.702,1
1328.83252,1914.90833,1
1328.89661,1908.20813,1
1328.95239,1990.33142,1
1328.95825,1989.8689,1
1329.26343,1941.20654,1
1329.33447,1849.94653,1
1329.479,2048.60327,1
1329.50317,2023.02783,1
1329.56311,1993.39038,1
1329.61133,1890.09143,1
1329.64087,1900.49988,1
1329.7124,1944.95239,1
1329.911,1935.10657,1
1329.92236,1911.85681,1
1329.932,2033.7041,1
1329.94885,1956.02307,1
1329.97913,1995.849,1
1330.05078,1909.61121,1
1330.169,1797.81421,1
1330.2804,1898.46387,1
1330.39087,2004.43042,1
1330.49036,1906.84839,1
1330.49463,1960.084,1
1330.55029,1941.9762,1
1330.75391,1915.727,1
1330.88855,1971.04626,1
1330.94543,2075.37744,1
1331.277,2000.87488,1
1331.41992,2006.53735,1
1332.09351,1917.83521,1
1332.41577,1966.72485,1
1332.51526,1987.53577,1
1332.51721,1852.51855,1
1332.527,1912.86194,1
1332.67834,1927.88452,1
1332.80933,2020.58508,1
1332.85608,2001.1593,1
1332.86609,2073.847,1
1332.89587,2019.22485,1
1332.97046,2001.00732,1
1332.97449,1960.33691,1
1332.9906,1911.21631,1
1333.00671,2079.43872,1
1333.09155,1961.41211,1
1333.10071,1886.11731,1
1333.26965,1776.69983,1
1333.4,1950.22314,1
1333.44116,2020.91992,1
1333.50684,2030.97644,1
1333.55237,2054.271,1
1333.62061,2110.03418,1
1333.64868,2006.18848,1
1333.6803,2010.14111,1
1333.841,1783.22668,1
1333.89978,1981.89368,1
1333.941,1932.78613,1
1333.96924,2035.78528,1
1334.04773,2123.51147,1
1334.18213,1903.85352,1
1334.24243,2002.07141,1
1334.385,1822.12524,1
1334.3905,2082.5022,1
1334.43127,1885.89844,1
1334.54309,2004.4541,1
1334.83032,2108.46777,1
1335.17688,1984.8584,1
1335.2,1991.8855,1
1335.21667,1961.32227,1
1335.35852,2045.72168,1
1335.38953,1971.31921,1
1335.45544,1939.8241,1
1335.73413,1881.97961,1
1335.8125,1998.234,1
1335.88074,2046.03113,1
1335.97046,1912.44153,1
1335.99121,1893.41943,1
1336.30383,2077.37354,1
1336.41516,2070.51563,1
1336.42786,1933.51636,1
1336.562,1736.88879,1
1336.56958,1859.2688,1
1336.56958,2004.29956,1
1336.652,1831.17,1
1336.75781,1832.77942,1
1336.78491,1923.42029,1
1336.80469,2081.03247,1
1336.881,2010.34631,1
1336.92822,1815.01917,1
1337.032,1946.60034,1
1337.04333,1981.93018,1
1337.04956,1924.96033,1
1337.09692,1892.11145,1
1337.10681,1858.44873,1
1337.22131,1908.23547,1
1337.23535,1961.57581,1
1337.25635,2237.05127,1
1337.28809,1872.6582,1
1337.3208,1831.84229,1
1337.33069,1871.00244,1
1337.33789,1967.5813,1
1337.38757,1859.90027,1
1337.53149,1912.28638,1
1337.54785,2021.17676,1
1337.5498,2036.25281,1
1337.7533,2034.412,1
1337.949,2053.74268,1
1338.09143,1932.4292,1
1338.15222,1850.099,1
1338.38684,1942.24561,1
1338.40063,2070.55273,1
1338.43848,1994.90771,1
1338.45959,1850.04224,1
1338.534,2017.44043,1
1338.63367,1871.32373,1
1338.6991,1846.10083,1
1338.74963,1937.84912,1
1338.89075,1988.76062,1
1339.01282,1928.246,1
1339.14319,1916.14893,1
1339.14526,1983.4364,1
1339.30457,1885.57141,1
1339.52063,1940.91772,1
1339.61426,1814.31079,1
1339.68115,2044.26685,1
1339.97571,1974.88281,1
1340.0603,2022.15759,1
1340.13452,1970.01086,1
1340.21057,2034.48853,1
1340.24622,2009.64221,1
1340.27185,1929.56726,1
1340.28687,1941.69043,1
1340.3938,2008.57263,1
1340.43787,2034.89429,1
1340.56238,1980.0166,1
1340.64441,2032.91919,1
1340.70056,1924.31287,1
1340.77734,1982.55566,1
1340.81213,1875.40417,1
1340.91968,1985.52893,1
1340.94336,1989.41907,1
1341.16541,1927.1311,1
1341.31348,2015.34937,1
1341.33972,1949.32715,1
1341.34814,1911.81519,1
1341.34924,2034.91809,1
1341.4043,2055.13281,1
1341.51831,2011.07031,1
1341.521,1993.39661,1
1341.62439,2062.0415,1
1341.68262,2027.27063,1
1341.69653,2037.52026,1
1341.85608,1992.53015,1
1341.90552,2065.44434,1
1341.91589,1998.91455,1
1341.94006,2061.197,1
1342.07349,1913.525,1
1342.133,1903.83765,1
1342.14343,2071.861,1
1342.28113,1948.90918,1
1342.33887,1992.97668,1
1342.36914,1891.31384,1
1342.6864,1766.65588,1
1342.81934,1934.90955,1
1342.82483,1921.43665,1
1343.00293,1982.17932,1
1343.16431,2054.81567,1
1343.20862,2109.15259,1
1343.3053,1968.64868,1
1343.31335,1942.7561,1
1343.34546,1957.01526,1
1343.44336,1770.58374,1
1343.49011,2028.46252,1
1343.532,1988.50525,1
1343.54187,2089.398,1
1343.575,1859.84717,1
1343.60815,2000.33313,1
1343.68921,1941.02576,1
1343.72229,2021.60339,1
1343.72729,2020.32117,1
1343.734,1919.17493,1
1343.77039,1839.72412,1
1343.94312,1856.21313,1
1344.01782,1906.64148,1
1344.08044,1995.1095,1
1344.12732,1870.70081,1
1344.18848,1945.36743,1
1344.54089,2003.33691,1
1344.57947,1975.381,1
1344.6582,1944.63782,1
1344.70618,1841.97656,1
1344.72144,1976.35779,1
1344.82727,2002.67151,1
1345.017,1969.69446,1
1345.15991,1962.229,1
1345.24878,1757.84656,1
1345.36914,1934.70471,1
1345.41614,2079.52344,1
1345.44055,1946.07581,1
1345.4856,1884.03467,1
1345.54626,1984.131,1
1345.58032,1861.64282,1
1345.59021,1879.90491,1
1345.78,1914.64124,1
1345.82385,2007.03723,1
1345.90808,1999.53357,1
1346.10669,1966.84155,1
1346.11609,1865.6781,1
1346.12012,1909.74622,1
1346.1333,2033.64746,1
1346.1499,1936.59607,1
1346.19543,1809.35742,1
1346.50391,1799.749,1
1346.51465,1957.54224,1
1346.561,1993.75732,1
1346.635,1970.04773,1
1346.66516,1923.17493,1
1346.67407,1830.61572,1
1346.70044,1974.04163,1
1346.73914,2082.832,1
1346.85559,2044.18616,1
1346.88611,1890.23352,1
1346.89844,2042.15186,1
1346.989,1988.125,1
1347.03064,1877.99316,1
1347.07764,2043.51917,1
1347.08264,1988.96838,1
1347.1366,1943.066,1
1347.15674,1948.73682,1
1347.29883,1999.1,1
1347.329,2020.19556,1
1347.34033,1928.61816,1
1347.433,1928.38867,1
1347.48853,2061.52515,1
1347.49316,2023.33337,1
1347.58472,2023.42212,1
1347.60742,2031.84619,1
1347.63733,1975.41382,1
1347.70007,1965.25439,1
1347.92847,1962.44385,1
1348.02917,1962.35144,1
1348.083,1963.10889,1
1348.16907,1967.68274,1
1348.178,1910.22937,1
1348.21582,1868.35913,1
1348.33667,2103.23,1
1348.41858,1872.39941,1
1348.4635,1939.523,1
1348.50732,1841.68176,1
1348.54553,1939.67236,1
1348.613,2001.41846,1
1348.67053,2049.46338,1
1348.69836,2147.974,1
1348.87012,1999.675,1
1348.949,1976.61011,1
1348.96216,1926.7832,1
1348.98254,1990.43213,1
1348.983,1955.04211,1
1349.127,2074.1106,1
1349.17676,2024.43787,1
1349.2666,1978.827,1
1349.27393,1975.12732,1
1349.37073,1941.0415,1
1349.37219,1943.17578,1
1349.44214,1930.006,1
1349.46338,1947.2843,1
1349.57727,1849.33228,1
1349.61316,1809.12256,1
1349.67065,1894.87549,1
1349.77478,2056.04688,1
1349.77649,1810.66138,1
1349.77673,2002.75574,1
1349.87451,2052.249,1
1349.9259,1982.12842,1
1349.9928,1928.16772,1
1350.05,2067.64526,1
1350.06641,1948.869,1
1350.13538,2044.75684,1
1350.1687,1908.70483,1
1350.183,2118.22949,1
1350.19409,2007.341,1
1350.22461,1986.754,1
1350.24829,1911.51575,1
1350.33521,1910.19922,1
1350.3634,1975.15308,1
1350.401,2070.29224,1
1350.59778,1858.05383,1
1350.67908,1869.47119,1
1350.70313,2000.1261,1
1350.72925,1986.0979,1
1350.87048,1886.04089,1
1350.89368,1958.99207,1
1350.90637,1969.273,1
1350.91992,1976.72668,1
1350.92151,1921.71924,1
1350.95349,1866.84753,1
1351.05835,1969.71167,1
1351.07141,2157.62622,1
1351.16675,1981.66,1
1351.27917,1945.5553,1
1351.30029,1920.24731,1
1351.31836,2123.08179,1
1351.48572,1850.58813,1
1351.51868,1924.428,1
1351.57678,1951.34338,1
1351.62146,1887.11523,1
1351.709,1928.03284,1
1351.76965,1878.3158,1
1351.772,1799.696,1
1351.858,1829.08191,1
1351.9519,1974.40173,1
1352.02515,2000.37659,1
1352.02771,2009.98669,1
1352.07837,1957.088,1
1352.10217,2089.27222,1
1352.14624,1967.10193,1
1352.14771,1876.95923,1
1352.20764,1834.83215,1
1352.22986,1964.85266,1
1352.26221,1886.1366,1
1352.26611,1915.90479,1
1352.29,2004.2616,1
1352.30225,1974.79077,1
1352.31592,1860.89014,1
1352.34583,1868.13635,1
1352.48938,1936.301,1
1352.54224,2051.24878,1
1352.609,1946.86609,1
1352.66138,1897.73071,1
1352.66785,1975.60217,1
1352.69177,1941.85107,1
1352.74878,1893.973,1
1352.8175,2045.92346,1
1352.82739,1903.85754,1
1352.8772,2040.40552,1
1352.91,1919.63062,1
1353.0603,1890.3219,1
1353.10828,1882.48486,1
1353.20154,2016.98584,1
1353.222,1891.87378,1
1353.26355,2008.07117,1
1353.274,2091.65063,1
1353.32874,2000.96265,1
1353.36316,1845.67444,1
1353.40955,1891.2417,1
1353.43884,2076.62671,1
1353.46948,2049.17163,1
1353.48022,2100.50635,1
1353.5144,1949.01831,1
1353.52979,1922.886,1
1353.559,1988.567,1
1353.56213,2000.87817,1
1353.61182,1913.41272,1
1353.65491,2015.038,1
1353.66431,1934.77209,1
1353.77844,1994.13257,1
1353.8269,1980.86414,1
1353.8645,1979.77234,1
1353.87988,1919.29187,1
1353.97424,1985.89319,1
1354.00049,2021.23315,1
1354.00525,1923.08362,1
1354.01428,1968.40576,1
1354.12585,2009.90454,1
1354.14832,2068.93945,1
1354.18,2051.10425,1
1354.202,1917.31592,1
1354.24988,1979.86255,1
1354.369,1846.26416,1
1354.38892,1879.44775,1
1354.436,1861.99927,1
1354.4812,1975.14832,1
1354.50952,2087.29883,1
1354.62268,1899.52454,1
1354.66125,1860.987,1
1354.6759,1882.06506,1
1354.79578,2060.84448,1
1354.80225,1932.53845,1
1354.833,2133.7373,1
1354.856,1880.98132,1
1355.07849,1909.76709,1
1355.151,1899.72424,1
1355.295,2028.75012,1
1355.29907,2034.03308,1
1355.312,2004.18274,1
1355.31409,1947.72485,1
1355.45459,2137.655,1
1355.53674,1872.75244,1
1355.57153,2008.625,1
1355.60486,2041.055,1
1355.63147,2023.61914,1
1355.63318,1908.57324,1
1355.67139,2018.24768,1
1355.71851,2047.15869,1
1355.90662,2125.99341,1
1355.91748,1920.14136,1
1355.91956,2064.12842,1
1355.92944,1965.27466,1
1356.0022,1936.64941,1
1356.07043,2009.82349,1
1356.09863,1921.47876,1
1356.12439,1976.63867,1
1356.13013,1960.45923,1
1356.19006,1902.80713,1
1356.29407,1954.31726,1
1356.35962,2074.451,1
1356.3667,1961.48779,1
1356.40112,1973.09265,1
1356.54224,1923.18286,1
1356.55408,1921.50647,1
1356.57117,1890.13733,1
1356.63477,1829.21484,1
1356.67773,1978.07483,1
1356.72546,2067.35986,1
1356.731,1887.74829,1
1356.763,1996.4502,1
1356.77368,2001.35168,1
1356.8009,2009.02734,1
1356.83655,1968.28394,1
1356.885,1935.14465,1
1356.91455,2028.26917,1
1356.91492,1884.97656,1
1356.96973,1823.3667,1
1356.9967,1953.749,1
1357.0072,1935.17773,1
1357.00781,1987.67151,1
1357.20251,1879.41187,1
1357.27441,2103.27319,1
1357.297,2004.363,1
1357.32056,1952.64575,1
1357.459,2016.92383,1
1357.479,2025.07874,1
1357.48535,1785.49011,1
1357.48572,1924.08533,1
1357.509,2047.98608,1
1357.56689,1891.27209,1
1357.65466,1940.39954,1
1357.76074,1901.58691,1
1357.8175,1861.60193,1
1357.82251,1826.19543,1
1357.83679,1950.22437,1
1357.84949,1950.54712,1
1357.88269,1994.43982,1
1357.94421,1937.78552,1
1357.9978,2027.5719,1
1358.03223,1949.046,1
1358.06714,2044.02026,1
1358.09265,2085.338,1
1358.1189,1963.51965,1
1358.15344,1973.77014,1
1358.213,2021.29761,1
1358.2334,1971.70068,1
1358.26038,1973.28149,1
1358.30286,1860.42383,1
1358.35022,2021.13159,1
1358.39917,1984.42358,1
1358.42737,1993.83,1
1358.45288,1918.46765,1
1358.50415,1903.56775,1
1358.54663,1924.63684,1
1358.5719,1818.45483,1
1358.59558,2002.34363,1
1358.60461,1943.4209,1
1358.64709,1862.22607,1
1358.65967,1909.26672,1
1358.68958,1989.891,1
1358.75269,1953.36328,1
1358.78748,1917.52722,1
1358.84058,1926.2644,1
1358.86853,1886.75378,1
1358.9082,1976.53345,1
1358.95227,2040.25854,1
1358.95642,1892.3761,1
1358.97839,1807.90894,1
1359.00684,2052.18042,1
1359.01477,1903.161,1
1359.03162,1947.41,1
1359.03833,1886.55493,1
1359.05286,1922.1731,1
1359.088,1863.34155,1
1359.122,1836.50232,1
1359.15454,2009.1366,1
1359.16455,1871.04919,1
1359.202,1919.44275,1
1359.2251,1857.45,1
1359.22559,1969.67725,1
1359.32349,1973.0575,1
1359.33228,1980.814,1
1359.35278,1936.61426,1
1359.42334,2008.65063,1
1359.51379,2091.76758,1
1359.51929,2004.74121,1
1359.58594,2037.6239,1
1359.5957,1883.89343,1
1359.618,1973.12537,1
1359.64856,1964.11487,1
1359.69006,1927.45081,1
1359.7937,1969.23425,1
1359.8562,2011.791,1
1359.91724,2030.67944,1
1359.94275,1958.66907,1
1359.9519,1982.86267,1
1359.95752,2013.37024,1
1359.977,2023.08691,1
1359.9812,2031.40686,1
1360.10083,1912.18884,1
1360.1178,1964.70447,1
1360.16174,1968.77649,1
1360.20227,2020.57385,1
1360.23059,1971.84668,1
1360.26367,1956.18848,1
1360.38623,2006.1322,1
1360.3999,1931.89636,1
1360.469,1802.51086,1
1360.47156,1919.11194,1
1360.52625,2002.25354,1
1360.58838,1892.70837,1
1360.65637,2027.84839,1
1360.65784,1940.72632,1
1360.66077,2052.31934,1
1360.6925,1943.64844,1
1360.71851,2059.51733,1
1360.81226,2063.85645,1
1360.8457,2074.28687,1
1360.866,2005.32739,1
1360.86963,1898.37781,1
1360.91724,1971.18042,1
1360.932,2015.01147,1
1360.96826,1980.06763,1
1361.01416,2087.382,1
1361.047,1941.30847,1
1361.056,1978.74524,1
1361.06177,1942.48889,1
1361.08264,2123.32349,1
1361.16919,1888.89148,1
1361.22058,1892.52942,1
1361.30737,1903.88,1
1361.31482,1916.32239,1
1361.35168,1898.76965,1
1361.36365,1788.14661,1
1361.48572,1958.31921,1
1361.498,1924.12354,1
1361.514,1922.589,1
1361.53,2100.96118,1
1361.53638,1968.68823,1
1361.587,1965.66016,1
1361.61963,2099.77173,1
1361.69714,1873.21387,1
1361.73047,1864.80273,1
1361.77307,1900.83044,1
1361.77551,1833.45215,1
1361.79309,1977.34,1
1361.84863,2017.7865,1
1361.85632,1864.627,1
1361.86108,1778.76636,1
1361.86658,2094.20313,1
1361.879,1886.35474,1
1361.911,1893.19873,1
1361.93237,1817.0072,1
1362,1883.1543,1
1362.02881,2067.102,1
1362.04858,1994.92932,1
1362.08252,1845.35815,1
1362.09473,2053.9646,1
1362.10059,1969.95068,1
1362.13025,1935.03528,1
1362.19165,1875.80774,1
1362.19751,2070.58447,1
1362.23889,2017.93445,1
1362.24072,1960.461,1
1362.25659,2010.289,1
1362.29919,2022.68018,1
1362.30261,1863.70813,1
1362.30811,1945.823,1
1362.31421,1914.64966,1
1362.31824,2163.875,1
1362.35083,2054.50464,1
1362.38489,2019.51855,1
1362.394,2002.668,1
1362.45581,1947.73315,1
1362.46448,1954.677,1
1362.51941,1891.90845,1
1362.5332,1911.20691,1
1362.54932,1827.80249,1
1362.62488,2096.331,1
1362.66431,2087.975,1
1362.71436,1902.918,1
1362.73315,1968.51074,1
1362.73608,1988.60144,1
1362.80042,2100.68286,1
1362.817,2069.89941,1
1362.92761,2005.07678,1
1362.9386,1999.75891,1
1362.95642,1992.992,1
1362.976,1962.92444,1
1363.03125,1918.59863,1
1363.06665,1989.14148,1
1363.0708,1963.47827,1
1363.08313,1925.212,1
1363.17224,2022.94214,1
1363.1814,2043.4751,1
1363.24426,2006.98853,1
1363.3,2049.13867,1
1363.31836,1980.084,1
1363.36072,1914.74731,1
1363.36133,1835.99756,1
1363.37781,1967.14209,1
1363.45911,2028.01672,1
1363.47278,1883.38123,1
1363.48315,2062.7168,1
1363.48376,1990.13647,1
1363.51526,1955.142,1
1363.68677,1874.34192,1
1363.71265,2097.707,1
1363.75757,1946.51721,1
1363.76685,1935.87317,1
1363.77759,1974.12659,1
1363.92773,1963.796,1
1363.96582,1953.51563,1
1363.99207,1955.55542,1
1364.002,1944.16907,1
1364.006,1917.616,1
1364.00684,1958.84473,1
1364.0553,1973.9574,1
1364.08618,1949.1698,1
1364.08972,2046.12683,1
1364.09839,1921.566,1
1364.213,1877.385,1
1364.2533,1911.4126,1
1364.32935,2078.48853,1
1364.33972,2094.029,1
1364.347,2118.85254,1
1364.351,1889.09888,1
1364.37976,1983.97827,1
1364.40027,1929.09937,1
1364.41956,1987.96912,1
1364.45935,1853.06384,1
1364.46826,2066.99487,1
1364.4707,2071.09229,1
1364.48022,2054.92822,1
1364.50439,2061.975,1
1364.50537,1952.843,1
1364.52014,1888.764,1
1364.56958,1899.15125,1
1364.63733,1886.21936,1
1364.65454,2074.25024,1
1364.65588,1901.32788,1
1364.74573,1862.79785,1
1364.75513,1958.82153,1
1364.786,2028.241,1
1364.79736,1974.33569,1
1364.89075,2008.86267,1
1364.90491,1922.32983,1
1364.95361,2032.3418,1
1364.9574,1940.24512,1
1364.967,1875.54382,1
1365.00781,1849.80591,1
1365.013,1933.52258,1
1365.02161,1966.882,1
1365.03259,1911.25342,1
1365.0343,1920.1311,1
1365.05029,1948.01428,1
1365.09656,1886.13452,1
1365.11072,1895.1405,1
1365.13074,1917.0481,1
1365.16125,1897.13171,1
1365.18469,2048.49316,1
1365.30652,2045.79639,1
1365.35547,1960.55652,1
1365.42542,1891.15491,1
1365.47888,1878.73767,1
1365.48364,2018.90149,1
1365.54517,1920.23657,1
1365.5863,1942.59814,1
1365.667,2005.27649,1
1365.73169,2010.59216,1
1365.733,1987.55225,1
1365.7428,1858.51807,1
1365.74744,1914.518,1
1365.78,1914.352,1
1365.784,2116.02173,1
1365.80273,1982.198,1
1365.84229,2136.42114,1
1365.86169,2074.68652,1
1365.8783,1948.84546,1
1365.88379,1925.18677,1
1366.00476,2083.72046,1
1366.005,1888.33142,1
1366.00867,2019.26062,1
1366.02087,2112.33179,1
1366.038,1897.27734,1
1366.1217,2004.25635,1
1366.15186,1812.9198,1
1366.17993,1863.28625,1
1366.21655,1962.85449,1
1366.25916,1969.51208,1
1366.26318,2018.044,1
1366.27271,2010.71265,1
1366.28052,1900.82861,1
1366.35022,1892.65942,1
1366.35071,1965.30457,1
1366.36,1984.11621,1
1366.49866,2046.36877,1
1366.54163,2060.90918,1
1366.56384,1954.67542,1
1366.61963,2010.241,1
1366.7146,1979.02063,1
1366.7677,1844.20471,1
1366.78906,1851.37732,1
1366.81165,1868.15234,1
1366.85,1964.86755,1
1366.85583,1905.04871,1
1366.85608,2078.8252,1
1366.882,2041.95044,1
1366.91943,1969.69092,1
1366.92578,1867.95178,1
1366.92749,2008.6366,1
1366.969,1956.73914,1
1367.03577,2046.6991,1
1367.05969,2078.65527,1
1367.10986,1879.66931,1
1367.12085,2019.76892,1
1367.12585,2007.98108,1
1367.153,1930.55127,1
1367.18555,1939.77026,1
1367.20483,1962.056,1
1367.21423,1818.48364,1
1367.25745,2050.6272,1
1367.297,1940.586,1
1367.32739,1861.112,1
1367.36047,1961.08728,1
1367.38074,1909.66663,1
1367.42444,1967.71252,1
1367.47583,1898.73254,1
1367.5426,2052.40967,1
1367.61243,1985.13965,1
1367.61743,1916.56482,1
1367.62329,1936.15234,1
1367.62732,2013.61792,1
1367.632,1979.28162,1
1367.6731,2068.21069,1
1367.6814,1836.57568,1
1367.68567,1797.04126,1
1367.719,2113.20483,1
1367.73987,2066.78027,1
1367.758,1929.71143,1
1367.77283,1961.12231,1
1367.784,2066.83618,1
1367.79175,1888.01672,1
1367.80176,2001.25,1
1367.80444,1756.2019,1
1367.8269,1950.35388,1
1367.90771,1882.86731,1
1367.91785,2018.21606,1
1367.92834,1945.6073,1
1367.95276,2041.64819,1
1367.977,1834.95911,1
1367.97766,1983.38318,1
1368.04321,1825.94629,1
1368.05627,1992.75391,1
1368.113,2040.67041,1
1368.18982,2037.9353,1
1368.21252,2111.33447,1
1368.2489,1941.86609,1
1368.27014,1996.43323,1
1368.29724,2031.87207,1
1368.3291,1874.524,1
1368.33276,2028.20288,1
1368.33521,1884.48389,1
1368.37793,1868.94751,1
1368.3938,1887.39136,1
1368.40137,1996.61719,1
1368.419,1977.5907,1
1368.43127,1911.43481,1
1368.47241,1882.09363,1
1368.52063,2013.046,1
1368.52075,1833.08447,1
1368.57629,1990.57776,1
1368.61475,1980.61487,1
1368.63879,1899.15723,1
1368.6532,2062.15283,1
1368.65771,2007.79175,1
1368.68091,1910.78735,1
1368.69019,1974.11121,1
1368.7262,1943.371,1
