Ch1 Amplitude,Ch2 Amplitude,Cluster
1218.46228,2111.09375,1
1218.5177,2162.66577,1
1218.74561,2217.31665,1
1218.7478,8227.456,4
1218.83765,2209.18945,1
1218.92859,2277.89746,1
1218.94543,2171.846,1
1219.06592,2393.25781,1
1219.46814,2238.76147,1
1219.58972,2306.41,1
1219.61328,2195.5293,1
1219.64258,2209.43,1
1219.747,2157.42773,1
1219.79211,2240.16919,1
1219.89038,2539.40283,1
1219.92261,2066.791,1
1220.00415,2231.63721,1
1220.03625,2192.58423,1
1220.06091,2316.36621,1
1220.16821,2170.331,1
1220.191,2016.95129,1
1220.27173,2021.286,1
1220.58569,2318.824,1
1220.59216,2188.51733,1
1220.59375,2157.45874,1
1220.60034,2196.807,1
1220.6123,2217.06055,1
1220.62781,2244.95166,1
1220.79773,2138.56714,1
1220.80908,2120.429,1
1220.84277,2039.53186,1
1220.87073,2138.695,1
1221.05176,2179.421,1
1221.07239,2191.60156,1
1221.08215,2153.95776,1
1221.67334,2092.86938,1
1221.68738,2147.91455,1
1221.70251,2275.37354,1
1221.72424,2060.78369,1
1221.75049,2164.07813,1
1222.33313,2287.63013,1
1222.564,1986.25964,1
1222.60767,2177.16357,1
1222.77747,7567.53174,4
1222.78845,2228.7373,1
1222.89832,2257.15674,1
1222.90637,2118.66455,1
1222.90784,2103.363,1
1222.98547,2044.68872,1
1222.98828,2189.72314,1
1223.24585,2155.288,1
1223.25928,2265.70972,1
1223.26355,2376.85034,1
1223.385,2228.56543,1
1223.454,2377.24463,1
1223.55334,2057.359,1
1223.55591,2219.531,1
1223.62122,2289.884,1
1223.62488,2292.77246,1
1223.63635,2082.86816,1
1223.84924,2150.8457,1
1223.94214,2274.19629,1
1224.0376,2028.657,1
1224.07373,2208.86914,1
1224.11414,2293.999,1
1224.19055,8371.448,4
1224.22131,2256.516,1
1224.25623,2188.13525,1
1224.34387,2151.533,1
1224.401,2229.78955,1
1224.45447,2205.24487,1
1224.46692,2073.017,1
1224.53589,2339.63232,1
1224.59009,2182.88477,1
1224.88428,2045.52478,1
1224.93848,2191.60474,1
1225.05493,2171.21143,1
1225.10767,2296.929,1
1225.23779,2062.26318,1
1225.27637,2181.82373,1
1225.38281,2311.45361,1
1225.38416,2033.8031,1
1225.41284,2110.24756,1
1225.436,2093.10962,1
1225.48975,2178.6438,1
1225.54968,2372.678,1
1225.5509,2183.49878,1
1225.57361,2206.83374,1
1225.64954,2335.39844,1
1225.75281,2179.82056,1
1226.02588,2248.2312,1
1226.05127,2105.43433,1
1226.16321,2194.895,1
1226.21338,2172.20532,1
1226.30493,2267.97656,1
1226.32153,2215.05786,1
1226.35083,2200.86816,1
1226.396,2137.79883,1
1226.44946,2213.96313,1
1226.89575,2264.9353,1
1226.90259,2138.584,1
1226.95154,2184.82153,1
1227.24719,2237.04688,1
1227.40869,2236.094,1
1227.43262,2227.04443,1
1227.55591,2085.953,1
1227.64734,2171.687,1
1227.768,2251.42,1
1227.95911,2226.11279,1
1228.07141,2282.47949,1
1228.17883,2205.16064,1
1228.35925,2049.695,1
1228.41956,2185.13062,1
1228.421,2261.35181,1
1228.453,2054.73682,1
1228.51746,1995.40381,1
1228.5293,2312.097,1
1228.6842,1952.46472,1
1228.7572,2274.17554,1
1228.81873,2157.35034,1
1228.87756,2154.41675,1
1228.95483,2234.03076,1
1228.98889,2181.92578,1
1229.03577,2259.80566,1
1229.04883,2073.16162,1
1229.0979,2278.59424,1
1229.11572,2248.33521,1
1229.18384,2299.80859,1
1229.31055,2091.90112,1
1229.322,2116.36572,1
1229.3374,2034.37183,1
1229.49768,2133.146,1
1229.51,2094.071,1
1229.52966,2037.91,1
1229.73047,2209.60571,1
1229.74768,2234.597,1
1229.80042,2067.6228,1
1229.86426,2164.252,1
1229.89331,2253.826,1
1229.92358,2121.729,1
1230.13489,2204.98462,1
